"","acc","acc.RC","comptimes"
"155",0.372709797719131,0.416364726220726,10.702
"156",0.464046226329733,0.459793703596249,8.191
"157",0.295330407437943,0.295582600548939,7.80100000000001
"158",0.392096512218238,0.424678798131034,8.36
"159",0.434538421904139,0.432893410126044,7.745
"160",0.437634057578371,0.465007602531705,7.646
"161",0.286050834780739,0.30244747758485,7.27599999999998
"162",0.371834175378664,0.393474459567704,7.244
"163",0.299853751614957,0.339524234168177,8.18600000000001
"164",0.534869667229518,0.548213368751625,7.977
"165",0.0946459035665654,0.110758990165983,7.422
"166",0.40302873079104,0.403597349781269,7.34899999999999
"167",0.277337328797916,0.236728475287857,6.76900000000001
"168",0.334889669100661,0.397010455101066,7.16200000000003
"169",0.474427154741243,0.44993355586086,10.858
"170",0.26973908503788,0.282763779395096,7.678
"171",0.333137725953942,0.340408367085219,7.28100000000001
"172",0.508719218127178,0.545313184614001,7.87
"173",0.448557204912445,0.4502862759392,7.54600000000001
"174",0.25898912213049,0.294768646816883,7.77399999999999
"175",0.0681896977184699,0.15628494964294,8.047
"176",0.27190807734871,0.278290754024054,7.482
"177",0.413622431733685,0.435519277910973,7.49699999999999
"178",0.375496719299625,0.362197568777804,7.36699999999999
"179",0.378650144864871,0.401146005656661,7.751
"180",0.242145131683577,0.20364075886691,6.97999999999996
"181",0.34627270703671,0.336298046017707,6.82300000000004
"182",0.237643036713101,0.217603269822581,6.923
"183",0.460865543482207,0.394147680427241,11.286
"184",0.390069540669946,0.387654366357301,7.466
"185",0.323603276083025,0.28088583068911,7.649
"186",0.359261458790321,0.302925761931341,8.04000000000001
"187",0.244710184063172,0.272151638240399,8.33
"188",0.496066348375256,0.533379795787244,8.148
"189",0.388658163037073,0.451566010980219,7.58500000000001
"190",0.544419060101464,0.58619457620918,7.59999999999999
"191",0.24928003909646,0.143961026390517,7.06900000000002
"192",0.238278767290148,0.223858830064975,7.535
"193",0.347417030488901,0.366130835179078,7.291
"194",0.34350737035745,0.296441446339793,7.81200000000001
"195",0.391095411553431,0.37249056255831,7.14600000000002
"196",0.40511251548196,0.374570316015518,7.59900000000005
"197",0.455043096536457,0.452963209442588,11.95
"198",0.306124122900013,0.303270437685181,8.382
"199",0.169526728184849,0.201310529381851,6.78700000000001
"200",0.383094555278394,0.360273913094889,8.077
"201",0.512496182709061,0.5464267532524,8.074
"202",0.306212938211284,0.316470163823495,7.21199999999999
"203",0.251386515469203,0.232050422481585,7.595
"204",0.220920505898543,0.28657260633493,7.92399999999998
"205",0.399817813479939,0.403911262973632,7.161
"206",0.488244212575953,0.474187264329201,6.89099999999999
"207",0.344558864315074,0.410775139883176,7.57599999999999
"208",0.482964751515584,0.514884225071251,7.37
"209",0.401286691989046,0.403975581617611,7.23500000000001
"210",0.411301257594464,0.430629987425667,7.39699999999999
"211",0.222801354052392,0.23199952461715,10.927
"212",0.305206670404583,0.349035064959573,8.249
"213",0.474448399088304,0.497890364469372,7.86200000000001
"214",0.42564699043186,0.383461798139448,8.164
"215",0.495724957160427,0.50691222721858,7.378
"216",0.508913931333933,0.585372985784499,7.49399999999999
"217",0.159278250437266,0.174383014198263,6.982
"218",0.351408656221297,0.30956849174949,7.197
"219",0.31669681020009,0.311982675001991,7.196
"220",0.371772576125375,0.373282191412607,6.93400000000003
"221",0.424302093389531,0.426769674777311,7.42499999999998
"222",0.362052666913375,0.358253043188459,7.70699999999999
"223",0.314959270944121,0.328645287063816,6.75400000000002
"224",0.223004112806207,0.269604504581088,7.40699999999998
"225",0.349947307030184,0.442457094717629,11.309
"226",0.485463524019084,0.496579811268148,8.085
"227",0.416821287152705,0.42198267863136,8.41100000000001
"228",0.356942303830697,0.304805274481048,8.01899999999999
"229",0.516442393909343,0.544059757331674,8.188
"230",0.240382030182838,0.246582972713203,7.72300000000001
"231",0.369781349068688,0.426773811077092,7.67699999999999
"232",0.384098100470504,0.378058153622015,7.93000000000001
"233",0.138280668545741,0.150892511309363,6.53700000000001
"234",0.447391146135055,0.420883820061622,7.96600000000001
"235",0.46499109567653,0.489095803971241,7.28899999999999
"236",0.339371034513587,0.316602215097782,6.79200000000003
"237",0.473050102646526,0.45956962017146,7.42099999999999
"238",0.355443679450278,0.327356123272627,7.01099999999997
"239",0.252331561957637,0.304942695305421,10.625
"240",0.28860276528771,0.264380203155759,7.959
"241",0.396227862435998,0.411976216842468,7.61499999999999
"242",0.403437279731591,0.39060075706388,7.59999999999999
"243",0.531332458965363,0.536150938932287,7.616
"244",0.247973884765298,0.285965835233842,7.154
"245",0.502099603656633,0.551567183587624,7.61799999999999
"246",0.375867803752832,0.325568929449423,7.584
"247",0.4290502739317,0.458520837994115,7.86099999999999
"248",0.298651176202875,0.322397492174067,6.83399999999997
"249",0.394440002169501,0.359632012046093,7.34199999999998
"250",0.423068535830625,0.523225040641179,7.83499999999998
