"","X","acc","comptimes","pen"
"1",1,0.492394163194741,120.523999999998,0.468932692302921
"2",2,0.404072526564326,124.168999999998,0.492844951813895
"3",3,0.488827496346515,129.625,0.472056435411189
"4",4,0.357774988987799,122.175000000003,0.477441563712551
"5",5,0.386751137846851,131.458999999999,0.472106152366323
"6",6,0.309466388229608,130.536,0.477119362987706
"7",7,0.501641022606527,134.554,0.486069205893455
"8",8,0.335454406835849,121.162,0.493075375850812
"9",9,0.326967873447866,137.813999999998,0.471665537398473
"10",10,0.307872783840958,125.465,0.482550577226755
"11",11,0.442370538580358,122.007999999998,0.486453558991651
"12",12,0.249218410299681,119.682000000001,0.495786031474011
"13",13,0.397513458646403,127.698,0.47256386453938
"14",14,0.265410669574148,121.560000000001,0.48232786230494
"15",15,0.372536335427656,130.16,0.47998666384346
"16",16,0.382418820945253,122.925999999999,0.487307866183205
"17",17,0.451058088177153,129.791000000001,0.470434105233183
"18",18,0.445362249373265,121.468000000001,0.495816705385571
"19",19,0.431610404715269,120.697,0.498890028793529
"20",20,0.451967166795758,140.397000000001,0.476316753890573
"21",21,0.422131095604335,130.607,0.49440792791776
"22",22,0.580893248820617,123.197,0.478337919527746
"23",23,0.448901886928228,147.113999999998,0.467127564455989
"24",24,0.349036753554259,134.437000000002,0.47659244540177
"25",25,0.321420255050862,127.300999999999,0.478890335930468
"26",26,0.225222771873722,127.403000000002,0.491190499626659
"27",27,0.529986381931227,123.453999999998,0.455172802963493
"28",28,0.39879743602096,128.580000000002,0.483366175914409
"29",29,0.466548834773961,118,0.487443869289861
"30",30,0.489693172648625,123.573,0.484941351162407
"31",31,0.588648346686569,127.909,0.477338660385169
"32",32,0.420556510676775,137.098999999998,0.476957641566912
"33",33,0.38562603435473,123.869999999999,0.464854885553929
"34",34,0.401486188949422,127.207999999999,0.478844458465437
"35",35,0.397712155208262,124.517,0.470917555090603
"36",36,0.389443489976663,129.006000000001,0.477661284765716
"37",37,0.374680744286252,124.891,0.48386519868969
"38",38,0.40647275356898,115.257999999998,0.464530872867085
"39",39,0.356337573882018,122.053,0.481404676625638
"40",40,0.475323397325429,127.438000000002,0.476897045608132
"41",41,0.443607344208028,140.464,0.477547834009857
"42",42,0.541515450926615,130.955999999998,0.47890226128124
"43",43,0.218277374959698,129.181,0.478201468066523
"44",44,0.41267427459925,130.347999999998,0.484109834411404
"45",45,0.472757966776025,132.119999999999,0.474501075205421
"46",46,0.500056045152785,135.096000000001,0.494987925075552
"47",47,0.460423716681112,133.306,0.480739263755572
"48",48,0.36375109638214,148.629000000001,0.475913045049259
"49",49,0.293568739344516,119.835999999999,0.495661968422653
"50",50,0.37750117042424,116.493000000002,0.463117188950271
"51",1,0.356307023028438,116.18,0.474672909319114
"52",2,0.398518238862207,123.990999999998,0.476860571952618
"53",3,0.438185461460469,111.887999999999,0.476307329698239
"54",4,0.525972271883477,152.249,0.477680660573988
"55",5,0.240311172136591,132.187000000002,0.478125327994593
"56",6,0.423133403550606,118.471999999998,0.4746871438018
"57",7,0.236523741333,123.099999999999,0.476911111617848
"58",8,0.509242016212015,110.031999999999,0.464768633929722
"59",9,0.32660376252508,135.818000000003,0.474234515317189
"60",10,0.410649775248664,110.635000000002,0.487766791032577
"61",11,0.494329186899259,107.305,0.460149213243902
"62",12,0.397993735642238,118.815999999999,0.481074537767485
"63",13,0.36594439421345,108.867000000002,0.484392743089063
"64",14,0.445554211813626,109.744999999999,0.481359085466263
"65",15,0.429248880945667,126.347999999998,0.47225896106393
"66",16,0.306125839368097,115.013000000003,0.475114546522649
"67",17,0.384510258111065,109.589,0.495001579718599
"68",18,0.435418820059506,117.121999999999,0.490257404012442
"69",19,0.196950355845274,113.924999999999,0.490964057047922
"70",20,0.325154847893043,110.939999999999,0.476701006593351
"71",21,0.361698627613851,115.849999999999,0.47269225449899
"72",22,0.432497343226672,114.795999999998,0.483148158936906
"73",23,0.44549613964796,105.429,0.481508168835267
"74",24,0.378318683093335,116.192999999999,0.486437835286018
"75",25,0.511967418510499,119.411,0.466475801188095
"76",26,0.505410874173461,114.698999999997,0.450518245621179
"77",27,0.317673875503408,117.805,0.475237480623964
"78",28,0.425315157133538,124.057000000001,0.481608857941228
"79",29,0.315253841777969,110.469000000001,0.492855959962323
"80",30,0.318827299720195,126.226000000002,0.481734622861359
"81",31,0.451894717132956,132.589,0.490611977815995
"82",32,0.401723361406075,131.087,0.482509898689865
"83",33,0.399113645243057,108.272999999997,0.486717283745298
"84",34,0.342163731781196,116.852999999999,0.477960619178146
"85",35,0.331094693380495,119.105,0.482829945060364
"86",36,0.492731536007204,154.936999999998,0.483408951110604
"87",37,0.452822385426259,114.324000000001,0.486913449539233
"88",38,0.520556906422286,152.008000000002,0.469928014881496
"89",39,0.408675606336547,121.365000000002,0.47000583852922
"90",40,0.523771616853893,109.349999999999,0.482170183469253
"91",41,0.465147700364481,123.524000000001,0.471425406049009
"92",42,0.40039554510176,112.017,0.496500441581468
"93",43,0.448112900669834,118.895,0.479955170733834
"94",44,0.635829404065312,115.599000000002,0.482232445791451
"95",45,0.381626121688728,112.117999999999,0.466566353920781
"96",46,0.417428648251378,108.264999999999,0.465778041422269
"97",47,0.560244342135859,113.857,0.489323633060398
"98",48,0.330878456300157,116.205999999998,0.496256470827097
"99",49,0.397979229844501,108.023999999998,0.456074811040832
"100",50,0.521823526739891,113.201999999997,0.478164575557138
