"","acc","comptimes","penG","penE","subset"
"1",0.674174761807347,33.398,0.445486496153488,0.940773351033654,"F1-F2-F3-F5-F7-F8"
"2",0.640770739601862,28.911,0.469370989688935,0.942438939898111,"F1-F3-F4-F5-F7-F8-F9-F10"
"3",0.659364254891796,26.464,0.448848493292563,0.939763806909665,"F1-F2-F4-F6-F7-F9-F10"
"4",0.723810190598936,25.336,0.454220220604511,0.941318723268931,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"5",0.676299182906247,25.616,0.448818454618934,0.941336207416821,"F2-F3-F4-F5-F6-F8-F10"
"6",0.651552135388085,24.776,0.453341193420946,0.943244682631199,"F1-F2-F3-F4-F5-F6-F8"
"7",0.74764803996266,26.571,0.462051223985815,0.94396126937197,"F1-F2-F3-F4-F5-F6-F7-F8-F10"
"8",0.657178783582254,25.978,0.46935160765638,0.939591864761767,"F1-F2-F3-F4-F7-F8-F9-F10"
"9",0.743342103383313,25.722,0.447324235911011,0.945501620169841,"F1-F2-F4-F6-F7-F8-F10"
"10",0.671875174344677,26.811,0.460190549638571,0.941657340717072,"F2-F4-F5-F6-F7-F10"
"11",0.648499997974185,27.328,0.463211532190618,0.943710313743798,"F2-F3-F4-F5-F6-F7-F8"
"12",0.640719082763922,26.002,0.473577458687119,0.939623104106169,"F1-F2-F3-F6-F7-F8-F10"
"13",0.699913498599871,26.749,0.447721202161293,0.940931323735897,"F1-F4-F6-F7-F8-F9"
"14",0.624389942266392,26.861,0.457728362297894,0.94296871785165,"F1-F2-F4-F6-F8-F9"
"15",0.634445819049365,25.558,0.456610646777032,0.937685620816488,"F1-F2-F3-F4-F6-F7-F8-F9-F11"
"16",0.655188931734973,24.413,0.46255590692704,0.945141557502376,"F1-F4-F5-F6-F8-F10-F11"
"17",0.686218497287822,26.123,0.448146902039301,0.940728014708598,"F2-F3-F5-F7-F8-F10"
"18",0.761956393288516,27.344,0.474057976804886,0.941243879301691,"F2-F3-F5-F6-F7-F8-F9"
"19",0.693225479559468,26.988,0.476450072606015,0.940283043201521,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"20",0.66160062414042,25.571,0.453595137772354,0.941238630854668,"F1-F2-F3-F4-F5-F7-F9-F10"
"21",0.678630469840329,26.4409999999999,0.471604320633041,0.940488635711422,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"22",0.790833396051987,26.644,0.455546110571773,0.944222380634557,"F1-F2-F3-F4-F5-F6-F8-F9-F10"
"23",0.666281156536734,26.165,0.443002464782619,0.940658501969724,"F2-F4-F5-F7-F9-F10"
"24",0.680677574331738,25.944,0.45441937676389,0.945291197021048,"F1-F2-F3-F5-F6-F9"
"25",0.699250291277339,25.506,0.454122709412219,0.944150689137251,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"26",0.494414913962023,25.36,0.467522470295409,0.945028354070069,"F2-F3-F5-F8-F10"
"27",0.693992182425305,26.518,0.431749407407346,0.944640051785919,"F2-F3-F4-F5-F6-F7-F9-F10"
"28",0.669178465497114,26.722,0.459894832620791,0.941116035626954,"F1-F2-F5-F6-F8-F10-F11"
