"","acc","comptimes","penG","penE","subset"
"1",0.602095413178389,33.398,0.445486496153488,0.940773351033654,"F1-F2-F3-F5-F7-F8"
"2",0.589991652065589,28.911,0.469370989688935,0.942438939898111,"F1-F3-F4-F5-F7-F8-F9-F10"
"3",0.625824488054306,26.464,0.448848493292563,0.939763806909665,"F1-F2-F4-F6-F7-F9-F10"
"4",0.627105223893106,25.336,0.454220220604511,0.941318723268931,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"5",0.598412133252497,25.616,0.448818454618934,0.941336207416821,"F2-F3-F4-F5-F6-F8-F10"
"6",0.531524349904937,24.776,0.453341193420946,0.943244682631199,"F1-F2-F3-F4-F5-F6-F8"
"7",0.704772318744008,26.571,0.462051223985815,0.94396126937197,"F1-F2-F3-F4-F5-F6-F7-F8-F10"
"8",0.581237061872704,25.978,0.46935160765638,0.939591864761767,"F1-F2-F3-F4-F7-F8-F9-F10"
"9",0.661831305316635,25.722,0.447324235911011,0.945501620169841,"F1-F2-F4-F6-F7-F8-F10"
"10",0.588613990723952,26.811,0.460190549638571,0.941657340717072,"F2-F4-F5-F6-F7-F10"
"11",0.596533177034379,27.328,0.463211532190618,0.943710313743798,"F2-F3-F4-F5-F6-F7-F8"
"12",0.584136803326993,26.002,0.473577458687119,0.939623104106169,"F1-F2-F3-F6-F7-F8-F10"
"13",0.563806828765794,26.749,0.447721202161293,0.940931323735897,"F1-F4-F6-F7-F8-F9"
"14",0.476119474682889,26.861,0.457728362297894,0.94296871785165,"F1-F2-F4-F6-F8-F9"
"15",0.556553943761909,25.558,0.456610646777032,0.937685620816488,"F1-F2-F3-F4-F6-F7-F8-F9-F11"
"16",0.597208148985925,24.413,0.46255590692704,0.945141557502376,"F1-F4-F5-F6-F8-F10-F11"
"17",0.619723495483536,26.123,0.448146902039301,0.940728014708598,"F2-F3-F5-F7-F8-F10"
"18",0.673628093268073,27.344,0.474057976804886,0.941243879301691,"F2-F3-F5-F6-F7-F8-F9"
"19",0.679116214761287,26.988,0.476450072606015,0.940283043201521,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"20",0.607233769532007,25.571,0.453595137772354,0.941238630854668,"F1-F2-F3-F4-F5-F7-F9-F10"
"21",0.649338529560384,26.4409999999999,0.471604320633041,0.940488635711422,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"22",0.770085434512536,26.644,0.455546110571773,0.944222380634557,"F1-F2-F3-F4-F5-F6-F8-F9-F10"
"23",0.639609413907916,26.165,0.443002464782619,0.940658501969724,"F2-F4-F5-F7-F9-F10"
"24",0.601701233881429,25.944,0.45441937676389,0.945291197021048,"F1-F2-F3-F5-F6-F9"
"25",0.599910400616191,25.506,0.454122709412219,0.944150689137251,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"26",0.359592550809095,25.36,0.467522470295409,0.945028354070069,"F2-F3-F5-F8-F10"
"27",0.664911127686255,26.518,0.431749407407346,0.944640051785919,"F2-F3-F4-F5-F6-F7-F9-F10"
"28",0.616909863595966,26.722,0.459894832620791,0.941116035626954,"F1-F2-F5-F6-F8-F10-F11"
"29",0.583737624560106,27.492,0.464995025590248,0.936619830060847,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"30",0.64212977376144,27.213,0.461340125941711,0.938319515989516,"F1-F2-F3-F4-F5-F6-F8-F10"
"31",0.723323616754529,27.551,0.452830394228786,0.943259267453815,"F1-F3-F4-F5-F6-F7-F8-F9"
"32",0.591657232531249,27.249,0.454370968284703,0.938188450362629,"F1-F2-F3-F4-F6-F7-F9-F10"
"33",0.596094608915762,26.173,0.441158830727487,0.941168137507528,"F1-F2-F3-F4-F5-F8-F9-F10"
"34",0.564652293642563,25.88,0.454502071239129,0.938568988679357,"F2-F3-F4-F5-F8-F10-F11"
"35",0.539974586583018,26.812,0.448012084660555,0.937756535139255,"F1-F2-F3-F4-F5-F6-F8-F10"
"36",0.610725771747824,26.861,0.454420764800307,0.946502946631246,"F2-F3-F4-F5-F6-F9"
"37",0.653013425752643,24.6900000000001,0.46038379736881,0.939615779418634,"F3-F4-F5-F8-F9-F10"
"38",0.600826005473347,27.09,0.441133026719619,0.936628283558465,"F1-F2-F3-F4-F5-F6-F7-F9-F10"
"39",0.53351648177712,26.3,0.459621044718419,0.940478065912049,"F2-F3-F4-F5-F8-F9-F10-F11"
"40",0.59727058085997,26.4880000000001,0.453783961213119,0.936698938938855,"F1-F2-F4-F5-F6-F7-F9"
"41",0.696105159058442,25.3330000000001,0.454195180615282,0.941840475995304,"F1-F2-F4-F5-F6-F8-F9-F10-F11"
"42",0.687109310415859,24.009,0.456247243135829,0.937569606368797,"F1-F2-F3-F4-F5-F6-F7-F8"
"43",0.540203880188363,25.857,0.455701227750274,0.939455078437648,"F1-F2-F4-F5-F6-F7-F9"
"44",0.659427847035032,26.058,0.460615617312858,0.939780320249432,"F2-F3-F5-F6-F8-F9-F10"
"45",0.653100394732249,25.1870000000001,0.452171309853867,0.937981298465514,"F1-F2-F3-F5-F6-F9-F10"
"46",0.607659526253924,24.3420000000001,0.472141955415789,0.944307719092241,"F1-F5-F6-F8-F9"
"47",0.608512376599174,25.7819999999999,0.457862208922216,0.943882812293566,"F2-F3-F6-F8-F10"
"48",0.595336669995327,26.1300000000001,0.451580661272943,0.938124229798796,"F2-F3-F5-F6-F8-F10-F11"
"49",0.452346017194101,24.625,0.472778609729975,0.939733525287333,"F2-F3-F6-F8-F10-F11"
"50",0.636911041779106,26.396,0.441032565102418,0.939053767024966,"F2-F3-F4-F6-F7-F9-F10"
"51",0.583615715390116,25.8140000000001,0.450766641951706,0.943242264157372,"F3-F4-F5-F8-F9-F10"
"52",0.5320646464222,26.097,0.450156868422944,0.939022282691667,"F3-F5-F6-F7-F8-F10"
"53",0.610057837132593,26.7769999999998,0.456918085802353,0.946050763067569,"F1-F3-F5-F6-F7-F8-F9-F10"
"54",0.694206243022501,25.9649999999999,0.458114263265887,0.940278782159666,"F2-F3-F4-F5-F6-F7-F8-F10"
"55",0.631189396361573,27.0999999999999,0.462753125008807,0.943038059492486,"F1-F2-F3-F4-F5-F6-F7-F8-F10-F11"
"56",0.573804130279009,25.3600000000001,0.461810941004179,0.940251397703572,"F1-F2-F3-F6-F8-F10"
"57",0.432957745949156,25.277,0.453528130929417,0.940952168565808,"F1-F2-F4-F5-F6-F7-F9-F10"
"58",0.634470352155892,25.2909999999999,0.44141189404146,0.942473548975439,"F1-F2-F3-F4-F5-F7-F9-F10"
"59",0.637388626496526,25.981,0.453279973436412,0.94406007208575,"F1-F2-F3-F4-F6-F8-F9-F10"
"60",0.65778484672323,29.183,0.466513161799739,0.943640870892629,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"61",0.651978549751827,30.442,0.444593860284342,0.938147753151241,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"62",0.666050829781416,28.914,0.459566238268241,0.941877737749512,"F2-F3-F4-F5-F7-F8-F9-F10"
"63",0.556214628452085,26.3639999999998,0.463273903910338,0.939772049399293,"F1-F4-F5-F6-F7-F8-F9"
"64",0.642510106694937,26.9269999999999,0.464408169447018,0.942493350586628,"F2-F3-F5-F8"
"65",0.643539350947691,27.2909999999999,0.448224129904407,0.940324171139475,"F1-F2-F5-F6-F8-F10-F11"
"66",0.606121175373205,26.3709999999999,0.447570111905482,0.944942164757651,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"67",0.532278052174807,25.2460000000001,0.469500480767999,0.940991829279196,"F1-F2-F3-F7-F8-F9"
"68",0.618004994691604,25.8320000000001,0.46479001935591,0.944928359011087,"F2-F5-F6-F7-F8"
"69",0.497795157396863,26.9369999999999,0.460871565678017,0.938267502886873,"F4-F5-F6-F7-F9-F10"
"70",0.6148499317578,24.4449999999999,0.454201116695493,0.942644079607815,"F1-F3-F4-F5-F6-F8"
"71",0.549130143187349,26.9080000000001,0.441910810188424,0.938977128044413,"F2-F3-F4-F5-F6-F7-F9-F10-F11"
"72",0.625776817954272,25.626,0.459030912828,0.937175826990344,"F3-F4-F5-F6-F8-F9-F10"
"73",0.586917064477665,23.701,0.461136567716678,0.94031092892718,"F2-F4-F5-F6-F8-F10"
"74",0.670607143332394,25.585,0.458164119265798,0.944398470334573,"F2-F5-F6-F7-F8-F9"
"75",0.668663818138359,24.5260000000001,0.447055825953176,0.942817259883774,"F1-F2-F3-F4-F5-F6-F8-F9-F10"
"76",0.680620716965393,25.1989999999998,0.42595376947348,0.937790549826297,"F1-F2-F3-F4-F5-F6-F7-F9"
"77",0.64632154422174,25.713,0.448178907997093,0.941255258286522,"F1-F3-F4-F5-F6-F7-F8-F9"
"78",0.677243175078653,23.7059999999999,0.460633065512174,0.9420580896621,"F2-F3-F4-F6-F7-F10"
"79",0.583621762212141,26.5969999999998,0.469698224787541,0.939269730516758,"F1-F4-F6-F7-F8-F9-F10"
"80",0.564651191112443,24.3240000000001,0.454601730279148,0.942410507179775,"F1-F3-F4-F5-F6-F7-F8-F9"
"81",0.615244772832374,25.4839999999999,0.463156976375596,0.942951856335804,"F1-F2-F6-F7-F9-F10"
"82",0.582544784931262,24.116,0.460495540722709,0.941087320443257,"F2-F3-F4-F6-F7-F9-F10"
"83",0.573275635796737,26.0770000000002,0.460914746851737,0.942848326768037,"F1-F2-F3-F6-F7-F8-F10-F11"
"84",0.615167300479226,24.5370000000003,0.455937525804838,0.944307265690712,"F1-F3-F5"
"85",0.541783142841056,26.9629999999997,0.469454597781149,0.93894374343864,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"86",0.646603663447813,26.2420000000002,0.461786435168985,0.941205094407164,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"87",0.59552379188836,26.3719999999998,0.46091926177974,0.944604148349206,"F3-F4-F6-F7-F8-F10"
"88",0.605117193704068,24.681,0.443896166813738,0.94228016260064,"F1-F2-F3-F8-F9"
"89",0.600549558636386,26.116,0.447387946495146,0.939770703240434,"F1-F2-F4-F5-F7-F8-F9"
"90",0.641629849575718,26.9829999999997,0.463256601147322,0.939799428756945,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"91",0.654365371154168,26.2659999999996,0.444482998978384,0.942579915058962,"F2-F3-F4-F5-F6-F7-F8-F9"
"92",0.627600128012162,25.7710000000002,0.470282482636143,0.935700805376996,"F1-F2-F3-F4-F5-F8-F9-F10"
"93",0.658888392885562,25.4550000000004,0.459415732405064,0.939521237206263,"F2-F3-F4-F5-F8-F9-F10"
"94",0.70719863976044,26.971,0.462867573563817,0.942953703679722,"F1-F2-F3-F4-F5-F6-F8-F9-F10"
"95",0.686215046945658,25.9749999999999,0.442935805261897,0.943398071377118,"F2-F5-F6-F7-F9-F10"
"96",0.537980508411681,23.9269999999997,0.438948528185097,0.941581335964892,"F2-F3-F4-F5-F6-F7-F8-F9"
"97",0.772626951012609,25.0350000000003,0.465998448043995,0.94515782395204,"F1-F3-F4-F8-F9"
"98",0.536136858745877,25.5930000000003,0.47272526645042,0.941437282089444,"F1-F3-F4-F5-F6-F7-F8-F9-F11"
"99",0.598633659894607,24.6279999999997,0.432099521855566,0.939879366653131,"F2-F4-F5-F6-F8-F9-F11"
"100",0.7219222997848,26.2840000000001,0.452190764916828,0.94965842376284,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
