"","acc","comptimes","penG","penE","subset"
"1",0.813180121730648,33.064,0.445491150966356,0.940747658879417,"F1-F2-F3-F5-F7"
"2",0.77436949572029,26.488,0.469382784224394,0.942311966178147,"F1-F3-F4-F5-F7-F8-F9-F10"
"3",0.776493101153188,26.659,0.44885275218575,0.939584171501404,"F1-F2-F3-F4-F6-F7-F9-F10"
"4",0.80014313848135,26.119,0.454231962458282,0.941246724160021,"F1-F4-F5-F6-F7-F8-F9"
"5",0.737925832283832,29.021,0.448825758428397,0.941185928267627,"F2-F3-F4-F5-F6-F7-F8-F10"
"6",0.751675844639687,28.688,0.453348064100903,0.943385714718534,"F1-F2-F3-F4-F5-F6-F8"
"7",0.822683693342554,28.34,0.462059512076411,0.943809337810832,"F1-F2-F4-F5-F6-F7-F8-F10"
"8",0.762223510391341,27.743,0.469373327271388,0.939523790015998,"F1-F2-F3-F5-F7-F8-F9-F10"
"9",0.786665002953394,27.33,0.447325349995985,0.945653938438616,"F1-F4-F5-F6-F8-F10"
"10",0.799624663388394,28.22,0.460208994668819,0.941632617695932,"F2-F4-F5-F6-F7-F8-F10"
"11",0.748662040591495,26.931,0.463203947923585,0.943608498322688,"F2-F3-F4-F5-F6-F7-F8"
"12",0.723030637162536,25.843,0.473568956277698,0.939797734149371,"F1-F2-F5-F6-F7-F8-F10"
"13",0.82299957017221,23.993,0.447712113625399,0.940770372306331,"F1-F4-F6-F7-F8"
"14",0.734434276219095,26.988,0.457724111233021,0.942971693086951,"F1-F2-F4-F6-F8-F9-F10"
"15",0.756538778281329,26.143,0.456609002396172,0.937737817445869,"F1-F2-F3-F6-F7-F8-F10"
"16",0.759018357980811,25.421,0.462554523083716,0.945141158754123,"F1-F4-F5-F6-F8-F10-F11"
"17",0.806284680706356,25.816,0.44812445716134,0.940724306935785,"F2-F3-F5-F7-F8"
"18",0.836050418783096,27.226,0.474062155780443,0.941042848664077,"F1-F2-F3-F5-F6-F7-F8-F9"
"19",0.732605359381897,25.723,0.476460519151374,0.940294623929571,"F1-F4-F5-F6-F7-F8-F9-F10"
"20",0.772127296783469,28.248,0.453604003382374,0.94115433881501,"F1-F2-F3-F4-F5-F7-F9-F10"
"21",0.747325720268304,26.147,0.471604046144259,0.940299085479732,"F1-F2-F3-F4-F5-F7-F8-F10"
"22",0.859855902486194,27.758,0.455542181201733,0.944219274373761,"F1-F2-F3-F4-F5-F7-F8-F10"
"23",0.781125028806844,27.0179999999999,0.443002884537986,0.940600941154004,"F2-F3-F4-F5-F9-F10"
"24",0.75818329977789,25.779,0.454434792269025,0.945201113984007,"F1-F2-F3-F5-F6-F7-F9"
"25",0.765952528449267,27.544,0.454113579729642,0.944101231632155,"F1-F2-F3-F4-F5-F7-F8-F9"
"26",0.700061950487,25.396,0.467542747301347,0.944912226244397,"F2-F3-F4-F5-F7-F8"
"27",0.789931535765599,27.3,0.431742445856533,0.944580467288478,"F1-F2-F3-F4-F5-F6-F7-F9-F10"
"28",0.757327787825775,28.204,0.459888938814969,0.941205134497745,"F1-F2-F5-F6-F8-F10-F11"
"29",0.774605538176047,25.7579999999999,0.465016425830334,0.936404255327033,"F1-F2-F3-F4-F7-F8-F9"
"30",0.797872940196541,24.0939999999999,0.461326208006281,0.938368640036463,"F1-F2-F3-F4-F5-F6-F8"
"31",0.851360667925395,25.5170000000001,0.452847384566596,0.943099508357859,"F1-F4-F5-F6-F7-F8-F9"
"32",0.807688306221245,25.691,0.454381007775796,0.93817167863058,"F1-F2-F3-F4-F6-F7-F9"
"33",0.778952281065034,28.239,0.441159298874321,0.941266047268213,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"34",0.791294042478405,26.058,0.454506353829287,0.938545551270746,"F2-F3-F4-F5-F6-F8-F10-F11"
"35",0.738090226791729,26.707,0.448004907839113,0.937812434104034,"F2-F3-F5-F6-F8-F10"
"36",0.736729678724444,25.374,0.454430716033131,0.946712161762015,"F2-F3-F4-F5-F7-F8"
"37",0.729774994038169,23.5129999999999,0.460377072714624,0.939739713852245,"F3-F4-F5-F7-F8-F10"
"38",0.774558402442309,27.391,0.441134086229253,0.9366527537103,"F1-F2-F3-F5-F6-F7-F8-F10"
"39",0.775250016924541,26.8020000000001,0.459621172674273,0.940532974139048,"F2-F3-F4-F5-F7-F8-F9-F10-F11"
"40",0.75357651388467,25.114,0.453765910357924,0.936547725808018,"F1-F2-F3-F4-F5-F6-F7-F9"
"41",0.81274943683249,25.7339999999999,0.454187779649989,0.941881081031831,"F1-F2-F4-F5-F6-F8-F9-F10"
"42",0.787617147844043,24.979,0.456254613168544,0.937479791480427,"F1-F2-F3-F4-F5-F6-F7-F8"
"43",0.694452242052319,27.3499999999999,0.455689328229273,0.939612285971391,"F1-F2-F4-F5-F6-F7-F9"
"44",0.797345179091089,28.499,0.460619710339463,0.939702180206297,"F2-F3-F5-F7-F8-F9-F10"
"45",0.773787606920919,27.135,0.452175716831891,0.937946452335681,"F2-F3-F4-F5-F6-F9-F10"
"46",0.83036882264401,25.9550000000002,0.472145638929891,0.94443184307336,"F1-F5-F6-F8-F9"
"47",0.780358547706783,25.6969999999999,0.4578609419687,0.943817552161487,"F1-F2-F3-F6-F7-F8-F10"
"48",0.781048719908595,24.518,0.451585124745592,0.938063449646802,"F1-F3-F5-F6-F8-F11"
"49",0.655008966264909,26.521,0.472785826129341,0.939817891867638,"F1-F2-F3-F5-F6-F8-F10-F11"
"50",0.778391356985502,25.1489999999999,0.441030318880881,0.939021714594167,"F2-F3-F4-F6-F7-F9-F10"
"51",0.770796616465929,26.058,0.45079253629111,0.943133623628101,"F3-F4-F5-F6-F8-F9-F10"
"52",0.759362737418719,25.5150000000001,0.450154574612083,0.939131261306412,"F3-F5-F6-F7-F8-F9-F10"
"53",0.752478146165174,27.0079999999998,0.456909124206093,0.946103667967607,"F1-F3-F5-F6-F7-F8-F9-F10"
"54",0.796845823068889,25.172,0.458117796384457,0.940222219749294,"F2-F3-F4-F6-F8-F10"
"55",0.77607617474077,27.4839999999999,0.462747412190273,0.943063226104818,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F11"
