"","acc","comptimes"
"1",0.651291510961682,6.842
"2",0.514457397781939,4.599
"3",0.576114984921489,4.366
"4",0.617420658330509,3.737
"5",0.609273453049127,3.995
"6",0.47669553173602,3.817
"7",0.698635703193252,3.747
"8",0.589106725115913,3.79
"9",0.681116941997356,3.91
"10",0.54235226448767,3.735
"11",0.592501835306891,3.86
"12",0.587294795367918,4.14
"13",0.531574158870499,3.861
"14",0.574898569171997,3.799
"15",0.553140689320379,3.605
"16",0.549915526810246,3.72500000000001
"17",0.608235686932273,3.643
"18",0.699967209544195,3.758
"19",0.657911957860901,3.81999999999999
"20",0.553374470863274,3.834
"21",0.57019473243715,4
"22",0.68703603304757,3.721
"23",0.580698605454144,3.92699999999999
"24",0.573241217531999,3.755
"25",0.574415300613657,3.876
"26",0.419829666992174,3.84399999999999
"27",0.60728627020433,3.78100000000001
"28",0.595392602006248,3.714
"29",0.610360213322413,3.806
"30",0.648435263930185,3.71600000000001
"31",0.691349018854219,3.70999999999999
"32",0.632999614588817,3.892
"33",0.669874697438689,4.01300000000001
"34",0.649356388593432,3.86699999999999
"35",0.524469682001966,3.83399999999997
"36",0.56521368471732,3.71800000000002
"37",0.618099501357227,3.83100000000002
"38",0.559305488497211,3.66799999999998
"39",0.527767155596731,3.565
"40",0.478480626353543,4.215
"41",0.612919510032952,3.87099999999998
"42",0.631535372360234,4.14400000000001
"43",0.526391832535668,3.65000000000001
"44",0.674349124006791,3.65800000000002
"45",0.635968891760105,3.922
"46",0.66670438631365,3.523
"47",0.615426374132,3.67100000000002
"48",0.551200999948462,4.23500000000001
"49",0.291780647937762,3.95600000000002
"50",0.580382864685425,3.98599999999999
"51",0.620387200388283,3.64400000000001
"52",0.520489208073178,3.982
"53",0.582934275640193,3.73099999999999
"54",0.655404287571406,3.67599999999999
"55",0.590008639960232,3.846
"56",0.504190198071661,3.98499999999999
"57",0.494580627961198,3.876
"58",0.698935288501919,4.054
"59",0.673901058653253,3.62899999999999
"60",0.543245397297893,3.89600000000002
"61",0.654928592496592,3.58700000000002
"62",0.655208870878412,3.67099999999999
"63",0.440061444129387,3.84899999999999
"64",0.674289261153772,3.81100000000001
"65",0.566083088258613,3.74600000000004
"66",0.59594195306653,3.851
"67",0.415720780724822,3.63799999999998
"68",0.637669633567502,3.721
"69",0.497300819945936,3.83599999999996
"70",0.575058878595651,4.19099999999997
"71",0.589777480826159,3.64600000000002
"72",0.628352884181191,3.76099999999997
"73",0.590473447436092,3.63299999999998
"74",0.705952780881361,3.97200000000004
"75",0.665954883243926,3.78300000000002
"76",0.597961595316132,3.58199999999999
"77",0.622533126220265,4.01499999999999
"78",0.600491887524697,3.90999999999997
"79",0.569375671894051,3.86999999999995
"80",0.540434219802596,3.69300000000004
"81",0.671409894838978,3.94999999999999
"82",0.585739299589978,3.83499999999998
"83",0.438228579553997,3.887
"84",0.529258994252275,3.79200000000003
"85",0.509651010831593,3.74399999999997
"86",0.635090064708994,3.67500000000001
"87",0.505251917172637,3.83699999999999
"88",0.551437234413208,3.536
"89",0.546582574003536,3.82800000000003
"90",0.635994187154876,3.99599999999998
"91",0.606992038454245,3.69900000000001
"92",0.602880421917818,3.77300000000002
"93",0.670479288426498,3.65800000000002
"94",0.667290675480204,3.68799999999999
"95",0.537030204002792,3.62700000000001
"96",0.572123509660069,3.68799999999999
"97",0.717024029185861,3.66199999999998
"98",0.465792151069693,3.73099999999999
"99",0.61911115095731,3.50600000000003
"100",0.662003042191596,2.33499999999998
