"","X","acc","comptimes","pen"
"1",1,0.798752112666263,110.799999999988,0.468932692302921
"2",2,0.74010423354852,115.199000000022,0.492844951813895
"3",3,0.796421176147971,120.781000000017,0.472056435411189
"4",4,0.795888750451524,117.897999999986,0.477441563712551
"5",5,0.776550728639653,115.940999999992,0.472106152366323
"6",6,0.760469235819748,121.792000000016,0.477119362987706
"7",7,0.817234385664136,119.449000000022,0.486069205893455
"8",8,0.753785568054602,109.810999999987,0.493075375850812
"9",9,0.768587564303158,121.085999999952,0.471665537398473
"10",10,0.795179097460977,117.647999999986,0.482550577226755
"11",11,0.746165859907268,115.298999999999,0.486453558991651
"12",12,0.718080636422018,109.848999999987,0.495786031474011
"13",13,0.788455594581254,124.512000000046,0.47256386453938
"14",14,0.751872098698756,111.722000000009,0.48232786230494
"15",15,0.738225571374769,115.301000000036,0.47998666384346
"16",16,0.762801978488641,109.364000000001,0.487307866183205
"17",17,0.781363578651597,123.229999999981,0.470434105233183
"18",18,0.805292793789453,110.307999999961,0.495816705385571
"19",19,0.745707679897155,106.811999999976,0.498890028793529
"20",20,0.766100556157527,115.418999999994,0.476316753890573
"21",21,0.705026124838092,110.348999999987,0.49440792791776
"22",22,0.838914133042905,110.54700000002,0.478337919527746
"23",23,0.792634375581833,128.112000000023,0.467127564455989
"24",24,0.760090758607631,118.041000000027,0.47659244540177
"25",25,0.772765255390504,116.703000000038,0.478890335930468
"26",26,0.732021654885696,106.842999999993,0.491190499626659
"27",27,0.798502186126135,109.484999999986,0.455172802963493
"28",28,0.753855268227661,115.603000000003,0.483366175914409
"29",29,0.785098152066893,114.124000000011,0.487443869289861
"30",30,0.807766034422814,112.078999999969,0.484941351162407
"31",31,0.843988972592088,116.238000000012,0.477338660385169
"32",32,0.786529879626123,115.94100000005,0.476957641566912
"33",33,0.756135454799337,109.281000000017,0.464854885553929
"34",34,0.783774929726861,123.117000000027,0.478844458465437
"35",35,0.748789682054832,119.678000000014,0.470917555090603
"36",36,0.754453451279888,114.505999999994,0.477661284765716
"37",37,0.719716156320651,113.283999999985,0.48386519868969
"38",38,0.755045517227789,107.149999999965,0.464530872867085
"39",39,0.740886498360886,108.342999999993,0.481404676625638
"40",40,0.709480372351879,119.457999999984,0.476897045608132
"41",41,0.778417237554529,119.647999999986,0.477547834009857
"42",42,0.796547444127667,122.203999999969,0.47890226128124
"43",43,0.720100241588185,119.423999999999,0.478201468066523
"44",44,0.790155881469453,118.113000000012,0.484109834411404
"45",45,0.783546237701646,120.117000000027,0.474501075205421
"46",46,0.804904817522112,116.646000000008,0.494987925075552
"47",47,0.757387684422102,114.946999999986,0.480739263755572
"48",48,0.733958833831517,127.45299999998,0.475913045049259
"49",49,0.673140625466888,108.364000000001,0.495661968422653
"50",50,0.793652138210386,117.419999999984,0.463117188950271
"51",1,0.746786693525818,121.701000000001,0.474672909319114
"52",2,0.734300541546792,118.152000000002,0.476860571952618
"53",3,0.759451194458463,110.059000000008,0.476307329698239
"54",4,0.780549500480775,166.84500000003,0.477680660573988
"55",5,0.788798723855194,137.900000000023,0.478125327994593
"56",6,0.75895121917049,116.09600000002,0.4746871438018
"57",7,0.754892271095182,119.503000000026,0.476911111617848
"58",8,0.844582527185656,118.416000000027,0.464768633929722
"59",9,0.817929552327064,145.538,0.474234515317189
"60",10,0.764127326814491,123.287000000011,0.487766791032577
"61",11,0.755501213036115,111.818000000028,0.460149213243902
"62",12,0.797117494522151,118.967000000004,0.481074537767485
"63",13,0.648117468222977,115.565999999992,0.484392743089063
"64",14,0.800413569693186,111.670000000042,0.481359085466263
"65",15,0.776419797838207,130.196999999986,0.47225896106393
"66",16,0.748897688622231,119.804999999993,0.475114546522649
"67",17,0.720659946744558,107.45299999998,0.495001579718599
"68",18,0.783627940396065,108.34500000003,0.490257404012442
"69",19,0.757550085605963,114.209000000032,0.490964057047922
"70",20,0.758363952086031,109.244999999995,0.476701006593351
"71",21,0.723932690350228,121.237000000023,0.47269225449899
"72",22,0.780909782269934,119.755000000005,0.483148158936906
"73",23,0.804590098652976,107.262000000046,0.481508168835267
"74",24,0.800491166745173,108.991999999969,0.486437835286018
"75",25,0.800408024256267,111.208000000042,0.466475801188095
"76",26,0.756590245880004,118.104999999981,0.450518245621179
"77",27,0.804587003716395,126.975999999966,0.475237480623964
"78",28,0.763227759024835,120.494000000006,0.481608857941228
"79",29,0.771772699556375,109.795999999973,0.492855959962323
"80",30,0.726199848151048,122.238000000012,0.481734622861359
"81",31,0.816515695362598,138.713999999978,0.490611977815995
"82",32,0.776309604133793,141.749000000011,0.482509898689865
"83",33,0.707806258067236,118.56799999997,0.486717283745298
"84",34,0.728170955507489,125.248000000021,0.477960619178146
"85",35,0.692044368953925,121.244000000006,0.482829945060364
"86",36,0.802311470279069,169.411000000022,0.483408951110604
"87",37,0.754739459706069,117.814000000013,0.486913449539233
"88",38,0.778139291929421,151.598999999987,0.469928014881496
"89",39,0.751952653531845,120.194000000018,0.47000583852922
"90",40,0.770464391533788,111.559999999998,0.482170183469253
"91",41,0.772225977167896,120.505000000005,0.471425406049009
"92",42,0.801678301664633,116.428000000014,0.496500441581468
"93",43,0.802603850986376,120.531000000017,0.479955170733834
"94",44,0.824858245642421,117.815000000002,0.482232445791451
"95",45,0.724965042471933,112.033999999985,0.466566353920781
"96",46,0.772285720754361,110.771999999997,0.465778041422269
"97",47,0.794929608066901,108.224999999977,0.489323633060398
"98",48,0.721274689412325,114.613000000012,0.496256470827097
"99",49,0.79415755319022,104.714000000036,0.456074811040832
"100",50,0.755679290733487,116.747000000032,0.478164575557138
