"","X","acc","comptimes","pen"
"1",1,0.769605914104817,111.52999999997,0.468932692302921
"2",2,0.706492756001283,116.89499999996,0.492844951813895
"3",3,0.774022450616371,119.369000000006,0.472056435411189
"4",4,0.769851946608796,115.812999999966,0.477441563712551
"5",5,0.751894702577875,123.24099999998,0.472106152366323
"6",6,0.721979547399053,119.92300000001,0.477119362987706
"7",7,0.791708027457978,116.97100000002,0.486069205893455
"8",8,0.724400664583697,107.969999999972,0.493075375850812
"9",9,0.745744633732595,118.659999999974,0.471665537398473
"10",10,0.766791320772491,115.926999999967,0.482550577226755
"11",11,0.716678496834264,110.285999999964,0.486453558991651
"12",12,0.674749410408239,108.874000000011,0.495786031474011
"13",13,0.764067280112009,113.40499999997,0.47256386453938
"14",14,0.717710307366139,105.507000000041,0.48232786230494
"15",15,0.711077547411498,115.870999999985,0.47998666384346
"16",16,0.734880103789263,115.748000000021,0.487307866183205
"17",17,0.760121352011394,119.056999999972,0.470434105233183
"18",18,0.785207653737851,109.963000000047,0.495816705385571
"19",19,0.711139364541872,113.769000000029,0.498890028793529
"20",20,0.741625072878862,117.650999999954,0.476316753890573
"21",21,0.681362095247119,108.507999999973,0.49440792791776
"22",22,0.822668104369475,106.837999999989,0.478337919527746
"23",23,0.776539585961573,126.724999999977,0.467127564455989
"24",24,0.737130674067723,121.509999999951,0.47659244540177
"25",25,0.748358109071329,117.124000000011,0.478890335930468
"26",26,0.698897729750079,113.604999999981,0.491190499626659
"27",27,0.783116335463137,112.882999999973,0.455172802963493
"28",28,0.725040322606098,118.77899999998,0.483366175914409
"29",29,0.771411513081917,117.511999999988,0.487443869289861
"30",30,0.789950488636248,113.175999999978,0.484941351162407
"31",31,0.831730280625706,117.368999999948,0.477338660385169
"32",32,0.768251181258439,118.962999999989,0.476957641566912
"33",33,0.729098244135657,113.234999999986,0.464854885553929
"34",34,0.763254724564198,123.781000000017,0.478844458465437
"35",35,0.718934259514328,117.521999999997,0.470917555090603
"36",36,0.727248462814095,125.387999999977,0.477661284765716
"37",37,0.690745248641355,119.521999999997,0.48386519868969
"38",38,0.729112586786704,108.085999999952,0.464530872867085
"39",39,0.711979018826794,117.029000000039,0.481404676625638
"40",40,0.692381521554264,121.342000000004,0.476897045608132
"41",41,0.760296880854825,116.624000000011,0.477547834009857
"42",42,0.787539179048352,116.255000000005,0.47890226128124
"43",43,0.674882870957266,118.042000000016,0.478201468066523
"44",44,0.765171992194731,122.855999999971,0.484109834411404
"45",45,0.758848178668452,117.767999999982,0.474501075205421
"46",46,0.778591151938983,125.053000000014,0.494987925075552
"47",47,0.737699039276426,123.975999999966,0.480739263755572
"48",48,0.700712956707155,132.01999999996,0.475913045049259
"49",49,0.651495584235182,115.059000000008,0.495661968422653
"50",50,0.778374984587817,112.857999999949,0.463117188950271
"51",1,0.71315582279763,125.359999999986,0.474672909319114
"52",2,0.712294420998708,118.832999999984,0.476860571952618
"53",3,0.730825497085006,108.800999999978,0.476307329698239
"54",4,0.754217891106493,157.668000000005,0.477680660573988
"55",5,0.746677215754529,139.878999999957,0.478125327994593
"56",6,0.728558238434211,120.574000000022,0.4746871438018
"57",7,0.733667945218472,124.210000000021,0.476911111617848
"58",8,0.832036503308873,111.374000000011,0.464768633929722
"59",9,0.792266892720913,146.76999999996,0.474234515317189
"60",10,0.737495570706788,120.009999999951,0.487766791032577
