"","X","acc","comptimes","pen"
"1",1,0.571772393846655,108.635000000009,0.468935029148832
"2",2,0.527449441616083,113.991000000038,0.492854848401332
"3",3,0.627755772979694,119.773000000045,0.472089647741916
"4",4,0.635541773050739,115.717000000004,0.477446503076723
"5",5,0.640507778384226,124.416000000027,0.472120177953605
"6",6,0.519912068045102,125.824000000022,0.477109205653261
"7",7,0.690403108968852,115.70199999999,0.48607973259385
"8",8,0.559808776091729,114.694000000018,0.493069290669622
"9",9,0.633826647900818,118.772999999986,0.471644958455951
"10",10,0.580488716331929,114.608000000007,0.482563384415377
"11",11,0.530524611744782,112.42300000001,0.486466527919061
"12",12,0.484107528134572,109.852999999945,0.495769597500103
"13",13,0.556413765694026,119.125,0.472589053274169
"14",14,0.567506126542991,116.962999999989,0.482338352166557
"15",15,0.500986231856722,113.900999999954,0.47998546087598
"16",16,0.545701440753775,113.294999999984,0.487311227494335
"17",17,0.580406922272982,116.947999999975,0.470438955431614
"18",18,0.650817305018745,140.43200000003,0.495824696971056
"19",19,0.611156462611831,112.092000000004,0.498894417451619
"20",20,0.562198685296914,123.854999999981,0.476329627876924
"21",21,0.523928147182751,116.928000000014,0.494430933222442
"22",22,0.706807470843851,113.524000000034,0.478331322251446
"23",23,0.629334128060135,110.843999999983,0.4671340458991
"24",24,0.587304001820317,107.27899999998,0.47660961004886
"25",25,0.61346528853903,120.125,0.478889862557467
"26",26,0.43931796391496,112.156000000017,0.49120854006292
"27",27,0.638307697489838,110.407000000007,0.455188082990144
"28",28,0.548025623675359,154.582999999984,0.483353590713377
"29",29,0.581510142955277,108.886999999988,0.487484611061488
"30",30,0.666783570814218,107.366999999969,0.48494428033137
"31",31,0.715572465198559,113.229999999981,0.477355605202693
"32",32,0.617974086858184,112.798999999999,0.47696366316502
"33",33,0.565906212519914,108.206000000006,0.464848933184067
"34",34,0.6049525802154,120.587,0.478846416934365
"35",35,0.528163123486515,125.530000000028,0.47091755090248
"36",36,0.551674062454349,122.415000000037,0.47764650865211
"37",37,0.545443338531332,115.627999999968,0.483849927732828
"38",38,0.510147755858098,106.309999999998,0.464521810731249
"39",39,0.487021888702268,112.602000000014,0.481388996908005
"40",40,0.467022225676068,105.373000000021,0.476921902387452
