"","X","acc","comptimes","pen"
"1",1,0.896619395660118,108.485999999975,0.468930932425876
"2",2,0.864206981572205,110.791999999958,0.492836189636222
"3",3,0.895396964602831,116.15399999998,0.472028879228995
"4",4,0.885344291874351,120.302000000025,0.47743780480138
"5",5,0.864427366045674,115.004000000015,0.472094255735594
"6",6,0.871073587105005,111.353999999992,0.477126944695212
"7",7,0.886271075195154,104.234999999986,0.486060343469316
"8",8,0.872886191278005,111.912000000011,0.493081322299158
"9",9,0.856788049046508,115.156000000017,0.471682393900678
"10",10,0.891591708231956,114.582999999984,0.482540219171691
"11",11,0.869444319434835,119.043000000005,0.486442580884147
"12",12,0.841690435986871,103.550000000047,0.495799072350905
"13",13,0.900380733565288,114.815000000002,0.472543406710166
"14",14,0.855748106895229,118.233000000007,0.482319635995786
"15",15,0.872320590267441,118.802000000025,0.479987995935724
"16",16,0.879915866314846,122.402000000002,0.487304161326854
"17",17,0.892299042218956,117.251999999979,0.470429974677729
"18",18,0.891582928068642,111.217999999993,0.495810678232264
"19",19,0.841371064342516,115.125999999989,0.498884496995539
"20",20,0.884569512867857,111.673999999999,0.476306541595316
"21",21,0.855951476895272,116.494000000006,0.494389895443483
"22",22,0.913881729413724,119.622999999963,0.478343420666007
"23",23,0.89643242459302,109.20199999999,0.467122937039083
"24",24,0.88014875904714,114.261999999988,0.47657717448235
"25",25,0.879064008825842,113.847000000009,0.478888584221545
"26",26,0.869407602078537,104.975999999966,0.49117551194264
"27",27,0.907444483901739,117.29700000002,0.455160345719767
"28",28,0.869869362320941,137.339000000036,0.483376171569837
"29",29,0.90612919661098,122.82799999998,0.487411462232115
"30",30,0.898343092871739,110.124000000011,0.48494029893005
"31",31,0.922023047199677,128.93200000003,0.477323061940762
"32",32,0.890112714224661,117.650000000023,0.47695228376458
"33",33,0.866361145657572,113.320000000007,0.464859887979236
"34",34,0.886490811000659,116.908999999985,0.478843222956342
"35",35,0.865395911808017,122.474999999977,0.470918659850205
"36",36,0.883045574607238,118.111999999965,0.47767333712894
"37",37,0.847744869523104,121.34600000002,0.483877992042134
"38",38,0.887746179006185,113.025000000023,0.464538307737988
"39",39,0.868936103305694,109.845999999961,0.481418834326873
"40",40,0.859641440756075,113.581000000006,0.476876296971448
"41",41,0.88369725198429,129.991000000038,0.477545513796843
"42",42,0.902190129201176,123.242000000027,0.478894235556798
"43",43,0.832269002314133,119.96100000001,0.478206234955027
"44",44,0.890636819162484,115.038,0.484108679857556
"45",45,0.878102578103388,112.79800000001,0.474500765581741
"46",46,0.899187163563386,124.467000000004,0.495004716738449
"47",47,0.882156323663037,118.657999999996,0.480727576115732
"48",48,0.855311815161903,123.333999999973,0.47590530261074
"49",49,0.857103184211833,135.973999999987,0.495666142757259
