"","acc","comptimes","penG","penE","subset"
"1",0.575169261158784,32.917,0.445486496153488,0.940773351033654,"F1-F2-F3-F5-F7-F8"
"2",0.564190539572838,28.833,0.469370989688935,0.942438939898111,"F1-F3-F4-F7-F8-F9-F10"
"3",0.594404674066925,28.78,0.448848493296178,0.939763806909665,"F1-F2-F4-F6-F7-F9-F10"
"4",0.596976875410937,29.252,0.454220220604506,0.941318723268931,"F1-F2-F4-F5-F6-F7-F8-F9"
"5",0.551827147175825,25.469,0.448818454618986,0.941336207416821,"F2-F3-F4-F5-F6-F7-F8-F10"
"6",0.443331664298254,26.308,0.453341193413636,0.943244682631199,"F1-F2-F3-F4-F5-F6-F8"
"7",0.675374735676801,25,0.462051223981782,0.943961269390639,"F1-F2-F4-F5-F6-F7-F8-F10"
"8",0.541704024807971,27.27,0.469351607647297,0.939591864761767,"F1-F2-F3-F4-F7-F8-F9-F10"
"9",0.617832299827192,26.969,0.447324235907306,0.945501620169841,"F1-F4-F5-F6-F7-F8-F10"
"10",0.549246536469027,26.841,0.460190549638576,0.941657340717072,"F2-F4-F5-F6-F7-F10"
"11",0.547002035441376,27.282,0.46321153218663,0.943710313744053,"F2-F3-F5-F6-F7-F8"
"12",0.525823978004773,25.215,0.473577458687142,0.939623104106169,"F1-F2-F6-F7-F8-F10"
"13",0.521697350754988,26.788,0.44772120215401,0.940931323735897,"F1-F4-F6-F8"
"14",0.431661731015577,25.919,0.457728362301642,0.94296871785165,"F1-F2-F4-F6-F8-F9"
"15",0.512969765507946,26.994,0.456610646777012,0.937685620816488,"F1-F2-F3-F6-F7-F8-F9-F10-F11"
"16",0.531199156702189,25.132,0.462555906931087,0.945141557502376,"F1-F4-F5-F6-F8-F10"
"17",0.599412003123686,25.406,0.448146902039316,0.940728014708598,"F2-F3-F5-F7-F8-F10"
"18",0.647218348936548,26.963,0.474057976799676,0.941243879311432,"F1-F2-F3-F5-F6-F7-F8-F9"
"19",0.651301825991537,26.639,0.47645007260041,0.940283043201521,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"20",0.568475807854008,25.324,0.453595137776035,0.941238630854668,"F1-F2-F3-F4-F5-F7-F9-F10"
"21",0.613453099337743,28.026,0.471604320647447,0.940488635711422,"F1-F2-F4-F5-F6-F7-F8-F9-F10"
"22",0.751511146433864,27.747,0.455546110575506,0.944222380634557,"F1-F2-F3-F4-F5-F6-F7-F8-F10"
"23",0.613877075751029,26.203,0.443002464782573,0.940658501962255,"F2-F4-F5-F7-F9-F10"
"24",0.549303037487804,25.7360000000001,0.454419376767545,0.945291197021048,"F1-F2-F3-F5-F6-F9"
"25",0.551124006966981,27.087,0.454122709419574,0.944150689137251,"F1-F2-F3-F4-F5-F7-F8-F9"
"26",0.311515118454595,25.232,0.467522470304127,0.945028354070069,"F2-F3-F5-F8-F10"
"27",0.632611839967655,25.896,0.431749407402384,0.944640051785919,"F2-F3-F5-F6-F7-F9-F10"
"28",0.565100135845964,26.028,0.459894832616952,0.941116035626954,"F1-F2-F5-F6-F8-F10-F11"
"29",0.558914693048544,24.9680000000001,0.464995025590262,0.936619830060847,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"30",0.616039332152784,25.874,0.461340125941711,0.938319515989516,"F1-F2-F3-F4-F5-F6-F8"
"31",0.696000281718758,26.456,0.452830394228786,0.943259267453815,"F1-F3-F4-F5-F6-F7-F8-F9"
"32",0.558913498584494,26.467,0.454370968288343,0.938188450362629,"F1-F2-F3-F4-F6-F7-F9-F10"
"33",0.560122133346665,27.0790000000001,0.441158830727534,0.941168137507528,"F1-F2-F3-F4-F5-F8-F9-F10"
"34",0.518778794851811,26.39,0.454502071239129,0.938568988679357,"F2-F3-F4-F5-F8-F10-F11"
"35",0.506457797298863,25.162,0.448012084656991,0.937756535139258,"F1-F2-F3-F4-F5-F6-F8-F10"
"36",0.566929542966984,26.073,0.454420764796732,0.946502946631246,"F2-F3-F4-F5"
"37",0.609317312982849,25.3969999999999,0.460383797380272,0.939615779418634,"F3-F4-F5-F8-F9-F10"
"38",0.556516595332249,25.6179999999999,0.441133026719619,0.936628283558465,"F1-F2-F3-F5-F6-F7-F9-F10"
"39",0.490966428502336,27.884,0.459621044718419,0.940478065912049,"F2-F3-F4-F5-F8-F9-F10-F11"
