"","X","acc","comptimes","pen"
"1",1,0.608566226416467,114.035999999964,0.468935029148832
"2",2,0.562581144387915,110.633000000031,0.492854848401332
"3",3,0.658864026074322,115.255999999994,0.472089647741916
"4",4,0.664041636197341,118.869000000006,0.477446503076723
"5",5,0.664891539633898,115.00900000002,0.472120177953605
"6",6,0.577021997416276,125.537000000011,0.477109205653261
"7",7,0.719036592205357,107.793000000005,0.48607973259385
"8",8,0.594543732976007,106.124000000011,0.493069290669622
"9",9,0.657531573917868,116.247999999963,0.471644958455951
"10",10,0.613991513351135,115.26800000004,0.482563384415377
"11",11,0.563976837742547,114.078999999969,0.486466527919061
"12",12,0.539454652457683,112.170999999973,0.495769597500103
"13",13,0.59470113068228,116.019000000029,0.472589053274169
"14",14,0.609124868698311,122.070999999996,0.482338352166557
"15",15,0.538110295731225,117.739000000001,0.47998546087598
"16",16,0.583845424141409,110.342000000004,0.487311227494335
"17",17,0.608696816538527,120.120999999985,0.470438955431614
"18",18,0.677794216557527,137.54700000002,0.495824696971056
"19",19,0.645643897730585,109.430999999982,0.498894417451619
"20",20,0.596011931211041,126.483000000007,0.476329627876924
"21",21,0.555800785731824,111.098999999987,0.494430933222442
"22",22,0.726777408724757,115.637999999977,0.478331322251446
"23",23,0.640799856090447,111.035999999964,0.4671340458991
"24",24,0.617646474799102,112.786000000022,0.47660961004886
"25",25,0.64890289701688,118.480999999971,0.478889862557467
"26",26,0.477928885418033,110.546000000031,0.49120854006292
"27",27,0.662732460146716,111.178000000014,0.455188082990144
"28",28,0.585824749802334,143.814000000013,0.483353590713377
"29",29,0.597370154937679,104.612000000023,0.487484611061488
"30",30,0.688999379450863,116.40499999997,0.48494428033137
"31",31,0.731462666122441,119.967999999993,0.477355605202693
"32",32,0.640666849574807,117.207000000053,0.47696366316502
"33",33,0.598533423390299,116.07699999999,0.464848933184067
"34",34,0.631603349577528,118.434000000008,0.478846416934365
"35",35,0.561568911159447,115.538,0.47091755090248
"36",36,0.585523283163931,114.546000000031,0.47764650865211
"37",37,0.580558568732071,115.342999999993,0.483849927732828
"38",38,0.543335575617572,117.111000000034,0.464521810731249
"39",39,0.525678650564099,117.684999999998,0.481388996908005
"40",40,0.48018505259895,107.239999999991,0.476921902387452
"41",41,0.65958671564972,134.499000000011,0.477551143588207
"42",42,0.668072889442298,117.065999999992,0.478911061326232
"43",43,0.544303813908719,124.521999999997,0.478195669520257
"44",44,0.658151310263304,118.592000000004,0.484112153453189
"45",45,0.652312623800969,126.856000000029,0.474500821540059
"46",46,0.623117497932056,113.005000000005,0.494967150747197
"47",47,0.569562226736222,120.063000000024,0.480754386410733
"48",48,0.549904418057662,113.010000000009,0.475923617283024
"49",49,0.454883394549286,107.228000000003,0.495657872934421
"50",50,0.650335794572564,106.597000000009,0.463120302007664
"51",1,0.588944736347844,114.781999999948,0.474679701321398
"52",2,0.530275762892487,125.063000000024,0.476854986622621
"53",3,0.591895463507781,114.802999999956,0.476303540254017
"54",4,0.628864611575718,118.627000000037,0.477668649438592
"55",5,0.656325595873786,115.18200000003,0.478134571072752
"56",6,0.557478199590483,112.774999999965,0.474707244611764
"57",7,0.522117540076077,126.418999999994,0.476903739276622
"58",8,0.71885080321503,115.690999999992,0.464781378173163
"59",9,0.732602295536064,118.869000000006,0.47422315828419
"60",10,0.635215763347016,110.934999999998,0.487778327478471
"61",11,0.603687161847117,115.002999999968,0.460138352761034
"62",12,0.689648192947426,118.748000000021,0.481077926859869
"63",13,0.450246684948079,115.978999999992,0.484387018354059
"64",14,0.632754537848967,119.717000000004,0.481372994440355
"65",15,0.633167183113931,123.440000000002,0.472249358907714
"66",16,0.611556707294884,118.017999999982,0.475134435503025
"67",17,0.50357056479273,107.637999999977,0.495007079937003
"68",18,0.603201157781739,107.668000000005,0.490233671494795
"69",19,0.614632503089659,108.619999999995,0.490967962559628
"70",20,0.613742287470693,117.152000000002,0.476693566010068
"71",21,0.529888345369996,118.26800000004,0.472678484127141
"72",22,0.64334030023559,119.123000000021,0.483146941287951
"73",23,0.657380159674526,125.361000000034,0.481513082533444
"74",24,0.693846677458013,113.420000000042,0.486433925257151
"75",25,0.679260519287251,117.301999999967,0.466467125497914
"76",26,0.644800035458913,113.681999999972,0.450524119084586
"77",27,0.697801227979969,112.119000000006,0.475241855641694
"78",28,0.648709456933766,109.371999999974,0.481584873772795
"79",29,0.605751583324731,123.994000000006,0.492865596290803
"80",30,0.556844091610517,117.748999999953,0.48171260132658
"81",31,0.676058141146184,110.496999999974,0.490610828783195
"82",32,0.629210954957494,120.044999999984,0.482489530106063
"83",33,0.446925500679909,107.684000000008,0.486719390050146
"84",34,0.536819869812207,151.166000000027,0.477958929478192
"85",35,0.517816098172867,131.834000000032,0.482814782073328
"86",36,0.673333950197408,124.684999999998,0.483403644687844
"87",37,0.557204479139701,114.728999999992,0.48690981223465
"88",38,0.618753332160139,112.850000000035,0.469933378641665
"89",39,0.585444097850645,116.758000000031,0.470013603652059
"90",40,0.648027255663265,122.076000000001,0.482191277046231
"91",41,0.604022112613914,116.257999999973,0.471430085915786
"92",42,0.675157358855425,111.023000000045,0.496481465868389
"93",43,0.692579157372945,116.011999999988,0.479947451935583
"94",44,0.689710253674422,118.238000000012,0.482223341192522
"95",45,0.646457118995862,112.070999999996,0.466556182935356
"96",46,0.571578912212237,111.869999999995,0.465781286758203
"97",47,0.718982254863505,107.512000000046,0.4893176120472
"98",48,0.495459192124883,106.482999999949,0.4962715932101
"99",49,0.60864722738841,111.646999999997,0.456074619195195
"100",50,0.655960387683819,126.342999999993,0.478150613563039
