"","acc","comptimes","penG","penE","subset"
"1",0.529078136424869,32.503,0.445486496160753,0.940773351033654,"F1-F2-F3-F5-F7"
"2",0.533711809311573,28.787,0.469370989688916,0.942438939898111,"F1-F3-F4-F7-F8-F9-F10"
"3",0.541551910404148,25.973,0.448848493288942,0.939763806909665,"F1-F2-F3-F4-F6-F7-F9-F10"
"4",0.549679920835151,26.468,0.454220220604514,0.941318723268931,"F1-F4-F5-F7-F8-F9"
"5",0.486269664353826,25.433,0.44881845461533,0.941336207416821,"F2-F3-F4-F6-F7-F8-F10"
"6",0.325157348497601,24.991,0.453341193420906,0.943244682631199,"F1-F2-F3-F4-F5-F6-F8"
"7",0.637686197164992,26.055,0.462051223977871,0.943961269390639,"F1-F2-F5-F6-F7-F8-F10"
"8",0.491704373173519,26.061,0.469351607647279,0.939591864761767,"F1-F2-F3-F4-F7-F8-F9-F10"
"9",0.535266613339265,24.776,0.447324235911006,0.945501620169841,"F1-F4-F5-F6-F7-F8-F10"
"10",0.499861417979889,26.886,0.460190549634744,0.941657340717072,"F2-F4-F5-F6-F7-F8-F10"
"11",0.482755875781434,26.562,0.463211532182637,0.943710313744053,"F2-F3-F5-F6-F7-F8"
"12",0.443562246600298,25.966,0.473577458692259,0.93962310410616,"F1-F2-F6-F7-F8-F10"
"13",0.449858473839697,25.37,0.44772120215765,0.940931323735626,"F1-F4-F6-F8"
"14",0.374435871741301,25.762,0.457728362301643,0.942968717846266,"F1-F2-F4-F6-F8-F9-F10"
"15",0.453036500795434,25.397,0.456610646780733,0.937685620816488,"F1-F2-F3-F6-F7-F10"
"16",0.453700280890374,27.584,0.462555906935057,0.945141557502376,"F1-F4-F5-F6-F7-F8-F10"
"17",0.56623210884712,25.437,0.448146902042874,0.940728014708598,"F2-F3-F5-F7-F8"
"18",0.615928953335414,25.666,0.474057976794436,0.941243879301691,"F1-F2-F3-F5-F6-F7-F8-F9"
"19",0.613850129857938,26.803,0.47645007260605,0.940283043201521,"F1-F4-F5-F6-F7-F8-F9-F10"
"20",0.515324614541697,25.829,0.453595137772352,0.941238630854668,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"21",0.563849585279267,27.075,0.471604320642605,0.940488635711422,"F1-F2-F4-F5-F6-F7-F8-F9-F10"
"22",0.721809064662638,27.526,0.45554611057547,0.944222380639295,"F1-F2-F3-F4-F5-F6-F7-F8"
"23",0.580390180493907,25.7090000000001,0.44300246478263,0.940658501969724,"F2-F4-F5-F7-F9-F10"
"24",0.49327883505058,26.1319999999999,0.454419376767581,0.945291197021171,"F1-F2-F3-F5-F6-F9"
"25",0.474976534040411,25.929,0.454122709412172,0.944150689137251,"F1-F2-F3-F4-F5-F7-F8-F9"
"26",0.272221705076262,24.686,0.467522470299776,0.945028354066933,"F2-F3-F5-F8-F10"
"27",0.583015799755916,24.821,0.431749407407336,0.944640051785919,"F2-F5-F6-F7-F9-F10"
"28",0.484630307286414,26.768,0.459894832624702,0.941116035626954,"F1-F2-F5-F6-F8-F10"
"29",0.513450228873941,27.009,0.464995025586078,0.936619830060847,"F1-F2-F3-F4-F5-F7-F8-F9"
"30",0.579496610715134,24.779,0.461340125941673,0.938319515989516,"F1-F2-F3-F4-F5-F6-F8"
"31",0.653864409468547,27.773,0.452830394232514,0.943259267453814,"F1-F3-F4-F5-F7-F8-F9"
"32",0.512255469941944,28.0550000000001,0.454370968284683,0.938188450362629,"F1-F2-F3-F4-F6-F7"
"33",0.511075597865516,25.623,0.441158830727484,0.941168137508024,"F2-F3-F4-F5-F8-F9-F10"
"34",0.39182541518512,26.585,0.454502071246609,0.938568988679357,"F2-F3-F4-F5-F8-F11"
"35",0.453157456902649,25.078,0.448012084653276,0.937756535139258,"F1-F2-F3-F5-F8-F10"
"36",0.511054434102073,24.961,0.454420764796708,0.946502946631246,"F2-F3-F5"
"37",0.535913589714687,26.2800000000001,0.46038379737262,0.939615779418634,"F3-F4-F5-F8-F9-F10"
"38",0.492016569933693,25.1079999999999,0.441133026723535,0.936628283558465,"F1-F2-F3-F5-F7-F10"
"39",0.445516183588939,24.9830000000001,0.459621044714631,0.940478065912049,"F2-F3-F4-F5-F8-F9-F10-F11"
"40",0.497263706669521,25.2429999999999,0.453783961216868,0.936698938938855,"F1-F4-F5-F6-F7-F9"
"41",0.598444956658673,25.6869999999999,0.454195180618906,0.941840475988463,"F1-F2-F4-F5-F6-F8-F9-F10"
"42",0.59274611587632,27.598,0.456247243139486,0.937569606368797,"F1-F2-F3-F4-F5-F6-F7-F8"
"43",0.404409805423693,25.616,0.455701227765054,0.939455078437648,"F1-F2-F4-F5-F7-F9"
"44",0.539731931842128,25.78,0.460615617308945,0.939780320252279,"F2-F3-F5-F8-F9-F10"
"45",0.55412863818991,25.982,0.452171309850245,0.937981298465514,"F2-F3-F4-F5-F6-F9-F10"
"46",0.533615932127204,24.7860000000001,0.472141955415778,0.944307719092241,"F1-F5-F6-F8-F9"
"47",0.51012922749775,25.057,0.457862208918432,0.943882812293364,"F2-F3-F6-F8-F10"
"48",0.517808322861128,25.806,0.451580661265605,0.938124248744997,"F2-F3-F5-F6-F8-F11"
"49",0.363949987871682,25.9640000000002,0.472778609734988,0.939733525283542,"F2-F3-F6-F8-F10-F11"
"50",0.510257287050779,24.6000000000001,0.441032565106227,0.939053767024966,"F2-F3-F4-F6-F7-F9-F10"
"51",0.49609117512466,25.3309999999999,0.450766641948069,0.943242264151452,"F3-F4-F5-F8-F9-F10"
"52",0.416216664826282,25.0610000000001,0.450156868415699,0.939022282691667,"F3-F5-F6-F7-F8-F9-F10"
"53",0.541565993912787,26.4979999999998,0.456918085802415,0.946050763067566,"F1-F3-F5-F6-F7-F8-F9-F10"
"54",0.590213689379092,26.0330000000001,0.458114263262117,0.940278782159663,"F2-F3-F4-F6-F7-F8-F10"
"55",0.455476505451196,25.277,0.462753125016824,0.943038059492107,"F1-F2-F3-F4-F5-F6-F7-F8-F11"
"56",0.484646557178948,24.893,0.461810941000244,0.940251397707468,"F1-F2-F3-F6-F8-F10"
"57",0.348269915393218,25.721,0.453528130933147,0.940952168565808,"F1-F2-F4-F6-F7-F10"
"58",0.539463998416581,25.9769999999999,0.441411894045275,0.942473548975439,"F1-F2-F3-F4-F7-F10"
"59",0.535838926679804,27.6420000000001,0.453279973440082,0.944060072089468,"F1-F2-F4-F6-F8-F9-F10"
"60",0.556045690688889,26.6870000000001,0.466513161799747,0.943640870899765,"F1-F3-F4-F5-F6-F8"
"61",0.611914368977093,27.2879999999998,0.444593860280713,0.938147753151241,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"62",0.587181890787646,25.5429999999999,0.459566238268213,0.941877737749512,"F2-F3-F4-F5-F8-F9-F10"
"63",0.413598911211531,26.6310000000001,0.463273903906356,0.939772049399293,"F1-F4-F5-F7-F9-F10"
"64",0.557942517699958,26.6099999999999,0.464408169447006,0.942493350572044,"F1-F2-F3-F5-F7-F8"
"65",0.529213582066661,25.578,0.448224129911761,0.940324171139475,"F1-F2-F6-F8-F11"
"66",0.472318034162805,26.528,0.44757011190913,0.944942164750031,"F1-F2-F4-F5-F6-F7-F9"
"67",0.400491394950054,25.367,0.46950048078156,0.940991829282944,"F1-F2-F3-F7-F8-F9-F10"
"68",0.468243803837032,26.4769999999999,0.464790019351729,0.944928359011087,"F2-F6-F7-F8"
"69",0.343976954158055,27.9349999999999,0.46087156568571,0.938267502886873,"F1-F2-F4-F5-F7-F9-F10"
"70",0.530974179952139,25.538,0.454201116702899,0.942644079607815,"F1-F3-F4"
"71",0.448883154079038,25.5259999999998,0.441910810196175,0.938977128044425,"F2-F3-F4-F5-F6-F9-F10"
"72",0.519414445926855,24.722,0.459030912824223,0.937175826990344,"F3-F4-F5-F6-F8-F10"
"73",0.529845811320451,25.855,0.461136567724462,0.94031092892718,"F2-F5-F6-F8-F9-F10"
"74",0.578048032915857,25.8140000000001,0.458164119269513,0.944398470329459,"F2-F3-F4-F5-F6-F7-F8-F9"
"75",0.601708480169587,24.9639999999999,0.44705582595673,0.942817259866525,"F1-F2-F3-F4-F5-F6-F8-F10"
"76",0.617344822748329,25.299,0.425953769473468,0.937790549826298,"F1-F2-F3-F4-F5-F6-F7-F9"
"77",0.576654766821772,25.2819999999999,0.448178908000754,0.941255258296737,"F3-F4-F5-F8-F9"
"78",0.584208031289803,24.3249999999998,0.46063306550445,0.9420580896621,"F3-F4-F7-F10"
"79",0.464902680310684,26.452,0.46969822477396,0.939269730516755,"F1-F4-F6-F7-F8-F9-F10"
"80",0.465722384586566,26.2739999999999,0.454601730279171,0.942410507179985,"F1-F3-F4-F5-F7-F8-F9-F10"
"81",0.50140373362937,24.973,0.463156976367468,0.942951856335804,"F2-F6-F7-F9-F10"
"82",0.518295810583263,26.1579999999999,0.460495540722701,0.941087320443257,"F2-F3-F4-F6-F7-F9-F10"
"83",0.435347952192648,27.8670000000002,0.460914746851707,0.94284832676826,"F1-F2-F3-F5-F6-F7-F8-F10-F11"
"84",0.497358994219757,25.518,0.455937525808543,0.944307265690712,"F1-F3-F5"
"85",0.450895457722535,25.3830000000003,0.469454597785655,0.938943743440425,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"86",0.573398682164009,25.8110000000001,0.461786435172933,0.941205094407485,"F2-F3-F4-F5-F6-F7-F8-F9-F10"
"87",0.460389071824594,25.9009999999998,0.460919261771986,0.944604148349206,"F4-F6-F7-F8"
"88",0.556976369433424,23.9490000000001,0.443896166809929,0.942280162600469,"F1-F2-F3-F4-F9"
"89",0.533784979891387,25.8609999999999,0.447387946484158,0.939770703240434,"F2-F4-F5-F7-F8-F9"
"90",0.583587196673727,25.8070000000002,0.463256601139368,0.939799428756881,"F1-F2-F3-F4-F7-F8-F9"
"91",0.520351714720814,26.7670000000003,0.444482998974659,0.942579915058962,"F2-F3-F4-F5-F6-F7-F8"
