"","X","acc","comptimes","pen"
"1",1,0.634830197446022,111.35500000001,0.468932692302921
"2",2,0.586601798141791,118.660999999993,0.492844951813895
"3",3,0.662101231891898,114.972000000009,0.472056435411189
"4",4,0.585613840612707,113.114999999991,0.477441563712551
"5",5,0.583598247829878,119.375999999989,0.472106152366323
"6",6,0.551262351901924,124.904999999999,0.477119362987706
"7",7,0.685359764968052,118.521999999997,0.486069205893455
"8",8,0.588821431676629,113.494000000006,0.493075375850812
"9",9,0.578529239726399,121.381999999983,0.471665537398473
"10",10,0.658590277520509,116.921000000002,0.482550577226755
"11",11,0.633911257475639,106.629000000015,0.486453558991651
"12",12,0.597126860986001,111.613000000012,0.495786031474011
"13",13,0.623649343813792,116.024000000005,0.47256386453938
"14",14,0.49829254244297,114.513999999996,0.48232786230494
"15",15,0.564511324383932,119.333000000013,0.47998666384346
"16",16,0.619697077034772,110.060999999987,0.487307866183205
"17",17,0.659065488995739,121.945000000007,0.470434105233183
"18",18,0.67336852384389,109.486999999994,0.495816705385571
"19",19,0.604892005723746,112.668999999994,0.498890028793529
"20",20,0.628050475515643,118.375,0.476316753890573
"21",21,0.61163982238474,108.669999999984,0.49440792791776
"22",22,0.76209696222731,116.660000000003,0.478337919527746
"23",23,0.637778766698481,128.69200000001,0.467127564455989
"24",24,0.575549745129807,118.421000000002,0.47659244540177
"25",25,0.514145415587361,116.837,0.478890335930468
"26",26,0.457218532350596,110.995999999985,0.491190499626659
"27",27,0.681925760010395,107.937999999995,0.455172802963493
"28",28,0.633140791137527,119.622999999992,0.483366175914409
"29",29,0.650576903326995,108.84599999999,0.487443869289861
"30",30,0.638094452387509,105.725000000006,0.484941351162407
"31",31,0.740839401535114,115.75,0.477338660385169
"32",32,0.596452977199057,122.300000000017,0.476957641566912
"33",33,0.598159810819384,112.717000000004,0.464854885553929
"34",34,0.556980525120256,118.307000000001,0.478844458465437
"35",35,0.587201040705138,115.756999999983,0.470917555090603
"36",36,0.611283743425801,116.464000000007,0.477661284765716
"37",37,0.64268403843279,119.656000000017,0.48386519868969
"38",38,0.669708718284777,115.52900000001,0.464530872867085
"39",39,0.584855481181426,111.034999999974,0.481404676625638
"40",40,0.606203445058167,123.565000000002,0.476897045608132
"41",41,0.669217851917094,121.487999999983,0.477547834009857
"42",42,0.659596855259244,115.893000000011,0.47890226128124
"43",43,0.562798106075656,116.45199999999,0.478201468066523
"44",44,0.616203814061911,118.091999999975,0.484109834411404
"45",45,0.654460776626692,120.635999999999,0.474501075205421
"46",46,0.639116586738011,118.75900000002,0.494987925075552
"47",47,0.636845893525443,122.402000000002,0.480739263755572
"48",48,0.583218311937856,132.054999999993,0.475913045049259
"49",49,0.484298100010359,118.320000000007,0.495661968422653
"50",50,0.604093127160855,117,0.463117188950271
"51",1,0.56283952946242,133.5,0.474672909319114
"52",2,0.530829728839616,126.632000000012,0.476860571952618
"53",3,0.616502996429431,125.692999999999,0.476307329698239
"54",4,0.713690662193424,172.63499999998,0.477680660573988
"55",5,0.635458594715171,141.823000000004,0.478125327994593
"56",6,0.574094177218858,132.290000000008,0.4746871438018
"57",7,0.499984073204744,128.09599999999,0.476911111617848
"58",8,0.648878075358993,117.112000000023,0.464768633929722
"59",9,0.59661925043785,152.997000000003,0.474234515317189
"60",10,0.623958867442645,124.732999999978,0.487766791032577
"61",11,0.645011773464076,116.340999999986,0.460149213243902
"62",12,0.613825334394919,123.223999999987,0.481074537767485
"63",13,0.567051491259475,116.305999999982,0.484392743089063
"64",14,0.651505490958224,122.633000000002,0.481359085466263
"65",15,0.61789884727819,137.872999999992,0.47225896106393
"66",16,0.56575289354838,130.953000000009,0.475114546522649
"67",17,0.608674919621398,122.264999999985,0.495001579718599
"68",18,0.656515443136431,126.135999999999,0.490257404012442
"69",19,0.482385988998476,127.909000000014,0.490964057047922
"70",20,0.561700088162939,127.369000000006,0.476701006593351
"71",21,0.5703970944028,128.087999999989,0.47269225449899
"72",22,0.584534838307544,125.380000000005,0.483148158936906
"73",23,0.59845424539523,119.813999999984,0.481508168835267
"74",24,0.634954255651048,127.333000000013,0.486437835286018
"75",25,0.681821180232284,119.725999999995,0.466475801188095
"76",26,0.643288081468649,126.969000000012,0.450518245621179
"77",27,0.560586416911837,133.372999999992,0.475237480623964
"78",28,0.628147279256434,127.785000000003,0.481608857941228
"79",29,0.587109724168306,118.572000000015,0.492855959962323
"80",30,0.54375062099088,133.649999999994,0.481734622861359
"81",31,0.638566066299726,149.293000000005,0.490611977815995
"82",32,0.58776837419059,156.494000000006,0.482509898689865
"83",33,0.583340390658116,125.399999999994,0.486717283745298
"84",34,0.606585898391584,128.49099999998,0.477960619178146
"85",35,0.491649020514814,131.799999999988,0.482829945060364
"86",36,0.647941042452483,169.271999999997,0.483408951110604
"87",37,0.587216405235758,126.314000000013,0.486913449539233
"88",38,0.62759864170323,174.010999999999,0.469928014881496
"89",39,0.593193450059904,142.821999999986,0.47000583852922
"90",40,0.670722518005776,126.462,0.482170183469253
"91",41,0.644424093631521,128.747000000003,0.471425406049009
"92",42,0.618026101360387,112.638000000006,0.496500441581468
"93",43,0.655011579172689,140.074000000022,0.479955170733834
"94",44,0.743569149594561,143.273999999976,0.482232445791451
"95",45,0.575579216588091,129.93299999999,0.466566353920781
"96",46,0.628865407080603,127.255000000005,0.465778041422269
"97",47,0.731081930078122,132.549999999988,0.489323633060398
"98",48,0.574692101895396,137.476999999984,0.496256470827097
"99",49,0.603033212803709,121.543000000005,0.456074811040832
"100",50,0.669611178166635,120.966000000015,0.478164575557138
