"","acc","comptimes","penG","penE","subset"
"1",0.901186620828091,34.16,0.445494856039659,0.940726227144941,"F1-F2-F3-F4-F5-F6-F7"
"2",0.879431918108328,29.667,0.469392171322708,0.942206259823336,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"3",0.88205565348894,28.575,0.448855481839569,0.939431768548158,"F1-F2-F3-F4-F6-F7-F9"
"4",0.873706046519123,27.713,0.454241787643182,0.941184640320358,"F1-F2-F4-F5-F6-F7-F8"
"5",0.827243431079329,27.548,0.448831230951257,0.941054210321733,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F10"
"6",0.863228628240417,25.092,0.453353135159213,0.943496413269685,"F1-F2-F3-F4-F5-F6-F8"
"7",0.895607942525787,25.645,0.462066390929494,0.943682906013776,"F1-F2-F4-F6-F7-F10"
"8",0.880040362715764,25.318,0.46939260011618,0.939467360368597,"F1-F2-F3-F5-F7-F8-F9"
"9",0.828528031406684,27.242,0.447326373087193,0.945780594781329,"F1-F4-F5-F6-F8"
"10",0.912946286830899,25.868,0.460224061812216,0.941608003297049,"F2-F4-F5-F6-F7-F8"
"11",0.861817703484346,25.075,0.463197255684146,0.943524457764661,"F2-F3-F4-F5-F6-F7-F8"
"12",0.830235764823864,24.878,0.473562553310806,0.939939245370486,"F1-F2-F5-F6-F7-F8-F10"
"13",0.905223585808467,25.971,0.447704216808857,0.94064154851728,"F1-F4-F6-F8"
"14",0.851827281216338,27.079,0.457719353892555,0.942977270354928,"F1-F4-F5-F6-F8-F9-F10"
"15",0.871006654733281,25.53,0.456607909744183,0.937786445613772,"F1-F2-F3-F6-F7-F8-F10"
"16",0.865920023952185,25.661,0.462552407825252,0.94513659524586,"F1-F2-F4-F5-F6-F7-F8-F10"
"17",0.906490166062674,24.8,0.448105451502178,0.940719755128366,"F2-F3-F7-F8"
"18",0.910952965772907,25.7430000000001,0.474065488000529,0.940881353908045,"F1-F2-F3-F5-F6-F7-F8-F9"
"19",0.818245757272189,25.898,0.476469988796481,0.940291218603912,"F1-F4-F5-F6-F7-F8-F9-F10"
"20",0.870839553402199,26.3140000000001,0.453611623635061,0.941091439329013,"F1-F2-F3-F4-F5-F7-F8-F10"
"21",0.85732127246244,26.41,0.471602901157698,0.940151952473042,"F2-F3-F5-F7-F8-F10"
"22",0.916179919008482,26.103,0.455538531364526,0.944210773018245,"F1-F2-F3-F4-F5-F7-F8"
"23",0.878963570895594,25.731,0.443003053419949,0.940555579649445,"F2-F3-F4-F5-F9"
"24",0.869838187808655,25.191,0.454447147648261,0.94511764045947,"F1-F2-F4-F5-F6-F7-F9"
"25",0.855048727756767,26.922,0.454106872041013,0.944043752336529,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F11"
"26",0.866234584092179,25.711,0.467561338265347,0.944814596589642,"F1-F2-F3-F4-F5-F6-F7-F8"
"27",0.885807173198493,26.497,0.431736211276438,0.944533845386396,"F1-F2-F3-F4-F5-F6-F7-F10"
"28",0.871026274000291,24.866,0.459884022400332,0.94127333690227,"F1-F2-F4-F5-F6-F8"
"29",0.897454380478264,25.0790000000001,0.465033498939925,0.936236857151732,"F1-F2-F3-F4-F7-F9"
"30",0.897179796601943,25.3969999999999,0.461313860672649,0.938417447122758,"F1-F2-F3-F4-F6-F8-F9"
"31",0.895353939330907,26.432,0.452860613476764,0.942963231528173,"F1-F2-F4-F5-F7-F8"
"32",0.895316046248424,23.326,0.454389083713741,0.938158902855081,"F1-F2-F3-F4-F6-F7"
