"","X","acc","comptimes","pen"
"1",1,0.563640320442268,111.67200000002,0.468935029148832
"2",2,0.584389544032647,116.736000000004,0.492854848401332
"3",3,0.621685814461108,119.904999999999,0.472089647741916
"4",4,0.617669047808092,117.274000000005,0.477446503076723
"5",5,0.585827647835879,123.130999999994,0.472120177953605
"6",6,0.519157357583839,134.966000000015,0.477109205653261
"7",7,0.692474437320917,117.630999999994,0.48607973259385
"8",8,0.565690942079807,114.080000000016,0.493069290669622
"9",9,0.625617766219138,118.983999999997,0.471644958455951
"10",10,0.612089761954529,116.700999999972,0.482563384415377
"11",11,0.597232463613327,106.731999999989,0.486466527919061
"12",12,0.573534312113874,110.392999999982,0.495769597500103
"13",13,0.569211605694029,117.203000000009,0.472589053274169
"14",14,0.457896502418086,117.353000000003,0.482338352166557
"15",15,0.528015456263465,122.20199999999,0.47998546087598
"16",16,0.586582774674805,118.347999999998,0.487311227494335
"17",17,0.623481503927954,122.831000000006,0.470438955431614
"18",18,0.651469855055683,147.065000000002,0.495824696971056
"19",19,0.663268916734953,120.019,0.498894417451619
"20",20,0.584781802338456,129.429000000004,0.476329627876924
"21",21,0.636199434275108,113.229999999981,0.494430933222442
"22",22,0.75577541227622,110.303999999975,0.478331322251446
"23",23,0.625897048595373,115.168999999994,0.4671340458991
"24",24,0.563588223931069,112.849000000017,0.47660961004886
"25",25,0.567727292493801,130.697000000015,0.478889862557467
"26",26,0.358934424284194,113.65300000002,0.49120854006292
"27",27,0.662548779128253,112.850000000006,0.455188082990144
"28",28,0.597112922374881,154.035999999993,0.483353590713377
"29",29,0.588704472936852,116.295000000013,0.487484611061488
"30",30,0.635812264179151,112.866999999998,0.48494428033137
"31",31,0.721556670179786,122.383999999991,0.477355605202693
"32",32,0.565584933683704,122.114000000001,0.47696366316502
"33",33,0.582617195425443,109.907000000007,0.464848933184067
"34",34,0.536752683658824,123.800999999978,0.478846416934365
"35",35,0.541680990933685,124.812000000005,0.47091755090248
"36",36,0.601608549554077,123.551999999996,0.47764650865211
"37",37,0.64539178388142,120.377000000008,0.483849927732828
"38",38,0.586528627162361,116.618000000017,0.464521810731249
"39",39,0.529785569688712,120.52900000001,0.481388996908005
"40",40,0.557717743188753,116.583000000013,0.476921902387452
"41",41,0.685045347940527,138.753999999986,0.477551143588207
"42",42,0.683425174064724,119.008999999991,0.478911061326232
"43",43,0.519383503888759,116.031000000017,0.478195669520257
"44",44,0.63819562001193,117.15400000001,0.484112153453189
"45",45,0.640139686397974,119.31700000001,0.474500821540059
"46",46,0.598078042449788,109.625,0.494967150747197
"47",47,0.59196335861231,122.915000000008,0.480754386410733
"48",48,0.588748431835189,112.132000000012,0.475923617283024
"49",49,0.464882278629259,110.277000000002,0.495657872934421
"50",50,0.618533628919347,107.89499999999,0.463120302007664
"51",1,0.567756226320786,120.762000000017,0.474679701321398
"52",2,0.489160880375496,131.470000000001,0.476854986622621
"53",3,0.608147807916452,113.70199999999,0.476303540254017
"54",4,0.675485736857242,118.946999999986,0.477668649438592
"55",5,0.632020037972841,117.36599999998,0.478134571072752
"56",6,0.553265840569232,121.671000000002,0.474707244611764
"57",7,0.423916935487413,122.004000000015,0.476903739276622
"58",8,0.620913648066123,112.148000000016,0.464781378173163
"59",9,0.625495913825174,126.388999999996,0.47422315828419
"60",10,0.647183483927903,116.054999999993,0.487778327478471
"61",11,0.646274131023443,110.771999999997,0.460138352761034
"62",12,0.644383407152176,116.459999999992,0.481077926859869
"63",13,0.545518647245196,111.771999999997,0.484387018354059
"64",14,0.616088935893435,115.113000000012,0.481372994440355
"65",15,0.630647534611441,118.218000000023,0.472249358907714
"66",16,0.592794750895424,117.377000000008,0.475134435503025
"67",17,0.511433115886788,110.74000000002,0.495007079937003
"68",18,0.589845369487924,118.222999999998,0.490233671494795
"69",19,0.498170295716672,115.195000000007,0.490967962559628
"70",20,0.602773833136409,119.304000000004,0.476693566010068
"71",21,0.531200362196596,116.928000000014,0.472678484127141
"72",22,0.602016847777305,114.277000000002,0.483146941287951
"73",23,0.595071375622546,114.502999999997,0.481513082533444
"74",24,0.653124054496529,116.219000000012,0.486433925257151
"75",25,0.670289330084915,111.833000000013,0.466467125497914
"76",26,0.647276603420973,118.670000000013,0.450524119084586
"77",27,0.635848621560093,115.562000000005,0.475241855641694
"78",28,0.65532603758176,118.5,0.481584873772795
"79",29,0.565505961274953,135.678000000014,0.492865596290803
"80",30,0.546906316207689,128.231,0.48171260132658
"81",31,0.585977304254864,118.440000000002,0.490610828783195
"82",32,0.573441604892912,127.281000000017,0.482489530106063
"83",33,0.533303454162489,121.909000000014,0.486719390050146
"84",34,0.594457380070064,151.744000000006,0.477958929478192
"85",35,0.506963399868461,155.587,0.482814782073328
"86",36,0.642489700720463,137.062999999995,0.483403644687844
"87",37,0.561420425869958,120.094000000012,0.48690981223465
"88",38,0.600394772224868,117.632000000012,0.469933378641665
"89",39,0.582370462829558,127.150999999983,0.470013603652059
"90",40,0.653372923418935,137.239000000001,0.482191277046231
"91",41,0.623282233285773,127.538,0.471430085915786
"92",42,0.645603125131652,120.15400000001,0.496481465868389
"93",43,0.650517638072114,127.423999999999,0.479947451935583
"94",44,0.705538730713661,129.271000000008,0.482223341192522
"95",45,0.662187352922627,124.993999999977,0.466556182935356
"96",46,0.552720296026006,123.369999999995,0.465781286758203
"97",47,0.763201670810217,116.01999999999,0.4893176120472
"98",48,0.514492660565607,113.640999999974,0.4962715932101
"99",49,0.589517120391256,117.232000000018,0.456074619195195
"100",50,0.702624514922649,126.358999999997,0.478150613563039
