"","acc","comptimes","penG","penE","subset"
"1",0.834263145781838,24.707,0.445494856039659,0.940726227144941,"F1-F2-F3-F4-F5-F6-F7"
"2",0.769365422708863,24.19,0.469392171327284,0.942206259823336,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"3",0.806474564295669,26.198,0.448855481839617,0.939431768548158,"F1-F2-F3-F4-F6-F7-F9"
"4",0.765399277712966,25.471,0.454241787639531,0.941184640320358,"F1-F2-F4-F5-F6-F7-F8"
"5",0.717107413021102,26.933,0.448831230951257,0.941054210321733,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"6",0.790654214269197,24.765,0.453353135162769,0.943496413269685,"F1-F2-F3-F4-F5-F6-F8"
"7",0.851052414282072,25.787,0.462066390929468,0.943682906013776,"F1-F2-F6-F7-F10"
"8",0.839300429579373,26.642,0.469392600116175,0.939467360368539,"F1-F2-F3-F5-F7-F9"
"9",0.692022164088371,26.965,0.447326373087223,0.945780594781329,"F1-F4-F5-F6-F8"
"10",0.849466472052145,28.139,0.460224061816011,0.941608003297049,"F2-F4-F5-F7-F8-F9"
"11",0.792035787889677,25.413,0.463197255692156,0.943524457764661,"F2-F3-F4-F5-F6-F7-F8"
"12",0.701293632861795,24.91,0.473562553321018,0.939939245370486,"F1-F2-F5-F6-F7-F8"
"13",0.869131551794517,26.06,0.447704216808901,0.94064154851728,"F1-F4-F6-F8"
"14",0.796996912500633,27.159,0.457719353888836,0.942977270354928,"F1-F4-F6-F8-F9-F10"
"15",0.809149790671126,28.283,0.456607909740443,0.937786445613772,"F1-F2-F3-F6-F7-F10"
"16",0.789303602204908,26.507,0.462552407829235,0.94513659524586,"F1-F4-F5-F6-F7-F8-F10"
"17",0.871487385524593,29.085,0.448105451498569,0.940719755128366,"F2-F3-F7-F8-F9"
"18",0.87815340441317,30.417,0.474065488000529,0.940881353908045,"F1-F2-F3-F5-F6-F7-F8-F9"
"19",0.689173579789604,26.955,0.476469988802095,0.940291218603912,"F1-F4-F5-F6-F7-F10"
"20",0.825709924521763,26.246,0.453611623635069,0.941091439329013,"F1-F2-F3-F4-F5-F7-F8"
"21",0.802272667388173,25.011,0.471602901148074,0.940151952473042,"F2-F3-F5-F7-F8-F10"
"22",0.863205025663427,26.179,0.455538531364529,0.944210773018245,"F1-F2-F3-F4-F5-F7-F8"
"23",0.748688847877903,23.028,0.443003053419949,0.940555579649445,"F2-F4-F5-F9"
"24",0.801424979294258,25.491,0.4544471476446,0.94511764045947,"F1-F2-F5-F6-F9"
"25",0.800611237470302,26.2170000000001,0.454106872037326,0.944043752336529,"F1-F2-F3-F4-F5-F6-F7-F8-F9-F11"
"26",0.806927832503084,23.2670000000001,0.467561338260954,0.944814596589642,"F1-F2-F3-F4-F5-F6-F7-F8"
"27",0.811397599579406,24.172,0.43173621127656,0.944533845389412,"F1-F2-F3-F4-F6-F7"
"28",0.799298031147471,25.5210000000001,0.459884022396412,0.94127333690227,"F1-F2-F4-F5-F6-F8"
"29",0.870965855672245,25.576,0.465033498944074,0.936236857147848,"F1-F2-F3-F4-F7-F9"
"30",0.869460158553591,24.975,0.461313860668717,0.938417447122758,"F1-F2-F3-F4-F6-F8-F9"
"31",0.881042451781887,24.3439999999999,0.452860613473062,0.942963231528173,"F1-F4-F5-F7-F8"
"32",0.867165247308201,24.664,0.454389083713741,0.938158902855081,"F1-F2-F3-F4-F6-F7-F10"
"33",0.824415639063021,22.971,0.441158888157689,0.941347190033722,"F3-F4-F5-F8"
"34",0.865423869246293,24.763,0.454510000013181,0.938528098048918,"F2-F3-F4-F5-F6-F8"
"35",0.717773282491153,25.4259999999999,0.447998936907888,0.93786394025334,"F2-F3-F5-F8"
"36",0.842184541079758,24.864,0.454440159956515,0.946885768839968,"F2-F5-F7-F8"
"37",0.733624008173328,25.2909999999999,0.460371903348746,0.939839423501352,"F1-F4-F5-F7-F8-F10"
"38",0.86029136001567,25.2869999999999,0.441134159565479,0.936676608127886,"F2-F3-F6-F7-F8-F10"
"39",0.872605708823794,25.914,0.459620733487708,0.940585916299477,"F1-F2-F4-F5-F7-F8-F9"
"40",0.820151931064362,24.3010000000002,0.453751146553058,0.936422828711723,"F1-F3-F4-F5-F7-F9"
"41",0.849140310233162,25.54,0.454181015702807,0.941914690652879,"F1-F2-F3-F4-F5-F7-F8-F9-F11"
"42",0.765299837244247,26.201,0.456260432419585,0.937400750579914,"F1-F2-F3-F4-F5-F7-F8-F9"
"43",0.657206526907403,24.0720000000001,0.455680092820206,0.939743957852346,"F1-F2-F4-F5-F7"
"44",0.872012885010477,25.277,0.46062301152367,0.939642081358291,"F3-F5-F7-F8-F9-F10"
"45",0.81655943216288,24.8810000000001,0.452179018110822,0.937918432401865,"F2-F3-F4-F5-F6-F9"
"46",0.858792082284665,24.5740000000001,0.472148194755756,0.944528200226935,"F1-F3-F5-F6-F7-F8"
"47",0.829858900941197,25.0339999999999,0.457859394296422,0.943765503538778,"F2-F3-F6-F7-F8-F10"
"48",0.826953069840237,24.2729999999999,0.451588095173593,0.938017785087533,"F1-F3-F5-F6-F8"
"49",0.804511965401136,24.548,0.472791160298558,0.939891494151313,"F1-F5-F6-F7-F8-F9"
"50",0.850310360454109,24.434,0.441028362810715,0.939000470702903,"F2-F3-F4-F6-F7-F9"
"51",0.790476869288591,23.7610000000002,0.450812283705983,0.943041717073401,"F1-F3-F4-F5-F6-F8"
"52",0.845515252737525,25.037,0.450153130476711,0.939220980211037,"F3-F5-F6-F7-F8-F9-F10"
"53",0.804148314909664,25.4270000000001,0.456901928934999,0.946149903378826,"F3-F4-F5-F6-F7-F8"
"54",0.850311058478071,23.5600000000002,0.458120292222945,0.940180954079483,"F3-F4-F6-F8-F10-F11"
"55",0.742544242584732,24.4459999999999,0.462742424086997,0.943081412816116,"F2-F3-F4-F5-F6-F7-F8-F10"
"56",0.877675234004634,25.068,0.461759286455739,0.940065304643491,"F1-F2-F3-F4-F6-F8"
"57",0.833087466641203,24.4830000000002,0.453514868130803,0.941164936736514,"F1-F4-F6-F7-F11"
"58",0.904988306859428,23.548,0.441422690039721,0.942306908119405,"F1-F2-F4-F7-F10"
"59",0.808363150745533,24.8380000000002,0.453242404163355,0.944252557631409,"F1-F2-F3-F4-F8"
"60",0.765931875550887,24.252,0.466490677731254,0.94358244288246,"F2-F3-F4-F5-F6-F7-F8"
"61",0.828762366806346,25.6589999999999,0.44461659103604,0.938416222329716,"F3-F4-F6-F7-F8"
"62",0.828902428967233,22.818,0.459570832907125,0.941618645154661,"F2-F3-F4-F7-F8"
"63",0.826306570251783,25.3120000000001,0.463311465387804,0.939664132911521,"F1-F4-F5-F7-F9"
"64",0.849772626193556,25.829,0.464401602887592,0.942332783061079,"F1-F2-F3-F4-F5-F8-F9-F11"
"65",0.797192248798618,25.8600000000001,0.448193333857637,0.940452375400356,"F1-F2-F4-F5-F6-F8-F9-F10"
"66",0.800591475467956,23.356,0.447583081432815,0.944506636244819,"F1-F2-F5-F6-F7-F10"
"67",0.787966805614337,26.9850000000001,0.469489352194257,0.941142267446142,"F1-F2-F3-F6-F7-F8-F10"
"68",0.843297382121782,22.973,0.46481184687112,0.945225467678469,"F2-F3-F6-F7-F8-F9"
"69",0.748191441084126,26.068,0.460875591962017,0.938186002607547,"F1-F3-F4-F5-F6-F7-F8-F10"
"70",0.802887601236495,24.009,0.454208013783047,0.942611928231201,"F1-F3-F5-F6-F8"
"71",0.862277239915483,24.7919999999999,0.441905327293103,0.939029096591468,"F2-F3-F5-F6-F8-F10"
"72",0.844221728390043,24.125,0.459007915742716,0.937113471162317,"F3-F4-F5-F6-F7-F8"
"73",0.877976708613859,24.838,0.461153681480078,0.940226260935721,"F2-F5-F6-F7-F8-F10"
