"","X","acc","comptimes","pen"
"1",1,0.711042199334628,109.970999999961,0.468932692302921
"2",2,0.646214216818147,114.300999999978,0.492844951813895
"3",3,0.728192450395392,117.489000000001,0.472056435411189
"4",4,0.716358360046262,115.385000000009,0.477441563712551
"5",5,0.701098464196545,113.90499999997,0.472106152366323
"6",6,0.657615691047802,114.79800000001,0.477119362987706
"7",7,0.738830120928827,115.195999999996,0.486069205893455
"8",8,0.667585660068797,110.141000000003,0.493075375850812
"9",9,0.693770289473609,115.519000000029,0.471665537398473
"10",10,0.705665941402497,122.119999999995,0.482550577226755
"11",11,0.666527617980457,109.016999999993,0.486453558991651
"12",12,0.592361499420535,114.186000000045,0.495786031474011
"13",13,0.709385924181085,118.886999999988,0.47256386453938
"14",14,0.655774242101143,108.723000000056,0.48232786230494
"15",15,0.665796438305019,114.007000000041,0.47998666384346
"16",16,0.683625257495942,112.074000000022,0.487307866183205
"17",17,0.719614566488779,117.622000000032,0.470434105233183
"18",18,0.746202018732438,109.988000000012,0.495816705385571
"19",19,0.649472852850217,115.191999999981,0.498890028793529
"20",20,0.698815286335942,118.752000000037,0.476316753890573
"21",21,0.639839121075022,117.454000000027,0.49440792791776
"22",22,0.787226803593629,111.149000000034,0.478337919527746
"23",23,0.738311302064998,122.408999999985,0.467127564455989
"24",24,0.695128395962237,115.227000000014,0.47659244540177
"25",25,0.704535420311482,118.674999999988,0.478890335930468
"26",26,0.641041729294193,107.785000000033,0.491190499626659
"27",27,0.748216598689493,114.989000000001,0.455172802963493
"28",28,0.666136782622989,121.68200000003,0.483366175914409
"29",29,0.739737051148561,108.370999999985,0.487443869289861
"30",30,0.75433777307408,107.363000000012,0.484941351162407
"31",31,0.808404478412677,117.875,0.477338660385169
"32",32,0.728484513490526,117.510999999999,0.476957641566912
"33",33,0.674697679971861,108.116999999969,0.464854885553929
"34",34,0.720138840364208,120.878999999957,0.478844458465437
"35",35,0.665208585368309,118.464999999967,0.470917555090603
"36",36,0.680668286022482,118.255000000005,0.477661284765716
"37",37,0.630882947399725,119.419999999984,0.48386519868969
"38",38,0.680628046779358,109.163,0.464530872867085
"39",39,0.663138482326056,107.293999999994,0.481404676625638
"40",40,0.660948790236321,118.560999999987,0.476897045608132
"41",41,0.721464787587971,121.105999999971,0.477547834009857
"42",42,0.760943294677359,123.340000000026,0.47890226128124
"43",43,0.591023697947549,117.02999999997,0.478201468066523
"44",44,0.718125377276403,115.453000000038,0.484109834411404
"45",45,0.715604439805785,117.312999999966,0.474501075205421
"46",46,0.73224273983155,120.597000000009,0.494987925075552
"47",47,0.697078501702618,117.167000000016,0.480739263755572
"48",48,0.636416058948548,127.356000000029,0.475913045049259
"49",49,0.6044328684063,104.686000000045,0.495661968422653
"50",50,0.747420444580585,108.302000000025,0.463117188950271
