"","X","acc","comptimes","pen"
"1",1,0.697321915091369,114.032999999996,0.468930932425876
"2",2,0.604035535228108,110.84600000002,0.492836189636222
"3",3,0.709912498690847,117.014999999985,0.472028879228995
"4",4,0.59703172987737,122.579999999987,0.47743780480138
"5",5,0.637641472608385,118.50999999998,0.472094255735594
"6",6,0.617436296699934,114.389999999985,0.477126944695212
"7",7,0.684437375319353,111.731,0.486060343469316
"8",8,0.66467577547729,110.963000000018,0.493081322299158
"9",9,0.579411256673738,115.75,0.471682393900678
"10",10,0.695079161067867,120.696000000025,0.482540219171691
"11",11,0.676488257870071,122.510999999999,0.486442580884147
"12",12,0.631392792755642,111.023000000016,0.495799072350905
"13",13,0.677006784728221,118.293999999994,0.472543406710166
"14",14,0.577111548823276,114.78899999999,0.482319635995786
"15",15,0.618453069535922,120.187000000005,0.479987995935724
"16",16,0.656203554842581,128.085999999981,0.487304161326854
"17",17,0.690490763778575,120.815000000002,0.470429974677729
"18",18,0.70057656766914,110.421999999991,0.495810678232264
"19",19,0.576770881389282,110.130999999994,0.498884496995539
"20",20,0.677383040280005,107.158999999985,0.476306541595316
"21",21,0.618783197527476,110.887999999977,0.494389895443483
"22",22,0.768600978461359,119.856,0.478343420666007
"23",23,0.67029540904689,116.209000000003,0.467122937039083
"24",24,0.651713948850202,119.220000000001,0.47657717448235
"25",25,0.496926176893617,124.823000000004,0.478888584221545
"26",26,0.585864625328798,110.255000000005,0.49117551194264
"27",27,0.702195780621497,109.858999999997,0.455160345719767
"28",28,0.678109631530948,129.213000000018,0.483376171569837
"29",29,0.695163448314415,119.47199999998,0.487411462232115
"30",30,0.630828486962278,108.407000000007,0.48494029893005
"31",31,0.760709190691109,138.526000000013,0.477323061940762
"32",32,0.637745195986229,119.785000000003,0.47695228376458
"33",33,0.624813278485182,109.793999999994,0.464859887979236
"34",34,0.599882221523597,115.182000000001,0.478843222956342
"35",35,0.623173298024409,117.983999999997,0.470918659850205
"36",36,0.664325442281147,114.378999999986,0.47767333712894
"37",37,0.664462332184426,126.68299999999,0.483877992042134
"38",38,0.743108428056298,110.616999999998,0.464538307737988
"39",39,0.633897441145606,115.328000000009,0.481418834326873
"40",40,0.648367610366239,121.736999999994,0.476876296971448
"41",41,0.67180205754743,130.266999999993,0.477545513796843
"42",42,0.632006162680606,114.957999999984,0.478894235556798
"43",43,0.638025777075362,118.866000000009,0.478206234955027
"44",44,0.620679036675884,118.274999999994,0.484108679857556
"45",45,0.671919894709703,113.472999999998,0.474500765581741
"46",46,0.682713748323032,125.425999999978,0.495004716738449
"47",47,0.689451125275242,124.90400000001,0.480727576115732
"48",48,0.573957374807734,120.760999999999,0.47590530261074
"49",49,0.556526155139796,130.407000000007,0.495666142757259
"50",50,0.617366326548694,107.079999999987,0.463115670567844
"51",1,0.598974437791284,118.671000000002,0.474666373961876
"52",2,0.587289452864209,114.904999999999,0.47686530572102
"53",3,0.640324684642585,120.945999999996,0.476310825768611
"54",4,0.746862853052032,128.779999999999,0.477691084553972
"55",5,0.667292424888977,117.920000000013,0.47811765404381
"56",6,0.606006051308526,115.263999999996,0.474671968666224
"57",7,0.578135110895349,113.475999999995,0.476915861851177
"58",8,0.681952897115178,108.393000000011,0.464757010466702
"59",9,0.59582526141775,115.312000000005,0.474243157692861
"60",10,0.621616441875478,115.417999999976,0.487757985559956
"61",11,0.624260358724018,110.288,0.460157508264325
"62",12,0.599492258329155,139.587,0.481071232425542
"63",13,0.609375334415933,112.743999999977,0.484397907395033
"64",14,0.684368931401586,117.696999999986,0.481348080094254
"65",15,0.61098257369398,122.239000000001,0.472266787019313
"66",16,0.587243282613591,123.962999999989,0.475096626965003
"67",17,0.695484075909833,111.015000000014,0.494997970956626
"68",18,0.723050855890056,112.722999999998,0.490276243653287
"69",19,0.559057128489165,132.919000000024,0.490960405875135
"70",20,0.534998490200385,114.601000000024,0.476707628732717
"71",21,0.642059798348274,118.168999999994,0.47270442897079
"72",22,0.587570992884134,128.671000000002,0.483149479444736
"73",23,0.629032203310081,117.929999999993,0.481505441632708
"74",24,0.643371209832564,117.582999999984,0.486439019276406
"75",25,0.707351042646052,111.573000000004,0.46648264692821
"76",26,0.64849172957915,109.572000000015,0.450512879092804
"77",27,0.522016833225063,125.462,0.475233601360342
"78",28,0.612077942454878,119.928000000014,0.481626662188089
"79",29,0.636959183749509,118.591000000015,0.492847765134729
"80",30,0.575878442075879,115.993999999977,0.481753549294969
"81",31,0.691207297506862,128.584000000003,0.490613431034582
"82",32,0.61695888263098,119.313000000024,0.482527002303691
"83",33,0.632378573806755,108.131999999983,0.486713032027184
"84",34,0.636870707328112,115.331999999995,0.477961161747437
"85",35,0.518437418332805,117.375,0.482842731217096
"86",36,0.656946174509092,115.234999999986,0.483413997470804
"87",37,0.622180244338216,112.51999999999,0.486917120385266
"88",38,0.671279463097069,113.483000000007,0.469923269648361
"89",39,0.633674683900286,121.544999999984,0.469999675558303
"90",40,0.686678779637186,116.72100000002,0.482153460082347
"91",41,0.690232238685087,120.981,0.471421699430043
"92",42,0.596210660873264,109.69200000001,0.496516302502879
"93",43,0.68471410686366,117.087999999989,0.479960140777071
"94",44,0.771852128843977,121.693999999989,0.482240004421715
"95",45,0.594341242457672,110.161000000022,0.466574948474901
"96",46,0.675680263119822,111.543000000005,0.46577559450508
"97",47,0.680779907206012,110.110999999975,0.489327955765621
"98",48,0.64747497635621,107.206000000006,0.49624226730974
"99",49,0.635841623021161,105.88499999998,0.456075572441829
"100",50,0.652768982562705,111.766999999993,0.478174900456245
