"","acc","acc.RC","penG","penE","subset","comptimes"
"24",0.276201968460546,0.289020487978512,0.0794496290753701,0.00689167625377131,"F1-F4-F5-F6",1.87799999999999
"25",0.311809556140758,0.327790775982375,0.0834217266452379,0.00554923714214638,"F1-F3-F4-F5-F6",2.08699999999999
"26",0.204170315876541,0.144287798582628,0.0786775221227759,0.00539406047945374,"F2-F3-F4-F5",1.90799999999999
"27",0.353461490092773,0.319896663726055,0.0815873779434165,0.00592457976810862,"F1-F3-F4-F5-F6",2.023
"28",0.243375583674383,0.225112353967058,0.0785821202861534,0.00614933489340315,"F1-F3-F4-F5-F6",1.964
"29",0.21794699348801,0.204089963311452,0.0720137333837518,0.00572901395084277,"F1-F4-F5",1.68800000000002
"30",0.352194273645358,0.316016487521311,0.0769979630365998,0.00608151686254053,"F1-F2-F4-F6",1.67099999999999
"31",0.250463152587559,0.241374694769652,0.072926642490117,0.00590155562956094,"F1-F4-F5-F6",1.75799999999998
"32",0.25492124071227,0.319551733441382,0.0763334889689873,0.00554973254702905,"F1-F2-F3-F5-F6",2.089
"33",0.233372407356416,0.29910462359825,0.0812147467808413,0.00603720770345485,"F1-F2-F5-F6",2.05399999999997
"34",0.223595167100248,0.212465651044866,0.0890537260388215,0.00539384318253154,"F1-F2-F3-F4-F5",2.40900000000005
"35",0.333417399581956,0.267542877998039,0.0739987733819865,0.00531552650512158,"F1-F3-F4-F5",2.36000000000001
"36",0.320216939651227,0.335503314416785,0.0770558266870176,0.00596726653285533,"F1-F2-F4-F5-F6",2.23099999999999
"37",0.296241326594914,0.287590011627499,0.0833155967935079,0.0055796612530693,"F1-F2-F5-F6",2.12600000000003
"38",0.200006621233564,0.19459900593421,0.0757310115206331,0.00605592150503537,"F1-F2-F3-F4-F5",2.13100000000003
"39",0.368576945234133,0.396240176905711,0.0768146255256621,0.00646973655250544,"F1-F2-F3-F4-F5",2.41700000000003
"40",0.319358500602488,0.282870203830534,0.0786876532535604,0.00661030897388607,"F1-F3-F4-F5-F6",2.12099999999998
"41",0.24287489898104,0.197905061796172,0.079564492404979,0.00554505200224468,"F2-F3-F4-F5-F6",2.78699999999998
"42",0.301862465831296,0.321015072958966,0.0887329877620608,0.00593002664485276,"F1-F2-F4-F5-F6",2.25999999999999
"43",0.351332680654201,0.262453295838536,0.0734743728436332,0.00551991753363859,"F1-F2-F3-F4-F5-F6",2.56699999999995
"44",0.306043704367575,0.341182689214862,0.0743664643253093,0.00592547587240311,"F1-F3-F4-F5-F6",2.02499999999998
"45",0.319552625896179,0.377070595117634,0.0660943460539264,0.00494970274098835,"F1-F2-F4-F5-F6",1.91500000000002
"46",0.259158627093731,0.23871390648885,0.0747119096882626,0.00530491967063083,"F2-F3-F5",1.642
"47",0.184171190046017,0.19762238009417,0.0743136019111673,0.00603154738516806,"F1-F2-F3-F4",1.76400000000001
"48",0.413256789101839,0.38656040518823,0.0833654068178517,0.00566551845769771,"F1-F2-F4-F6",1.96100000000001
"49",0.344908547042105,0.40879464024415,0.0795181186844427,0.00532518853701965,"F1-F3-F4-F5-F6-F7",2.51400000000001
"50",0.187703396463627,0.219862976516353,0.0803527016681078,0.00561769354864299,"F1-F4-F5-F6",1.839
"51",0.200847318585776,0.205893353361086,0.0778663532402399,0.00529160136346931,"F1-F2-F5-F6",3.127
"52",0.411403144611135,0.347101059805188,0.0715219150006122,0.00574731496286176,"F1-F2-F3-F5-F6",1.959
"53",0.251388114106542,0.302068761517716,0.0748167865221996,0.00674105948262661,"F1-F3-F5-F6",1.852
"54",0.282965786901351,0.255613019996849,0.081048285268406,0.00726573783273503,"F1-F4-F5",1.677
"55",0.310042297239411,0.332668215318716,0.0736101568217486,0.00673156501169805,"F1-F3-F4-F5-F6",2.16
"56",0.399659772319991,0.35306811978709,0.0804693064993929,0.00544804006560244,"F1-F3-F4-F5-F6",2.477
"57",0.246436385341503,0.212334540309462,0.0774401580652534,0.00640752223513599,"F2-F3-F4-F5",1.739
"58",0.42590387274351,0.449854666739813,0.0813311968446833,0.0054322262485129,"F2-F3-F4-F5-F6",2.234
"59",0.371844253494422,0.344771451246441,0.0778727441901726,0.00534724342636665,"F1-F4-F5",1.64100000000001
"60",0.360788463060648,0.301831063094288,0.0706612887982276,0.00652686142297123,"F2-F3-F4-F5-F6",2.51400000000001
"61",0.312722746088881,0.34502367991246,0.0768106344639646,0.00588402720927191,"F1-F2-F3-F4-F5-F6",2.45
"62",0.288222819103401,0.289501587683341,0.0806909757734009,0.00604965204628682,"F1-F2-F4-F5-F6",1.82299999999999
"63",0.235820438417927,0.307615310204953,0.0728008993751487,0.00619481812851527,"F4-F5-F6-F7",1.658
"64",0.274267267195666,0.260658816510708,0.0788944788558633,0.00602869737744418,"F1-F2-F3-F4-F5",2.175
"65",0.233660546683354,0.314469683284454,0.081490003841232,0.0074027555462303,"F1-F3-F4-F6",1.667
"66",0.201577862087783,0.217254474597782,0.0808755749550108,0.00661126025116182,"F1-F2-F4-F5",1.71100000000001
"67",0.0895933364529723,0.0991277744932874,0.0704474183395312,0.00623192075686637,"F1-F3-F4-F5",1.82400000000001
"68",0.184799139686313,0.0878819645974856,0.0792472503939055,0.00584395229227001,"F1-F4-F5",1.697
"69",0.343446617786592,0.372274067097975,0.07601143771621,0.00688564108075623,"F2-F4-F5-F6",1.649
"70",0.281218470141125,0.292380116088288,0.0846930661375254,0.0052486225851076,"F1-F4-F5-F6",1.80500000000001
"71",0.145683529072071,0.151267521614571,0.0777712498975251,0.00568204315907062,"F1-F4-F5",1.541
"72",0.308729647005245,0.33902197385905,0.0865162662936052,0.00504914265148479,"F1-F3-F4-F5-F6",1.89700000000002
"73",0.318056511741938,0.356035379707601,0.0875720025252633,0.00557750567642809,"F2-F5-F6",1.57999999999998
"74",0.353727628253063,0.276065396355105,0.0825044374780881,0.00585343224311431,"F2-F3-F4-F5",1.815
"75",0.374353027681322,0.362459813396841,0.0754304532050117,0.00532723156399229,"F1-F3-F4-F5-F6",2.149
"76",0.264144268168974,0.342955252032197,0.0787085104684564,0.00646702880403703,"F1-F2-F4-F5-F6",2.06399999999999
"77",0.34697913341225,0.330058482031345,0.0770390334263258,0.00608693428879094,"F1-F2-F3-F4-F5-F6",2.24000000000001
"78",0.398631306696136,0.347319615043841,0.0869882901572444,0.00574212488594037,"F1-F2-F4-F5-F6",1.89600000000002
"79",0.28671915752217,0.284261602959569,0.0768704391406083,0.0066535148568878,"F1-F3-F4-F5-F6",2.07499999999999
"80",0.321515331715768,0.273284961111875,0.080736873721223,0.00605920508135035,"F1-F2-F3-F4-F5",2.21200000000002
"81",0.33315172834734,0.365286487281917,0.082124897343693,0.00588618619670734,"F2-F3-F4-F5-F6",2.08199999999999
"82",0.393115783039944,0.401423579522359,0.0775150368953929,0.00530469343124525,"F1-F3-F4-F5-F6",2.142
"83",0.385860957218467,0.298819985235059,0.0708803906446851,0.00668086010779951,"F1-F3-F4-F5",1.846
"84",0.137629913172661,0.150656370483586,0.0884850268106699,0.00654036443698403,"F1-F3-F4-F5-F6",2.56
"85",0.172494312443578,0.158512689542251,0.0743248635809767,0.00646990817457337,"F1-F2-F3-F4-F5",2.14400000000001
"86",0.313653928183638,0.333660232071075,0.0761164903677449,0.00559303491853038,"F1-F2-F4-F5-F6",2.25099999999998
"87",0.149951191283029,0.168444677960677,0.0789022106271911,0.00536825312619064,"F1-F3-F4-F5-F6",2.15000000000003
"88",0.27477989465629,0.340298545433029,0.0857946180307965,0.00708738516480835,"F1-F3-F4-F5-F6",2.22699999999998
"89",0.306321459331294,0.281862725654222,0.075990081339101,0.00582489694390354,"F1-F3-F4-F5-F6",2.00200000000001
"90",0.300998587092357,0.27078509237268,0.0752190077295284,0.00637827052481265,"F1-F2-F3-F4-F5",2.10400000000004
"91",0.37709708984765,0.338514462988234,0.0833892854850882,0.00545106477880942,"F1-F3-F4-F5-F6",2.21800000000002
"92",0.335792947314918,0.302550959481186,0.0794594862812152,0.00639086644041023,"F1-F4-F5-F6",1.83100000000002
"93",0.308241972014772,0.313406223707823,0.0750474324001107,0.00521672726880138,"F1-F3-F4-F5-F6",2.17700000000002
"94",0.226461131270269,0.293207450882176,0.0785015361323067,0.00598250868470629,"F1-F3-F4-F5-F6",2.267
"95",0.29262194765247,0.308598732806399,0.0814263202069551,0.00641686422742314,"F1-F3-F4-F5-F6",1.99399999999997
"96",0.150244118089284,0.17587353177248,0.0741565061623914,0.00717539229999861,"F2-F3-F5",2.02600000000001
"97",0.208292382860873,0.185344629035395,0.0844170903850419,0.00515330659718122,"F1-F4-F5",1.94800000000004
"98",0.292951908903783,0.29043244661299,0.0847678033550858,0.00616893986535144,"F1-F3-F5-F6",2.27499999999998
"99",0.429035650399948,0.387370104408723,0.0849502561317359,0.00533357428032469,"F1-F3-F4-F5-F6",1.88400000000001
"100",0.306009545153475,0.315951900083033,0.0830098499442037,0.00647274892910717,"F1-F3-F4-F5-F6",2.19100000000003
"101",0.285909692675846,0.236980367964717,0.0720914718424181,0.00620488179476855,"F2-F3-F4-F5",3.128
"102",0.293614662846044,0.229829174068524,0.0717500412292831,0.00545573289769936,"F1-F3-F4-F5",1.737
"103",0.0896545244755371,0.141074349663437,0.0758828997694195,0.00631668409817243,"F1-F3-F4-F5",1.853
"104",0.392624220482505,0.300524087842909,0.0809398085801232,0.00527079184166514,"F1-F3-F4-F5-F6",2.294
"105",0.367904404003479,0.326520648625008,0.0847721071421596,0.00567390623333832,"F1-F3-F4-F5-F6",2.188
"106",0.205597525837757,0.230620875927992,0.0731431206504076,0.00610488350661233,"F1-F3-F4-F5-F6",2.182
"107",0.171970093239622,0.150637473658941,0.0832080398649155,0.00549822100346242,"F1-F2-F4-F5",1.716
"108",0.393111832741003,0.374592719853242,0.0816178488691411,0.00570851820119778,"F4-F5-F6",1.688
"109",0.318135960641391,0.311037675242104,0.0768108119575142,0.0066933420401129,"F1-F2-F3-F4-F5",2.13199999999999
"110",0.183666901242598,0.218029778864696,0.0747296878707975,0.00610718273125824,"F1-F4-F5",1.797
"111",0.336327547366114,0.26978720273948,0.0801206661920653,0.00579645115371348,"F1-F2-F3-F4-F5-F6",2.31400000000001
"112",0.249811267447268,0.285081982099153,0.0758471270028459,0.00668021075534043,"F2-F3-F5-F6",1.723
"113",0.433232021164891,0.436106025367395,0.0792149584043247,0.00591419411161719,"F1-F3-F4-F5-F6",2.077
"114",0.270349167060428,0.272595585676369,0.0789808393333141,0.00564726448074674,"F1-F3-F4-F5-F6",2.223
"115",0.290457235340296,0.27791767722061,0.0817504708329729,0.00575617581001728,"F1-F2-F3-F4-F5-F6",2.34599999999999
"116",0.258953908972816,0.194548359722917,0.0753862212056702,0.0054061592585952,"F1-F3-F4-F5",1.71000000000001
"117",0.231032741772806,0.232528337361317,0.0785366080508871,0.00660984261567674,"F1-F2-F4-F5-F6",2.005
"118",0.270630728696374,0.34278613812034,0.0800333795258845,0.00569453143568797,"F1-F2-F3-F4-F5-F6",2.387
"119",0.323548205884382,0.355150095773226,0.0798501780244159,0.00644926703268347,"F1-F3-F4-F5-F6",2.22299999999998
"120",0.264545992671465,0.245483037009061,0.0769083151103351,0.00532363373407167,"F1-F3-F4-F5-F6",2.44499999999999
"121",0.281508947073623,0.28295978926401,0.0780272765526541,0.00583183924742823,"F1-F2-F3-F4-F5",1.928
"122",0.193705435384381,0.172734894530925,0.0781948876777307,0.00523778558041737,"F1-F2-F3-F4-F5-F6",2.33199999999999
"123",0.241243468148712,0.281194895695627,0.0836105266665234,0.00536624487070762,"F1-F2-F3-F4-F5-F6",2.393
"124",0.268425924732249,0.224262707260359,0.0748113973888403,0.00581742357052368,"F1-F3-F5",1.61799999999999
"125",0.338716700928105,0.388274419053303,0.078548068641389,0.00558156513147878,"F1-F2-F3-F5-F6",2.19899999999998
"126",0.2274600963622,0.194291618264007,0.0754743812674809,0.00679544420810055,"F1-F3-F4-F5",1.66800000000001
"127",0.24530486644738,0.326490850598582,0.0820855802760448,0.0056182278769049,"F1-F2-F5-F6",1.69200000000001
"128",0.397739990470778,0.407594148554179,0.079392172202989,0.00557457184592171,"F1-F2-F3-F4-F5-F6",2.99299999999999
"129",0.238575238743199,0.26418429694783,0.0706514198567443,0.005217538188149,"F1-F3-F5-F6",1.64400000000001
"130",0.25058883888825,0.211924299958898,0.0901896329176238,0.00697782055670819,"F1-F3-F4-F5-F6",1.95000000000005
"131",0.277933445418159,0.321432716025466,0.0817491365617547,0.00694595679631986,"F2-F3-F4-F5-F6",2.084
"132",0.348966453291827,0.318638886394913,0.0834337905290846,0.00541897312123997,"F1-F2-F4-F5-F6",1.98099999999999
"133",0.330546487836612,0.359130647384676,0.0813735536894185,0.00592482711169409,"F2-F5-F6",1.54500000000002
"134",0.279766047622556,0.247834432851777,0.0770645854330425,0.00596854543142009,"F1-F3-F4-F5",2.16400000000004
"135",0.292009272081008,0.27684533010893,0.076873828911988,0.00554177598398655,"F1-F4-F5-F6",1.70799999999997
"136",0.247256283806455,0.242774164337052,0.083597715496906,0.00652290538514855,"F1-F3-F4-F5-F6",2.04899999999998
"137",0.398514940214131,0.344727160366579,0.0811399594810491,0.00674958785401731,"F1-F4-F5-F6",1.79699999999997
"138",0.123978385248331,0.0665057558871853,0.0812248065840057,0.00577998313092049,"F1-F3-F5",1.80200000000002
"139",0.331505960981498,0.332721614400069,0.0784471448542673,0.00746020342682199,"F1-F3-F4-F5-F6",2.16399999999999
"140",0.430585258055679,0.425343065985894,0.0827815973821027,0.00553739780806004,"F4-F5-F6",1.57999999999998
"141",0.309064143581722,0.367424785208244,0.0776629335623988,0.00645933786770783,"F1-F3-F4-F6",2.12600000000003
"142",0.272006036275476,0.268107084548895,0.0820245939903782,0.00561858483266617,"F1-F3-F4-F5-F6",2.173
"143",0.338089744991576,0.354806501727534,0.0840626545527202,0.00630696710256703,"F3-F4-F5-F6",1.83699999999999
"144",0.246730745707576,0.303956530912674,0.0827498258254469,0.00586452477101862,"F1-F2-F3-F5-F6",2.07999999999998
"145",0.409577251898468,0.544901191386907,0.0850189082494576,0.00547873058314882,"F1-F4-F5-F6",1.96500000000003
"146",0.194708094606288,0.202831858997077,0.0762757899313338,0.0052389303599812,"F4-F5-F6",1.98599999999999
"147",0.298081256140869,0.371142824549907,0.0823090639535192,0.00595045813718919,"F1-F2-F3-F5-F6",2.08299999999997
"148",0.299498631053647,0.28743968265241,0.0739029079486579,0.00520355586838512,"F1-F2-F4-F5",2.077
"149",0.348928879257897,0.398517646439686,0.0824004210150864,0.0055376013932955,"F1-F3-F5-F6",2.57599999999996
"150",0.314071591528933,0.296509654625053,0.0752982166078667,0.00632432197128205,"F1-F4-F5-F6",1.96899999999999
"151",0.464653875581307,0.446350543744563,0.0779555310033241,0.00545983407001625,"F1-F2-F5-F6",3.144
"152",0.402100475477549,0.367851382257297,0.0788779045237747,0.0056434120800199,"F1-F2-F3-F5-F6",2.158
"153",0.380532454834632,0.342564492016027,0.0755439389227559,0.0052828083562427,"F1-F3-F4-F5",1.865
"154",0.368909710486732,0.348035077103562,0.0726440327996414,0.00531033952640406,"F1-F3-F4-F5-F6",2.038
"155",0.228715830346846,0.297838488227248,0.078340773182197,0.00601426269808226,"F1-F3-F4-F5-F6",2.383
"156",0.362633499278526,0.327585506391943,0.0719548812153256,0.00544350885384577,"F1-F4-F5-F6",2.081
"157",0.399533088622065,0.393288603594169,0.0832326358028599,0.0056110068988524,"F1-F4-F5-F6",1.715
"158",0.330468602693692,0.322326456412771,0.0779701185050092,0.00573743341643313,"F1-F2-F4-F5",1.87
"159",0.332685482969916,0.32064294883858,0.0798073401192992,0.00566199961542278,"F1-F2-F3-F4-F5-F6",2.45099999999999
"160",0.3245718013492,0.371215724994309,0.0834701176671491,0.00565473939555722,"F3-F4-F5-F6",2.048
"161",0.214619729300213,0.233824504062637,0.0728535463672645,0.00745118033023816,"F1-F2-F4-F5-F6",2.134
"162",0.395364544894873,0.405150589074329,0.0834208106609776,0.00638083259072419,"F1-F2-F3-F4-F5-F6",2.95400000000001
"163",0.296158582342668,0.3151061670217,0.0712889298575017,0.00581079198601727,"F1-F2-F3-F5-F6",2.264
"164",0.26578926897153,0.303792228351775,0.0778052731468801,0.00647374764642592,"F1-F3-F4-F5-F6",2.129
"165",0.239743784184624,0.294970746555219,0.0853140558477218,0.00601579997027076,"F1-F2-F3-F4-F5",2.699
"166",0.311302528661561,0.304210753341046,0.0708892514903575,0.00542102196680392,"F1-F3-F4-F5-F6",2.006
"167",0.279719583555017,0.317350096681761,0.0869507295325517,0.00495010546696662,"F1-F3-F5-F6",1.72
"168",0.228540480817791,0.267709656408288,0.0746300300510478,0.00617234016288671,"F1-F4-F5-F6",1.75399999999999
"169",0.369061187060401,0.303882336218062,0.08184698503214,0.00602121207882156,"F1-F3-F4-F5-F6",2.42399999999998
"170",0.231595914713901,0.213184565095609,0.0855018767702586,0.00709871433008792,"F1-F3-F4-F5",1.78300000000002
"171",0.142064535040762,0.106734312986855,0.0769250283638878,0.00586050444606788,"F1-F3-F5",2.221
"172",0.256329959524115,0.332455525450668,0.0719157622513481,0.00637145388278156,"F1-F3-F4-F5-F6",1.93800000000002
"173",0.415821352343315,0.431431947466555,0.0888843181861843,0.00530857468758443,"F1-F2-F4-F5-F6",1.96100000000001
"174",0.0453586373106457,0.135958672810622,0.0793292977378646,0.00605183456590147,"F1-F2-F3-F4-F5",2.126
"175",0.330850779155995,0.364930989418951,0.0802773220992828,0.0066275771688163,"F1-F3-F4-F5-F6",2.28700000000001
"176",0.318359668790358,0.289188899100295,0.0770010199545453,0.00598810230668425,"F1-F3-F4-F5",1.69900000000001
"177",0.366790151624499,0.381066193697493,0.0741354615542266,0.00580785336042163,"F2-F3-F4-F5-F6",1.95100000000002
"178",0.46277955553819,0.449540566746233,0.0746020491970715,0.00564980332633825,"F1-F4-F5-F6",1.864
"179",0.246928572527314,0.279972734135578,0.080476519125561,0.00627648220797803,"F1-F2-F3-F4-F6",2.28900000000002
"180",0.305755381222503,0.265347657666775,0.0767274039099269,0.0058307713159175,"F1-F2-F3-F4-F5-F6",3.04599999999999
"181",0.257979348743396,0.238330214236633,0.0782722946371369,0.00557466947523081,"F3-F4-F5-F6",1.72500000000002
"182",0.306018220014903,0.221949555407376,0.0831036194711776,0.00540918490680834,"F1-F2-F3-F4-F5-F6",2.541
"183",0.311093556397824,0.285826708155279,0.0907828011620828,0.00557553041905739,"F1-F4-F5-F6",1.69200000000001
"184",0.31194651626984,0.314369896317583,0.0825836257029347,0.00634368669007945,"F1-F3-F4-F5-F6",2.29400000000004
"185",0.443652988329436,0.405541040295854,0.0878635411178439,0.00530815856004203,"F1-F3-F4-F5-F6",2.29900000000004
"186",0.206523648131368,0.188138709709145,0.0824626906196861,0.00521608815790633,"F1-F3-F4-F5",2.33699999999999
"187",0.286207095689394,0.385787660652494,0.0794961954411786,0.00602905039057728,"F1-F2-F3-F4-F5-F6",2.41800000000001
"188",0.319246352226568,0.323964885131087,0.0858751705023928,0.00591322129050158,"F1-F2-F4-F5-F6",2.27100000000002
"189",0.16773416597217,0.278817906381719,0.0837497390657895,0.00663167967187732,"F1-F2-F4-F5-F6",2.22300000000001
"190",0.420141251498307,0.39270827538076,0.0805207776440796,0.00578655198481594,"F1-F2-F3-F4-F6",2.13499999999999
"191",0.247517279025255,0.162549538780845,0.0771417343863781,0.00541355461473461,"F1-F3-F4-F5",1.97999999999996
"192",0.293080004666919,0.269600591843254,0.0673358276831024,0.00662211321055491,"F1-F3-F4-F5",1.79500000000002
"193",0.31131508007928,0.276001503901582,0.0690894367627851,0.00649025557716394,"F1-F2-F3-F4-F5",2.22399999999999
"194",0.379141544793563,0.320550127291816,0.0767825252126131,0.00600756487293325,"F1-F2-F3-F4-F5",2.25900000000001
"195",0.285573712041831,0.245166858905222,0.0799627864826365,0.00523880373761577,"F1-F2-F4-F5",1.92900000000003
"196",0.337613226882572,0.364196800978749,0.0846731912499438,0.00549438918306906,"F1-F3-F5-F6",1.798
"197",0.355967295436696,0.265143037782651,0.0792253725133388,0.00640134104660539,"F1-F2-F3-F4-F5-F6",2.976
"198",0.252498920352377,0.24079753117075,0.083530921304353,0.00566367260753123,"F1-F2-F3-F4-F5",2.61000000000001
"199",0.268008051333573,0.270680129698088,0.0814667741467773,0.0060045251056046,"F1-F3-F4-F5-F6",2.10599999999999
"200",0.332722948606662,0.269831222348918,0.0794533469535887,0.00729898816593106,"F1-F2-F3-F4-F5-F6",2.08199999999999
"201",0.366212386407011,0.385865901305475,0.0899034773126774,0.00569153564663212,"F1-F3-F4-F5-F6",3.281
"202",0.299793975124586,0.26600933926033,0.0832111041939084,0.00657104941839499,"F1-F3-F4-F5",1.601
"203",0.238070197866686,0.213906787157326,0.0747520357760904,0.00591680802751763,"F1-F3-F4-F5-F6",1.941
"204",0.241579544559875,0.189812358659791,0.0816937246752643,0.00677966459044258,"F1-F3-F4-F5-F6",2.668
"205",0.306273327094316,0.244990734668985,0.0834873014861233,0.00514960155095286,"F1-F2-F4-F5-F6",2.36
"206",0.34440608966994,0.330932187943244,0.0756275130081407,0.00565122664037375,"F1-F4-F5-F6",1.791
"207",0.146820698070833,0.207090942091823,0.0802392757468847,0.00588342298336526,"F1-F2-F4-F5",2.145
"208",0.288376735053824,0.330003713979932,0.0799273444365903,0.00544141574198903,"F4-F5-F6",2.386
"209",0.222996809339274,0.183035701198979,0.0759580504112282,0.00630533824197219,"F1-F3-F5",1.584
"210",0.402201709148231,0.380747714333292,0.0795432839478071,0.0050690195284289,"F1-F2-F3-F4-F5-F6",2.5
"211",0.214871966131542,0.240005686216419,0.0723849181727255,0.0059133422959591,"F1-F4-F5",1.84999999999999
"212",0.309790076098576,0.381696677699242,0.0824610474120582,0.00723280081913457,"F1-F3-F4-F5-F6",2.381
"213",0.343662713291451,0.378298594927406,0.0783549522509689,0.00684897736081636,"F1-F4-F5-F6",2.01299999999999
"214",0.3538305093671,0.336901696313125,0.0781688516271034,0.00540070619570751,"F1-F3-F4-F5-F6",1.97999999999999
"215",0.280124405720971,0.297765458976387,0.0725550851331971,0.00682951569770002,"F1-F3-F4-F5-F6",1.831
"216",0.338181701588475,0.309130851352936,0.0755554742376769,0.00524988469921995,"F1-F3-F4-F5",1.94800000000001
"217",0.275938793048734,0.253136891764566,0.0802299464522964,0.00544647348377573,"F1-F3-F4-F5-F6",1.94999999999999
"218",0.270737741727625,0.253816955741091,0.0868895231550508,0.00569698962752395,"F1-F2-F4-F5",1.66299999999998
"219",0.279257259900874,0.193773105979668,0.0795395863022421,0.00582622144571307,"F1-F3-F4-F5-F6",2.62099999999998
"220",0.334780448849611,0.290938648354398,0.0765954913097227,0.00594462599329418,"F1-F3-F4-F5-F6",2.07000000000002
"221",0.271661820206327,0.284217493336459,0.0777380329696616,0.00546769624964617,"F1-F2-F4-F5-F6",2.495
"222",0.294510560312745,0.312644410652527,0.0759805315431551,0.00549818092724512,"F1-F3-F5-F6",1.72900000000001
"223",0.294992643030463,0.323531841412096,0.0782780611064848,0.00542609664743877,"F1-F2-F4-F5-F6",2.102
"224",0.28914956181014,0.328561076267027,0.0841813390730368,0.00566533318908239,"F1-F2-F3-F4-F5-F6",2.607
"225",0.188885153792717,0.216157615042358,0.073461283496946,0.00592594853959504,"F1-F4-F5",2.05799999999999
"226",0.308806586413028,0.317601466938764,0.0783794867993699,0.00675826252099126,"F1-F3-F4-F5-F6",2.19900000000001
"227",0.333265905127274,0.328064680217275,0.0719966239545758,0.00531648595578515,"F1-F2-F3-F4-F5-F6",2.61200000000002
"228",0.323439024981958,0.241748909065943,0.0778758690468538,0.00508623923186933,"F1-F4-F5-F6",1.90900000000002
"229",0.343077140191269,0.3329438596351,0.0901658890957732,0.00503087405659924,"F1-F3-F5-F6",2.511
"230",0.229018042911855,0.223934341964904,0.0809513605175166,0.00680770639846918,"F1-F2-F3-F4-F5",1.94799999999998
"231",0.258973162407004,0.333281465027761,0.0801065432342847,0.00658393288360588,"F2-F3-F5-F6",1.75600000000003
"232",0.196050982546772,0.207793425762444,0.0805895963466649,0.00551440784275777,"F1-F2-F3-F4-F5",2.07299999999998
"233",0.274418184957399,0.265960244874407,0.0747319708368526,0.00742880725517005,"F1-F3-F4-F5",2.09199999999998
"234",0.207817289005391,0.197066525259818,0.0743476333408625,0.00499376655805761,"F1-F2-F3-F4-F5-F6",2.245
"235",0.269361782299612,0.274641935915163,0.076246776233267,0.00558329719849478,"F1-F4-F5",1.47899999999998
"236",0.246886595144415,0.199403752638604,0.0705391738973193,0.00653183939702255,"F1-F2-F5",1.59899999999999
"237",0.339074232373277,0.33143215250572,0.082836634032989,0.0063727205745071,"F3-F5-F6",1.56799999999998
"238",0.380709878819591,0.323210043414474,0.0772695856428226,0.00512929950409875,"F1-F3-F4-F5-F6",2.43200000000002
"239",0.252609330507401,0.284724670125087,0.0804305381633889,0.0060579553120928,"F1-F2-F3-F4-F5",2.78900000000004
"240",0.240016938060611,0.222501610045276,0.0820500446663554,0.00561881007525855,"F1-F3-F5-F6",2.31099999999998
