"","acc","acc.RC","comptimes"
"134",0.209086550049505,0.145400151486529,2.79899999999999
"135",0.19556733507223,0.215460842639984,2.54499999999999
"136",0.181224775924136,0.170633069465095,2.69999999999999
"137",0.344237534413942,0.311420791497417,2.37200000000001
"138",0.109706783299348,0.086502061683556,2.49900000000002
"139",0.312077363430962,0.349068254024042,2.68600000000001
"140",0.378759382016478,0.414597380173651,2.76400000000001
"141",0.248114262999407,0.30116860822494,5.158
"142",0.209611252769029,0.189674244731325,3.197
"143",0.207615917331755,0.198337440558129,2.591
"144",0.140099061088043,0.15870790979222,2.44900000000001
"145",0.315439650115442,0.433353671988114,3.11099999999999
"146",0.258902042453598,0.273741421445546,2.83
"147",0.275168263797582,0.32727912466946,3.316
"148",0.25288582841809,0.27788823516276,2.80499999999999
"149",0.223395934300568,0.244230072330256,2.95699999999999
"150",0.281034370804833,0.26023560703106,4.23400000000001
"151",0.36687604306401,0.351122797679368,2.67500000000001
"152",0.36306867871469,0.325635424237937,2.649
"153",0.244635654747319,0.263570291092227,2.63999999999999
"154",0.244621474679083,0.224925111878242,2.904
"155",0.23606770571181,0.293785130776786,5.259
"156",0.359711432238776,0.332370708802207,3.057
"157",0.243968896540257,0.26948735744174,2.603
"158",0.33539325486953,0.341617898394769,2.421
"159",0.250963913274741,0.219366029392387,2.988
"160",0.211506197340038,0.244322527935086,2.82300000000001
"161",0.0749805546613891,0.0860228433351013,2.83999999999999
"162",0.327349819368094,0.382775234302133,2.64400000000001
"163",0.167464349836249,0.187786498884503,2.928
"164",0.308910662170977,0.385411145059948,2.67399999999998
"165",0.189181084575121,0.277827918202485,2.77500000000001
"166",0.24467808594328,0.240792914041548,2.75999999999999
"167",0.0952534384956663,0.0895532167616888,2.57999999999998
"168",0.170417663980677,0.238510004890425,2.79499999999999
"169",0.263749907356651,0.30272107144396,5.486
"170",0.264800136679856,0.244614783173532,3.199
"171",0.206971394211217,0.210889264017129,2.54000000000001
"172",0.292709582460506,0.346417287043853,2.409
"173",0.336413107879097,0.343710165397761,2.83
"174",0.0854782544295059,0.140466268152904,2.74299999999999
"175",0.283909973949412,0.311261635432193,2.965
"176",0.305710241674489,0.276174697649264,2.983
"177",0.250993776760011,0.252408408423514,2.55100000000002
"178",0.373140386490942,0.374610119166965,2.73500000000001
"179",0.311113783016717,0.351719153567711,2.83700000000002
"180",0.184852700999005,0.157054726593838,2.79400000000001
"181",0.265025140776093,0.236507502157732,2.40199999999999
"182",0.233803848280177,0.180068029709764,2.572
"183",0.301586922683663,0.263436256259253,4.931
"184",0.352703110319741,0.34550182257656,3.357
"185",0.373076625760242,0.322183500848852,2.521
"186",0.192577253384158,0.155906633857241,2.488
"187",0.177835378127841,0.243590813246487,3.09800000000001
"188",0.249013817849511,0.257128158611167,2.73200000000001
"189",0.0796674398354445,0.14743463794464,2.89099999999999
"190",0.411308277317254,0.415080195126874,2.788
"191",0.122531957727529,0.246829519056476,2.87300000000002
"192",0.238684617842872,0.209007731083753,2.827
"193",0.234770019610023,0.280741496955007,2.708
"194",0.306219374577155,0.261300936289586,2.90199999999999
"195",0.201799234211337,0.166502766462755,2.41800000000001
"196",0.277874958786951,0.273666122027,2.86700000000002
"197",0.391464978641718,0.333050096172998,5.174
"198",0.189458369990076,0.187710527903348,2.766
"199",0.166756814123253,0.191600374110711,2.88500000000001
"200",0.297803330470636,0.279563370164883,2.76799999999999
"201",0.368011706454168,0.386062975596758,2.73599999999999
"202",0.273159001237445,0.286472388348621,2.88500000000001
"203",0.227533419838457,0.20221494938388,2.875
"204",0.263551661014968,0.234788170214899,2.762
"205",0.353902001389352,0.327930807895072,2.511
"206",0.30872817189244,0.28236407962542,2.839
"207",0.168799095200252,0.228064009091631,2.459
"208",0.279390278494707,0.308272341971297,3.01499999999999
"209",0.30815401321383,0.308787503925613,2.45699999999999
"210",0.308010200163158,0.320571255321196,2.85500000000002
"211",0.184068754529007,0.216259372699848,5.439
"212",0.27727838890487,0.324435906005824,2.586
"213",0.283273270173618,0.299981244009103,2.616
"214",0.18775968253584,0.146050496206498,2.538
"215",0.25353004498419,0.245177358717735,3.16000000000001
"216",0.337245624590871,0.386913075932495,2.947
"217",0.203191155838956,0.188033493797945,2.94200000000001
"218",0.214656132405147,0.152331513348567,2.61800000000001
"219",0.116563414556618,0.19897130494813,2.81700000000001
"220",0.320702561530967,0.299016349595613,2.55199999999999
"221",0.237840056251695,0.23231648187299,2.55499999999998
"222",0.197573235473796,0.231386321269991,2.55799999999999
"223",0.25368947223494,0.270159826163844,3.38800000000001
"224",0.265112382917088,0.368030631592352,2.81100000000001
"225",0.275054772993304,0.362904633780069,4.989
"226",0.280186879626443,0.279652646646127,2.757
"227",0.224103950642072,0.239318806100239,2.682
"228",0.234015414860803,0.181977813303595,2.79
"229",0.331876371408704,0.324424872553922,2.91800000000001
"230",0.138465022086305,0.138749723680138,2.577
"231",0.257401607128651,0.305012035771628,3.063
"232",0.239444647189802,0.253007399542259,2.809
"233",0.233495857951471,0.228285797212596,2.60400000000001
"234",0.20664524780643,0.187358129413842,2.98700000000002
"235",0.318787997007749,0.351335519048031,2.577
"236",0.272373211465356,0.244427724356372,2.53
"237",0.304873866392258,0.278231988631746,2.48699999999999
"238",0.296326550130591,0.363680506781224,2.994
"239",0.235885393604025,0.263470084544272,5.407
"240",0.172982959468729,0.158862445703487,3.192
"241",0.171248478921493,0.141426071516126,2.573
"242",0.363052230724944,0.339781743873407,2.356
"243",0.339326657441698,0.354045913577319,2.628
"244",0.176687053945693,0.237629569216384,2.83199999999999
"245",0.4207658124137,0.56725075597684,2.88000000000001
"246",0.224662378015444,0.194931575858804,2.60000000000001
"247",0.316134275864059,0.330089374464388,2.80499999999998
"248",0.234053255409508,0.249404460596497,3.249
"249",0.203085688265888,0.214346626695156,2.352
"250",0.280802651784547,0.337717608488945,2.602
