"","acc","penG","penE","subset","comptimes"
"213",0.188704504862028,0.107669891678306,0.00876946198957886,"F2-F3-F4-F5-F6-F7-F9",4.75200000000001
"214",0.180343643563565,0.105683826499223,0.00901946767242914,"F3-F4-F5-F6-F7-F8-F9",4.625
"215",0.0968870431887019,0.107036811890941,0.0092954462478642,"F1-F2-F3-F4-F5-F7",5.43000000000001
"216",0.297008112111258,0.103074957689726,0.00829898510865289,"F1-F3-F4-F5-F7-F8-F9",4.97399999999999
"217",0.245215390817071,0.104342293154741,0.0097240526395698,"F3-F4-F5-F6-F7-F8",4.5
"218",0.20899997924231,0.11143310379612,0.00966932576424999,"F3-F4-F5-F6-F7-F8",4.29899999999998
"219",0.183652587887525,0.103592822013926,0.00922070619331198,"F2-F3-F4-F5-F6-F7-F8",4.74599999999998
"220",0.283687467932595,0.107520192455194,0.0094179214811881,"F1-F3-F4-F5-F7-F9",5.51599999999999
"221",0.147862326638538,0.103809219343313,0.00915699803731547,"F1-F2-F3-F4-F5-F6-F7-F8-F9",6.52200000000002
"222",0.136848991234702,0.106581458788105,0.00906944297930616,"F1-F3-F4-F5-F6-F8",4.49000000000001
"223",0.225843527433244,0.105082459061416,0.00996758030212147,"F1-F2-F3-F4-F5-F7-F8",5.34300000000002
"224",0.242013379957167,0.104357333272543,0.00968640291592809,"F1-F3-F4-F5-F6-F7-F8-F9",5.541
"225",0.128026420555867,0.104941776668359,0.0100179037277829,"F1-F2-F3-F4-F5-F8",5.64499999999998
"226",0.180089653177602,0.102304604220425,0.00908140860349279,"F2-F3-F5-F6-F7-F8",4.49799999999999
"227",0.230816858669317,0.104871618106302,0.00810313750951834,"F1-F3-F4-F5-F6-F7-F8-F9",5.94100000000003
"228",0.268432469351389,0.10499677355291,0.00879287942735014,"F2-F3-F4-F5-F6-F8-F9",4.90199999999999
"229",0.152501824355255,0.105603189431414,0.00858324504160849,"F1-F3-F4-F5-F7-F8-F9",4.71100000000001
"230",0.159297271180434,0.107319149185968,0.0092542367391228,"F1-F3-F4-F5-F6-F7-F8",6.17699999999996
"231",0.127781846185931,0.10333845559708,0.0096912308516541,"F1-F2-F3-F4-F5-F6-F7-F8-F9",6.64299999999997
