"","X","acc","comptimes"
"1",1,0.505152241338498,364.995999999999
"2",2,0.573982718318264,368.175000000003
"3",3,0.470899618302532,368.613000000005
"4",4,0.59489099224455,375.241999999998
"5",1,0.577469915820767,371.921000000002
"6",2,0.50734504029735,368.115000000005
"7",3,0.662314443421339,375.270000000004
"8",4,0.599279066636944,369.470999999998
"9",1,0.625417103254964,366.142999999996
"10",2,0.557792316080964,367.832999999999
"11",3,0.661624711815896,367.858
"12",4,0.660765079543227,373.335999999996
"13",1,0.621427728247996,372.572999999997
"14",2,0.539361149042958,373.248
"15",3,0.545942719498444,368.910000000003
"16",4,0.620707517986467,372.545000000006
"17",1,0.521155132795199,355.654999999999
"18",2,0.604445549189947,355.231999999996
"19",3,0.630286847294311,349.169000000002
"20",4,0.610110693781594,342.232000000004
