"","X","acc","comptimes"
"1",1,0.625404209662604,385.909
"2",2,0.594453974389318,376.835999999996
"3",3,0.495909443843092,382.415000000001
"4",4,0.598918706686322,375.995999999999
"5",1,0.609774543485912,380.997000000003
"6",2,0.615393608026701,380.322999999997
"7",3,0.684038228449765,378.567999999999
"8",4,0.610384602030359,384.773000000001
"9",1,0.659458062460745,389.658000000003
"10",2,0.691038130640356,372.950000000004
"11",3,0.71980296194672,379.201999999997
"12",4,0.581714449130527,370.426999999996
"13",1,0.563094831416448,383.415000000001
"14",2,0.55305955559006,383.811999999998
"15",3,0.482102427719817,380.135999999999
"16",4,0.53316025396762,371.136999999995
"17",1,0.590446122328522,354.089
"18",2,0.592005650593644,354.881999999998
"19",3,0.570599938662673,355.612000000001
"20",4,0.606627657833676,356.691000000006
