"","X","acc","comptimes"
"1",1,0.669875285858809,564.959000000003
"2",2,0.772844152608749,563.09199999999
"3",3,0.658574013931139,603.050999999992
"4",4,0.771330601507296,596.286999999997
"5",1,0.646543996241116,574.402999999991
"6",2,0.697252523065481,607.87000000001
"7",3,0.854077061961223,595.982000000004
"8",4,0.786569022948081,573.315000000002
"9",1,0.824468821568803,585.044999999998
"10",2,0.793802157489807,559.764999999999
"11",3,0.866544532316558,614.087
"12",4,0.747877778572507,581.328000000009
"13",1,0.72733071609864,595.614999999991
"14",2,0.789377768868497,591.774999999994
"15",3,0.821602787427945,591.779999999999
"16",4,0.730143026351584,570.271999999997
"17",1,0.663088639203833,433.612999999998
"18",2,0.872786829056204,437.997000000003
"19",3,0.870210926323274,444.839999999997
"20",4,0.880670939182923,439.020999999993
