"","X","acc","comptimes"
"1",1,0.561430458119381,622.904999999999
"2",2,0.563484229927847,573.830000000002
"3",3,0.585803476342493,597.923999999999
"4",4,0.631808868568841,568.330000000002
"5",1,0.54733496987656,481.453000000001
"6",2,0.456488951898159,501.534999999996
"7",3,0.672866610823252,497.036999999997
"8",4,0.549505666895277,475.355000000003
"9",1,0.613728876981412,372.545000000002
"10",2,0.571103028838235,368.959999999999
"11",3,0.570881235294938,368.243000000002
"12",4,0.545109104083757,372.045000000002
"13",1,0.535395640307086,362.891
"14",2,0.436679531713768,363.861000000001
"15",3,0.519799144387384,370.813000000002
"16",4,0.54140145733274,366.648000000001
"17",1,0.605752720552922,364.513000000003
"18",2,0.629322774067484,364.834000000003
"19",3,0.65857222960214,366.661
"20",4,0.546912588691257,370.545000000002
