"","acc","comptimes","archs"
"69",0.216137795524595,86.4700000000003,"multiMLP_L8_N64_D0.1_CV2"
"70",0.234369647307005,64.3900000000003,"multiMLP_L8_N64_D0.1_CV2"
"71",0.253916898210968,66.3499999999995,"multiMLP_L8_N16_D0.1_CV2"
"72",0.216775418490995,67.9399999999996,"multiMLP_L8_N64_D0.1_CV2"
"73",0.460024462291332,72.9799999999996,"multiMLP_L8_N64_D0.1_CV2"
"74",0.180623030832456,65.1099999999997,"multiMLP_L8_N64_D0.1_CV2"
"75",0.191406760062197,68.96,"multiMLP_L8_N64_D0.1_CV2"
"76",0.228418395994251,73.6400000000003,"multiMLP_L8_N64_D0.1_CV2"
"77",0.210689048715687,69.25,"multiMLP_L8_N64_D0.1_CV2"
"78",0.325718035709576,67.29,"multiMLP_L8_N64_D0.1_CV2"
"79",0.0958991457887062,66.4200000000001,"multiMLP_L8_N16_D0.1_CV2"
"80",0.203186991258406,79.75,"multiMLP_L8_N64_D0.1_CV2"
"81",0.237113634473038,75.46,"multiMLP_L8_N64_D0.1_CV2"
"82",0.330653809048636,69.5299999999997,"multiMLP_L8_N64_D0.1_CV2"
"83",0.257064078249771,67.5900000000001,"multiMLP_L8_N64_D0.1_CV2"
"84",0.300837973327489,66.1499999999996,"multiMLP_L8_N64_D0.1_CV2"
"85",0.299458557061909,70.0300000000007,"multiMLP_L8_N64_D0.1_CV2"
"86",0.155571304571829,67.5200000000004,"multiMLP_L8_N64_D0.1_CV2"
"87",0.592808451901377,72.3000000000002,"multiMLP_L8_N64_D0.1_CV2"
"88",0.32851417823046,72.8599999999997,"multiMLP_L8_N64_D0.1_CV2"
"89",0.189452059487416,68.3299999999999,"multiMLP_L8_N64_D0.1_CV2"
"90",0.246730486348687,72.6400000000003,"multiMLP_L8_N64_D0.1_CV2"
"91",0.15402252196926,66.7199999999993,"multiMLP_L4_N64_D0.1_CV2"
"92",0.216270450005013,85.9300000000003,"multiMLP_L8_N64_D0.1_CV2"
"93",0.190308429111514,75.1000000000004,"multiMLP_L8_N64_D0.1_CV2"
"94",0.296085717300191,72.7799999999997,"multiMLP_L8_N64_D0.1_CV2"
"95",0.257843355800744,73.5500000000002,"multiMLP_L8_N64_D0.1_CV2"
"96",0.263625764324575,68.5700000000006,"multiMLP_L8_N64_D0.1_CV2"
"97",0.0848055634130397,73.6600000000008,"multiMLP_L8_N64_D0.1_CV2"
"98",0.300352742298526,72.9699999999993,"multiMLP_L8_N64_D0.1_CV2"
"99",0.532320673112499,72.5199999999995,"multiMLP_L8_N64_D0.1_CV2"
"100",0.320451294405975,69.3600000000006,"multiMLP_L8_N64_D0.1_CV2"
"101",0.135757147437212,79.0299999999997,"multiMLP_L8_N64_D0.1_CV2"
"102",0.20978629554189,69.6900000000005,"multiMLP_L8_N64_D0.1_CV2"
"103",0.282984094059324,66.119999999999,"multiMLP_L8_N64_D0.1_CV2"
"104",0.253234088855117,65.6200000000008,"multiMLP_L8_N64_D0.1_CV2"
"105",0.191905150900011,85.75,"multiMLP_L4_N64_D0.1_CV2"
"106",0.279441062372856,68.2600000000002,"multiMLP_L4_N64_D0.1_CV2"
"107",0.134596060250632,71.3299999999999,"multiMLP_L8_N64_D0.1_CV2"
"108",0.213628218379265,68.7799999999988,"multiMLP_L8_N64_D0.1_CV2"
"109",0.158692726712331,66.4799999999996,"multiMLP_L4_N64_D0.1_CV2"
"110",0.234965612591724,72.6799999999985,"multiMLP_L8_N64_D0.1_CV2"
"111",0.222055547318004,67.6599999999999,"multiMLP_L8_N64_D0.1_CV2"
"112",0.108300684397525,65.9099999999999,"multiMLP_L8_N64_D0.1_CV2"
"113",0.21846594173544,71.0799999999999,"multiMLP_L8_N64_D0.1_CV2"
"114",0.26180379975319,67.6499999999996,"multiMLP_L8_N64_D0.1_CV2"
"115",0.264507441115622,69.5900000000001,"multiMLP_L8_N64_D0.1_CV2"
"116",0.293733665581866,68.4799999999996,"multiMLP_L8_N64_D0.1_CV2"
"117",0.279601363620932,72.6399999999994,"multiMLP_L4_N64_D0.1_CV2"
"118",0.353442723456866,70.8000000000011,"multiMLP_L8_N64_D0.1_CV2"
"119",0.323623869234279,75.8400000000001,"multiMLP_L8_N64_D0.1_CV2"
"120",0.352293992673752,93.1499999999996,"multiMLP_L4_N64_D0.1_CV2"
"121",0.186601249012606,74.9299999999985,"multiMLP_L8_N64_D0.1_CV2"
"122",0.201929565565689,71.8999999999996,"multiMLP_L8_N64_D0.1_CV2"
"123",0.183702429134307,73.5799999999999,"multiMLP_L4_N64_D0.1_CV2"
"124",0.193101894868479,69.7999999999993,"multiMLP_L4_N64_D0.1_CV2"
"125",0.284598403662889,71.0799999999999,"multiMLP_L4_N64_D0.1_CV2"
"126",0.1950703380821,78.9500000000007,"multiMLP_L8_N64_D0.1_CV2"
"127",0.21305708009296,83.0300000000007,"multiMLP_L8_N64_D0.1_CV2"
"128",0.218929233596492,72.8799999999992,"multiMLP_L8_N64_D0.1_CV2"
"129",0.0888703377501651,68.7199999999993,"multiMLP_L8_N64_D0.1_CV2"
"130",0.159846085339377,65.9400000000005,"multiMLP_L8_N64_D0.1_CV2"
"131",0.25522247100035,71.75,"multiMLP_L8_N64_D0.1_CV2"
