"","acc","penG","penE","subset","comptimes"
"33",0.320986072233655,0.00344613110259771,0.000547683657090218,"F1-F2",0.387
"34",0.297676790617726,0.00364454618762793,0.000498372790603977,"F1-F2",0.414999999999992
"35",0.193153428354376,0.00693765152472371,0.000999575023220839,"F1-F2",0.384000000000015
"36",0.284287812247574,0.00525686415395433,0.00048388600420636,"F1-F2",0.488
"37",0.271743021913937,0.00503824529471159,0.000434676507536924,"F1",0.361999999999995
"38",0.231467836347766,0.00680500298317157,0.000411545249638827,"F1-F2",0.407999999999987
"39",0.179739234895232,0.00456622000753854,0.000818504916459929,"F1-F2",0.495000000000005
"40",0.268257679961394,0.00267261811406957,0.000310339395532823,"F1",0.348000000000013
"41",0.293905703901762,0.00558307786976268,0.000589375358428473,"F1-F2",0.397999999999996
"42",0.390825405009006,0.00856824558568414,0.000469059699901363,"F1-F2",0.413999999999987
"43",0.185605832434053,0.00561702326509359,0.000656442275129606,"F1-F2",0.503999999999991
"44",0.212187271301082,0.00658053949981649,0.000323432467720747,"F1-F2",0.382999999999981
"45",0.333056740355489,0.00207483556878571,0.000491959362855522,"F1",0.388999999999982
"46",0.206587273365392,0.00744091966678859,0.000678654250873162,"F1-F2",0.486999999999995
"47",0.341084976499585,0.00506433161507332,0.000469948809616616,"F1-F2",0.415999999999997
"48",0.30814097997454,0.00416601871477161,0.000604480892321172,"F1-F2",0.451999999999998
"49",0.41765932196818,0.0049189339886557,0.000461983427819887,"F1-F2",0.40900000000002
"50",0.238640591297941,0.00564067709173429,0.000575889056795724,"F1-F2",0.385000000000019
"51",0.222401395953345,0.00473744187319609,0.000409444467636869,"F1-F2",1.601
"52",0.179978995888844,0.00619358793805561,0.000758235221343211,"F1-F2",0.531
"53",0.266701493909933,0.00483396254158743,0.000458581713600444,"F1-F2",0.466999999999999
"54",0.336535096011033,0.0066841543856631,0.0006136658707188,"F1-F2",0.476000000000003
"55",0.280987546038092,0.00564678829019881,0.000394320128207832,"F1-F2",0.364999999999998
"56",0.412502846997353,0.00374762437750296,0.000484969007252985,"F1-F2",0.523
