"","X","acc","comptimes"
"1",1,0.5957345590992,671.142
"2",2,0.544811732564661,633.505999999994
"3",3,0.603088539414872,693.582000000002
"4",4,0.574131520511732,637.25
"5",1,0.520514757958304,478.236999999997
"6",2,0.432027087962684,479.558000000001
"7",3,0.661394869947292,479.550999999999
"8",4,0.522808211886072,482.469000000001
"9",1,0.529256244583005,369.264000000003
"10",2,0.618770861408821,372
"11",3,0.615088958380341,370.120999999999
"12",4,0.558766629890952,372.947
"13",1,0.559582903335719,368.323
"14",2,0.470334139442644,366.849000000002
"15",3,0.530261954068987,366.017
"16",4,0.542874976632214,368.292000000001
"17",1,0.646190984564865,372.450000000001
"18",2,0.610820391222056,365.064000000002
"19",3,0.570116947837769,369.608
"20",4,0.571594149671271,373.398999999998
