"","X","acc","comptimes"
"1",1,0.584856298661775,580.740999999995
"2",2,0.58620042872264,572.637000000002
"3",3,0.617564636404608,617.843999999997
"4",4,0.656809365665441,605.741000000009
"5",1,0.585716177603819,436.283000000003
"6",2,0.547358941058339,461.512999999999
"7",3,0.705403575038023,434.637999999999
"8",4,0.580232466639071,441.961000000003
"9",1,0.653137320619841,373.684999999998
"10",2,0.612235030964595,376.895000000004
"11",3,0.625403589841771,374.393000000004
"12",4,0.595008282816788,375.565999999999
"13",1,0.553478817892113,370.381000000001
"14",2,0.481779916743152,368.156000000003
"15",3,0.556865510887738,371.896999999997
"16",4,0.606487481619083,379.933000000005
"17",1,0.628444713931157,368.528000000006
"18",2,0.666552690486799,372.991999999998
"19",3,0.68249598271397,370.106999999996
"20",4,0.610591878344248,370.487000000001
