"","X","acc","comptimes"
"1",1,0.464374266438586,714.808000000005
"2",2,0.477201234411775,712.762000000002
"3",3,0.451860357734406,743.267000000007
"4",4,0.56661469219032,716.819999999992
"5",1,0.384206191941938,529.180000000008
"6",2,0.287112040888615,518.592999999993
"7",3,0.575117989062046,532.811000000002
"8",4,0.405450218554631,525.587999999989
"9",1,0.394346337217796,577.357000000004
"10",2,0.453283573836163,572.279999999999
"11",3,0.467019108825791,564.548999999999
"12",4,0.423631522471239,585.569000000003
"13",1,0.405683218172384,550.446000000011
"14",2,0.384149252468918,565.451000000001
"15",3,0.366408800611464,558.88900000001
"16",4,0.401617596783418,574.874000000011
"17",1,0.536319081390356,564.897000000012
"18",2,0.560204738141143,578.135999999999
"19",3,0.545466014936521,566.780999999988
"20",4,0.505044878891472,570.815000000002
