"","acc","comptimes","archs"
"68",0.190498189828126,74.4899999999998,"multiMLP_L8_N64_D0.1_CV2"
"69",0.200882560351538,72.9100000000008,"multiMLP_L8_N64_D0.1_CV2"
"70",0.208649974030623,65.1700000000001,"multiMLP_L8_N64_D0.1_CV2"
"71",0.25094430960177,69.9399999999996,"multiMLP_L8_N64_D0.1_CV2"
"72",0.210008647903371,67.9899999999998,"multiMLP_L4_N64_D0.3_CV2"
"73",0.323488351589272,66.2600000000002,"multiMLP_L8_N64_D0.1_CV2"
"74",0.128970442182144,72.8400000000001,"multiMLP_L8_N64_D0.1_CV2"
"75",0.209040775962803,70.0600000000004,"multiMLP_L8_N64_D0.1_CV2"
"76",0.283086433223741,66.6400000000003,"multiMLP_L8_N64_D0.1_CV2"
"77",0.381037363807695,67.0500000000002,"multiMLP_L8_N64_D0.1_CV2"
"78",0.114202858140997,70.3299999999999,"multiMLP_L8_N64_D0.1_CV2"
"79",0.282180599015376,78.71,"multiMLP_L8_N64_D0.1_CV2"
"80",0.161760178354472,74.0199999999995,"multiMLP_L8_N64_D0.1_CV2"
"81",0.238119640502717,64.1100000000006,"multiMLP_L8_N64_D0.1_CV2"
"82",0.287809348962418,64.7599999999993,"multiMLP_L8_N64_D0.1_CV2"
"83",0.302328590977538,60.9200000000001,"multiMLP_L8_N64_D0.1_CV2"
"84",0.269995548633336,62.1099999999997,"multiMLP_L8_N64_D0.1_CV2"
"85",0.291601952186641,66.4800000000005,"multiMLP_L4_N64_D0.1_CV2"
"86",0.23311930140259,69.8500000000004,"multiMLP_L4_N64_D0.1_CV2"
"87",0.318446073144961,69.7399999999998,"multiMLP_L8_N64_D0.1_CV2"
"88",0.22196030725504,71.5699999999997,"multiMLP_L8_N64_D0.1_CV2"
"89",0.306215968589712,68.0900000000001,"multiMLP_L8_N64_D0.1_CV2"
"90",0.292090995742722,68.0200000000004,"multiMLP_L4_N64_D0.1_CV2"
"91",0.296751752126682,86,"multiMLP_L8_N64_D0.1_CV2"
"92",0.291158843405947,67.3900000000003,"multiMLP_L8_N64_D0.1_CV2"
"93",0.373123192487675,69.7700000000004,"multiMLP_L4_N64_D0.1_CV2"
"94",0.298349323914644,68.6700000000001,"multiMLP_L8_N64_D0.1_CV2"
"95",0.272813761994342,69.1700000000001,"multiMLP_L4_N64_D0.1_CV2"
"96",0.231951322044005,65.4499999999998,"multiMLP_L8_N64_D0.1_CV2"
"97",0.326413738206671,70.0600000000004,"multiMLP_L8_N64_D0.1_CV2"
"98",0.191255066927703,67.6600000000008,"multiMLP_L8_N64_D0.1_CV2"
"99",0.154636174189554,72.6199999999999,"multiMLP_L8_N64_D0.1_CV2"
"100",0.304521634824549,65.3999999999996,"multiMLP_L8_N64_D0.1_CV2"
"101",0.183772914932924,67.25,"multiMLP_L8_N64_D0.1_CV2"
"102",0.345902536139338,67.0600000000004,"multiMLP_L4_N64_D0.1_CV2"
"103",0.128732147672179,67.0300000000007,"multiMLP_L8_N64_D0.1_CV2"
"104",0.150257064833113,64.8599999999997,"multiMLP_L8_N64_D0.1_CV2"
"105",0.215576045155508,85.4099999999999,"multiMLP_L8_N64_D0.1_CV2"
"106",0.313625903233031,70.8699999999999,"multiMLP_L8_N64_D0.1_CV2"
"107",0.126326036178689,74.7100000000009,"multiMLP_L8_N64_D0.1_CV2"
"108",0.319919709914211,66.75,"multiMLP_L8_N64_D0.1_CV2"
"109",0.312753659994003,70.9599999999991,"multiMLP_L8_N64_D0.1_CV2"
"110",0.174518188196395,63.1599999999999,"multiMLP_L8_N64_D0.1_CV2"
"111",0.36448428929157,68.0900000000001,"multiMLP_L8_N64_D0.1_CV2"
"112",0.120368765027304,70.9499999999989,"multiMLP_L8_N64_D0.1_CV2"
"113",0.2818248055259,68.7800000000007,"multiMLP_L8_N64_D0.1_CV2"
"114",0.282437975330842,70.2199999999993,"multiMLP_L8_N64_D0.1_CV2"
"115",0.25942992423641,66.3299999999999,"multiMLP_L8_N64_D0.1_CV2"
"116",0.225228166847078,66.1100000000006,"multiMLP_L8_N64_D0.1_CV2"
"117",0.270733066622074,66.2300000000014,"multiMLP_L8_N64_D0.1_CV2"
"118",0.261969967357213,74.2999999999993,"multiMLP_L8_N64_D0.1_CV2"
"119",0.298669986917816,71.6499999999996,"multiMLP_L8_N64_D0.1_CV2"
"120",0.396821363203255,90.9500000000007,"multiMLP_L8_N64_D0.1_CV2"
"121",0.259376385538304,71.6200000000008,"multiMLP_L8_N64_D0.1_CV2"
"122",0.234085743950689,65.5,"multiMLP_L8_N64_D0.1_CV2"
"123",0.232301800663375,71.2000000000007,"multiMLP_L8_N64_D0.1_CV2"
"124",0.229102005398629,66.0200000000004,"multiMLP_L8_N64_D0.1_CV2"
"125",0.326786662930296,68.1700000000001,"multiMLP_L8_N64_D0.1_CV2"
"126",0.269694673352166,70.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"127",0.267316736342497,67.9100000000017,"multiMLP_L8_N64_D0.1_CV2"
"128",0.355428929299294,66.1399999999994,"multiMLP_L8_N64_D0.1_CV2"
"129",0.219514031430655,70,"multiMLP_L8_N64_D0.1_CV2"
"130",0.309229988071937,74.75,"multiMLP_L4_N64_D0.1_CV2"
"131",0.16325679317097,66.2300000000014,"multiMLP_L8_N64_D0.1_CV2"
"132",0.144447457548025,65.5200000000004,"multiMLP_L4_N64_D0.3_CV2"
"133",0.29063055737687,71.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"134",0.289706864980935,63.8700000000008,"multiMLP_L8_N64_D0.1_CV2"
"135",0.18019659051405,66.8000000000011,"multiMLP_L4_N64_D0.1_CV2"
"136",0.214695775418255,74.4700000000012,"multiMLP_L8_N64_D0.1_CV2"
"137",0.372087359671617,71.3099999999995,"multiMLP_L8_N64_D0.1_CV2"
"138",0.264603654374547,100.440000000001,"multiMLP_L4_N64_D0.1_CV2"
"139",0.295333169692575,69.619999999999,"multiMLP_L8_N64_D0.1_CV2"
"140",0.286779249578724,71.0900000000001,"multiMLP_L8_N64_D0.1_CV2"
"141",0.243389847744338,68.0600000000013,"multiMLP_L8_N64_D0.1_CV2"
"142",0.147342174869195,68.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"143",0.238445919894558,64.6899999999987,"multiMLP_L8_N64_D0.1_CV2"
"144",0.347555989320675,72.0400000000009,"multiMLP_L8_N64_D0.1_CV2"
"145",0.326165045743401,72.2800000000007,"multiMLP_L4_N64_D0.1_CV2"
"146",0.325234138995824,69.9799999999996,"multiMLP_L8_N64_D0.1_CV2"
"147",0.178510087954532,71.7899999999991,"multiMLP_L8_N64_D0.1_CV2"
"148",0.348257248921933,69.0100000000002,"multiMLP_L8_N64_D0.1_CV2"
"149",0.183048306621777,69.4200000000001,"multiMLP_L8_N64_D0.1_CV2"
"150",0.2822825753601,72.2099999999991,"multiMLP_L8_N64_D0.1_CV2"
"151",0.199637728441837,71.3000000000011,"multiMLP_L8_N64_D0.1_CV2"
"152",0.306779437956843,69.3400000000001,"multiMLP_L8_N64_D0.1_CV2"
"153",0.350402396748276,67.4700000000012,"multiMLP_L8_N64_D0.1_CV2"
"154",0.220709188061551,67.25,"multiMLP_L4_N64_D0.1_CV2"
"155",0.265420222112637,71.2000000000007,"multiMLP_L8_N64_D0.1_CV2"
"156",0.254593747651133,66.3299999999999,"multiMLP_L8_N64_D0.1_CV2"
"157",0.563017794308255,75.8799999999992,"multiMLP_L8_N64_D0.1_CV2"
"158",0.256219786857072,105.259999999998,"multiMLP_L8_N64_D0.1_CV2"
"159",0.179858945795421,68.6700000000001,"multiMLP_L8_N64_D0.1_CV2"
"160",0.205469046285113,71.7199999999993,"multiMLP_L8_N64_D0.1_CV2"
"161",0.332566475518025,69.0499999999993,"multiMLP_L4_N64_D0.1_CV2"
"162",0.398548975682534,71.5,"multiMLP_L8_N64_D0.1_CV2"
"163",0.109478222193561,75.6499999999996,"multiMLP_L8_N64_D0.1_CV2"
"164",0.335277407375599,70.7999999999993,"multiMLP_L8_N64_D0.1_CV2"
"165",0.299114646265188,75.2600000000002,"multiMLP_L8_N64_D0.1_CV2"
"166",0.167424366429574,70.4600000000009,"multiMLP_L4_N64_D0.1_CV2"
"167",0.11708190421471,67.75,"multiMLP_L8_N64_D0.1_CV2"
"168",0.37777006380893,77.0900000000001,"multiMLP_L8_N64_D0.1_CV2"
"169",0.211527518334022,68.7100000000009,"multiMLP_L8_N64_D0.1_CV2"
"170",0.278975856216164,73.4600000000009,"multiMLP_L8_N64_D0.1_CV2"
"171",0.249220349976883,70.2699999999986,"multiMLP_L4_N64_D0.1_CV2"
"172",0.25354246482029,76.7199999999993,"multiMLP_L4_N64_D0.3_CV2"
"173",0.299283579898394,74.8499999999985,"multiMLP_L4_N64_D0.1_CV2"
"174",0.259457719678196,75.7299999999996,"multiMLP_L8_N64_D0.1_CV2"
"175",0.523828565887682,79.2200000000012,"multiMLP_L4_N64_D0.1_CV2"
"176",0.180289417816498,76.6099999999988,"multiMLP_L4_N64_D0.1_CV2"
"177",0.256978482124392,69.3299999999999,"multiMLP_L8_N64_D0.1_CV2"
"178",0.503742028963045,71.6899999999987,"multiMLP_L8_N64_D0.1_CV2"
"179",0.389441732666774,70.9599999999991,"multiMLP_L8_N64_D0.1_CV2"
"180",0.288008288242138,67.4499999999989,"multiMLP_L4_N64_D0.1_CV2"
"181",0.280043538237463,101.310000000001,"multiMLP_L8_N64_D0.1_CV2"
"182",0.264421342521101,70.6800000000003,"multiMLP_L8_N64_D0.1_CV2"
"183",0.288546184430117,71.7299999999996,"multiMLP_L4_N64_D0.1_CV2"
"184",0.227588478082162,69.4199999999983,"multiMLP_L8_N64_D0.1_CV2"
"185",0.286074704728327,69.4200000000001,"multiMLP_L4_N16_D0.1_CV2"
"186",0.0882432946968111,74,"multiMLP_L8_N64_D0.1_CV2"
"187",0.287797795794709,76.6399999999994,"multiMLP_L8_N64_D0.1_CV2"
"188",0.337914051949946,72.1999999999989,"multiMLP_L8_N64_D0.1_CV2"
"189",0.206037034187979,81.8100000000013,"multiMLP_L8_N64_D0.1_CV2"
"190",0.199140155634994,69.5199999999986,"multiMLP_L8_N64_D0.1_CV2"
"191",0.186718631207595,69.6400000000012,"multiMLP_L8_N64_D0.1_CV2"
"192",0.226745583680256,75.7800000000007,"multiMLP_L4_N64_D0.1_CV2"
"193",0.284377495691429,72.5799999999999,"multiMLP_L8_N64_D0.1_CV2"
"194",0.344808375037566,71.4099999999999,"multiMLP_L8_N64_D0.1_CV2"
"195",0.209887440745406,74.4099999999999,"multiMLP_L8_N64_D0.1_CV2"
"196",0.291723460972327,71.8799999999992,"multiMLP_L8_N64_D0.1_CV2"
"197",0.293947973885112,77.5399999999991,"multiMLP_L8_N64_D0.1_CV2"
"198",0.386773000544651,78.5,"multiMLP_L4_N64_D0.1_CV2"
"199",0.317319759655141,69.7600000000002,"multiMLP_L4_N64_D0.1_CV2"
"200",0.282673293836789,73.2199999999993,"multiMLP_L8_N64_D0.1_CV2"
"201",0.296328762299154,70.25,"multiMLP_L8_N64_D0.1_CV2"
"202",0.207922537091217,74.9700000000012,"multiMLP_L4_N64_D0.1_CV2"
"203",0.340426324496964,82.3600000000006,"multiMLP_L4_N64_D0.1_CV2"
"204",0.193525225930656,76.8499999999985,"multiMLP_L8_N64_D0.1_CV2"
"205",0.260984803119543,83.8099999999995,"multiMLP_L8_N64_D0.1_CV2"
"206",0.203348402450038,75.25,"multiMLP_L8_N64_D0.1_CV2"
"207",0.197817062285965,86.5800000000017,"multiMLP_L8_N64_D0.1_CV2"
"208",0.250075259976236,136.279999999999,"multiMLP_L8_N64_D0.1_CV2"
"209",0.323755383099944,73.0699999999997,"multiMLP_L8_N64_D0.1_CV2"
"210",0.308343545393142,77.5099999999984,"multiMLP_L4_N64_D0.1_CV2"
"211",0.263179025575196,73.0600000000013,"multiMLP_L8_N64_D0.1_CV2"
"212",0.191913836368956,74.8400000000001,"multiMLP_L8_N64_D0.1_CV2"
"213",0.379218710584441,78.5699999999997,"multiMLP_L8_N64_D0.1_CV2"
"214",0.152206170814772,78.9799999999996,"multiMLP_L8_N64_D0.1_CV2"
"215",0.23416556319458,69.2800000000025,"multiMLP_L4_N64_D0.1_CV2"
"216",0.27309946674903,68.6399999999994,"multiMLP_L8_N64_D0.1_CV2"
"217",0.194062442592321,68.4099999999999,"multiMLP_L8_N64_D0.1_CV2"
"218",0.243866079127578,74.3400000000001,"multiMLP_L8_N64_D0.1_CV2"
"219",0.315294481781963,73.7700000000004,"multiMLP_L8_N64_D0.1_CV2"
"220",0.321018040602481,71.5900000000001,"multiMLP_L8_N64_D0.1_CV2"
"221",0.294111020569854,71,"multiMLP_L8_N64_D0.1_CV2"
"222",0.321932974287719,78.3899999999994,"multiMLP_L8_N64_D0.1_CV2"
"223",0.220687960464046,75.2799999999988,"multiMLP_L8_N64_D0.1_CV2"
"224",0.238997485192325,74.1599999999999,"multiMLP_L8_N64_D0.1_CV2"
"225",0.123968155056319,69.0800000000017,"multiMLP_L8_N64_D0.1_CV2"
"226",0.194678761915784,69.3500000000022,"multiMLP_L8_N64_D0.1_CV2"
"227",0.223523236267495,75.3999999999978,"multiMLP_L8_N64_D0.1_CV2"
"228",0.207844665072392,79.4300000000003,"multiMLP_L8_N64_D0.1_CV2"
"229",0.32015844297,78.4799999999996,"multiMLP_L4_N64_D0.1_CV2"
"230",0.330927853419431,75.3899999999994,"multiMLP_L8_N64_D0.1_CV2"
"231",0.192179656915957,71.2000000000007,"multiMLP_L4_N64_D0.1_CV2"
"232",0.227837202209201,79.9000000000015,"multiMLP_L8_N64_D0.1_CV2"
"233",0.159795187911604,72.5999999999985,"multiMLP_L8_N64_D0.1_CV2"
"234",0.297547428884901,75.7099999999991,"multiMLP_L8_N64_D0.1_CV2"
"235",0.280437544201192,72.0499999999993,"multiMLP_L8_N64_D0.1_CV2"
"236",0.317164029167946,72.2099999999991,"multiMLP_L8_N64_D0.1_CV2"
"237",0.158704733051929,80.8899999999994,"multiMLP_L8_N64_D0.1_CV2"
"238",0.245333621693222,73.2700000000004,"multiMLP_L8_N64_D0.1_CV2"
"239",0.320252963175212,148.799999999999,"multiMLP_L8_N64_D0.1_CV2"
"240",0.218368861494486,78.8099999999977,"multiMLP_L8_N64_D0.1_CV2"
"241",0.196875873052458,77.0300000000025,"multiMLP_L8_N64_D0.1_CV2"
"242",0.325345801689615,76.880000000001,"multiMLP_L4_N64_D0.1_CV2"
"243",0.38715081828599,71.6899999999987,"multiMLP_L8_N64_D0.1_CV2"
"244",0.244480656462738,74.7999999999993,"multiMLP_L8_N64_D0.1_CV2"
"245",0.214412723611511,74.2200000000012,"multiMLP_L8_N64_D0.1_CV2"
"246",0.164311161449528,71.0599999999977,"multiMLP_L8_N64_D0.1_CV2"
"247",0.341460965254687,82,"multiMLP_L8_N64_D0.1_CV2"
"248",0.375002165006442,79.380000000001,"multiMLP_L4_N64_D0.1_CV2"
"249",0.236703279837363,79.4399999999987,"multiMLP_L8_N64_D0.1_CV2"
"250",0.259697759698936,73.4599999999991,"multiMLP_L8_N64_D0.1_CV2"
