"","acc","comptimes"
"1",0.715964385120875,5.368
"2",0.837272989478555,3.815
"3",0.746665187540328,3.924
"4",0.793191524321207,3.65800000000001
"5",0.795442119846595,3.745
"6",0.779875691605041,3.908
"7",0.776656973245859,3.61199999999999
"8",0.76059700307312,3.63399999999999
"9",0.792900844003143,3.47499999999999
"10",0.778118440758749,5.56899999999999
"11",0.760329380246785,4.51999999999998
"12",0.801428789996619,4.16
"13",0.824675808306897,7.47000000000003
"14",0.717852400211018,3.76400000000001
"15",0.7532387240812,5.842
"16",0.75489879480708,4.206
"17",0.706694784449365,3.691
"18",0.765072759692253,3.445
"19",0.81656368153842,3.82299999999999
"20",0.740017161663762,3.361
"21",0.793304188384032,3.754
"22",0.815901971855121,3.52500000000001
"23",0.748035018751633,3.27600000000001
"24",0.755802269296957,3.774
"25",0.747440841010772,4.37199999999999
"26",0.78983063431331,4.25899999999999
"27",0.799732052384102,9.43100000000001
"28",0.779597491182095,3.98099999999999
"29",0.771796295171948,6.149
"30",0.697586490458787,4.015
"31",0.778405637915366,3.706
"32",0.766715540645957,3.895
"33",0.770090212564487,3.85600000000001
"34",0.791438137697229,3.61199999999999
"35",0.871029037464689,3.895
"36",0.715768750181112,3.78
"37",0.770255808108485,3.209
"38",0.777964432932206,5.48000000000002
"39",0.763014103324025,4.42700000000002
"40",0.725142669869938,4.12699999999998
"41",0.789148854123846,4.346
"42",0.732351308339898,3.60300000000001
"43",0.691329750759618,5.671
"44",0.689233047374943,3.732
"45",0.784518243145287,3.864
"46",0.78149586129239,3.566
"47",0.786112052188716,3.604
"48",0.779283089847539,3.19799999999999
"49",0.725541257914469,3.664
"50",0.826919818392402,3.327
"51",0.728287427199249,3.41300000000001
"52",0.732172906844454,3.29599999999999
"53",0.804707216569036,4.32600000000002
"54",0.758423535900886,4.029
"55",0.712256335698807,6.227
"56",0.803458099147779,4.041
"57",0.655875965604201,5.77
"58",0.750485079698199,3.78
"59",0.748742382712737,3.548
"60",0.745355640273918,3.569
"61",0.785414122990818,3.83799999999999
"62",0.820135346318151,3.50099999999999
"63",0.77371061873076,3.70099999999999
"64",0.861768325373935,3.67500000000001
"65",0.776174228837589,3.74299999999999
"66",0.713705922578178,6.32299999999998
"67",0.857671636546637,4.38000000000002
"68",0.783354814367874,4.23099999999999
"69",0.808165141146754,5.755
"70",0.799169393085744,3.61599999999999
"71",0.665205857952788,5.946
"72",0.791821582164027,3.871
"73",0.803880740527378,3.598
"74",0.801200390839874,3.54899999999999
"75",0.848022566095653,3.83200000000001
"76",0.813813683336181,3.682
"77",0.783803574163351,3.548
"78",0.839899198954652,3.286
"79",0.733919823892611,3.55000000000001
"80",0.74796188863941,6.184
"81",0.746296264180726,4.09
"82",0.821062130925766,4.16
"83",0.833867270131234,4.22699999999998
"84",0.78852806855846,3.69900000000001
"85",0.773171197670233,6.133
"86",0.708801484938975,4.157
"87",0.790976617611815,3.705
"88",0.769417195614453,3.84
"89",0.801788028166804,3.651
"90",0.713388054421212,3.446
"91",0.724991373713984,3.232
"92",0.676571957310104,3.40099999999998
"93",0.815093992208705,3.62100000000001
"94",0.805779951402653,4.02600000000001
"95",0.699176572485885,4.33000000000001
"96",0.758757747577818,3.982
"97",0.802125932038875,9.24700000000001
"98",0.72704459459768,3.464
"99",0.723105384028834,5.694
"100",0.805440968603531,4.037
"101",0.744084876367836,3.763
"102",0.752880091425902,3.58499999999999
"103",0.808792152692809,3.57899999999999
"104",0.714669347968366,3.441
"105",0.680610305422798,3.628
"106",0.808723522971188,3.41500000000002
"107",0.761970259179718,3.654
"108",0.8371903978174,4.21799999999999
"109",0.797299128296418,4.43899999999999
