"","acc","penG","penE","subset","comptimes"
"60",0.589886796028541,0.00128176284560707,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.215
"61",0.728111425818694,0.00114799640405515,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.18799999999999
"62",0.622065825468023,0.000919487017506889,6.47409586147421e-09,"F1-F2-F4-F5",1.843
"63",0.629853095316031,0.000657433779697403,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.996
"64",0.530088872802929,0.00101893242193598,6.47409586147421e-09,"F1-F2-F3-F4",1.90900000000001
"65",0.421140134621362,0.000623638794438354,6.47409586147421e-09,"F1-F2-F3-F4",2.00399999999999
"66",0.574606950433977,0.00119646224274238,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.16799999999999
"67",0.779312007426326,0.00098972702579099,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.16300000000001
"68",0.47111738285581,0.00136039561196797,6.47409586147421e-09,"F1-F2-F3-F4",2.02700000000002
"69",0.642841470509523,0.00127096891848356,6.47409586147421e-09,"F1-F2-F3-F5",2.38999999999999
"70",0.636204929073273,0.00131246009577555,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.21100000000001
"71",0.53246323383421,0.00127798519468933,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.21600000000001
"72",0.650312708450492,0.000779653843059232,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.08099999999999
"73",0.700307075243641,0.00115557612513328,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.82999999999998
"74",0.679161677051657,0.000906106050528323,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.476
"75",0.660517557626911,0.00092448589162134,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.05500000000001
"76",0.658380902454761,0.000610534689580911,6.47409586147421e-09,"F1-F2-F3-F4-F5",3.179
"77",0.720115560094807,0.000814933932401313,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.11500000000001
"78",0.578375557791268,0.000871527234147364,6.47409586147421e-09,"F1-F2-F3-F5",2.00200000000001
"79",0.554312018489372,0.000965306129847429,6.47409586147421e-09,"F1-F2-F3-F5",1.85600000000002
"80",0.551038998511061,0.00085434979568944,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.065
"81",0.69726622361167,0.0011305028288704,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.19900000000001
"82",0.663847080959931,0.00117620143459373,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.68200000000002
"83",0.646433801658757,0.00109163814616036,6.47409586147421e-09,"F1-F2-F3-F4",1.97300000000001
"84",0.654851829594789,0.00107623906988949,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.23500000000001
"85",0.638094032716548,0.000882494768101042,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.20699999999999
"86",0.528146067220374,0.00105729078631495,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.274
"87",0.652025644231198,0.00118315486212085,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.613
"88",0.593455691875066,0.00114460399706519,6.47409586147421e-09,"F1-F2-F3-F5",1.87
"89",0.625946194091498,0.000664682692297751,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.149
"90",0.565477794590314,0.00109365726597784,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.22900000000004
"91",0.576805941681417,0.00126115988102161,6.47409586147421e-09,"F1-F2-F3-F5-F6",2.20699999999999
"92",0.555834835051896,0.00108438180828568,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.05400000000003
"93",0.658788291825318,0.000962691419723566,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.15699999999998
"94",0.719126683933644,0.000963822954208198,6.47409586147421e-09,"F1-F2-F4-F5",1.904
"95",0.596001796977593,0.00121795887252356,6.47409586147421e-09,"F1-F2-F4-F5",1.89299999999997
"96",0.650035762576388,0.0012249146197451,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.19
"97",0.698272787530846,0.0011850946838471,6.47409586147421e-09,"F1-F2-F3-F5",2.54899999999998
"98",0.618073699080089,0.000801968170947027,6.47409586147421e-09,"F1-F2-F4-F5",1.97500000000002
"99",0.495015616305669,0.00102980573357266,6.47409586147421e-09,"F1-F2-F3-F5",1.94600000000003
"100",0.660107293729587,0.00109326857815627,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.142
"101",0.630984624880143,0.00100683635926399,6.47409586147421e-09,"F1-F2-F3-F4-F5",3.318
"102",0.676901875643122,0.00119612921786389,6.47409586147421e-09,"F1-F2-F3-F4-F5",1.997
"103",0.693299258261209,0.000878477261969308,6.47409586147421e-09,"F1-F2-F3-F5",1.686
"104",0.579319657739878,0.000909084605030003,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.896
"105",0.443801584391398,0.00103135359846879,6.47409586147421e-09,"F1-F2-F3-F4-F5",3.003
"106",0.69038970447571,0.00113092743482331,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.224
"107",0.56542308971815,0.000899700414990794,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.156
"108",0.65939819766476,0.000739134589356551,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.877
"109",0.67362329506426,0.00103922547447542,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.58900000000001
"110",0.47902927339378,0.00108791637624851,6.47409586147421e-09,"F1-F2-F3-F4",1.88500000000001
"111",0.621301275251671,0.000880505292913653,6.47409586147421e-09,"F1-F2-F3-F5",1.94200000000001
"112",0.53324179171491,0.000944793285856386,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.23699999999999
"113",0.68431068957374,0.00106725239200449,6.47409586147421e-09,"F1-F2-F3-F5",1.893
"114",0.663062760344347,0.000766399367283284,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.23699999999999
"115",0.558073793195928,0.00111146267692036,6.47409586147421e-09,"F1-F2-F3-F4",1.94500000000001
"116",0.560063797157964,0.000867166224286432,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.62799999999999
"117",0.590428012693663,0.000916891060617595,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.20600000000002
"118",0.622965595293768,0.000915240485753512,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.15800000000002
"119",0.595485262518564,0.00116865783210203,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.136
"120",0.670283836025375,0.000976088007237851,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.12199999999999
"121",0.698871840458448,0.000849850085367368,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.36099999999999
"122",0.608548189678495,0.00138092324958145,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.16200000000001
"123",0.477320713345719,0.00139169804385007,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.30000000000001
"124",0.719535255057988,0.000922833610119412,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.15199999999999
"125",0.574095336706691,0.000807996812405808,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.21899999999999
"126",0.666322974074173,0.00119917574792295,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.215
"127",0.585269548893942,0.00123385786973066,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.50300000000001
"128",0.682149349296588,0.00112287138426355,6.47409586147421e-09,"F1-F2-F3-F5",1.863
"129",0.749303553723409,0.00102276351602417,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.31700000000001
"130",0.574743569828565,0.000992330720400757,6.47409586147421e-09,"F1-F2-F3-F5",1.98999999999998
"131",0.437920513928672,0.000954333594969917,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.10199999999998
"132",0.623818952645898,0.000797706085621593,6.47409586147421e-09,"F1-F2-F4-F5",1.90300000000002
"133",0.626625624690431,0.000776751141343303,6.47409586147421e-09,"F1-F2-F4-F5",1.93000000000001
"134",0.666657004766087,0.00092038541606648,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.642
"135",0.525393135823343,0.00107003286825598,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.209
"136",0.544811894524566,0.000826993762934481,6.47409586147421e-09,"F1-F2-F3-F5",2.017
"137",0.655304044540508,0.000747395506528923,6.47409586147421e-09,"F1-F2-F3-F5",1.97899999999998
"138",0.626110709803736,0.00119988863482542,6.47409586147421e-09,"F1-F2-F3-F5",2.21099999999996
"139",0.595208021584503,0.000969947616320107,6.47409586147421e-09,"F1-F2-F3-F5",2.048
"140",0.639441042728958,0.00121889354890355,6.47409586147421e-09,"F1-F2-F4-F5",2.00400000000002
"141",0.59765786772043,0.000739522298809432,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.238
"142",0.507654475103044,0.0010451710905912,6.47409586147421e-09,"F1-F2-F4-F5-F6",2.19999999999999
"143",0.578140411633643,0.00106048388633949,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.226
"144",0.729102821315751,0.000914165431922901,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.54599999999999
"145",0.637921909058809,0.00104185738247373,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.899
"146",0.613486303321814,0.00113946746772864,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.072
"147",0.405657428742045,0.000905259965009829,6.47409586147421e-09,"F1-F2-F4",1.81199999999995
"148",0.553448960700244,0.000920690653636136,6.47409586147421e-09,"F1-F2-F4",1.80199999999996
"149",0.548907670999104,0.000826148596231581,6.47409586147421e-09,"F1-F2-F4-F5",2.01799999999997
"150",0.581531925922715,0.00114522224017595,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.24399999999997
"151",0.591708511784156,0.000944826628447011,6.47409586147421e-09,"F1-F2-F3-F5",3.17
"152",0.645237560861161,0.00095724338337945,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.112
"153",0.709965078064373,0.00107713784767689,6.47409586147421e-09,"F1-F2-F3-F4-F5",1.992
"154",0.642060921702321,0.000991613102413694,6.47409586147421e-09,"F1-F2-F4-F5",2.036
"155",0.65347018866877,0.00110458974065553,6.47409586147421e-09,"F1-F2-F3-F5",1.82
"156",0.609574673042402,0.0011633581150931,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.235
"157",0.753274122401884,0.000781974630973394,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.22600000000001
"158",0.668848247140461,0.00127598825404805,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.291
"159",0.581230387136786,0.00128636168632172,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.13499999999999
"160",0.467594277084579,0.000729431160861537,6.47409586147421e-09,"F1-F2-F4-F5",1.97
"161",0.481649777900362,0.00103107262528194,6.47409586147421e-09,"F1-F2-F3-F4",1.872
"162",0.695241586918962,0.00131127739180151,6.47409586147421e-09,"F1-F2-F3-F5",2.68300000000001
"163",0.619853528216936,0.00113563315300027,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",3.15700000000001
"164",0.704404445468502,0.000867472385716517,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.28100000000001
"165",0.678642429680008,0.000978464004005026,6.47409586147421e-09,"F1-F2-F3-F5",1.90100000000001
"166",0.49338026324761,0.000941852446245835,6.47409586147421e-09,"F1-F2-F4",1.79300000000001
"167",0.519224246656534,0.000979128399199525,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.18200000000002
"168",0.619391870556377,0.000934923044790752,6.47409586147421e-09,"F1-F2-F4-F5",2.00899999999999
"169",0.620374619949216,0.00102931047865149,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.47
"170",0.392251748483587,0.00102230645522349,6.47409586147421e-09,"F1-F2-F3-F4",1.876
"171",0.657442335223981,0.00117496273872941,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.233
"172",0.524957054064108,0.00112868012480201,6.47409586147421e-09,"F1-F2-F3",2.06399999999999
"173",0.644466228994017,0.00108406269383716,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.27000000000001
"174",0.614925488145974,0.00125302091382148,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.71899999999999
"175",0.830050383980869,0.00104914788610254,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.14600000000002
"176",0.490502059188841,0.000707932758109329,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.22
"177",0.497874867632403,0.0009529873545361,6.47409586147421e-09,"F1-F2-F3-F4",1.86000000000001
"178",0.730523913032461,0.00102809554650602,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.01399999999998
"179",0.678189309959535,0.00130261311286083,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.10300000000001
"180",0.528187726894595,0.00117594230224538,6.47409586147421e-09,"F1-F2-F3-F4",2.185
"181",0.41980746704094,0.000813604499951801,6.47409586147421e-09,"F1-F2-F3-F4",1.846
"182",0.637251020750261,0.000917185776246981,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.11099999999999
"183",0.654191920608416,0.00127831773964573,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.14300000000003
"184",0.451636109322481,0.00109966228429003,6.47409586147421e-09,"F1-F2-F3",1.75
"185",0.573494851175806,0.00127105663301358,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.64499999999998
"186",0.576400778139239,0.00102727190762312,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.97200000000004
"187",0.661796204934227,0.00102999957657209,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.096
"188",0.56670551061315,0.000701304294121727,6.47409586147421e-09,"F1-F2-F4-F5",1.75099999999998
"189",0.508643024581211,0.00105131377149441,6.47409586147421e-09,"F1-F2-F3-F5",1.97299999999996
"190",0.6074680715113,0.000869316648134068,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.48700000000002
"191",0.62801859823759,0.00108623197610979,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.19400000000002
"192",0.577249055608925,0.000871165848814521,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.173
"193",0.743300170230342,0.000689039850189932,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.42400000000004
"194",0.590710578139304,0.00143943506562888,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.10200000000003
"195",0.454711221929281,0.00129297796034554,6.47409586147421e-09,"F1-F2-F3-F4",1.87299999999999
"196",0.691139864581881,0.00100931908436488,6.47409586147421e-09,"F1-F2-F3-F4-F5",1.96699999999998
"197",0.543144834565886,0.000920504133480651,6.47409586147421e-09,"F1-F2-F3",1.94900000000001
"198",0.613841217060936,0.00116457121543728,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.08800000000002
"199",0.71847966567308,0.00117431603849698,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.51400000000001
"200",0.743679273496949,0.000971936142336383,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.38499999999999
"201",0.616047114409558,0.00072106477267878,6.47409586147421e-09,"F1-F2-F3-F5",3.026
"202",0.59638552792903,0.000831654695158025,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.129
"203",0.683563719129556,0.00128484822881535,6.47409586147421e-09,"F1-F2-F3-F5",1.752
"204",0.499518168699635,0.000797869481654201,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.207
"205",0.481114060607109,0.00116210134740525,6.47409586147421e-09,"F1-F2-F3-F4",2.184
"206",0.572639142908411,0.000860028162246702,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.526
"207",0.612299486345682,0.0010494156351666,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.269
"208",0.661161168476095,0.00118044127799319,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.448
"209",0.551552356059512,0.00116214934675411,6.47409586147421e-09,"F1-F2-F4-F5",1.858
"210",0.701235362445396,0.00105219039080572,6.47409586147421e-09,"F1-F2-F3-F5",1.87100000000001
"211",0.614419420215324,0.0011546997998303,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.18400000000001
"212",0.411016074477049,0.00131152428400932,6.47409586147421e-09,"F1-F2-F3",1.747
"213",0.643459904887962,0.000927625229499493,6.47409586147421e-09,"F1-F2-F3-F5",1.989
"214",0.66440663939436,0.000852889379011949,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.41799999999999
"215",0.670132348938949,0.00101988875836651,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.289
"216",0.653439186354019,0.000896063727244903,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.09100000000001
"217",0.548261998171199,0.00112681287356817,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.04600000000002
"218",0.460790089141502,0.00126989486225773,6.47409586147421e-09,"F1-F2-F3-F4",1.839
"219",0.67440476429278,0.00105910068805663,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.03900000000002
"220",0.613372525872212,0.00112299754504832,6.47409586147421e-09,"F1-F2-F4-F5",1.83700000000002
"221",0.618356429236165,0.00101649567388873,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.072
"222",0.570888898286323,0.000942154551118407,6.47409586147421e-09,"F1-F2-F3-F4-F5",1.99800000000002
"223",0.65790554739484,0.000953614446776804,6.47409586147421e-09,"F1-F2-F4-F5",1.999
"224",0.560316234471213,0.000996598851353761,6.47409586147421e-09,"F1-F2-F3-F5",2.14599999999999
"225",0.626719391420963,0.00115059105852292,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.22800000000001
"226",0.591891930960116,0.000866147628771532,6.47409586147421e-09,"F1-F2-F3-F5",1.898
"227",0.589875525839402,0.000797251070574273,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.14700000000002
"228",0.566307631320322,0.000860042522625165,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.22499999999999
"229",0.611336195942324,0.000915523973732197,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.364
"230",0.631869853337959,0.0012272685451239,6.47409586147421e-09,"F1-F2-F3-F4-F5",3.00999999999999
"231",0.60716057655011,0.00112835897409631,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.45800000000003
"232",0.582568721216679,0.00110778533262174,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",2.51299999999998
"233",0.499939885353652,0.00092057296765347,6.47409586147421e-09,"F1-F2-F3",1.73200000000003
"234",0.734799479043146,0.000876969296973067,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.08699999999999
"235",0.6261372306118,0.00107803929666649,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.22499999999997
"236",0.612518846012565,0.000862734150535869,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.15600000000001
"237",0.574645847824191,0.000751891399795704,6.47409586147421e-09,"F1-F2-F3-F5",1.79400000000004
"238",0.666706392998217,0.00103087290240904,6.47409586147421e-09,"F1-F2-F4-F5",1.89500000000004
"239",0.543496375740253,0.00128916737764042,6.47409586147421e-09,"F1-F2-F3-F4",1.899
"240",0.576377220004595,0.000951214960849892,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.16999999999996
"241",0.571744885764818,0.000625556518288912,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.12699999999995
"242",0.574442283562512,0.00100169800651261,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.18099999999998
"243",0.7206661348749,0.00123138457315613,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.166
"244",0.625434027556348,0.000998691735688983,6.47409586147421e-09,"F1-F2-F3-F4-F5-F6",3.06299999999999
"245",0.657341926165514,0.00117420081614017,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.04599999999999
"246",0.577110927689577,0.00124050852601238,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.17099999999999
"247",0.600743362250895,0.00118611015563205,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.14099999999996
"248",0.548284990006633,0.000884110765219464,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.05799999999999
"249",0.587699872129046,0.00103785969298564,6.47409586147421e-09,"F1-F2-F3-F4-F5",2.14600000000002
"250",0.711841187143427,0.000876979346428288,6.47409586147421e-09,"F1-F2-F3-F4-F5",1.87199999999996
