"","acc","comptimes"
"1",0.680603002276097,101.693
"2",0.708088560859463,106.928
"3",0.701205839743231,102.576
"4",0.686125969375988,108.035
"5",0.678459568042602,114.485
"6",0.709244326336952,103.958
"7",0.685356016336672,103.877
"8",0.688472890680933,103.743
"9",0.618604675341738,102.555
"10",0.667179917792902,107.669
"11",0.73847314689239,104.921
"12",0.68925170948876,102.29
"13",0.688015119835581,102.296
"14",0.653720747445569,100.517
"15",0.624286613303341,102.813
"16",0.764764383586189,104.62
"17",0.69359339242041,111.031
"18",0.733361235837079,102.001
"19",0.678066241548673,98.675
"20",0.678690022609049,99.203
"21",0.610717709263898,97.8919999999998
"22",0.627126814209342,100.905
"23",0.6738422437961,103.707
"24",0.702652296104502,106.349
"25",0.704911117221951,100.016
"26",0.698662755255857,101.131
"27",0.734519270481214,96.6300000000001
"28",0.692791257775965,100.229
"29",0.730110221271098,103.079
"30",0.57087617070819,103.58
"31",0.731390657986616,104.243
"32",0.572194228018997,102.203
"33",0.622617757361613,100.257
"34",0.712658449138461,100.128
"35",0.70743531949328,101.977
"36",0.659150567106213,102.889
"37",0.679150430124457,100.616
"38",0.646651054097717,102.793
"39",0.701989714631966,101.543
"40",0.660275509434185,98.4939999999997
"41",0.691187949618099,103.982
"42",0.639321330277816,101.775000000001
"43",0.630048164731879,104.576999999999
"44",0.641634198330753,101.52
"45",0.705528999734554,98.1469999999999
"46",0.706177962020655,101.478
"47",0.68620459507389,98.5860000000002
"48",0.686212117240229,100.431
"49",0.636004249320193,104.332
"50",0.76141685577934,101.074000000001
"51",0.585909495005538,105.379
"52",0.616744711648873,103.212
"53",0.808981196599024,102.181
"54",0.694544446440675,105.008
"55",0.587988625575616,101.852
"56",0.683721044472266,106.209
"57",0.567324263297751,100.172
"58",0.674783496353061,99.4759999999997
"59",0.644011365528957,103.174
"60",0.680612655059213,102.985000000001
"61",0.657143299445472,101.752
"62",0.669387868070962,99.165
"63",0.644376179078493,105.344
"64",0.742497445722478,104.643
"65",0.703342619871745,101.094
"66",0.67326558003168,100.879999999999
"67",0.778777745755114,106.846
"68",0.661662895624481,105.726000000001
"69",0.724536082384587,100.719
"70",0.707464585957811,98.4989999999998
"71",0.654975761975574,99.0239999999994
"72",0.655339992978905,100.384999999999
"73",0.661965947835179,98.8759999999993
"74",0.721148423490012,100.456999999999
"75",0.668657527583207,97.0309999999999
"76",0.72367930765714,103.331
"77",0.715920126070428,99.4300000000003
"78",0.724133947469373,98.2960000000003
"79",0.628056945367163,99.6369999999988
"80",0.682931011512449,106.486999999999
"81",0.636000922639524,100.648999999999
"82",0.641660977203923,101.828000000001
"83",0.795087290824827,100.892
"84",0.714648027711586,104.307000000001
"85",0.685451509625512,99.6719999999987
"86",0.66142617882858,101.581999999999
"87",0.728729843776174,101.192999999999
"88",0.643644134543351,99.4670000000006
"89",0.703165933162333,98.7049999999999
"90",0.634679082692976,107.408000000001
"91",0.646443171459949,104.847
"92",0.652181519112262,107.296999999999
"93",0.721682116907244,107.927
"94",0.698403994011964,102.475
"95",0.672236792181939,105.282000000001
"96",0.677798626067338,104.430999999999
"97",0.750673125040013,102.124
"98",0.701423296714713,104.855
"99",0.525021976709245,102.610000000001
"100",0.696677181819037,101.685000000001
"101",0.716944018628767,101.838
"102",0.701140595074336,101.525
"103",0.778497536517763,105.624
"104",0.609633247080089,104.591
"105",0.532680623510215,102.244000000001
"106",0.718239263420495,104.733999999999
"107",0.6073308241319,99.5300000000007
"108",0.704907598760538,102.004999999999
"109",0.737747282774956,104.999
"110",0.733922109525202,98.6630000000005
"111",0.666264579707041,99.2819999999992
"112",0.618997595367551,102.258
"113",0.751791617839979,107.43
"114",0.691951198823234,101.498
"115",0.730689987456294,107.988000000001
"116",0.709296410232734,103.209999999999
"117",0.616037544497843,107.002
"118",0.680340254812184,101.147000000001
"119",0.733797397415634,101.635
"120",0.722377705666042,101.851999999999
"121",0.671958268664347,101.838
"122",0.719341970534474,100.527
"123",0.569240494394177,103.023000000001
"124",0.717973236395399,100.188999999998
"125",0.625615525065107,100.955
"126",0.699704971512703,101.298000000001
"127",0.589184669110471,104.605
"128",0.713828043127729,98.9639999999999
"129",0.729709873603576,102.762000000001
"130",0.650618661922321,100.784
"131",0.565263478423923,98.9629999999997
"132",0.656376170750613,100.976999999999
"133",0.670033718218568,102.484
"134",0.707393025477322,102.842999999999
"135",0.581995623946561,98.1930000000011
"136",0.631031518018993,100.904
"137",0.666572653708087,100.731000000002
"138",0.635779579992375,100.864000000001
"139",0.677341340144139,101.786
"140",0.725206693373628,101.073999999999
"141",0.719603041166998,100.999
"142",0.519739516607728,100.296
"143",0.693220674951092,106.124000000002
"144",0.747139200509626,107.59
"145",0.700319548541489,106.369999999999
"146",0.743796822971072,105.110000000001
"147",0.67704186577169,99.880000000001
"148",0.752712995783394,103.814
"149",0.692537387333384,107.928
"150",0.619220920031989,103.871000000001
"151",0.71807756782482,102.498
"152",0.731695712830829,100.012999999999
"153",0.728519306490363,102.845000000001
"154",0.696354951919911,107.704000000002
"155",0.711403584855277,108.479000000003
"156",0.730713225048501,102.238999999998
"157",0.818104905313376,109.115999999998
"158",0.763852841796104,103.447
"159",0.672190039510067,102.706999999999
"160",0.532920729248744,101.503000000001
"161",0.792968905081049,106.559000000001
"162",0.650030431848247,105.403000000002
