"","acc","acc.RC","penG","penE","subset","comptimes"
"32",0.720647787886556,0.745919875931499,0.00214420298368761,2.07089581358204e-05,"F2-F3-F4-F5-F6-F7-F8-F9",7.09700000000004
"33",0.692073264680935,0.737024280318446,0.00181040121600457,4.89467745655592e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.267
"34",0.71451561381307,0.772230179879194,0.00214460072346071,1.29232514119497e-05,"F2-F3-F4-F5-F6-F7-F8",6.38799999999998
"35",0.722593457946295,0.798168071907626,0.00224452322037135,2.650591057515e-05,"F2-F3-F4-F6-F7-F8",6.35599999999999
"36",0.750380284291513,0.738640159066959,0.00159747069344673,4.02003520242477e-05,"F1-F3-F4-F5-F6-F8",5.81599999999997
"37",0.676341407962234,0.737987105159757,0.00152412640857255,1.4228131515436e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.05099999999999
"38",0.736185799449977,0.765912243662772,0.0022787836619242,1.46695650511563e-05,"F2-F3-F4-F6-F7-F8",5.96199999999999
"39",0.740921112268919,0.777679202241002,0.00214639331276064,3.0830820444319e-05,"F1-F2-F3-F4-F5-F6-F8",6.55800000000005
"40",0.715853317065845,0.71307326916686,0.00192047198236086,2.68701548624394e-05,"F2-F3-F4-F5-F6-F7-F8",6.33999999999997
"41",0.716505648958648,0.770385654757791,0.00188763849114531,4.36952496817286e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.46299999999997
"42",0.672530963387278,0.706611572836383,0.00175095146291337,2.2574600993934e-05,"F1-F3-F4-F5-F6-F8",5.76699999999994
"43",0.646091733358033,0.660539245062969,0.00209740263607408,2.91698834566144e-05,"F1-F3-F4-F7-F8-F9",5.89600000000007
"44",0.784859103541586,0.797861142582487,0.00193553568867049,2.05267349396161e-05,"F1-F3-F4-F5-F6-F7-F8",6.49799999999993
"45",0.742111233032963,0.790412839672312,0.00190705300369272,4.05241616109066e-05,"F1-F3-F4-F5-F6-F7-F8-F9",6.85199999999998
"46",0.616389177416316,0.709049158543386,0.00226079856775017,2.32265784945329e-05,"F1-F2-F3-F4-F5-F7-F8",6.57700000000011
"47",0.707517142475922,0.785083242878446,0.00186739264379673,2.39623705456468e-05,"F2-F3-F4-F5-F6-F7-F8-F9",7.11599999999999
"48",0.668367681841845,0.737326834841388,0.00207315747829645,3.57021766722132e-05,"F1-F2-F3-F4-F5-F6-F8",6.31200000000001
"49",0.666750953469603,0.680242098702233,0.0024174353986546,2.6676292909888e-05,"F1-F2-F3-F4-F5-F6-F8",6.15600000000006
"50",0.703897064402358,0.810850866708545,0.00175530147061681,1.73685719414483e-05,"F2-F3-F4-F5-F6-F7-F8",6.12
"51",0.706897344227689,0.748517568133837,0.00186828058078867,3.59561337068971e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.6
"52",0.642615474808386,0.696707265219274,0.00156320531799823,1.13706865271491e-05,"F1-F2-F3-F5-F7-F8-F9",5.436
"53",0.785001546114876,0.843280992736931,0.00201387951454952,2.13179495003754e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",6.626
"54",0.71999978982044,0.781017435452533,0.00208184787070345,4.00680469233989e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.002
"55",0.688550685065048,0.691214442618036,0.0020018401197786,2.24874566126269e-05,"F2-F3-F4-F5-F6-F8",5.925
"56",0.705254120181334,0.795672067616491,0.00189956814023449,3.59034913642843e-05,"F1-F2-F3-F4-F5-F6-F8",6.24900000000001
"57",0.625591000091401,0.640450594964398,0.00213724913280758,2.26887911844585e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.512
"58",0.706351953004601,0.760338901625873,0.00221406476910196,1.27963671148328e-05,"F1-F2-F3-F4-F7-F8",6.06700000000001
"59",0.61745303768075,0.700578879679177,0.00180866716240873,1.53269820376429e-05,"F2-F3-F4-F5-F6-F7-F8",6.244
"60",0.634973594919667,0.703914242974884,0.00214605230217446,2.43375820154811e-05,"F2-F3-F4-F5-F6-F7-F8",6.26299999999999
"61",0.735965542242453,0.839296847776455,0.00203604838266169,1.32802506511562e-05,"F1-F3-F4-F5-F6-F7",6.36799999999998
"62",0.687819176814945,0.732699413808865,0.00220292615137038,2.51574761445993e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.756
"63",0.712322489738238,0.74344071354437,0.00210994494118115,4.11150852652198e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.57499999999999
"64",0.701049421486525,0.849062790250726,0.00218401437480778,5.58530751423519e-05,"F1-F2-F3-F4-F6-F8",5.83699999999999
"65",0.766108960638092,0.780337250400785,0.00166949765521702,5.44390079692503e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.09999999999999
"66",0.722292165282448,0.733890282900783,0.0024117453069529,3.71645320582765e-05,"F1-F2-F3-F4-F7-F8",6.04900000000001
"67",0.782842261385989,0.844878041301657,0.00194694665139896,2.3262455358498e-05,"F1-F2-F3-F4-F5-F6-F7",6.61099999999999
"68",0.681350254109199,0.776659801744177,0.00199365129966616,1.5121678932269e-05,"F2-F3-F4-F5-F6-F7-F8",6.28400000000002
"69",0.734402826505269,0.78340232263509,0.00233686165065608,3.09203570996972e-05,"F2-F3-F4-F5-F6-F7-F8-F9",7.30600000000001
"70",0.695264984066871,0.771678747499849,0.00220394156823225,1.91699380810973e-05,"F2-F3-F4-F7-F8-F9",6.346
"71",0.701445831757579,0.689895534785753,0.00277704188675393,2.3305953446341e-05,"F1-F2-F3-F4-F5-F7-F8-F9",6.86499999999995
"72",0.704520494077024,0.783710892420143,0.00202981806563345,1.54859233891967e-05,"F2-F3-F4-F6-F7-F8",6.18599999999998
"73",0.78371088024067,0.815975371575526,0.00221542268468489,1.18917686541477e-05,"F2-F3-F4-F5-F6-F7-F9",6.14800000000002
"74",0.646214753346395,0.77844097165971,0.00227724509942645,2.64895019767606e-05,"F2-F3-F4-F5-F7-F8",6.60500000000002
"75",0.680753144484894,0.830343000571034,0.00219990016947054,2.17719007538627e-05,"F2-F3-F4-F5-F7-F8",5.94999999999999
"76",0.742444196970721,0.799387636324858,0.00172675179605023,4.3972919881542e-05,"F2-F3-F4-F5-F6-F7-F8-F9",6.86600000000004
"77",0.712896778355361,0.797130533822055,0.00174226520191366,1.99690282054162e-05,"F2-F3-F4-F5-F6-F7-F8",6.66300000000001
"78",0.621997855448295,0.756881656637722,0.00191176414916119,9.60785134007513e-06,"F2-F3-F4-F5-F7-F8",5.71799999999996
"79",0.701564815747535,0.717521269193588,0.00183325069777118,2.65908030833755e-05,"F1-F3-F4-F5-F6-F8-F9",6.649
"80",0.614857892430677,0.743548847090864,0.00182512774582583,6.52493224998716e-05,"F1-F2-F3-F4-F6-F7-F8-F9",7.13300000000004
"81",0.721770949383052,0.780696635678302,0.0022603939837397,5.34135130510729e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.24300000000005
"82",0.710440670480583,0.786939144615521,0.00213905940651677,3.2236964938116e-05,"F1-F2-F3-F4-F6-F7-F8-F9",6.995
"83",0.763299145181099,0.836120554782445,0.0019462187454447,4.11023385365974e-05,"F1-F2-F3-F4-F6-F8",5.58699999999999
"84",0.705432523442653,0.754630021814136,0.00196169212892784,4.45186546565124e-05,"F1-F2-F3-F4-F6-F7-F9",6.68400000000003
"85",0.681393962607503,0.759204872837119,0.00193169696641007,1.29482374846716e-05,"F2-F3-F4-F5-F6-F8",5.75399999999996
"86",0.695821648821509,0.689358405957015,0.00166602593990399,2.91634097950771e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.524
"87",0.697888410985996,0.775525419195207,0.00195230026270301,3.17819872493939e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.28499999999997
"88",0.689755142234536,0.726400066437706,0.00183374609334178,1.27479016259727e-05,"F1-F2-F3-F4-F5-F7-F8",7.13
"89",0.695166431467641,0.788112400408652,0.00153411032994805,9.78169437243372e-06,"F1-F2-F3-F4-F5-F6-F7-F8",7.012
"90",0.714210513214836,0.733005611414914,0.00182389920700074,2.20256693443152e-05,"F1-F2-F3-F4-F7-F8",6.11000000000001
"91",0.632269727091486,0.701271937992048,0.00199361416623974,3.4958058035763e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.97500000000002
"92",0.652474204317614,0.691549330164145,0.00203514224286207,3.66552534400959e-05,"F2-F3-F4-F5-F6-F7-F8",6.08899999999994
"93",0.655024422082009,0.77865723116086,0.00231082124810412,2.75483612077355e-05,"F1-F2-F3-F4-F5-F6-F8",6.08500000000004
"94",0.788065455748308,0.844633685302842,0.00170875869907341,4.27596134368413e-05,"F2-F3-F4-F5-F6-F7-F8",6.16100000000006
"95",0.643685893064327,0.693618293316076,0.00228440432324869,2.67945999417087e-05,"F2-F3-F4-F5-F6-F7-F8",7.00300000000004
"96",0.719070976337821,0.742907407399458,0.00184028785653637,3.57836780884821e-05,"F2-F3-F5-F6-F7-F9",6.08299999999997
"97",0.730293668629497,0.791193990463829,0.00225439646290189,1.05929723829346e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.73000000000002
"98",0.721571992958309,0.774929005387098,0.00193375316713581,1.94634469477564e-05,"F1-F2-F3-F4-F5-F7-F8",6.17700000000002
"99",0.617477435109369,0.679874115571875,0.00187037345211689,1.83716079713651e-05,"F2-F3-F4-F5-F7-F8",5.70499999999993
"100",0.640990892263138,0.779123366947762,0.00220993139169274,2.08518785164951e-05,"F2-F3-F4-F5-F7-F8",5.59500000000003
"101",0.725069937362041,0.74342808972812,0.00158674480652489,2.19172972182762e-05,"F2-F3-F4-F7-F8",6.486
"102",0.722543911109006,0.778891014676783,0.00194597902553947,1.32020060751241e-05,"F2-F3-F4-F5-F6-F8",5.119
"103",0.786487298618048,0.802648127273838,0.00194043289654848,5.15996856783482e-05,"F2-F3-F4-F5-F7-F8",5.275
"104",0.609324800010026,0.684517749108818,0.00187008419699415,1.44223835392488e-05,"F2-F3-F4-F6-F7-F8",5.159
"105",0.590032569450447,0.620273497524006,0.00199228888468622,1.5821180740378e-05,"F2-F3-F4-F5-F6-F7-F8",5.873
"106",0.720660991672042,0.800105715019509,0.00226669603516261,3.74375440567626e-05,"F1-F2-F3-F4-F5-F6-F7",6.31
"107",0.657433313349804,0.714252769454644,0.00218451837999238,1.76204431896423e-05,"F2-F3-F4-F5-F6-F8-F9",5.89100000000001
"108",0.74634019445799,0.7911079231371,0.00189829557176331,3.0830820444319e-05,"F1-F2-F3-F4-F6-F7-F8",6.25500000000001
"109",0.718020047610196,0.84728939402178,0.00211577923806553,3.50802028720212e-05,"F1-F3-F4-F5-F6-F7-F8",6.196
"110",0.708156996851868,0.769454056093218,0.00173494811523981,1.69344862551625e-05,"F1-F2-F3-F4-F6-F7",5.797
"111",0.716725930912598,0.785716974103249,0.00180062932471916,8.85858377380211e-06,"F2-F3-F4-F5-F7-F8",5.73699999999999
"112",0.6692578684942,0.726834134008247,0.00204226989910203,1.50981994840939e-05,"F1-F3-F4-F5-F6-F7-F8",6.10499999999999
"113",0.742492747855303,0.819133574623428,0.00181944936583506,3.64230671610167e-05,"F2-F3-F4-F5-F6-F7-F8",6.779
"114",0.74216218830868,0.819829308636302,0.00173950811930928,9.84180752957502e-06,"F2-F3-F4-F6-F7-F8",6.10500000000002
"115",0.660457887274137,0.743478680688299,0.00205499031417442,4.71913894877759e-05,"F1-F2-F3-F4-F6-F7-F8-F9",6.947
"116",0.705707476114065,0.748933427640344,0.00185672763827029,3.00518640368493e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.16300000000001
"117",0.670654950292001,0.716749616472497,0.00196098536799633,3.36386836439726e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.31999999999999
"118",0.681108556372965,0.739457529686074,0.00174079314956591,1.36826598710245e-05,"F2-F3-F4-F5-F7-F8",6.27799999999999
"119",0.677920509315392,0.773435258016213,0.00195725944971919,2.0782409580664e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.93000000000001
"120",0.674692387254562,0.772975785122617,0.00199730900455641,1.99594015351912e-05,"F1-F2-F3-F4-F7-F8-F9",6.96699999999998
"121",0.68721591403261,0.772735465140633,0.00200711914843824,1.6155265478668e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.88400000000001
"122",0.716735131110156,0.734009750693604,0.00234933927781165,1.13282260728586e-05,"F2-F3-F5-F6",5.06300000000005
"123",0.64713270937675,0.651914023192491,0.00205645110419477,2.80584754599506e-05,"F1-F2-F3-F4-F6-F7",6.47499999999997
"124",0.755711812667785,0.836135667326115,0.0020844857229062,1.62244474556871e-05,"F2-F3-F4-F5-F6-F7-F8",6.22300000000001
"125",0.714860246733169,0.792281450983193,0.00192183679547787,3.28380756349639e-05,"F1-F2-F3-F4-F5-F7-F8",6.60399999999998
"126",0.75727062297467,0.764195025231561,0.00201249841940825,4.03386515589513e-05,"F1-F2-F3-F4-F6-F7-F8-F9",6.87900000000002
"127",0.692241483846829,0.687210854398367,0.00201117552621789,3.30292479318791e-05,"F1-F2-F3-F4-F5-F6-F7-F9",7.07799999999997
"128",0.695846827411794,0.778262017251129,0.00264989157471341,1.57494435902152e-05,"F2-F3-F4-F5-F7-F8",6.25099999999998
"129",0.743092394442513,0.799956519810241,0.00161456236974354,1.62815526098439e-05,"F2-F3-F4-F6-F7-F8",6.21699999999998
"130",0.682392673123815,0.714337856178261,0.00174367608009824,3.32898538755902e-05,"F1-F2-F3-F4-F5-F6-F8-F9",7.30099999999999
"131",0.640462072851679,0.616977478345582,0.00179262919797202,4.12258903402442e-05,"F1-F2-F3-F4-F6-F7-F8",6.40100000000001
"132",0.703626803712221,0.734026398364664,0.00197722499284401,1.19618162295708e-05,"F1-F2-F3-F4-F5-F6-F7",6.476
"133",0.681122936049879,0.756012980576619,0.00195735380346441,2.21040881514036e-05,"F2-F3-F4-F5-F7-F8",5.82999999999998
"134",0.74868651447212,0.783520965366125,0.00190574831241244,1.55117812392671e-05,"F1-F2-F3-F4-F6-F8",5.76499999999999
"135",0.679219350902312,0.696612053224511,0.00204245150118364,3.70040555526068e-05,"F1-F2-F3-F4-F5-F6-F7",6.60300000000001
"136",0.667626180983192,0.730582471041907,0.00171490298570479,2.60428825196549e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.54300000000001
"137",0.70426737246902,0.772457607515812,0.00187193567716053,4.56530999324231e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.75
"138",0.697401851435172,0.737291485556918,0.00205182674168045,1.84322182044415e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.93199999999996
"139",0.720161389078381,0.726623697993096,0.00164013934661474,2.21040881514036e-05,"F2-F3-F4-F5-F6-F8",6.15699999999998
"140",0.705228012415069,0.793441265477794,0.00302440726593325,1.49770364243696e-05,"F2-F3-F4-F5-F6-F8",6.041
"141",0.709229702328873,0.725269385021543,0.00169114150867058,4.91509751554429e-05,"F1-F3-F4-F5-F6-F7-F9",6.928
"142",0.634084036928538,0.642952676868245,0.00213854330212352,2.9484777013289e-05,"F1-F3-F4-F5-F6-F7-F9",6.5
"143",0.62664871095255,0.700159096837235,0.00214491891628636,3.78416767291709e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.89800000000002
"144",0.739573223455285,0.874701393477223,0.00182837093252418,5.61968759332306e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.76199999999994
"145",0.696590881419802,0.758707953481341,0.00264008679615512,2.97505462884169e-05,"F2-F3-F4-F5-F6-F8",5.93599999999992
"146",0.718680241756619,0.746831505555021,0.0016795180799454,5.12924837772053e-05,"F1-F2-F3-F4-F6-F7-F8-F9",7.85000000000002
"147",0.690495661791888,0.775880030703544,0.00178309423605816,2.01708704040592e-05,"F2-F3-F4-F5-F6-F8",5.72299999999996
"148",0.697847351890271,0.766627810750425,0.00157185169644926,1.69274152357385e-05,"F1-F2-F3-F4-F6-F7",5.91100000000006
"149",0.694445000049489,0.707736980751096,0.00190025089678573,2.82684240792982e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.99599999999998
"150",0.643861125984301,0.680334982140897,0.00204706733263783,2.69001081813899e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.30700000000002
"151",0.69943540835932,0.733163908561625,0.00203919027567215,4.34169172124991e-05,"F1-F3-F4-F5-F6-F7-F8-F9",7.608
"152",0.725602579251634,0.777242554433007,0.00201473693084572,1.27055774099684e-05,"F2-F3-F4-F5-F6-F7-F8",5.725
"153",0.74288885820632,0.831769602418632,0.0019239321984854,2.76758727637428e-05,"F1-F2-F3-F4-F6-F7-F8-F9",6.379
"154",0.727097425917256,0.761900923336034,0.00152152967488436,4.52951960505506e-05,"F1-F2-F3-F4-F6-F7-F8",5.685
"155",0.764161903168647,0.795196569642228,0.00182177658291479,2.96418928545511e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.088
"156",0.682017966723226,0.760067946155833,0.00239624300260473,2.02378480613844e-05,"F1-F3-F4-F5-F6-F7-F8-F9",6.988
"157",0.708754418853269,0.847126915669109,0.00210291596032843,3.21012952524283e-05,"F1-F2-F3-F4-F6-F8",5.72199999999999
"158",0.661887229403734,0.776732125550425,0.00211957669449539,1.59129380343678e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.925
"159",0.685281683728416,0.731406763207631,0.00219413727705056,2.94363029903566e-05,"F2-F3-F4-F6-F8",5.473
"160",0.65790429510319,0.661753124908742,0.00237015760542957,2.79218979942166e-05,"F1-F2-F3-F4-F5-F6-F8",6.557
"161",0.732277630372804,0.772619973445912,0.00194544184133541,4.4171749545961e-05,"F1-F3-F4-F5-F6-F7-F9",6.49300000000001
"162",0.724700279091239,0.784112384313297,0.00222875231318492,1.82262115069516e-05,"F2-F3-F4-F5-F6-F7-F8",6.67299999999997
"163",0.679976575928729,0.835463441406265,0.00195702178753961,3.89405138730216e-05,"F1-F2-F3-F5-F6-F7-F8-F9",7.17700000000002
"164",0.756797043551301,0.774636075897913,0.00188590351101138,4.28914654248575e-05,"F1-F2-F3-F4-F5-F6-F8",6.161
"165",0.740058340155162,0.810935528603917,0.00211515661617776,2.56783328111438e-05,"F1-F2-F3-F4-F5-F7-F8-F9",7.06200000000001
"166",0.712254531373343,0.743711141928621,0.0016457277848815,1.22024312391692e-05,"F1-F2-F3-F4-F5-F6-F7",6.251
"167",0.668293402966894,0.667757469072844,0.00195737591414015,4.76983290421563e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.494
"168",0.739410259798821,0.781003205281052,0.00197859999123996,2.94820525210789e-05,"F1-F3-F4-F5-F6-F7-F8",6.31299999999999
"169",0.704489164744767,0.749178621062469,0.00197820050787975,2.54559154457633e-05,"F2-F3-F5-F6-F8",5.886
"170",0.632266900862716,0.664182277900962,0.00224565049797949,2.24711962563992e-05,"F2-F3-F4-F5-F6-F7-F8",6.67599999999999
"171",0.732219856882882,0.772726114115121,0.0020210465116897,3.15251485583514e-05,"F1-F2-F3-F4-F5-F6-F8-F9",6.82500000000005
"172",0.737376577011106,0.806194316291719,0.00194341053034151,2.87190554464901e-05,"F2-F3-F4-F5-F6-F7-F8",6.57600000000002
"173",0.662461568093647,0.783961135495216,0.00223232470763983,2.24477166987077e-05,"F2-F3-F4-F5-F7-F8",5.779
"174",0.711890642381152,0.785717071715796,0.00210293368434233,2.74789931499593e-05,"F2-F3-F4-F5-F7-F8",5.86399999999998
"175",0.618675774960034,0.738835263602939,0.00193124014937198,2.61317313906083e-05,"F2-F3-F4-F6-F7-F8",6.274
"176",0.666853404507903,0.684565752018331,0.00201766671072181,2.37699925469659e-05,"F2-F3-F4-F6-F7-F8-F9",6.30500000000001
"177",0.749040659599765,0.803473178334944,0.0020444937307192,2.61020919835169e-05,"F2-F3-F4-F5-F6-F7",6.37400000000002
"178",0.696908533346399,0.859298190669568,0.00209227234669907,2.21639947893047e-05,"F2-F3-F4-F5-F6-F7-F8",6.517
"179",0.70258211878719,0.7560282869768,0.00238463333962265,1.85654699239165e-05,"F1-F2-F3-F4-F6-F7-F8",6.49399999999997
"180",0.721592438745216,0.750657872386349,0.00200650566858189,3.34301262648544e-05,"F1-F2-F3-F5-F6-F7",6.27500000000003
"181",0.689351903055289,0.739076707449637,0.00206280407821423,1.42475545487793e-05,"F2-F3-F4-F5-F6-F7-F8",6.255
"182",0.716793661873491,0.769921811004007,0.00206126517242912,2.1228169604813e-05,"F1-F2-F3-F4-F6-F8",6.04199999999997
"183",0.665674879765059,0.837644677301645,0.00205411242667629,1.77556986644212e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.99399999999997
"184",0.617983070409677,0.682914615453655,0.00189685160208952,1.63170489355111e-05,"F1-F2-F3-F4-F5-F6-F7",6.44499999999999
"185",0.663781017527958,0.70295993908212,0.00272957159796245,2.1501723639441e-05,"F1-F2-F3-F4-F5-F7-F8",6.02100000000002
"186",0.701878779660664,0.699226966530825,0.0019044419637571,2.09135365122735e-05,"F2-F3-F4-F6-F8",5.41500000000002
"187",0.749660708792154,0.81001860180379,0.00194830981882647,3.78302355792372e-05,"F1-F2-F3-F4-F5-F7-F8",6.61099999999999
"188",0.713509401476342,0.730028869758104,0.00187520517071906,3.08913244658548e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.43599999999998
"189",0.690229254340566,0.659960586184471,0.00196263859137802,1.91753323475478e-05,"F1-F2-F3-F4-F5-F6-F8",6.94499999999999
"190",0.66470320853552,0.741048487178885,0.00198447373908275,3.87267966442205e-05,"F1-F2-F3-F4-F6-F7-F8",6.28300000000002
"191",0.726782720985733,0.75363497867139,0.00228675719734526,2.52448633616189e-05,"F1-F3-F4-F5-F6-F7-F8-F9",7.47800000000007
"192",0.696694650958404,0.702523863866032,0.00208119902173163,1.52085599396962e-05,"F2-F3-F4-F5-F6-F7-F8",6.49599999999998
"193",0.751284161331018,0.784934434574315,0.0016906898584505,3.80904777020812e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.87599999999998
"194",0.645348543764681,0.719341489945613,0.00252959229920881,3.00987316731543e-05,"F1-F3-F4-F5-F7-F8",6.04300000000001
"195",0.669456101818692,0.799849659940832,0.00237719927414358,2.04826663527045e-05,"F2-F3-F4-F7-F8-F9",5.88600000000008
"196",0.691037798688568,0.783023080893086,0.00230825158570012,8.08846151534696e-06,"F2-F3-F4-F5-F7-F8",6.29900000000009
"197",0.74917637452503,0.820233353011563,0.00190070997691437,1.88716562158494e-05,"F2-F3-F4-F5-F6-F7-F8",6.38
"198",0.694132120608556,0.762042247168334,0.00227624149881228,2.90729524803387e-05,"F2-F3-F4-F5-F6-F8",5.90599999999995
"199",0.71845155244562,0.763158758455434,0.00182082232120183,2.73036433665952e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.02600000000007
"200",0.729713096071001,0.829904510991467,0.00216486509017493,4.62757285381064e-05,"F1-F2-F3-F6-F7-F8-F9",6.17200000000003
"201",0.705166833042183,0.741049452862946,0.00160695688159611,1.68647026560297e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.556
"202",0.725060239577397,0.744587564376837,0.00190704176185658,1.64803818616295e-05,"F1-F2-F3-F4-F6-F7-F8",5.724
"203",0.726856875452294,0.771356875624252,0.00212849243074138,1.87572281902056e-05,"F2-F3-F4-F5-F7-F8",5.169
"204",0.629681325964212,0.640706166884293,0.00181389263369973,1.73948786039098e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.078
"205",0.648352123096323,0.756288675481144,0.00208429103139159,1.17101378936567e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.694
