"","acc","penG","penE","subset","comptimes"
"84",0.477160439528097,0.00196169212892784,4.45186546565124e-05,"F1-F2-F3-F4-F6-F7-F9",6.68400000000003
"85",0.342573819596907,0.00193169696641007,1.29482374846716e-05,"F2-F3-F4-F5-F6-F8",5.75399999999996
"86",0.420183994137468,0.00166602593990399,2.91634097950771e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.524
"87",0.369330771645361,0.00195230026270301,3.17819872493939e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.28499999999997
"88",0.337447496989803,0.00183374609334178,1.27479016259727e-05,"F1-F2-F3-F4-F5-F7-F8",7.13
"89",0.366080892192411,0.00153411032994805,9.78169437243372e-06,"F1-F2-F3-F4-F5-F6-F7-F8",7.012
"90",0.440860286095281,0.00182389920700074,2.20256693443152e-05,"F1-F2-F3-F4-F7-F8",6.11000000000001
"91",0.312299073701688,0.00199361416623974,3.4958058035763e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.97500000000002
"92",0.365747139166825,0.00203514224286207,3.66552534400959e-05,"F2-F3-F4-F5-F6-F7-F8",6.08899999999994
"93",0.272857080628104,0.00231082124810412,2.75483612077355e-05,"F1-F2-F3-F4-F5-F6-F8",6.08500000000004
"94",0.370197296075199,0.00170875869907341,4.27596134368413e-05,"F2-F3-F4-F5-F6-F7-F8",6.16100000000006
"95",0.379746633215218,0.00228440432324869,2.67945999417087e-05,"F2-F3-F4-F5-F6-F7-F8",7.00300000000004
"96",0.417150470139839,0.00184028785653637,3.57836780884821e-05,"F2-F3-F5-F6-F7-F9",6.08299999999997
"97",0.373050106652282,0.00225439646290189,1.05929723829346e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.73000000000002
"98",0.388189804393142,0.00193375316713581,1.94634469477564e-05,"F1-F2-F3-F4-F5-F7-F8",6.17700000000002
"99",0.249565541130362,0.00187037345211689,1.83716079713651e-05,"F2-F3-F4-F5-F7-F8",5.70499999999993
"100",0.329142614934989,0.00220993139169274,2.08518785164951e-05,"F2-F3-F4-F5-F7-F8",5.59500000000003
"101",0.441542289352343,0.00158674480652489,2.19172972182762e-05,"F2-F3-F4-F7-F8",6.486
"102",0.452177242624866,0.00194597902553947,1.32020060751241e-05,"F2-F3-F4-F5-F6-F8",5.119
"103",0.431846149586926,0.00194043289654848,5.15996856783482e-05,"F2-F3-F4-F5-F7-F8",5.275
"104",0.231520970955498,0.00187008419699415,1.44223835392488e-05,"F2-F3-F4-F6-F7-F8",5.159
"105",0.343329000396949,0.00199228888468622,1.5821180740378e-05,"F2-F3-F4-F5-F6-F7-F8",5.873
"106",0.423680178203677,0.00226669603516261,3.74375440567626e-05,"F1-F2-F3-F4-F5-F6-F7",6.31
"107",0.29500522797736,0.00218451837999238,1.76204431896423e-05,"F2-F3-F4-F5-F6-F8-F9",5.89100000000001
"108",0.400217508121057,0.00189829557176331,3.0830820444319e-05,"F1-F2-F3-F4-F6-F7-F8",6.25500000000001
"109",0.374531003329774,0.00211577923806553,3.50802028720212e-05,"F1-F3-F4-F5-F6-F7-F8",6.196
"110",0.428945948265353,0.00173494811523981,1.69344862551625e-05,"F1-F2-F3-F4-F6-F7",5.797
"111",0.30244328588583,0.00180062932471916,8.85858377380211e-06,"F2-F3-F4-F5-F7-F8",5.73699999999999
"112",0.344104548687536,0.00204226989910203,1.50981994840939e-05,"F1-F3-F4-F5-F6-F7-F8",6.10499999999999
"113",0.358817150356728,0.00181944936583506,3.64230671610167e-05,"F2-F3-F4-F5-F6-F7-F8",6.779
"114",0.312071432683129,0.00173950811930928,9.84180752957502e-06,"F2-F3-F4-F6-F7-F8",6.10500000000002
"115",0.447835857444387,0.00205499031417442,4.71913894877759e-05,"F1-F2-F3-F4-F6-F7-F8-F9",6.947
"116",0.455949003711408,0.00185672763827029,3.00518640368493e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.16300000000001
"117",0.360952693141647,0.00196098536799633,3.36386836439726e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.31999999999999
"118",0.336086328359069,0.00174079314956591,1.36826598710245e-05,"F2-F3-F4-F5-F7-F8",6.27799999999999
"119",0.332327530740836,0.00195725944971919,2.0782409580664e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.93000000000001
"120",0.369035239029246,0.00199730900455641,1.99594015351912e-05,"F1-F2-F3-F4-F7-F8-F9",6.96699999999998
"121",0.37013514384894,0.00200711914843824,1.6155265478668e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.88400000000001
"122",0.442755053943205,0.00234933927781165,1.13282260728586e-05,"F2-F3-F5-F6",5.06300000000005
"123",0.425797598710454,0.00205645110419477,2.80584754599506e-05,"F1-F2-F3-F4-F6-F7",6.47499999999997
"124",0.371118855466878,0.0020844857229062,1.62244474556871e-05,"F2-F3-F4-F5-F6-F7-F8",6.22300000000001
"125",0.399623033336716,0.00192183679547787,3.28380756349639e-05,"F1-F2-F3-F4-F5-F7-F8",6.60399999999998
"126",0.46734808069284,0.00201249841940825,4.03386515589513e-05,"F1-F2-F3-F4-F6-F7-F8-F9",6.87900000000002
"127",0.463925149400614,0.00201117552621789,3.30292479318791e-05,"F1-F2-F3-F4-F5-F6-F7-F9",7.07799999999997
"128",0.360129675524205,0.00264989157471341,1.57494435902152e-05,"F2-F3-F4-F5-F7-F8",6.25099999999998
"129",0.390052582837872,0.00161456236974354,1.62815526098439e-05,"F2-F3-F4-F6-F7-F8",6.21699999999998
"130",0.429092469434836,0.00174367608009824,3.32898538755902e-05,"F1-F2-F3-F4-F5-F6-F8-F9",7.30099999999999
"131",0.399236393013347,0.00179262919797202,4.12258903402442e-05,"F1-F2-F3-F4-F6-F7-F8",6.40100000000001
"132",0.333786957312756,0.00197722499284401,1.19618162295708e-05,"F1-F2-F3-F4-F5-F6-F7",6.476
"133",0.340739480093376,0.00195735380346441,2.21040881514036e-05,"F2-F3-F4-F5-F7-F8",5.82999999999998
"134",0.411249550143177,0.00190574831241244,1.55117812392671e-05,"F1-F2-F3-F4-F6-F8",5.76499999999999
"135",0.384434181922675,0.00204245150118364,3.70040555526068e-05,"F1-F2-F3-F4-F5-F6-F7",6.60300000000001
"136",0.344731752834975,0.00171490298570479,2.60428825196549e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.54300000000001
"137",0.418279414500879,0.00187193567716053,4.56530999324231e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.75
"138",0.356945061107282,0.00205182674168045,1.84322182044415e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.93199999999996
"139",0.443639178764166,0.00164013934661474,2.21040881514036e-05,"F2-F3-F4-F5-F6-F8",6.15699999999998
"140",0.36072515869687,0.00302440726593325,1.49770364243696e-05,"F2-F3-F4-F5-F6-F8",6.041
"141",0.440428840357665,0.00169114150867058,4.91509751554429e-05,"F1-F3-F4-F5-F6-F7-F9",6.928
"142",0.372187464429655,0.00213854330212352,2.9484777013289e-05,"F1-F3-F4-F5-F6-F7-F9",6.5
"143",0.329577521734016,0.00214491891628636,3.78416767291709e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.89800000000002
"144",0.405735606202673,0.00182837093252418,5.61968759332306e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.76199999999994
"145",0.358444027725317,0.00264008679615512,2.97505462884169e-05,"F2-F3-F4-F5-F6-F8",5.93599999999992
"146",0.382153008758573,0.0016795180799454,5.12924837772053e-05,"F1-F2-F3-F4-F6-F7-F8-F9",7.85000000000002
"147",0.332942495275466,0.00178309423605816,2.01708704040592e-05,"F2-F3-F4-F5-F6-F8",5.72299999999996
"148",0.396098044409009,0.00157185169644926,1.69274152357385e-05,"F1-F2-F3-F4-F6-F7",5.91100000000006
"149",0.387443829678549,0.00190025089678573,2.82684240792982e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.99599999999998
"150",0.397054071956799,0.00204706733263783,2.69001081813899e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.30700000000002
"151",0.380800042919719,0.00203919027567215,4.34169172124991e-05,"F1-F3-F4-F5-F6-F7-F8-F9",7.608
"152",0.38997554895102,0.00201473693084572,1.27055774099684e-05,"F2-F3-F4-F5-F6-F7-F8",5.725
"153",0.436845717553401,0.0019239321984854,2.76758727637428e-05,"F1-F2-F3-F4-F6-F7-F8-F9",6.379
"154",0.379494997907968,0.00152152967488436,4.52951960505506e-05,"F1-F2-F3-F4-F6-F7-F8",5.685
"155",0.411826391502328,0.00182177658291479,2.96418928545511e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.088
"156",0.311501805719893,0.00239624300260473,2.02378480613844e-05,"F1-F3-F4-F5-F6-F7-F8-F9",6.988
"157",0.399546914356824,0.00210291596032843,3.21012952524283e-05,"F1-F2-F3-F4-F6-F8",5.72199999999999
"158",0.32905864490361,0.00211957669449539,1.59129380343678e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.925
"159",0.336730271148542,0.00219413727705056,2.94363029903566e-05,"F2-F3-F4-F6-F8",5.473
"160",0.385996731972158,0.00237015760542957,2.79218979942166e-05,"F1-F2-F3-F4-F5-F6-F8",6.557
"161",0.452847350434042,0.00194544184133541,4.4171749545961e-05,"F1-F3-F4-F5-F6-F7-F9",6.49300000000001
"162",0.394684945308401,0.00222875231318492,1.82262115069516e-05,"F2-F3-F4-F5-F6-F7-F8",6.67299999999997
"163",0.334093531390965,0.00195702178753961,3.89405138730216e-05,"F1-F2-F3-F5-F6-F7-F8-F9",7.17700000000002
"164",0.528269815747338,0.00188590351101138,4.28914654248575e-05,"F1-F2-F3-F4-F5-F6-F8",6.161
"165",0.435676450084092,0.00211515661617776,2.56783328111438e-05,"F1-F2-F3-F4-F5-F7-F8-F9",7.06200000000001
"166",0.349757685812627,0.0016457277848815,1.22024312391692e-05,"F1-F2-F3-F4-F5-F6-F7",6.251
"167",0.331004821054914,0.00195737591414015,4.76983290421563e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.494
"168",0.502869633696572,0.00197859999123996,2.94820525210789e-05,"F1-F3-F4-F5-F6-F7-F8",6.31299999999999
"169",0.3754020810537,0.00197820050787975,2.54559154457633e-05,"F2-F3-F5-F6-F8",5.886
"170",0.410053767768331,0.00224565049797949,2.24711962563992e-05,"F2-F3-F4-F5-F6-F7-F8",6.67599999999999
"171",0.46575541328303,0.0020210465116897,3.15251485583514e-05,"F1-F2-F3-F4-F5-F6-F8-F9",6.82500000000005
"172",0.3844670991315,0.00194341053034151,2.87190554464901e-05,"F2-F3-F4-F5-F6-F7-F8",6.57600000000002
"173",0.380831268212352,0.00223232470763983,2.24477166987077e-05,"F2-F3-F4-F5-F7-F8",5.779
"174",0.396244811547738,0.00210293368434233,2.74789931499593e-05,"F2-F3-F4-F5-F7-F8",5.86399999999998
"175",0.274035455201845,0.00193124014937198,2.61317313906083e-05,"F2-F3-F4-F6-F7-F8",6.274
"176",0.385240475520689,0.00201766671072181,2.37699925469659e-05,"F2-F3-F4-F6-F7-F8-F9",6.30500000000001
"177",0.414246560877245,0.0020444937307192,2.61020919835169e-05,"F2-F3-F4-F5-F6-F7",6.37400000000002
"178",0.386974764573068,0.00209227234669907,2.21639947893047e-05,"F2-F3-F4-F5-F6-F7-F8",6.517
"179",0.484002319023395,0.00238463333962265,1.85654699239165e-05,"F1-F2-F3-F4-F6-F7-F8",6.49399999999997
"180",0.449896814996859,0.00200650566858189,3.34301262648544e-05,"F1-F2-F3-F5-F6-F7",6.27500000000003
"181",0.307923951921087,0.00206280407821423,1.42475545487793e-05,"F2-F3-F4-F5-F6-F7-F8",6.255
"182",0.317766370139748,0.00206126517242912,2.1228169604813e-05,"F1-F2-F3-F4-F6-F8",6.04199999999997
"183",0.275048844908855,0.00205411242667629,1.77556986644212e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.99399999999997
"184",0.340679049769812,0.00189685160208952,1.63170489355111e-05,"F1-F2-F3-F4-F5-F6-F7",6.44499999999999
"185",0.365417657313178,0.00272957159796245,2.1501723639441e-05,"F1-F2-F3-F4-F5-F7-F8",6.02100000000002
"186",0.338652144066608,0.0019044419637571,2.09135365122735e-05,"F2-F3-F4-F6-F8",5.41500000000002
"187",0.373331103288354,0.00194830981882647,3.78302355792372e-05,"F1-F2-F3-F4-F5-F7-F8",6.61099999999999
"188",0.394268269666688,0.00187520517071906,3.08913244658548e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.43599999999998
"189",0.452513632711588,0.00196263859137802,1.91753323475478e-05,"F1-F2-F3-F4-F5-F6-F8",6.94499999999999
"190",0.314730514972957,0.00198447373908275,3.87267966442205e-05,"F1-F2-F3-F4-F6-F7-F8",6.28300000000002
"191",0.378248005653796,0.00228675719734526,2.52448633616189e-05,"F1-F3-F4-F5-F6-F7-F8-F9",7.47800000000007
"192",0.38371999442708,0.00208119902173163,1.52085599396962e-05,"F2-F3-F4-F5-F6-F7-F8",6.49599999999998
"193",0.472759380780406,0.0016906898584505,3.80904777020812e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.87599999999998
"194",0.340446884070003,0.00252959229920881,3.00987316731543e-05,"F1-F3-F4-F5-F7-F8",6.04300000000001
"195",0.298009730663437,0.00237719927414358,2.04826663527045e-05,"F2-F3-F4-F7-F8-F9",5.88600000000008
"196",0.416047601004463,0.00230825158570012,8.08846151534696e-06,"F2-F3-F4-F5-F7-F8",6.29900000000009
"197",0.346034650261516,0.00190070997691437,1.88716562158494e-05,"F2-F3-F4-F5-F6-F7-F8",6.38
"198",0.421108619739321,0.00227624149881228,2.90729524803387e-05,"F2-F3-F4-F5-F6-F8",5.90599999999995
"199",0.4532301659636,0.00182082232120183,2.73036433665952e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",8.02600000000007
"200",0.415831686738226,0.00216486509017493,4.62757285381064e-05,"F1-F2-F3-F6-F7-F8-F9",6.17200000000003
"201",0.360817914379628,0.00160695688159611,1.68647026560297e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.556
"202",0.413021503376777,0.00190704176185658,1.64803818616295e-05,"F1-F2-F3-F4-F6-F7-F8",5.724
"203",0.391460256543502,0.00212849243074138,1.87572281902056e-05,"F2-F3-F4-F5-F7-F8",5.169
"204",0.423058674034508,0.00181389263369973,1.73948786039098e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.078
"205",0.320238915231949,0.00208429103139159,1.17101378936567e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.694
"206",0.249289767084974,0.00164623998637937,3.5221649774295e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.63100000000001
"207",0.311586038260951,0.00189637795002819,4.79520976326089e-05,"F2-F3-F5-F6-F7-F8-F9",6.00699999999999
"208",0.331410898910251,0.00176992299469461,2.87438351554082e-05,"F1-F2-F3-F4-F5-F6-F8",6.74299999999999
"209",0.479171972003763,0.00172899529811693,3.03603076017886e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.875
"210",0.307704585415124,0.00180554460226013,3.26001295580625e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.66399999999999
"211",0.372262951865006,0.00210900166952725,1.31902585756304e-05,"F2-F3-F4-F5-F6-F7-F8",6.63000000000001
"212",0.359426793028241,0.00233844601190948,1.62135542297173e-05,"F1-F2-F3-F4-F5-F7-F8",6.887
"213",0.440667978805047,0.00187481102018213,5.10387151867528e-05,"F1-F2-F3-F4-F5-F6-F7-F8-F9",7.881
"214",0.231807232797576,0.0021404862044398,1.66208110268089e-05,"F1-F2-F3-F4-F5-F6-F7-F8",6.51300000000001
"215",0.363175977909198,0.00182064558835766,1.26830277444558e-05,"F2-F3-F4-F5-F6-F7-F8",6.29499999999999
"216",0.405166616555903,0.00168532151791562,4.54552878221554e-05,"F1-F2-F3-F4-F6-F7",5.816
"217",0.419227589717413,0.00250204353385877,3.79221989381412e-05,"F1-F2-F3-F6-F7-F8-F9",7.08699999999999
"218",0.271608745373675,0.00225264227309007,2.23214296594148e-05,"F1-F2-F3-F4-F6-F7-F8",6.28200000000001
"219",0.302376147033275,0.00193785453093601,2.59313957283589e-05,"F1-F2-F3-F4-F6-F8",6.11200000000002
"220",0.385033658186717,0.00194467452705058,3.49004555956129e-05,"F1-F2-F3-F4-F6-F7-F8",6.762
"221",0.34190523275702,0.00185050445993741,4.79107031638951e-05,"F2-F3-F4-F6-F7-F8-F9",6.52800000000002
"222",0.4422245098211,0.00220089175257369,3.75045217140878e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.52600000000001
"223",0.320213052451491,0.00186035449064738,2.11572834349419e-05,"F2-F3-F4-F5-F6-F8",5.81900000000002
"224",0.428441325717317,0.00168875037349087,1.23219415380112e-05,"F1-F2-F3-F4-F5-F6-F7-F8",7.24199999999996
"225",0.328038334764149,0.00200264541132454,4.15691892916672e-05,"F2-F3-F4-F5-F6-F7-F8",6.53399999999999
"226",0.403015130147141,0.00188242442725059,2.47501461819677e-05,"F1-F3-F4-F5-F6-F8-F9",6.31799999999998
"227",0.309196443530823,0.00190300424612612,2.74335977223653e-05,"F1-F2-F3-F4-F6-F8",6.08199999999999
"228",0.251320879470689,0.00164216622102086,1.82801477428118e-05,"F1-F2-F3-F4-F6-F7-F8",6.11399999999998
"229",0.352215494600454,0.00192400778381499,1.62969368097266e-05,"F2-F3-F4-F5-F6-F7",6.19099999999997
"230",0.32718587829242,0.00197577157653295,2.05925281418295e-05,"F1-F2-F3-F4-F7-F8",6.04600000000005
"231",0.359500255257069,0.00195095466769137,3.28909224868896e-05,"F1-F2-F3-F4-F5-F7-F8-F9",7.34899999999999
"232",0.440786878274592,0.00192651420559692,3.26414243905932e-05,"F1-F2-F3-F4-F5-F6-F8-F9",7.15099999999995
