"","acc","comptimes","archs"
"69",0.289602076487583,61.8399999999992,"multiMLP_L4_N64_D0.1_CV1"
"70",0.267256829582267,63.46,"multiMLP_L4_N64_D0.1_CV1"
"71",0.274379523561722,66.1599999999999,"multiMLP_L8_N64_D0.1_CV1"
"72",0.0108957876710737,66.8900000000003,"multiMLP_L8_N64_D0.1_CV1"
"73",0.387525388356911,62.54,"multiMLP_L4_N64_D0.1_CV1"
"74",0.0804785942832446,67.2300000000005,"multiMLP_L4_N64_D0.1_CV1"
"75",0.154243899584937,67.8900000000003,"multiMLP_L4_N64_D0.1_CV1"
"76",0.268356626569664,67.3000000000002,"multiMLP_L4_N64_D0.1_CV1"
"77",0.187102162507662,75.2699999999995,"multiMLP_L4_N64_D0.1_CV1"
"78",0.0985258298061903,65.5199999999995,"multiMLP_L4_N64_D0.1_CV1"
"79",0.300711714796404,66.5599999999995,"multiMLP_L4_N64_D0.1_CV1"
"80",0.25485975239294,67.75,"multiMLP_L4_N64_D0.1_CV1"
"81",0.176312536846739,62.7999999999993,"multiMLP_L4_N64_D0.1_CV1"
"82",0.224191350360134,63.0799999999999,"multiMLP_L4_N64_D0.1_CV1"
"83",0.327707565490656,60.1799999999994,"multiMLP_L4_N64_D0.1_CV1"
"84",0.387628799746082,62.3500000000004,"multiMLP_L4_N64_D0.1_CV1"
"85",0.163108258502771,61.1499999999996,"multiMLP_L4_N64_D0.1_CV1"
"86",0.299658775420162,67.5900000000001,"multiMLP_L4_N64_D0.1_CV1"
"87",0.30514092089052,67.6300000000001,"multiMLP_L4_N64_D0.1_CV1"
"88",0.170071736959762,67.5,"multiMLP_L4_N64_D0.1_CV1"
"89",0.219820815347449,80.4799999999996,"multiMLP_L4_N64_D0.1_CV1"
"90",0.383147647358166,70.9200000000001,"multiMLP_L4_N64_D0.1_CV1"
"91",0.18336009208625,66.4900000000007,"multiMLP_L4_N64_D0.1_CV1"
"92",0.22358663707042,61.7000000000007,"multiMLP_L4_N64_D0.1_CV1"
"93",0.189055291777765,68.5300000000007,"multiMLP_L4_N64_D0.1_CV1"
"94",0.279662563495961,63.5600000000004,"multiMLP_L4_N64_D0.1_CV1"
"95",0.170641999940111,63.6400000000003,"multiMLP_L4_N64_D0.1_CV1"
"96",0.2944839736843,64.5900000000001,"multiMLP_L4_N64_D0.1_CV1"
"97",0.178940226053141,69.9399999999996,"multiMLP_L4_N64_D0.1_CV1"
"98",0.244534591406989,62.2199999999993,"multiMLP_L4_N64_D0.1_CV1"
"99",0.0476326082288774,71.6099999999997,"multiMLP_L8_N64_D0.1_CV1"
"100",0.163311312180488,64.0100000000002,"multiMLP_L4_N64_D0.1_CV1"
"101",0.206153264411995,66.8099999999995,"multiMLP_L4_N64_D0.1_CV1"
"102",0.176271553694374,88.1499999999996,"multiMLP_L4_N64_D0.3_CV1"
"103",0.377807939956725,63.7799999999997,"multiMLP_L4_N64_D0.1_CV1"
"104",0.131757394566504,61.2699999999995,"multiMLP_L4_N64_D0.1_CV1"
"105",0.109321795717725,67.75,"multiMLP_L4_N64_D0.1_CV1"
"106",0.347733820799149,65.9899999999998,"multiMLP_L4_N64_D0.1_CV1"
