"","acc","comptimes"
"1",0.544702812792234,5.27
"2",0.60599710708072,3.152
"3",0.58665631288175,3.15499999999999
"4",0.597499375809701,3.048
"5",0.578678032815384,3.086
"6",0.559535401194348,3.059
"7",0.586514621446435,3.024
"8",0.677797657216824,3.23999999999999
"9",0.546967346567925,3.44299999999998
"10",0.600867592187747,3.59700000000001
"11",0.729154183783847,3.15299999999999
"12",0.592440877428194,3.22900000000001
"13",0.584583717553299,3.483
"14",0.406827657805927,3.35300000000001
"15",0.512250991728476,5.265
"16",0.5692578064908,3.111
"17",0.534887843499107,3.091
"18",0.601039925880819,3.065
"19",0.533118851069757,3.099
"20",0.682673926614109,3.337
"21",0.563959068103949,3.22099999999999
"22",0.613655285714214,3.33699999999999
"23",0.512081491807884,3.364
"24",0.481594846725295,3.351
"25",0.52760555243315,3.68299999999999
"26",0.559732352813578,3.648
"27",0.596292751384448,3.55700000000002
"28",0.548285483692595,3.83600000000001
"29",0.579878960815939,5.1
"30",0.499651345457653,3.212
"31",0.613413487058672,3.312
"32",0.570647924448989,3.193
"33",0.48988520779774,3.18100000000001
"34",0.558365498070018,3.215
"35",0.650202703208935,3.254
"36",0.522490506368041,3.447
"37",0.579921770602513,3.63
"38",0.589133264367043,3.21899999999999
"39",0.591699293506001,3.935
"40",0.551749183797063,3.58000000000001
"41",0.536481223013384,3.36500000000001
"42",0.585844154905341,3.16
"43",0.424196772057138,5.316
"44",0.604742026475526,3.276
"45",0.545947332840517,3.408
"46",0.77160720974553,3.33
"47",0.510308088438063,3.088
"48",0.511810959831524,3.197
"49",0.492263069486169,3.53400000000001
"50",0.661939371870421,3.08999999999999
"51",0.566052892249201,3.99000000000001
"52",0.617646812157465,3.25899999999999
"53",0.685373857298507,3.482
"54",0.556594934053103,3.32900000000001
"55",0.431713940286904,3.416
"56",0.581590105229658,3.374
"57",0.458768024212798,5.395
"58",0.594527565638743,3.085
"59",0.568775123616202,3.309
"60",0.582056768962002,3.44
"61",0.61568012936495,3.12100000000001
"62",0.665462365293104,3.37100000000001
"63",0.560011698472097,3.72199999999999
"64",0.636333883726771,3.60899999999999
"65",0.591697729023804,3.78299999999999
"66",0.563876573642114,3.82400000000001
"67",0.701300692062675,3.55000000000001
"68",0.54683845002191,3.61600000000001
"69",0.653591012096554,3.63299999999998
"70",0.609318206206517,3.131
"71",0.449978914080324,5.3
"72",0.522480034609338,2.892
"73",0.641762367588537,3.16
"74",0.636910494235674,3.29
"75",0.598385886303037,3.187
"76",0.654695016889183,3.36
"77",0.640043443494681,3.37299999999999
"78",0.535176386968825,3.34
"79",0.580018677110401,3.51499999999999
"80",0.501684161614964,3.69500000000002
"81",0.583821675742718,3.49000000000001
"82",0.561683968800571,3.45600000000002
"83",0.625273355955458,3.40800000000002
"84",0.57133825154573,3.399
"85",0.528703297341594,5.249
"86",0.478653636905179,3.212
"87",0.505340588723456,3.07400000000001
"88",0.522441267688059,3.119
"89",0.495046095735181,3.249
"90",0.506524604345285,3.268
"91",0.540756819603298,3.491
"92",0.471353228619013,3.461
"93",0.557332787304494,3.76400000000001
"94",0.628545360059487,3.52500000000001
"95",0.632547307956089,3.601
"96",0.636942396860495,3.78999999999999
"97",0.67293794742122,3.56900000000002
"98",0.592079160814598,3.374
"99",0.457476139623476,5.255
"100",0.627014518416233,3.214
"101",0.587568568669886,3.309
"102",0.669537731480675,3.14899999999999
"103",0.661985103287999,3.15600000000001
"104",0.53612396516468,3.175
"105",0.409138631133716,3.09099999999999
"106",0.62732019383302,3.185
"107",0.539197401609337,3.52100000000002
"108",0.586648264242927,3.48399999999998
"109",0.636090471678623,3.83099999999999
"110",0.612712435527705,3.63499999999999
"111",0.535145852620937,3.50700000000001
"112",0.492417499999618,3.34099999999998
"113",0.608750479728137,5.33
"114",0.630017083425018,2.789
"115",0.653502058197649,3.278
"116",0.535359400268017,3.069
"117",0.525625014255508,3.068
"118",0.577426204003891,3.43499999999999
"119",0.565436395223655,3.485
"120",0.684118309287548,3.73100000000001
"121",0.634503983793682,3.59800000000001
"122",0.540963406738261,3.76900000000001
"123",0.525675881893861,3.55799999999999
"124",0.581332775769386,3.78300000000002
