"","acc","penG","penE","subset","comptimes"
"99",0.382943660344788,0.0017020817690731,5.00976643135895e-07,"F1-F3-F6",1.74000000000001
"100",0.630742824172749,0.00169294827628919,6.47409586147421e-09,"F1-F3-F5-F6",1.83100000000002
"101",0.522177357577714,0.00182766654222331,3.32187397540914e-07,"F4-F5-F6",3.217
"102",0.619582036036216,0.00177068452810958,7.34517521885883e-08,"F1-F3-F4-F5-F6",2.196
"103",0.568644232563531,0.00189937325791554,3.01579190680048e-07,"F1-F3-F4-F5-F6",1.971
"104",0.448180813514424,0.00169710174974754,7.34517521885883e-08,"F1-F4-F5-F6",1.588
"105",0.338656015910876,0.00178044635865478,5.51343434919404e-07,"F1-F2-F3-F4-F5-F6",2.18
"106",0.532237630984293,0.00201413079828723,3.04301150820223e-07,"F1-F2-F3-F4-F5-F6",2.16699999999999
"107",0.440061831574336,0.00159927552928434,6.47409586147421e-09,"F1-F3-F4-F5-F6",1.831
"108",0.481346117595162,0.00188969884350749,2.37499357795801e-07,"F1-F4-F5",1.588
"109",0.573496968573514,0.00140441663861267,4.30856346673863e-07,"F3-F4-F5-F6",1.782
"110",0.509029439980242,0.00174605538634216,2.05303102314658e-07,"F1-F2-F4-F5-F6",2.114
"111",0.476276088392565,0.00155822800704295,7.28143831640422e-07,"F2-F3-F4-F5",1.849
"112",0.431818863012599,0.00169523409924877,4.5745446337311e-07,"F1-F2-F3-F5-F6",2.322
"113",0.565306079332133,0.00168415254073591,3.15350464384331e-07,"F1-F2-F4-F5-F6",2.06099999999999
"114",0.481823245109983,0.00185578509445106,5.84705283301175e-07,"F2-F4-F5-F6",1.771
"115",0.565740392965626,0.00148816023954701,6.47409586147421e-09,"F2-F3-F5-F6",1.872
"116",0.394776430024674,0.0020554217315114,5.04868447014276e-07,"F2-F4-F5",1.667
"117",0.487019946005271,0.00162789456727677,1.71680701654949e-07,"F1-F3-F4-F5-F6",1.864
"118",0.548404253374682,0.00168518695636066,2.21932310999004e-07,"F1-F3-F5-F6",1.79900000000001
"119",0.474616773698063,0.00188976679278263,2.00336045524121e-07,"F2-F3-F4-F5-F6",2.09700000000001
"120",0.528773161267363,0.00153745085048135,6.59707481309577e-07,"F2-F4-F5",1.72
"121",0.558606384668674,0.00163494293947224,6.47409586147421e-09,"F2-F3-F5-F6",1.90800000000002
"122",0.467830691980931,0.00159647532709769,4.06647649686687e-07,"F1-F2-F3-F4-F5-F6",2.405
"123",0.365381465584954,0.00194351707047959,6.96262389652624e-07,"F2-F4-F5-F6",1.87
"124",0.48891944678761,0.00168065971019759,7.74574979047956e-07,"F2-F4-F5-F6",1.809
"125",0.346197579127767,0.00175385942800516,4.83535695767714e-07,"F4-F5-F6",1.584
"126",0.554964367396993,0.0020936675233503,1.92094050925068e-07,"F1-F2-F4-F5-F6",2.12699999999998
"127",0.479624743724636,0.00193938928997677,3.14023830192907e-07,"F1-F3-F4-F5-F6",2.11699999999999
"128",0.555463328758952,0.00139353411698166,1.60970789563361e-07,"F1-F3-F5-F6",1.84300000000002
"129",0.6346500545697,0.00164743355478022,6.47409586147421e-09,"F1-F3-F5",1.78299999999999
"130",0.511431032832795,0.00161391980253491,2.46264247626613e-07,"F1-F3-F4-F5-F6",2.137
"131",0.323525054940795,0.00195975531962311,1.2191723960425e-07,"F1-F2-F3-F4-F5-F6",2.62400000000002
"132",0.409936586833706,0.00180339607166369,1.25038076246653e-06,"F2-F3-F4-F5-F6",2.11100000000002
