"","acc","comptimes","archs"
"69",0.289347362505926,72,"multiMLP_L4_N64_D0.1_CV1"
"70",0.267262432071862,73.0200000000004,"multiMLP_L4_N64_D0.1_CV1"
"71",0.297267341518027,76.0100000000002,"multiMLP_L8_N64_D0.1_CV1"
"72",0.00772373161980059,75.9500000000007,"multiMLP_L8_N64_D0.1_CV1"
"73",0.404203438049381,73.7299999999996,"multiMLP_L4_N64_D0.1_CV1"
"74",0.138710706467993,79.8299999999999,"multiMLP_L4_N64_D0.1_CV1"
"75",0.182522618466732,79.6599999999999,"multiMLP_L4_N64_D0.1_CV1"
"76",0.299324203358751,76.7200000000003,"multiMLP_L4_N64_D0.1_CV1"
"77",0.187102152982316,72.3299999999999,"multiMLP_L4_N64_D0.1_CV1"
"78",0.0960438563652009,77.29,"multiMLP_L4_N64_D0.1_CV1"
"79",0.303367984895694,92.1700000000001,"multiMLP_L4_N64_D0.1_CV1"
"80",0.254859725420782,81.4499999999998,"multiMLP_L4_N64_D0.1_CV1"
"81",0.187742551037983,75.25,"multiMLP_L4_N64_D0.1_CV1"
"82",0.205917082675625,73.4699999999993,"multiMLP_L4_N64_D0.1_CV1"
"83",0.335285970768434,69.3999999999996,"multiMLP_L4_N64_D0.1_CV1"
"84",0.387628800481274,73.25,"multiMLP_L4_N64_D0.1_CV1"
"85",0.163108232137452,68.4499999999998,"multiMLP_L4_N64_D0.1_CV1"
"86",0.293530132440883,79.1199999999999,"multiMLP_L4_N64_D0.1_CV1"
"87",0.305140962142132,78.4899999999998,"multiMLP_L4_N64_D0.1_CV1"
"88",0.265138256154805,79.8799999999992,"multiMLP_L4_N64_D0.1_CV1"
"89",0.219820924720869,74.7799999999997,"multiMLP_L4_N64_D0.1_CV1"
"90",0.383147629191179,99.2000000000007,"multiMLP_L4_N64_D0.1_CV1"
"91",0.183360073186449,76.96,"multiMLP_L4_N64_D0.1_CV1"
"92",0.230207947062749,72.2800000000007,"multiMLP_L4_N64_D0.1_CV1"
"93",0.168001600647343,81.9099999999999,"multiMLP_L4_N64_D0.1_CV1"
"94",0.302690299876122,75.8600000000006,"multiMLP_L4_N64_D0.1_CV1"
"95",0.18267918207359,77.7299999999996,"multiMLP_L4_N64_D0.1_CV1"
"96",0.260002153965313,76.9200000000001,"multiMLP_L4_N64_D0.1_CV1"
"97",0.182961430992911,81.1999999999989,"multiMLP_L4_N64_D0.1_CV1"
"98",0.220543946527071,74,"multiMLP_L4_N64_D0.1_CV1"
"99",0.0197564178321289,83.130000000001,"multiMLP_L8_N64_D0.1_CV1"
"100",0.188240022657665,74.1599999999999,"multiMLP_L4_N64_D0.1_CV1"
"101",0.221339929123549,77.4699999999993,"multiMLP_L4_N64_D0.1_CV1"
"102",0.141191661960931,79.2700000000004,"multiMLP_L4_N64_D0.1_CV1"
"103",0.299109791250331,94.3300000000017,"multiMLP_L8_N64_D0.1_CV1"
"104",0.0812086848634056,72.5200000000004,"multiMLP_L4_N64_D0.1_CV1"
"105",0.0709868959706537,79.0799999999999,"multiMLP_L4_N64_D0.1_CV1"
