"","acc","pen","comptimes"
"100",0.333620721922919,0.000853204077138124,44.929
"101",0.440490608318686,0.00087179180062934,46.117
"102",0.453931947708717,0.000841884661690198,49.34
"103",0.424193275333973,0.000957793614710036,49.272
"104",0.23917625823261,0.000611398058994188,49.573
"105",0.345716032659847,0.000983885717738097,48.0069999999999
"106",0.415552005847281,0.000704076928534586,49.71
"107",0.296815242359862,0.00111781289041597,48.836
"108",0.390190330310401,0.00111711032294288,52.732
"109",0.365226866112919,0.000787037210781206,52.463
"110",0.431987300045016,0.00111178395273827,53.3
"111",0.311119067846656,0.00061635870824753,48.889
"112",0.344632333953959,0.00140930126512189,43.654
"113",0.358664868032466,0.000845985517232039,43.811
"114",0.308681220050019,0.000898461324254768,43.031
"115",0.443914428522452,0.000873094059865592,47.509
"116",0.458688786608591,0.00115933160408695,50.214
"117",0.359263098641403,0.00110555581080792,49.369
"118",0.331892370432715,0.000620805504318016,52.407
"119",0.330421155185538,0.000654500996530391,50.435
"120",0.362916861744031,0.000650269742461103,54.217
"121",0.368230113052379,0.00102444295401845,49.911
"122",0.439128495757074,0.0010468173741582,49.874
"123",0.429623326695705,0.00100527172876809,51.132
"124",0.366629102943338,0.000740414098270532,48.573
"125",0.39773768840926,0.000861164125358917,52.126
"126",0.461402358669262,0.000992991417645976,43.439
"127",0.469806411406289,0.000584503677273445,43.41
"128",0.354809526214328,0.00109470076043628,46.965
"129",0.392316238936767,0.000597916825428242,47.191
"130",0.429234274382486,0.000710785869530292,49.496
"131",0.398092684466772,0.000756780654977469,50.948
"132",0.337079894182544,0.00111741771236684,50.5
"133",0.346966938829042,0.00127917556090412,46.875
"134",0.411520365382049,0.00119006520494607,44.259
"135",0.382432629787207,0.00105906757164234,48.978
"136",0.336263376665759,0.000672039184164356,52.452
"137",0.42365450223245,0.00106508462642385,54.212
"138",0.356143489545848,0.00120695219490283,47.1899999999999
"139",0.456359226636191,0.000920564988963678,46.2670000000001
"140",0.363787415215447,0.00103747204372477,48.408
"141",0.441074769810866,0.000606912517247806,44.376
"142",0.368598987270159,0.000844789091910407,44.984
"143",0.334450805283824,0.001648570960907,49.984
"144",0.408619862950839,0.000743257021480262,52.407
"145",0.363007809011929,0.00112532252649756,51.109
"146",0.386433550397493,0.00126109545061178,52.587
"147",0.332737362220137,0.00078528328477739,51.164
"148",0.394996294086709,0.000461832407482851,56.243
"149",0.373306729502479,0.00141045317049944,49.83
"150",0.396998243399574,0.000825687790904438,51.231
"151",0.384831809764053,0.00111666936907806,57.054
"152",0.3782821307915,0.00095123182230478,50.2620000000001
"153",0.42698906307354,0.000921005871634534,47.884
"154",0.372959900428395,0.000564810094535481,34.135
"155",0.404354167274022,0.000910111766041531,39.15
"156",0.302843705534575,0.00092765071879909,46.058
"157",0.402236937429157,0.00132788268649179,53.304
"158",0.334696900929383,0.00127991127832115,48.02
"159",0.333912878324943,0.000708916455481691,48.706
"160",0.385112922736323,0.000862129379037331,51.524
"161",0.448498576094315,0.000708399693674856,53.404
"162",0.397446661616872,0.000846631611589062,51.671
"163",0.337694123291424,0.000709410221151732,51.931
"164",0.528339643500452,0.000953025726438793,51.064
"165",0.432093493362902,0.00143547736778472,46.227
"166",0.354548011705275,0.000888220232932229,46.2389999999999
"167",0.332166588304398,0.000901598070368771,50.133
"168",0.510360507903631,0.000648870216496401,49.205
"169",0.376833418064559,0.000710756543393065,44.718
"170",0.409656252942751,0.00109056101024091,46.113
"171",0.464775397350826,0.000787989175139275,47.63
"172",0.389129965598588,0.000775619651286312,49.686
"173",0.380917666212263,0.000787095986051246,52.286
"174",0.407713069284456,0.000825831873349701,47.583
"175",0.277723159216011,0.000841110739962946,52.787
"176",0.392777233426634,0.00114536747873114,50.46
"177",0.409715940671675,0.000915633533817278,48.941
"178",0.391795471439596,0.000850330938559754,51.456
"179",0.479325286281678,0.000736648596624396,45.815
"180",0.450145318184246,0.000979548382243435,51.706
"181",0.305613720086263,0.000862087186515775,48.128
"182",0.31662531813732,0.000684206996527112,47.803
"183",0.289707827906604,0.000790506029566568,43.702
"184",0.336872799462553,0.000652969314841902,49.908
"185",0.365829704486288,0.00153327029331736,43.949
"186",0.347962335816012,0.000840967093782528,48.538
"187",0.36921488816031,0.000479802143256145,51.534
"188",0.385515455994467,0.000994213060979431,48.214
"189",0.449010085195557,0.000742090861577597,50.071
"190",0.307372540148966,0.000984520787970744,49.055
"191",0.380308668482343,0.00102552599666298,52.165
"192",0.388485907643315,0.00101924771155498,51.341
"193",0.469836300553528,0.000911303672316184,49.5290000000001
"194",0.339981824001468,0.000893973372197952,51.263
"195",0.299549726480322,0.00107116632721524,50.006
"196",0.425588452817295,0.00103691434329899,48.24
"197",0.338274123648248,0.000920571166356004,42.054
"198",0.417944407609076,0.000624473168115165,43.628
"199",0.449140757289057,0.000719544309086885,45.912
"200",0.419683291504236,0.000752543946830396,51.219
"201",0.364818149891745,0.000663877585142279,51.097
"202",0.409500628862178,0.000873399806972381,46.974
"203",0.388799778514459,0.000812716084732758,48.556
"204",0.424719729875079,0.000764497381678579,47.207
"205",0.32811119790177,0.000681410917230107,51.624
"206",0.238533910136561,0.000783832715296591,50.146
"207",0.304840396930101,0.00079844412684637,49.8029999999999
"208",0.330129104232355,0.00068456721690068,53.458
"209",0.48377631138915,0.00109852629772782,50.0160000000001
"210",0.298053605695286,0.000771891713493366,49.619
"211",0.375095982206667,0.000642340208706034,43.632
"212",0.365037663509033,0.000638651806628152,46.301
"213",0.438698806480841,0.000869050477190631,48.731
"214",0.232315206445125,0.000769553412227802,49.832
"215",0.363511568137237,0.000741619424775668,46.266
"216",0.398343342216845,0.000704387572219595,51.842
"217",0.409389833307353,0.00105890326512034,49.973
"218",0.27075273987287,0.000697133506769634,48.405
"219",0.299712857809776,0.000622763600500197,49.138
"220",0.382483295257923,0.000887745622938998,48.344
"221",0.342335811789264,0.000770967875031223,52.362
"222",0.44716555998986,0.00106676089631352,50.9960000000001
"223",0.311718480456216,0.000468920536825483,50.341
"224",0.431352548913788,0.000549207445764955,44.654
"225",0.330095884010963,0.00104175346562774,44.297
"226",0.409475342473279,0.000985366565428524,46.54
"227",0.308841759106579,0.000601738930893221,52.492
"228",0.250356817901315,0.00079885086379863,50.2
"229",0.34993604088112,0.000996167349011792,52.039
"230",0.320999055188246,0.000763298038688274,50.48
"231",0.353763384054577,0.00127290523928877,48.039
"232",0.437222278064536,0.000735949971750136,49.036
"233",0.402894811088798,0.000678734218096247,54.247
"234",0.384671214411633,0.000882876924131621,47.671
"235",0.322724977737942,0.000939767567538917,51.2789999999999
"236",0.32868504888108,0.000827581319853703,50.715
"237",0.316447821654447,0.000793962877405598,44.813
"238",0.355555087341305,0.000899986777801669,42.4349999999999
"239",0.378938913970309,0.000823720068784779,40.669
"240",0.282694766290808,0.000945863037877161,42.904
"241",0.38995196549177,0.0011184713364375,50.203
"242",0.392951272807214,0.000754334128759724,52.069
"243",0.357744907035986,0.00113342615615036,47.938
"244",0.413511980308631,0.0008044855458849,48.348
"245",0.444443865647136,0.0010073978838831,53.996
"246",0.290748872879632,0.00110735590151049,46.421
"247",0.424271446295566,0.000611756171920351,53.437
"248",0.500997360482225,0.000828122830105071,50.975
"249",0.436462332134831,0.000668771671837407,52.174
"250",0.408895674959345,0.000745481975603155,54.388
