"","acc","comptimes"
"1",0.352973852846624,159.074000000001
"2",0.462785164156014,163.950999999997
"3",0.402037560283556,161.560000000001
"4",0.350952128856052,158.183000000001
"5",0.371984009930238,153.850999999999
"6",0.374588599655559,171.362000000001
"7",0.37824914718856,160.067999999999
"8",0.430781746879832,157.459999999999
"9",0.38140867442565,167.805
"10",0.372663386677124,170.243000000002
"11",0.448827614341098,159.23
"12",0.32923502628491,166.511000000002
"13",0.349643067800555,156.987000000001
"14",0.402808533909513,160.206999999999
"15",0.353615833509866,162.274000000001
"16",0.335527700573599,165.435999999998
"17",0.465768574443046,171.149999999998
"18",0.502159390739146,161.063000000002
"19",0.431116253582573,156.154999999999
"20",0.433491682239378,163.243999999999
"21",0.427899432041043,169.432999999997
"22",0.440518024188297,172.844000000001
"23",0.322441470832337,169.297999999999
"24",0.321012586042885,170.364999999998
"25",0.339686253975415,177.679
"26",0.370080714517997,161.629000000001
"27",0.368248668606932,154.212000000003
"28",0.415949701847482,172.563999999998
"29",0.41390810156891,158.395
"30",0.276406621057924,164.900000000001
"31",0.387370288978935,170.847000000002
"32",0.392148843407622,164.789000000001
"33",0.407262533356902,172.494999999999
"34",0.424282939903882,161.252
"35",0.380537106713473,170.277000000002
"36",0.495455790274639,167.606
"37",0.326922142787647,161.402000000002
"38",0.406557333409484,157.580000000002
"39",0.451898117259648,173.646000000001
"40",0.493101102924209,170.379000000001
"41",0.449031245257837,174.014999999999
"42",0.409866173803302,166.269
"43",0.346911177917275,168.628000000001
"44",0.477116821837271,166.538
"45",0.525663481633254,169.288
"46",0.39706899782363,168.469000000001
"47",0.368945292038487,163.889999999999
"48",0.305692092709499,170.071
"49",0.450117755965331,170.900000000001
"50",0.424109286781483,158.075000000001
"51",0.367483912406819,168.991000000002
"52",0.338064750845604,155.205999999998
"53",0.492623338378763,162.573
"54",0.459847295249444,171.418000000001
"55",0.376971937061175,193.858
"56",0.347757553376635,172.576999999997
"57",0.353379427648273,160.844000000001
"58",0.358145707875645,159.714
"59",0.30548815640709,159.089
"60",0.385687448936496,168.019
"61",0.414472171241531,159.662
"62",0.467441353229338,168.648000000001
"63",0.433449607300512,180.728999999999
"64",0.383142957871874,174.556
"65",0.461745581580395,175.766
"66",0.501674988111639,169.251999999997
"67",0.524343036474312,169.067999999999
"68",0.289354083202911,161.973999999998
"69",0.387181147412566,165.270999999997
"70",0.366581129099155,163.546999999999
"71",0.456643230740686,165.135999999999
"72",0.310125313987204,170.717000000001
"73",0.495697724409349,160.503000000001
"74",0.24839882561447,166.102000000003
"75",0.26546529114737,164.338
"76",0.425207530393331,170.093999999997
"77",0.40235496178829,166.366000000002
"78",0.213175057045736,152.915000000001
"79",0.428843067777981,167.362000000001
"80",0.37461923894578,177.021000000001
"81",0.372958668588805,172.618000000002
"82",0.324274945069338,166.529999999999
"83",0.472320982201904,168.743999999999
"84",0.485617116156561,171.859
"85",0.345419075954276,159.190999999999
"86",0.470867389246011,170.164000000001
"87",0.389274986066376,169.563999999998
"88",0.374966805373475,162.014000000003
"89",0.390349599413199,156.964000000004
"90",0.453189692304477,163.682000000001
"91",0.333763449769852,171.065999999999
"92",0.382858624223298,166.863000000001
"93",0.28985900509023,166.615999999998
"94",0.378020373815073,171.927
"95",0.392636740135585,173.182000000001
"96",0.421506902941096,187.010000000002
"97",0.389054051573988,157.363000000001
"98",0.418799840798873,168.411999999997
"99",0.263981737228451,168.584000000003
"100",0.355919184264265,181.420000000006
"101",0.461797553606037,204.663999999997
"102",0.473997602563615,210.377
"103",0.434406986100319,223.964
"104",0.273736551746635,210.441999999995
"105",0.35472765663026,204.412000000004
"106",0.420794274322098,218.768000000004
"107",0.313731565780909,218.746999999996
"108",0.408160126973232,218.531000000003
"109",0.387487381990288,227.826000000001
"110",0.441034902938977,216.851999999999
"111",0.297085082350756,209.608999999997
"112",0.361402574978112,214.052000000003
"113",0.372476679058113,226.679000000004
"114",0.315109956397198,210.25
"115",0.448560861313108,232.25
"116",0.488187104988399,228.336000000003
"117",0.367248593245426,226.049999999996
"118",0.365754494618706,225.084000000003
"119",0.381345749067486,225.589999999997
"120",0.373958487700903,271.947999999997
"121",0.380897061429828,269.934000000001
"122",0.454379271322752,172.879000000001
"123",0.455815005523014,178.061999999998
"124",0.378805745047354,165.501000000004
"125",0.427409695188178,170.896000000001
"126",0.488459142955288,173.021999999997
"127",0.482649657287937,169.535000000003
"128",0.357343673126283,162.777999999998
"129",0.399936893820348,162.591
"130",0.438554731453584,175.985000000001
"131",0.419466848639254,173.214
"132",0.343636496656712,161.898999999998
"133",0.36061763924268,163.353999999999
"134",0.42008288767471,179.464
"135",0.390388547743725,171.557999999997
"136",0.356900392929349,173.146999999997
"137",0.422089695840002,201.266000000003
"138",0.346691381247422,200.976999999999
"139",0.474769747711641,174.999000000003
"140",0.371728955134259,169.832000000002
"141",0.460705210870923,180.347999999998
"142",0.383653163730665,178.139999999999
"143",0.353606245039684,176.239000000001
"144",0.421656051264503,179.220999999998
"145",0.382797049972349,173.048999999999
"146",0.388108417671796,181.224000000002
"147",0.34480060029489,174.510999999999
"148",0.404871644366182,168.902999999998
"149",0.409721910485571,173.608
"150",0.403084274937994,179.639000000003
"151",0.389747244255687,177.193999999996
"152",0.409830764675978,161.574999999997
"153",0.444892516785601,175.709999999999
"154",0.399271551455441,180.610999999997
"155",0.441213667498662,173.368000000002
"156",0.312045811901282,168.031999999999
"157",0.41748243725778,177.386000000006
"158",0.356169425901572,166.569000000003
"159",0.356060687074669,172.175999999999
"160",0.402242625552559,177.700000000004
"161",0.463326581563339,177.523000000001
"162",0.411134952264739,169.042000000001
"163",0.349027811525225,179.809999999998
"164",0.552640003102023,183.444000000003
"165",0.436274308378155,173.942999999999
"166",0.369342561595906,167.591999999997
"167",0.344949510445901,181.992000000006
"168",0.524596483292147,173.731
"169",0.399622118137666,169.626000000004
"170",0.428528145249211,172.257000000005
"171",0.488562634534392,174.117999999995
"172",0.401904340406247,173.383999999998
"173",0.398061410117008,167.736000000004
"174",0.41507647062784,171.208999999995
"175",0.290397937881531,172.343999999997
"176",0.389728314110192,169.070999999996
"177",0.414885089365504,176.910000000003
"178",0.384985774287883,167.735999999997
"179",0.507943528401556,163.085999999996
"180",0.448505436307465,175.638999999996
"181",0.329133124807718,176.520000000004
"182",0.328466462509105,163.5
"183",0.290221155390779,166.386999999995
"184",0.378477906252789,167.400000000001
"185",0.389837038152172,171.543000000005
"186",0.367078377387444,167.044000000002
"187",0.383838647505649,177.111999999994
"188",0.422503784808848,174.014000000003
"189",0.474891825915182,168.599999999999
"190",0.340910606438654,174.542000000001
"191",0.394748263971787,180.991999999998
"192",0.405158574122561,163.662000000004
"193",0.488824447837263,175.258000000002
"194",0.350939332582138,176.218999999997
"195",0.2897856711885,170.059999999998
"196",0.440352908088979,165.161
"197",0.361200057506229,168.481999999996
"198",0.444045271847453,174.601000000002
"199",0.466369731631183,171.264999999999
"200",0.424163491976772,178.756000000001
"201",0.385070971001657,165.985999999997
"202",0.42701123076666,164.771999999997
"203",0.404763781474037,168.953000000001
"204",0.439482723462635,167.074000000001
"205",0.334481908830127,162.519
"206",0.260182475271538,175.188999999998
"207",0.339741342679418,187.728999999999
"208",0.326813199002851,176.713000000003
"209",0.506288599698156,181.645000000004
"210",0.279226087012079,174.235999999997
"211",0.378492935393734,171.940999999999
"212",0.380472835937775,168.038999999997
"213",0.452327677153257,182.231
"214",0.244298865207865,167.244999999995
"215",0.383730119465465,163.75
"216",0.403975617702289,176.309000000001
"217",0.432853366799223,174.518000000004
"218",0.268964933342046,168.604999999996
"219",0.2903504448746,172.482000000004
"220",0.396480269102376,173.878000000004
"221",0.350316314062885,178.296999999999
"222",0.455985202369906,177.188999999998
"223",0.332084652089909,169.131999999998
"224",0.447806204129554,162.178
"225",0.3339472195127,178.274999999994
"226",0.431643536380673,171.832000000002
"227",0.319688141914018,174.590000000004
"228",0.242348642267857,165.044999999998
"229",0.375215475722267,170.050000000003
"230",0.321012567753195,174.648999999998
"231",0.383789893270564,173.509999999995
"232",0.460926719069608,184.654000000002
"233",0.434253897031219,172.887999999999
"234",0.406281665402931,166.393000000004
"235",0.334486885456778,174.493000000002
"236",0.331928935426823,170.987000000001
"237",0.323995341099081,164.262999999999
"238",0.374516169308167,161.796999999999
"239",0.372967002874774,170.389000000003
"240",0.286729929377939,163.163
"241",0.389400117794211,174.880999999994
"242",0.388946576550176,174.550000000003
"243",0.376456802784942,170.120999999999
"244",0.417850541224093,173.618999999999
"245",0.455695614382743,191.065000000002
"246",0.302245800701702,168.878000000004
"247",0.451569548377957,175.235000000001
"248",0.527958793899835,169.857000000004
"249",0.437079961313084,176.296999999999
"250",0.429283739136313,183.956999999995
