"","acc","comptimes","archs"
"69",0.165844928705973,70.6300000000001,"multiMLP_L8_N64_D0.1_CV2"
"70",0.190991467624023,68.5200000000004,"multiMLP_L8_N64_D0.1_CV2"
"71",0.167414305245597,74.54,"multiMLP_L8_N64_D0.1_CV2"
"72",0.135112622094453,70.29,"multiMLP_L8_N64_D0.1_CV2"
"73",0.218238154427389,69.6300000000001,"multiMLP_L8_N64_D0.1_CV2"
"74",0.270801963162513,74.8400000000001,"multiMLP_L4_N64_D0.1_CV2"
"75",0.13883850139822,73.1599999999999,"multiMLP_L8_N64_D0.1_CV2"
"76",0.274442063106023,72.3599999999997,"multiMLP_L8_N64_D0.1_CV2"
"77",0.286369730392345,70.8600000000006,"multiMLP_L8_N64_D0.1_CV2"
"78",0.118098703809218,88.8100000000004,"multiMLP_L4_N64_D0.1_CV2"
"79",0.167412149102453,75.9499999999998,"multiMLP_L8_N64_D0.1_CV2"
"80",0.218087758193819,75.8600000000006,"multiMLP_L8_N64_D0.1_CV2"
"81",0.191590084799413,67.6699999999992,"multiMLP_L4_N64_D0.1_CV2"
"82",0.146206212140966,68.7300000000005,"multiMLP_L4_N64_D0.1_CV2"
"83",0.161615999842141,69.0500000000002,"multiMLP_L8_N64_D0.1_CV2"
"84",0.195161897982687,67.9399999999996,"multiMLP_L4_N64_D0.1_CV2"
"85",0.235535526296928,66.1399999999994,"multiMLP_L8_N64_D0.1_CV2"
"86",0.271183812697764,72.7300000000005,"multiMLP_L8_N64_D0.1_CV2"
"87",0.340896008341858,76.7299999999996,"multiMLP_L8_N64_D0.1_CV2"
"88",0.297548086592701,75.1799999999994,"multiMLP_L4_N64_D0.3_CV2"
"89",0.303568486525029,71.3400000000001,"multiMLP_L8_N64_D0.1_CV2"
"90",0.309574698556388,91.8599999999997,"multiMLP_L8_N64_D0.1_CV2"
"91",0.253150968394005,74.2400000000007,"multiMLP_L8_N64_D0.1_CV2"
"92",0.176515799064375,72.0999999999995,"multiMLP_L8_N64_D0.1_CV2"
"93",0.187869585438775,73.2700000000004,"multiMLP_L8_N64_D0.1_CV2"
"94",0.314576655883712,75.3199999999997,"multiMLP_L4_N64_D0.1_CV2"
"95",0.353495525593133,74.4099999999999,"multiMLP_L8_N64_D0.1_CV2"
"96",0.244398200848077,72.4500000000007,"multiMLP_L8_N64_D0.1_CV2"
"97",0.219769207864149,74,"multiMLP_L8_N64_D0.1_CV2"
"98",0.297036417722134,70.7399999999998,"multiMLP_L8_N64_D0.1_CV2"
"99",0.140792982733266,77.8000000000011,"multiMLP_L8_N64_D0.1_CV2"
"100",0.278541008106782,78.1000000000004,"multiMLP_L8_N64_D0.1_CV2"
"101",0.200470307247754,74,"multiMLP_L8_N64_D0.1_CV2"
"102",0.324467134909946,75.2000000000007,"multiMLP_L8_N64_D0.1_CV2"
"103",0.151888668396277,87.9499999999989,"multiMLP_L8_N64_D0.1_CV2"
"104",0.0902925141176376,74.25,"multiMLP_L8_N64_D0.1_CV2"
"105",0.340125677624136,77.25,"multiMLP_L8_N64_D0.1_CV2"
"106",0.393791130055522,74.6399999999994,"multiMLP_L8_N64_D0.1_CV2"
"107",0.145258724897154,76.1600000000017,"multiMLP_L8_N64_D0.1_CV2"
"108",0.306151960766274,69.0799999999999,"multiMLP_L8_N64_D0.1_CV2"
"109",0.266679413565653,75.6800000000003,"multiMLP_L8_N64_D0.1_CV2"
"110",0.26823742791975,67.4299999999985,"multiMLP_L8_N64_D0.1_CV2"
"111",0.339490708409919,75.1999999999989,"multiMLP_L8_N64_D0.1_CV2"
"112",0.156313373827596,73.5200000000004,"multiMLP_L8_N64_D0.1_CV2"
"113",0.212296593386875,72.5300000000007,"multiMLP_L8_N64_D0.1_CV2"
"114",0.234229868648797,75.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"115",0.348296638555056,72.7199999999993,"multiMLP_L8_N64_D0.1_CV2"
"116",0.216084504824386,69.3900000000012,"multiMLP_L8_N64_D0.1_CV2"
"117",0.0919532857822971,68.5199999999986,"multiMLP_L8_N64_D0.1_CV2"
"118",0.24741954104301,93.380000000001,"multiMLP_L8_N64_D0.1_CV2"
"119",0.237426180306106,74.3099999999995,"multiMLP_L8_N64_D0.1_CV2"
"120",0.303418914794256,74.380000000001,"multiMLP_L8_N64_D0.1_CV2"
"121",0.24775885312888,78.0200000000004,"multiMLP_L8_N64_D0.1_CV2"
"122",0.268521444978634,67.8199999999997,"multiMLP_L8_N64_D0.1_CV2"
"123",0.154926171954504,73.5599999999995,"multiMLP_L4_N64_D0.1_CV2"
"124",0.214857347145498,70.8700000000008,"multiMLP_L8_N64_D0.1_CV2"
"125",0.247797248481225,73.5900000000001,"multiMLP_L8_N64_D0.1_CV2"
"126",0.267635408528697,74.9599999999991,"multiMLP_L8_N64_D0.1_CV2"
"127",0.204631900226295,75.3099999999995,"multiMLP_L8_N64_D0.1_CV2"
"128",0.266254599197894,72.6899999999987,"multiMLP_L4_N64_D0.1_CV2"
"129",0.233419268927421,72.4400000000005,"multiMLP_L8_N64_D0.1_CV2"
"130",0.201330203459342,76.3500000000004,"multiMLP_L8_N64_D0.1_CV2"
"131",0.148397414121698,77.9800000000014,"multiMLP_L8_N64_D0.1_CV2"
"132",0.163251654020405,69.7099999999991,"multiMLP_L8_N64_D0.1_CV2"
"133",0.217957864470751,76.5799999999999,"multiMLP_L8_N64_D0.1_CV2"
"134",0.239377416861132,68.880000000001,"multiMLP_L8_N64_D0.1_CV2"
"135",0.143321471232718,70.0299999999988,"multiMLP_L8_N64_D0.1_CV2"
"136",0.1559114567713,101.140000000001,"multiMLP_L8_N64_D0.1_CV2"
"137",0.210853505716301,75.6299999999992,"multiMLP_L8_N64_D0.1_CV2"
"138",0.268830231643359,77.1499999999996,"multiMLP_L8_N64_D0.1_CV2"
"139",0.219079217918416,75.4000000000015,"multiMLP_L8_N64_D0.1_CV2"
"140",0.320956652012871,77.0100000000002,"multiMLP_L8_N64_D0.1_CV2"
"141",0.148490820307781,71.2600000000002,"multiMLP_L8_N64_D0.1_CV2"
"142",0.124162333142612,75.9499999999989,"multiMLP_L8_N64_D0.1_CV2"
"143",0.203072489869436,68.369999999999,"multiMLP_L8_N64_D0.1_CV2"
"144",0.256367058522212,71.4400000000005,"multiMLP_L8_N64_D0.1_CV2"
"145",0.221550566260646,81.7800000000007,"multiMLP_L8_N64_D0.1_CV2"
"146",0.307311763705679,76.4099999999999,"multiMLP_L4_N64_D0.3_CV2"
"147",0.151800151681278,78.0100000000002,"multiMLP_L8_N64_D0.1_CV2"
"148",0.261127522995802,70.0299999999988,"multiMLP_L8_N64_D0.1_CV2"
"149",0.0768120156152961,77.8299999999999,"multiMLP_L8_N64_D0.1_CV2"
"150",0.18354154914524,77.6299999999992,"multiMLP_L8_N64_D0.1_CV2"
"151",0.227394839238193,79.0799999999999,"multiMLP_L8_N64_D0.1_CV2"
"152",0.230487566022222,72.6999999999989,"multiMLP_L8_N64_D0.1_CV2"
"153",0.248402431886442,69.2700000000004,"multiMLP_L8_N64_D0.1_CV2"
"154",0.143182629974206,71.630000000001,"multiMLP_L8_N64_D0.1_CV2"
"155",0.174743798790536,72.9899999999998,"multiMLP_L8_N64_D0.1_CV2"
"156",0.186100175407951,99.2699999999986,"multiMLP_L8_N64_D0.1_CV2"
"157",0.509168376642718,75.8600000000006,"multiMLP_L8_N64_D0.1_CV2"
"158",0.174731321092917,73.0299999999988,"multiMLP_L8_N64_D0.1_CV2"
"159",0.117545841557071,72.8400000000001,"multiMLP_L4_N64_D0.1_CV2"
"160",0.0798901382297675,77.6700000000001,"multiMLP_L8_N64_D0.1_CV2"
"161",0.145568087228718,74.2699999999986,"multiMLP_L8_N64_D0.1_CV2"
"162",0.221855853106445,73.4200000000001,"multiMLP_L8_N64_D0.1_CV2"
"163",0.244165930424445,81.7099999999991,"multiMLP_L4_N64_D0.1_CV2"
"164",0.237506554138564,77.2800000000007,"multiMLP_L8_N64_D0.1_CV2"
"165",0.19203012314948,77.9400000000005,"multiMLP_L8_N64_D0.1_CV2"
"166",0.183438494776878,74.1399999999994,"multiMLP_L8_N64_D0.1_CV2"
"167",0.13030137998383,77.0400000000009,"multiMLP_L8_N64_D0.1_CV2"
"168",0.268519618919618,81.8400000000001,"multiMLP_L8_N64_D0.1_CV2"
"169",0.191235553394715,69.5799999999999,"multiMLP_L8_N64_D0.1_CV2"
"170",0.164762952607844,77.9099999999999,"multiMLP_L8_N64_D0.1_CV2"
"171",0.124269061267551,72.1399999999994,"multiMLP_L8_N64_D0.1_CV2"
"172",0.267306310493563,77.5500000000011,"multiMLP_L8_N64_D0.1_CV2"
"173",0.285333064970503,77.4400000000005,"multiMLP_L8_N64_D0.1_CV2"
"174",0.182978018611976,80.4800000000014,"multiMLP_L8_N64_D0.1_CV2"
"175",0.491769375894881,84.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"176",0.192730518276538,81.9099999999999,"multiMLP_L8_N64_D0.1_CV2"
"177",0.236719685099964,72.3600000000006,"multiMLP_L8_N64_D0.1_CV2"
"178",0.385308904820951,79.1700000000001,"multiMLP_L4_N64_D0.1_CV2"
"179",0.366001073317033,107.51,"multiMLP_L8_N64_D0.1_CV2"
"180",0.333155043385854,72.7199999999993,"multiMLP_L4_N64_D0.1_CV2"
"181",0.182257838664287,72.0499999999993,"multiMLP_L8_N64_D0.1_CV2"
"182",0.184004324547464,72.0599999999995,"multiMLP_L8_N64_D0.1_CV2"
"183",0.286074845324841,75.8299999999999,"multiMLP_L8_N64_D0.1_CV2"
"184",0.182449638339828,69.6100000000006,"multiMLP_L8_N64_D0.1_CV2"
"185",0.312428447960993,77.0599999999995,"multiMLP_L8_N64_D0.1_CV2"
"186",0.031144466642393,77.4200000000001,"multiMLP_L8_N64_D0.1_CV2"
"187",0.192977402747046,77.369999999999,"multiMLP_L8_N64_D0.1_CV2"
"188",0.238341264828081,73.6899999999987,"multiMLP_L8_N64_D0.1_CV2"
"189",0.101746787155564,79.8300000000017,"multiMLP_L8_N64_D0.1_CV2"
"190",0.173582580152059,76.869999999999,"multiMLP_L4_N64_D0.1_CV2"
"191",0.192665547512405,71.1099999999969,"multiMLP_L4_N64_D0.1_CV2"
"192",0.239470615227153,89.5599999999977,"multiMLP_L8_N64_D0.1_CV2"
"193",0.29014291811564,75.0099999999984,"multiMLP_L8_N64_D0.1_CV2"
"194",0.225083009143974,75.7400000000016,"multiMLP_L8_N64_D0.1_CV2"
"195",0.195952559180644,84.5499999999993,"multiMLP_L4_N64_D0.1_CV2"
"196",0.251378591844023,76.3899999999994,"multiMLP_L8_N64_D0.1_CV2"
"197",0.192529065489508,81.5800000000017,"multiMLP_L8_N64_D0.1_CV2"
"198",0.265810113518315,81.6000000000022,"multiMLP_L8_N64_D0.1_CV2"
"199",0.244202399461561,77.5699999999997,"multiMLP_L8_N64_D0.1_CV2"
"200",0.231876374777485,78.0600000000013,"multiMLP_L8_N64_D0.1_CV2"
