"","acc","comptimes"
"1",0.690313697791303,195.145
"2",0.797577732793128,204.997
"3",0.756070097678872,199.995
"4",0.756118715148774,201.675
"5",0.712268835713853,196.655
"6",0.709170656472924,212.846
"7",0.769057486153712,199.32
"8",0.721147518990711,202.479
"9",0.752224132258202,207.793
"10",0.699126412752631,205.988
"11",0.759949138350932,201.523
"12",0.753996126147382,207.52
"13",0.760642182912672,197.65
"14",0.722386717447801,204.161
"15",0.698581660411594,199.922
"16",0.771957372461833,207.143
"17",0.74866192040859,209.165
"18",0.791231703219696,217.564
"19",0.808140181588334,197.479
"20",0.684757977014234,202.432
"21",0.697326889510435,197.46
"22",0.768885003471933,217.195000000001
"23",0.690981515964471,208.7
"24",0.755541372390365,212.161
"25",0.707657754039206,205.934
"26",0.706895492121969,203.940000000001
"27",0.772137884714986,192.962
"28",0.694674408330048,212.330999999999
"29",0.786606577614215,196.011
"30",0.606643294852689,204.011
"31",0.712064964679287,209.236000000001
"32",0.662611724858099,204.474999999999
"33",0.709124712811251,220.352
"34",0.745245306549449,199.64
"35",0.735119531167748,211.593
"36",0.72774453779333,215.465
"37",0.735842485880508,199.294
"38",0.700440085610642,195.03
"39",0.746311763310666,212.048
"40",0.678478490162229,210.368
"41",0.72214302050099,215.794
"42",0.689323025185039,207.958000000001
"43",0.63734524457444,209.779999999999
"44",0.734839953634741,207.867
"45",0.842511171786282,210.715
"46",0.748906043741252,207.227999999999
"47",0.718323669325506,204.803
"48",0.699841348380639,210.885
"49",0.645853577532304,210.052000000001
"50",0.799993412290403,202.311
"51",0.678429587172248,212.120999999999
"52",0.711018733632023,193.525
"53",0.84280233782749,202.665999999999
"54",0.717352554151514,211.251999999999
"55",0.703782428088429,201.755999999999
"56",0.73912391883668,213.161999999998
"57",0.610953403591426,202.474
"58",0.673575821408848,201.457
"59",0.717735768514463,196.889999999999
"60",0.760765514050441,205.554
"61",0.783466826324221,202.387000000001
"62",0.743716017720961,211.983
"63",0.745869623582893,214.843000000001
"64",0.820855188317696,227.906999999999
"65",0.762432079513731,215.353999999999
"66",0.749328225090658,212.17
"67",0.789809993655966,218.948
"68",0.727442502874064,203.204
"69",0.769388237523795,207.314
"70",0.779131918536531,202.271999999999
"71",0.665571971839966,206.598
"72",0.682336599267121,199.904
"73",0.766852510587064,199.394999999999
"74",0.731049249323383,204.919
"75",0.72347676460204,210.659
"76",0.733343039590137,213.696
"77",0.802628160007019,200.388999999997
"78",0.695133600165762,193.821
"79",0.72400863688915,208.397000000001
"80",0.684789519897652,220.605
"81",0.712020254064344,213.715
"82",0.722506831457794,209.775000000001
"83",0.773553754519227,213.196
"84",0.772525328302469,212.718999999997
"85",0.764242547639454,200.373
"86",0.689574992081013,218.268
"87",0.763469867030208,210.172999999999
"88",0.731867968685568,197.745999999999
"89",0.7245080731016,197.996999999999
"90",0.747795013080664,204.537
"91",0.664027404553875,213.25
"92",0.670038792199571,210.045999999998
"93",0.74375744263264,203.783000000003
"94",0.74245801824274,210.981
"95",0.684158107537982,213.557000000001
"96",0.729225145681053,211.314000000002
"97",0.769327446167562,197.407999999999
"98",0.784079302839144,202.332000000002
"99",0.633189128193387,197.576000000001
"100",0.721825926449727,206.91
"101",0.732562705237325,201.262999999999
"102",0.73283297010777,195.204000000002
"103",0.744338103164632,223.197
"104",0.678762998554475,199.681
"105",0.623537598876633,195.185999999998
"106",0.818441220194868,212.092000000001
"107",0.706363681455677,197.238000000001
"108",0.766374969484365,206.616000000002
"109",0.791965793576178,214.435999999998
"110",0.775168619669342,203.253000000001
"111",0.73413085511433,190.634000000002
"112",0.679606885723955,205.096000000001
"113",0.782374962963992,210.241000000002
"114",0.746116818183198,197.192999999999
"115",0.793923458605281,214.684999999998
"116",0.743217116612496,208.004999999997
"117",0.658165554183264,212.949999999997
"118",0.742357678626864,201.280999999999
"119",0.795430710644851,201.369999999999
"120",0.793792597035807,206.216
"121",0.737620831877169,200.089
"122",0.739984458564467,190.996999999999
"123",0.674943495324437,220.163
"124",0.774766204987018,199.356
"125",0.724810948750311,211.760999999999
"126",0.786775307343176,216.974999999999
"127",0.700037317588721,211.269
"128",0.737110246227318,195.506000000001
"129",0.723429968387532,196.114000000001
"130",0.71676692682375,223.501999999997
"131",0.635953122594937,213.274000000001
"132",0.649561402011295,197.645999999997
"133",0.703129943543229,203.286
"134",0.743129181566785,205.958999999999
"135",0.709320239892051,213.714
"136",0.740676003236993,209.183000000001
"137",0.739430910145334,212.939000000002
"138",0.731047195151048,201.293000000001
"139",0.71864711143779,200.650999999998
"140",0.736723432326681,203.458000000002
"141",0.825310584128378,218.18
"142",0.714920704249035,209.445
"143",0.73690683767064,211.347999999998
"144",0.774042074935776,218.514000000003
"145",0.701024371042382,209.484999999997
"146",0.693659849320984,214.753000000001
"147",0.73762462822476,200.273999999998
"148",0.730482815446732,203.760000000002
"149",0.653781609311194,213.871999999999
"150",0.709291897837519,210.143
"151",0.670990216034999,214.103000000003
"152",0.716786409730487,196.863999999998
"153",0.771351762489527,225.402000000002
"154",0.724505997391314,217.270000000004
"155",0.785960229591781,206.610999999997
"156",0.72301785138085,203.885999999999
"157",0.817028549075149,212.682000000001
"158",0.745123892628072,197.815000000002
"159",0.689435939167024,210.5
"160",0.683269060942008,210.254000000001
"161",0.796187023868731,214.245999999999
"162",0.728902912417989,205.733999999997
"163",0.7621594611176,212.254000000001
"164",0.801745276675475,216.392
"165",0.729086556548468,210.375
"166",0.711167828689441,200.773000000001
"167",0.618511349741249,222.542999999998
"168",0.810270137600776,212.226999999999
"169",0.736427813819662,207.858
"170",0.637399827143636,204.945
"171",0.757460126691159,211.175999999999
"172",0.777411700714189,207.336000000003
"173",0.732017578275393,204.659
"174",0.769443768534815,199.774000000005
"175",0.745953291557268,204.640000000007
"176",0.706380923281926,202.322999999997
"177",0.780396286469628,206.375999999997
"178",0.813295614496916,201.370000000003
"179",0.767110103586191,206.133999999998
"180",0.768446425349055,210.220999999998
"181",0.695211267894709,200.260999999999
"182",0.739978959916564,199.814999999995
"183",0.773033939530152,201.228999999999
"184",0.709612102852275,201.256000000001
"185",0.678800479133592,203.884999999995
"186",0.680865069402994,201.644999999997
"187",0.725120754405985,216.826999999997
