"","acc","comptimes"
"1",0.332912056289519,11.135
"2",0.437086945723301,9.616
"3",0.398757393132076,9.481
"4",0.33108536966863,10.355
"5",0.382408022119545,9.939
"6",0.360862491218871,9.974
"7",0.392688776238919,10.136
"8",0.42359898401738,10.286
"9",0.369289751843302,10.941
"10",0.357318373478926,10.457
"11",0.447102639891335,9.869
"12",0.327308202856621,12.748
"13",0.350746258708495,10.422
"14",0.377495523089924,7.745
"15",0.35905026772305,11.576
"16",0.318969919603414,9.011
"17",0.423538810911887,10.146
"18",0.460804125504893,9.764
"19",0.423374304555745,10.074
"20",0.429107572019077,9.932
"21",0.415126847801008,10.192
"22",0.418797206531748,9.80199999999999
"23",0.314743813661085,9.94499999999999
"24",0.31335002356178,10.005
"25",0.328872560300275,10.692
"26",0.369093081560371,10.291
"27",0.348875129425985,10.085
"28",0.408172010701643,9.97900000000001
"29",0.39084161462758,10.693
"30",0.271772736493411,9.418
"31",0.380598766118968,9.386
"32",0.377711176381308,10.244
"33",0.382175031657509,9.691
"34",0.414693187823908,9.807
"35",0.367996296557158,10.054
"36",0.474505607901431,10.271
"37",0.322101652429237,9.55500000000001
"38",0.401231912759333,10.006
"39",0.42248890152658,11.046
"40",0.490939992522705,10.313
"41",0.443371620765768,10.809
"42",0.424102083777031,9.23499999999999
"43",0.347090569528154,11.427
"44",0.443016098828942,9.12
"45",0.482621595111102,9.839
"46",0.39979212022169,10.267
"47",0.350820964802712,9.476
"48",0.300229176373045,10.873
"49",0.43500007165533,10.364
"50",0.398578062159496,9.67100000000001
"51",0.376929680834416,10.331
"52",0.33350112702823,9.687
"53",0.472841061631813,10.67
"54",0.44998420361939,10.381
"55",0.348745586747602,10.111
"56",0.334440363088783,10.009
"57",0.342406257611676,10.441
"58",0.363210703448897,8.275
"59",0.321859816491441,8.724
"60",0.374987855753731,9.891
"61",0.4043606422531,9.561
"62",0.451016589299088,9.23
"63",0.428841741159468,9.794
"64",0.356009873525732,10.573
"65",0.440186731026471,10.408
"66",0.465270266191376,10.276
"67",0.509637526216885,10.343
"68",0.295913074212716,10.299
"69",0.406065487089494,10.162
"70",0.364736616896131,10.952
"71",0.432910758528477,10.433
"72",0.291061839796745,8.557
"73",0.48432788912997,9.434
"74",0.272236989138676,9.705
"75",0.255558460233963,9.399
"76",0.421143444713643,9.71
"77",0.38916675176717,9.373
"78",0.213149084963752,9.316
"79",0.42449730195509,9.696
"80",0.362754049478302,10.312
"81",0.361400722107938,10.289
"82",0.313416423928757,10.453
"83",0.466176352028492,10.751
"84",0.472213636166693,9.792
"85",0.336605463663474,10.99
"86",0.422008545563247,8.854
"87",0.364092575490192,9.599
"88",0.33759206187552,10.767
"89",0.359353000465052,9.54
"90",0.44061111665706,10.12
"91",0.314738150081464,10.066
"92",0.368775802109238,9.411
"93",0.275010920273205,10.324
"94",0.366319817737887,10.235
"95",0.391485120669848,10.734
"96",0.418663531042289,11.454
"97",0.371736165560607,11.323
"98",0.396616601183237,8.84800000000001
"99",0.254067257700574,11.191
"100",0.331739031131433,8.439
"101",0.440384278253214,9.193
"102",0.456406142619376,10.272
"103",0.429709172802589,10.563
"104",0.243513257128533,9.657
"105",0.349038174797136,9.724
"106",0.420805433023393,10.147
"107",0.299659000291183,10.455
"108",0.394155504481292,10.636
"109",0.36529206502922,11.175
"110",0.433109232688576,10.805
"111",0.316819827119525,10.378
"112",0.349035694378891,9.15400000000002
"113",0.354659511008555,10.923
"114",0.31137927456511,8.412
"115",0.44636646296107,8.51
"116",0.462250091819406,10.754
"117",0.36322714720471,9.106
"118",0.337649546199802,9.691
"119",0.333264158313596,9.53599999999999
"120",0.363996872911516,10.125
"121",0.37183127579131,10.312
"122",0.437421361245576,9.61500000000001
"123",0.432584306883632,10.76
"124",0.364958373570447,10.452
"125",0.399018020544929,10.616
"126",0.464729433624961,10.221
"127",0.473556267188826,11.412
"128",0.355000418396805,8.95
"129",0.39266737692989,9.182
"130",0.432849184110247,10.045
"131",0.403116106564988,10.111
"132",0.339999561251052,9.802
"133",0.347481057804159,10.342
"134",0.414107370516147,9.82400000000001
"135",0.392529976951955,10.365
"136",0.335253448915571,10.879
"137",0.428992827862548,10.959
"138",0.360227196023642,10.875
"139",0.460942462787324,10.726
"140",0.365680975078514,8.80000000000001
"141",0.444743010129798,10.95
"142",0.37224488194931,8.844
"143",0.337509845660558,9.932
"144",0.40946734595867,11.098
"145",0.364137134518297,9.686
"146",0.387518055930825,10.485
"147",0.334799123206448,10.122
"148",0.398564080736544,9.80199999999999
"149",0.379770193559866,10.82
"150",0.399781503791079,11.003
"151",0.388184015277386,10.773
"152",0.384560186696559,10.491
"153",0.434025686990398,10.637
"154",0.376002399296443,8.339
"155",0.408383645742407,11.315
"156",0.30519370230665,8.714
"157",0.40152996710423,9.258
"158",0.335281563238561,10.258
"159",0.337691565800139,9.649
"160",0.38463143858733,10.125
"161",0.450692359931932,9.33300000000001
"162",0.39512405378026,10.637
"163",0.337026293474839,10.34
"164",0.531535173912684,10.598
"165",0.432430247601361,11.183
"166",0.356447769004655,10.584
"167",0.331308987148337,10.614
"168",0.505265497668542,9.45400000000001
"169",0.379909828992055,11.329
"170",0.414630597693121,8.536
"171",0.467045090834309,9.507
"172",0.389250045557549,10.373
"173",0.383538402736153,9.494
"174",0.406917785786633,9.958
"175",0.281581594742199,9.49
"176",0.395616709925474,10.291
"177",0.41331290703077,10.03
"178",0.390019361943322,10.358
"179",0.483476591157506,10.305
"180",0.451149845652271,10.479
"181",0.311213058832568,10.374
"182",0.321422061862133,10.006
"183",0.285574882038365,10.816
"184",0.339669464271408,8.761
"185",0.370765226727998,9.137
"186",0.353224967627116,10.163
"187",0.373403961225173,10.357
"188",0.393595403716152,10.204
"189",0.453254499781508,10.139
"190",0.314456839432412,10.919
"191",0.386488478773491,10.187
"192",0.387274162380358,10.351
"193",0.471460179531874,10.634
"194",0.339035355547896,10.531
"195",0.296162036229116,10.266
"196",0.42303315139184,9.50999999999999
"197",0.340050893772591,11.504
"198",0.421220897586259,8.395
"199",0.45336318386241,9.212
"200",0.42146829302782,10.276
"201",0.363627965002644,9.582
"202",0.411198752218158,9.635
"203",0.392290347017384,10.467
"204",0.427629768882931,9.613
"205",0.326337745531554,10.314
"206",0.244904719905506,10.865
"207",0.3089852384055,10.624
"208",0.329654138856366,10.66
"209",0.487328123323089,10.917
"210",0.295355684163922,9.964
"211",0.37533185732605,11.044
"212",0.367570265616939,8.527
"213",0.44101623217958,9.165
"214",0.234653269010257,10.24
"215",0.365807819710696,9.807
"216",0.399105132884344,9.758
"217",0.418073045456291,9.471
"218",0.273101728325473,9.56
"219",0.298069302880821,9.751
"220",0.386612538859123,9.91499999999999
"221",0.344109419556652,10.42
"222",0.44830891595486,10.049
"223",0.317341830805506,10.277
"224",0.433655850830974,10.389
"225",0.329496094872963,11.441
"226",0.409688775127038,8.654
"227",0.314516534881432,9.017
"228",0.251477874701767,10.246
"229",0.354844431023426,10.166
"230",0.323282654010022,9.925
"231",0.356534369839673,10.54
"232",0.437226187401119,10.987
"233",0.408956354988394,9.69099999999999
"234",0.388437535235021,10.297
"235",0.328082099211815,10.603
"236",0.330640316326085,10.345
"237",0.31339747335249,9.87499999999999
"238",0.356593802496972,9.97899999999998
"239",0.38105239149197,10.652
"240",0.283116824828903,8.574
"241",0.390467692962352,9.57
"242",0.393182608395544,9.606
"243",0.36079148150276,9.563
"244",0.415177411520969,9.692
"245",0.446522508558633,10.04
"246",0.29680650341814,9.80800000000001
"247",0.42561083726538,10.511
"248",0.50519111209374,9.76000000000001
"249",0.440573845728332,10.463
"250",0.407070772762632,11.1
