"","acc","comptimes","penG","penE","subset"
"1",0.61887894375377,29.967,0.534295226600973,0.38588165073438,"F2-F3-F4-F5-F8"
"2",0.588174773545152,27.442,0.540825869910519,0.3802567062747,"F1-F4-F6-F8"
"3",0.486010073624778,26.298,0.535282115450813,0.378562163998307,"F1-F2-F3-F6-F7-F8"
"4",0.592790989329308,26.766,0.533316618631734,0.377660922200362,"F1-F2-F3-F4-F5-F6-F7-F9"
"5",0.623323115400889,27.193,0.538205625195163,0.378444610255228,"F1-F3-F4-F5-F6-F7-F8"
"6",0.601663682323886,26.054,0.545401658184054,0.38223954254192,"F2-F3-F4-F6-F8-F9"
"7",0.689512161221844,26.076,0.534543273430893,0.387660060815373,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"8",0.606729172102697,25.044,0.554398175419486,0.372657452660945,"F1-F2-F3-F5-F6-F8-F9"
"9",0.664634075485211,25.656,0.521080638483016,0.384231945888898,"F1-F2-F3-F4-F7-F8-F9"
"10",0.723554604105041,26.489,0.529838908738467,0.383834208963241,"F1-F2-F6-F7-F8-F9"
"11",0.7233617864565,28.819,0.540878379747464,0.380739819861689,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"12",0.589644876889923,25.577,0.530541041355309,0.375111871693353,"F1-F2-F5-F6-F7-F8"
"13",0.553022616281999,25.291,0.551051882017724,0.384368215002213,"F1-F2-F3-F5-F6-F7-F8-F9"
"14",0.565957929627499,25.658,0.543488392795285,0.385118870544625,"F2-F3-F4-F6-F7-F8-F9"
"15",0.507793004542181,27.022,0.538682523319279,0.385854383612105,"F1-F2-F3-F4-F5-F6-F9"
"16",0.542163805690001,24.775,0.540960995981379,0.378511135592374,"F1-F2-F3-F5-F7-F9"
"17",0.566833193821803,22.55,0.525581760385874,0.380042438193433,"F1-F2-F4-F6"
"18",0.578691407668207,23.711,0.544277236395364,0.378295922186743,"F1-F2-F3-F4-F6-F9"
"19",0.573392166588762,25.173,0.54867335311189,0.380650394528068,"F1-F2-F4-F7-F8"
"20",0.602813635515674,24.105,0.529283943255366,0.380340926628558,"F1-F2-F3-F6-F7-F8-F9"
"21",0.545288010904663,23.914,0.531584697844636,0.381122864631528,"F1-F2-F5-F6-F7-F8"
"22",0.498472494574509,24.206,0.541927689715476,0.382246348988876,"F3-F5-F6-F7-F9"
"23",0.698907696582143,28.101,0.530124460913049,0.386027562918876,"F1-F2-F3-F4-F8"
"24",0.653731375920281,23.374,0.526932429798235,0.388619087147641,"F1-F2-F3-F5-F6-F7-F9"
"25",0.635164510152283,24.856,0.531282994844,0.3858134442243,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"26",0.627719893267839,23.942,0.555104893771536,0.383076852244389,"F1-F2-F3-F4-F7-F8"
"27",0.542989518949859,23.9450000000001,0.543279810858743,0.381431417774618,"F1-F3-F4-F6-F8-F9"
"28",0.65674492658559,24.6900000000001,0.530076245331155,0.385261021226468,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"29",0.658214343154268,23.769,0.543898165522492,0.377383256438942,"F1-F2-F3-F4-F5-F7-F8-F9"
"30",0.677922371282161,23.0649999999999,0.533590634438288,0.379838700121121,"F1-F2-F3-F4-F5-F6-F9"
"31",0.633789697782873,24.624,0.541105633764468,0.375083897413142,"F1-F2-F3-F4-F5-F7"
"32",0.575203176458195,23.59,0.553555115969308,0.384616471864544,"F1-F2-F4-F5-F6-F7-F9"
"33",0.596621021462872,26.0840000000001,0.539914515962925,0.385161195804017,"F1-F3-F5-F6-F7"
"34",0.703328087560062,25.023,0.541574373929795,0.382597669778348,"F2-F3-F4-F5-F6-F7-F9"
"35",0.467751431461693,24.09,0.533161135048388,0.386484435564024,"F1-F2-F3-F4-F5-F6-F7-F9"
"36",0.744878995954331,23.2140000000001,0.547692227148285,0.3747188555167,"F1-F2-F3-F5-F6"
"37",0.593166651243622,24.1370000000001,0.542123708718679,0.378384063716483,"F1-F2-F3-F4-F5-F9"
"38",0.582214884381501,25.174,0.532658718283246,0.375121935026714,"F2-F3-F4-F5-F6-F7-F8"
