"","acc","comptimes","penG","penE","subset"
"1",0.718359197634302,32.467,0.534295226600973,0.38588165073438,"F1-F2-F3-F4-F5-F7-F8-F9"
"2",0.81497146114869,26.254,0.540825869912431,0.38025670627465,"F1-F4-F6-F7-F8-F9"
"3",0.735174447422448,26.047,0.535282115492169,0.378562163998307,"F1-F3-F4-F6-F7-F8-F9"
"4",0.787776783337348,27.367,0.533316618651758,0.377660922200362,"F1-F2-F3-F5-F6-F7-F9"
"5",0.787352448783559,26.284,0.538205625190663,0.378444610255228,"F1-F3-F4-F5-F6-F7-F8"
"6",0.685454372808935,27.59,0.545401645089856,0.382239542541968,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"7",0.827352961724697,24.918,0.534543273431102,0.387660060815373,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"8",0.808128138424603,25.887,0.554398175419435,0.37265745269299,"F1-F2-F3-F5-F6-F8-F9"
"9",0.83356744838919,27.47,0.521080638551748,0.384231945888898,"F2-F3-F4-F7-F8-F9"
"10",0.809375688698237,23.976,0.529838908738194,0.383834208963241,"F1-F2-F6-F7-F8-F9"
"11",0.827887163047975,26.262,0.540878379745576,0.380739819861689,"F1-F2-F3-F4-F5-F7-F9"
"12",0.799782596942218,26.132,0.530541041355316,0.375111871705202,"F1-F2-F5-F6-F7-F8"
"13",0.790427735530268,25.103,0.551051895185891,0.384368215002213,"F1-F2-F3-F5-F6-F7-F8-F9"
"14",0.798139399704108,25.021,0.543488392790116,0.385118870544625,"F2-F3-F4-F5-F6-F7-F8"
"15",0.745453322684991,24.78,0.538682523316769,0.385854383613136,"F1-F2-F3-F5-F6-F7"
"16",0.792274623984609,25.52,0.540960982956956,0.378511135592374,"F1-F2-F3-F4-F5-F6-F7-F9"
"17",0.686889728609503,25.998,0.525581760343898,0.380042438193433,"F1-F2-F3-F4-F6-F7"
"18",0.817453719303596,23.373,0.544277236398025,0.378295922186743,"F2-F3-F4-F6-F7-F9"
"19",0.802698399730307,26.282,0.54867335311184,0.380650394528071,"F1-F3-F4-F6-F7-F8"
