"","X","acc","comptimes","pen"
"1",1,0.156342172837189,128.772,0.424059315287426
"2",2,0.249469389073765,143.935,0.421706124232451
"3",3,0.13488341817976,134.13,0.414342006547014
"4",4,0.249427487857975,146.16,0.416308235664456
"5",5,0.270255875127431,161.234,0.421747180520679
"6",6,0.256153273826711,139.706,0.426779752615175
"7",7,0.505982953812248,169.361,0.417429717224577
"8",8,0.343877292978129,179.362,0.431629609361417
"9",9,0.354679054528957,126.098,0.410853344109226
"10",10,0.316640842906082,137.444,0.415003016242512
"11",11,0.453468934566855,137.377,0.420054011895629
"12",12,0.415740144518938,123.695,0.415878678339156
"13",13,0.357762834550138,137.519,0.430499271697376
"14",14,0.269858562000998,138.604,0.426032496827767
"15",15,0.362585776907949,145.862,0.421487901136512
"16",16,0.420581573338375,138.747,0.421875326263644
"17",17,0.338745979174043,131.605,0.413275593599826
"18",18,0.342320377234489,137.687,0.432020218963412
"19",19,0.371992359576756,134.834,0.42907796566228
"20",20,0.424946876303085,141.103,0.416301421697941
"21",21,0.168596057114825,137.531,0.419167024263071
"22",22,0.169056705381451,150.328,0.423066975927351
"23",23,0.343726936281892,145.981,0.416325728009353
"24",24,0.385131557480455,144.44,0.413473379913603
"25",25,0.311199765824509,142.401,0.417940909014865
"26",26,0.525377952215608,132.939,0.432525277880658
"27",27,0.289594594311344,142.387,0.424274323558402
"28",28,0.454244333971665,140.881,0.418912188935693
"29",29,0.475511823506789,138.765,0.425426295350122
"30",30,0.299719762345962,137.241999999999,0.419547460435758
"31",31,0.381018522185446,153.336,0.421476172657819
"32",32,0.232434656813717,125.063999999999,0.432562610737082
"33",33,0.397484829181513,135.809,0.420998961957115
"34",34,0.511092022781084,139.465999999999,0.422714245347086
"35",35,0.404017650797085,131.326999999999,0.418006523012169
"36",36,0.366054561351681,136.907,0.427657701685346
"37",37,0.384519793123323,128.863,0.419793035201597
"38",38,0.166706483710046,137.376,0.417077216064941
"39",39,0.394113896801376,136.213,0.418892963061036
"40",40,0.344627587949493,132.209,0.414474020133845
"41",41,0.278170928541447,133.238,0.424193715769732
"42",42,0.397341844684818,142.326,0.426560367672515
"43",43,0.39617203083334,129.022,0.42692391786409
"44",44,0.137998179492872,138.58,0.419248423327419
"45",45,0.363761613040388,140.437,0.420110443134184
"46",46,0.375172877956818,130.898,0.427664125276599
"47",47,0.378162083861089,153.2,0.442383399413049
"48",48,0.296068475450189,131.511,0.412246167133708
"49",49,0.459925240737585,130.572,0.432789203191858
"50",50,0.333206460388695,116.231,0.42723578427165
"51",1,0.471067143346807,122.369,0.413641985570559
"52",2,0.297288032868612,131.294,0.439579900533086
"53",3,0.437028423277876,139.465,0.415333371518607
"54",4,0.385977051815137,137.885,0.421227763913739
"55",5,0.372987667403332,128.739,0.402257728890494
"56",6,0.343801027469234,127.867,0.427994102581524
"57",7,0.371530495268132,126.984,0.430086681605708
"58",8,0.274635985311812,127.454,0.406558428311287
"59",9,0.16938303589894,134.605,0.407644820720878
"60",10,0.386615030435752,132.157,0.43556275291005
"61",11,0.432835714794461,142.189,0.412758643160575
"62",12,0.351147188009256,128.919,0.431375284163352
"63",13,0.141471905852317,133.149,0.428041561690893
"64",14,0.189614161981039,135.304,0.422297655407191
"65",15,0.407808783612818,130.39,0.419960300971553
"66",16,0.266340064088235,127.499,0.430981738006069
"67",17,0.298290369560924,133.855,0.42935977503396
"68",18,0.367593966182443,132.809,0.42100232730635
"69",19,0.374286864707143,130.695,0.440134424148214
"70",20,0.543241171209339,126.711,0.418260084163512
"71",21,0.375731953542842,147.567,0.430933800235276
"72",22,0.489139022665122,129.475,0.425866588287491
"73",23,0.258901548842267,133.66,0.419453132219125
"74",24,0.327760351405029,133.075,0.422224114604909
"75",25,0.159080497260424,142.755,0.43078083007849
"76",26,0.327384097305028,133.976,0.416854957416011
"77",27,0.443178686773938,137.625,0.422684278463801
"78",28,0.485930334087192,135.497,0.422288947909607
"79",29,0.640550038765279,137.724,0.430559471324004
"80",30,0.367903449948655,131.822,0.425217579299435
"81",31,0.315714628830889,127.174,0.417414380568813
"82",32,0.317373777321286,129.908,0.426391860613126
"83",33,0.332991662764498,131.148,0.414672413997226
"84",34,0.24946132733076,128.143,0.418625482990513
"85",35,0.209307676328637,129.504,0.425291218624244
"86",36,0.396800964405919,133.067,0.429030940552482
"87",37,0.312277926019523,129.402,0.428105777506178
"88",38,0.367322916561725,145.547,0.42185988444869
"89",39,0.373035487225781,145.432,0.421720687746169
"90",40,0.295556937592926,134.612,0.428758728268138
"91",41,0.301598699028241,133.348999999999,0.417560611553832
"92",42,0.297512070882119,124.363,0.42832063517504
"93",43,0.305927397713229,118.291999999999,0.419870840155138
"94",44,0.489617678954282,133.251,0.423757609572136
"95",45,0.294326521508047,136.652,0.428450919251996
"96",46,0.386755531468903,144.95,0.422571279554478
"97",47,0.162897686310731,128.855,0.425575495061125
"98",48,0.41278897668197,134.825,0.430996715342049
"99",49,0.284546452006619,139.86,0.421745432758149
"100",50,0.330137376274486,139.167,0.422368602268062
