"","acc","comptimes","penG","penE","subset"
"1",0.872790528994787,28.622,0.534295226600973,0.38588165073438,"F2-F3-F4-F5-F8"
"2",0.917786877941706,27.225,0.540825882936497,0.3802567062747,"F1-F4-F6-F7-F8-F9"
"3",0.878684713151466,25.359,0.535282115450734,0.378562163998307,"F1-F2-F3-F4-F6-F7-F8"
"4",0.904968453176222,26.308,0.533316618651685,0.377660922200362,"F1-F2-F3-F4-F5-F6-F7-F9"
"5",0.896542166020248,25.558,0.538205625190664,0.378444610255228,"F1-F3-F4-F5-F6-F7-F8"
"6",0.865289799399874,26.416,0.545401658176974,0.382239542591132,"F2-F3-F4-F6-F7-F8-F9"
"7",0.928170162179197,27.065,0.534543273431043,0.387660060815373,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"8",0.91216228163999,25.197,0.554398175387416,0.37265745269299,"F1-F2-F3-F5-F6-F8-F9"
"9",0.93027164404505,24.143,0.521080638482952,0.384231945888898,"F2-F3-F4-F7-F8-F9"
"10",0.924511293517387,25.279,0.529838908738202,0.383834208963241,"F1-F2-F6-F7-F8-F9"
"11",0.927789169322971,26.843,0.540878379745577,0.380739819861689,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"12",0.900257452494756,25.123,0.530541041355303,0.375111871693353,"F1-F2-F5-F6-F7-F8"
"13",0.905180312098973,25.937,0.551051895175697,0.384368215002213,"F1-F2-F3-F5-F6-F7-F8-F9"
"14",0.915353631567034,25.959,0.543488392792752,0.385118870544625,"F2-F3-F4-F5-F6-F7-F8"
"15",0.878204000565609,26.582,0.53868252332182,0.385854383613136,"F1-F2-F3-F4-F5-F6-F7"
"16",0.902286437286091,26.521,0.540960982953378,0.378511135592374,"F1-F2-F3-F5-F6-F7-F9"
"17",0.86449715386535,24.39,0.525581760323055,0.380042438193433,"F1-F2-F4-F6"
"18",0.917212289718086,23.091,0.544277236398083,0.378295922186743,"F2-F3-F4-F5-F6-F9"
"19",0.916044253827447,24.366,0.54867335311184,0.380650394528124,"F1-F3-F4-F7-F8"
"20",0.931440257948837,24.986,0.529283943275953,0.380340926628558,"F1-F2-F3-F6-F7-F8-F9"
"21",0.885876963515106,24.0790000000001,0.531584697805143,0.381122864631528,"F1-F2-F5-F6-F7-F8"
"22",0.899103786557777,22.535,0.541927689715445,0.382246348988876,"F1-F3-F5-F6-F7-F9"
"23",0.90201435034196,23.635,0.530124460954091,0.386027562918876,"F1-F2-F3-F4-F8"
"24",0.918038135593692,26.163,0.526932429798316,0.388619087147641,"F1-F2-F3-F5-F6-F7-F9"
"25",0.892425584528048,24.024,0.53128299488467,0.3858134442243,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"26",0.874015560803178,25.296,0.555104907010222,0.383076852244389,"F1-F2-F3-F4-F7-F8"
"27",0.897318756059796,24.318,0.543279797793473,0.381431417774618,"F1-F3-F4-F6-F7-F8-F9"
"28",0.915726696668831,24.8889999999999,0.530076245351631,0.385261021226709,"F1-F2-F3-F4-F5-F7-F8-F9-F10"
"29",0.876036714987938,25.456,0.54389816552499,0.377383256438942,"F1-F2-F3-F4-F5-F7-F8-F9"
"30",0.909164881328436,25.794,0.533590634458315,0.379838700121121,"F1-F2-F3-F4-F5-F6-F9"
"31",0.894944274827357,25.3019999999999,0.541105633764468,0.375083897424945,"F1-F2-F3-F4-F5-F6-F7"
"32",0.878999830754107,23.63,0.553555115969308,0.384616471864544,"F1-F2-F4-F5-F6-F7-F9"
"33",0.929076976132577,23.1610000000001,0.539914515966364,0.385161195804017,"F1-F3-F5-F6-F7"
"34",0.916145522590563,24.34,0.541574386962899,0.382597669778348,"F1-F2-F3-F4-F5-F6-F7-F9"
"35",0.891908472073531,24.749,0.533161135048388,0.386484435564024,"F1-F2-F3-F4-F5-F6-F7-F9"
"36",0.919979935409184,26.077,0.547692240284452,0.374718855516612,"F1-F2-F3-F5-F6-F7"
"37",0.919339954007898,24.3620000000001,0.54212370871023,0.378384063716483,"F1-F2-F3-F4-F5-F6-F9"
"38",0.896962001319739,24.602,0.532658718283246,0.375121935026714,"F2-F3-F4-F5-F7-F8"
"39",0.908955941915017,25.495,0.534812918297356,0.376153739017022,"F1-F2-F3-F4-F5-F7-F8-F9"
"40",0.913303282065035,23.765,0.533300885470773,0.372696890672218,"F1-F3-F4-F6-F7-F8"
"41",0.918788942893199,23.2509999999999,0.543352390319202,0.382368337033532,"F1-F2-F5-F6-F7-F8-F9"
"42",0.92375715309232,25.452,0.543718816758895,0.38134773788189,"F1-F2-F3-F5-F6-F7-F8-F9"
"43",0.895460095481758,23.1959999999999,0.547308073995301,0.376515441229816,"F1-F2-F3-F4-F5-F6-F8"
"44",0.896476329558779,25.9100000000001,0.542056182572149,0.37634291067501,"F2-F4-F5-F6-F7-F8-F9"
"45",0.910311249195087,25.9749999999999,0.53603970312753,0.382275272258273,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"46",0.926394538453118,24.1609999999998,0.544903255759033,0.384925723740843,"F1-F2-F3-F4-F5-F6-F7-F8"
"47",0.90875246018696,25.578,0.569379645486958,0.376653247363969,"F1-F2-F3-F4-F6"
"48",0.908191993407325,24.7380000000001,0.528206661198629,0.371600106797194,"F1-F2-F3-F4-F5-F6-F7-F8"
"49",0.919301511129943,25.357,0.552995638488072,0.3805292439589,"F1-F2-F3-F4-F5-F6-F7-F9"
"50",0.922612173066609,22.567,0.545706140010452,0.383447451933526,"F1-F2-F3-F4-F5-F6-F9"
"51",0.929471853082851,25.9599999999998,0.528277582876131,0.384708814762007,"F1-F2-F3-F4-F5-F6"
"52",0.87805763557918,23.664,0.562535970952296,0.379074305374552,"F1-F2-F3-F4-F5-F8-F9"
"53",0.921723127723547,26.71,0.532455174389305,0.379329988546943,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"54",0.926296350105644,26.183,0.541312222668484,0.376051466936739,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"55",0.928543192616626,24.4770000000001,0.52116240430548,0.379892161543543,"F1-F4-F5-F6-F7-F8"
"56",0.887698690327743,23.8589999999999,0.557637012518401,0.386081298276366,"F1-F2-F3-F4-F5-F6-F7-F9"
"57",0.927092060592423,24.7629999999999,0.554615408587021,0.387251185215265,"F1-F2-F3-F4-F5-F7-F8"
"58",0.91731529356891,25.5839999999998,0.513401645575985,0.379706026695104,"F1-F2-F3-F4-F5-F6-F8-F9"
"59",0.922552097196864,24.7639999999999,0.521860746775531,0.381865373351583,"F1-F2-F3-F4-F5-F7-F8-F9"
