"","X","acc","comptimes","pen"
"1",1,0.20054421228283,124.942,0.424059315287426
"2",2,0.327056572957525,138.807,0.421706124232451
"3",3,0.169806399212815,123.885,0.414342006547014
"4",4,0.279507261638749,142.969,0.416308235691286
"5",5,0.351665684888624,155.251,0.421747169254237
"6",6,0.301305264229733,142.907,0.426779752615175
"7",7,0.532387355931633,148.335,0.417429706037336
"8",8,0.361669133290185,188.559,0.431629609361417
"9",9,0.422114449391596,128.139,0.410853344109226
"10",10,0.445594453445901,143.945,0.415003027339304
"11",11,0.513858581662322,140.615,0.420054000684754
"12",12,0.420935067117774,122.888,0.415878678339156
"13",13,0.363610503124237,158.628,0.430499283072844
"14",14,0.322066280249602,130.103,0.426032496827767
"15",15,0.37844216267526,140.668,0.421487889878579
"16",16,0.375340635996394,140.508,0.421875326263644
"17",17,0.306240792157592,135.723,0.413275582442748
"18",18,0.390607324751894,131.906,0.432020218940233
"19",19,0.374143778924735,148.956,0.42907796566228
"20",20,0.448983844773471,144.221,0.416301421697941
"21",21,0.230784405799808,139.376,0.419167024277911
"22",22,0.229514689716625,151.998,0.423066975921284
"23",23,0.418265111281002,144.361,0.416325728009353
"24",24,0.405904565189273,151.351,0.413473379913603
"25",25,0.348282661899668,143.548,0.417940909022388
"26",26,0.517231020905841,149.443,0.432525289268477
"27",27,0.344754550389072,138.665,0.424274334847636
"28",28,0.471495264854702,140.795,0.418912188935693
"29",29,0.471767426284679,141.11,0.425426295359604
"30",30,0.385455336803757,140.148,0.419547460435758
"31",31,0.417851823413375,143.986,0.421476172657819
"32",32,0.275179198637873,128.787,0.432562610784988
"33",33,0.419921174524549,143.683,0.420998961948193
"34",34,0.530599414356783,158.89,0.422714234084327
"35",35,0.388415281220847,130.643,0.418006522997564
"36",36,0.491600181325992,119.809,0.427657690353468
"37",37,0.409928273340123,219.52,0.419793057646393
"38",38,0.208358384718183,127.552,0.417077216064941
"39",39,0.46179271232521,129.78,0.418892963045212
"40",40,0.429242468790977,127.97,0.414474009067404
"41",41,0.348003016963601,129.821999999999,0.424193715769732
"42",42,0.445810623972228,123.415999999999,0.426560367672515
"43",43,0.354385406207401,122.149,0.42692390652913
"44",44,0.150307603357881,151.16,0.419248434541761
"45",45,0.42033036727112,128.548,0.420110454342611
"46",46,0.431637028563173,131.287,0.427664136627967
"47",47,0.358104464277578,131.691000000001,0.442383399403336
"48",48,0.327044816653236,134.669,0.412246167133708
"49",49,0.513781598706712,122.105,0.432789203191858
"50",50,0.439476701881554,98.3680000000004,0.427235795611057
"51",1,0.498438845508803,122.045,0.413641985570559
"52",2,0.379104140453879,138.98,0.439579912070527
"53",3,0.447237412624962,156.841,0.415333371397305
"54",4,0.437366529604665,141.834,0.421227763927746
"55",5,0.397718172536733,128.719,0.402257728890494
"56",6,0.346500137714089,133.014,0.427994102581524
"57",7,0.413289552113484,141.195,0.430086681605708
"58",8,0.312565242399566,141.754,0.406558428311287
"59",9,0.308524493881442,140.237,0.407644820720878
"60",10,0.456796840952457,129.459,0.43556275284633
"61",11,0.544891327777212,130.271,0.412758654300024
"62",12,0.426427755600062,134.109,0.431375284163352
"63",13,0.213715346470353,138.207,0.428041561690893
"64",14,0.254189709271232,141.155,0.422297655407191
"65",15,0.505294830888443,141.389,0.419960300983497
"66",16,0.325427205033797,134.852,0.430981738006069
"67",17,0.337165948360673,135.982,0.42935977503396
"68",18,0.426357781758996,150.923,0.421002316060033
"69",19,0.443005699822088,133.813,0.440134424148214
"70",20,0.603797303489135,136.533,0.418260084163512
"71",21,0.442541524582565,152.361,0.430933800235276
"72",22,0.493666223226251,136.163,0.425866588287491
"73",23,0.281994977103244,134.567,0.419453132219125
"74",24,0.35609271252652,141.842,0.422224114604909
"75",25,0.181101237864596,135.897,0.430780830081674
"76",26,0.372684347958257,134.181,0.416854957416011
"77",27,0.495384146023426,134.75,0.422684278463801
"78",28,0.512578805215284,137.748,0.422288947909607
"79",29,0.616216211935723,129.131,0.430559471324004
"80",30,0.408371465573931,125.313999999999,0.425217579299435
"81",31,0.405647256667819,141.542,0.417414380529266
"82",32,0.311676615300739,132.647999999999,0.426391860613126
"83",33,0.364162162561832,132.861,0.414672413997226
"84",34,0.243297976405313,127.876,0.418625482990501
"85",35,0.245676339605316,145.299,0.425291218624244
"86",36,0.421019505071002,128.81,0.42903094055605
"87",37,0.339124704674075,127.939,0.428105766157965
"88",38,0.39430371446764,144.62,0.42185988444869
"89",39,0.357312160265161,141.648,0.421720687746169
"90",40,0.333284149360223,136.753000000001,0.428758728262728
"91",41,0.253905501707627,139.686,0.417560600373686
"92",42,0.25978811417187,136.508,0.42832063517504
"93",43,0.346702991290329,133.724,0.419870840155138
"94",44,0.525323773627128,133.784000000001,0.42375760958337
"95",45,0.323458099290407,132.634,0.42845090789867
"96",46,0.391492092304972,140.946999999999,0.422571279554478
"97",47,0.230969294495911,137.089,0.425575495061125
"98",48,0.451077986920328,128.025000000001,0.430996726726754
"99",49,0.255341735861375,141.19,0.421745432758149
"100",50,0.372712663814343,130.415,0.422368602268062
