"","X","acc","comptimes","pen"
"1",1,0.591662744141674,134.012,0.424059315287426
"2",2,0.570618886875515,141.858,0.421706124224671
"3",3,0.455217427528947,135.13,0.414342006547014
"4",4,0.551495575510194,132.846,0.416308235664456
"5",5,0.608549224797182,147.631,0.421747169250534
"6",6,0.59375925287719,130.459,0.426779752615175
"7",7,0.683861072674701,158.766,0.417429717224577
"8",8,0.591133524919436,194.358,0.431629609361417
"9",9,0.653585993436977,125.896,0.410853355198474
"10",10,0.710506564009278,128.491,0.415003027366482
"11",11,0.71012745187402,146.287,0.420054011911088
"12",12,0.602167509250854,126.43,0.415878667179029
"13",13,0.567905656907009,131.863,0.430499271694129
"14",14,0.54752519717582,135.83,0.426032496827767
"15",15,0.508609710147634,150.022,0.421487889878579
"16",16,0.536145615553811,137.75,0.42187533752075
"17",17,0.560283711540189,132.435,0.413275582434741
"18",18,0.587373334043402,143.591,0.432020218940233
"19",19,0.546670427888296,134.984,0.42907796566228
"20",20,0.585292912192053,135.059,0.416301421697941
"21",21,0.504461451993811,132.381,0.419167024277911
"22",22,0.481671169480631,135.182,0.423066975927351
"23",23,0.68874861806352,141.359,0.416325728009353
"24",24,0.619906344100469,135.235,0.413473391111211
"25",25,0.626064236510443,130.545,0.417940909014865
"26",26,0.6374526029526,143.262,0.432525277844344
"27",27,0.538857648722781,136.939,0.424274334860857
"28",28,0.643184125081054,136.663,0.418912188935693
"29",29,0.636481858517364,124.087,0.425426295361916
"30",30,0.663127068473902,122.919,0.419547471667559
"31",31,0.62259583893052,135.809999999999,0.421476172657876
"32",32,0.543618585609044,130.307000000001,0.432562610784988
"33",33,0.576569569829804,138.632,0.420998961948193
"34",34,0.708959457604301,133.02,0.422714256612977
"35",35,0.485763205611638,145.84,0.418006534185911
"36",36,0.73322603362725,136.201,0.427657701685346
"37",37,0.587332131368053,217.884,0.419793057646393
"38",38,0.532706727825515,120.635,0.417077216064941
"39",39,0.661021832066335,127.492,0.418892963045212
"40",40,0.674382612356204,134.794,0.414474009067404
"41",41,0.588499045205737,137.451,0.424193715769732
"42",42,0.675646608183239,134.534000000001,0.426560378997892
"43",43,0.470704153330556,130.742,0.426923906529116
"44",44,0.567786298066705,159.475,0.419248434541761
"45",45,0.634392838248646,128.418000000001,0.420110443134184
"46",46,0.621281012547951,125.26,0.427664136627967
"47",47,0.536858105168518,128.415,0.44238338788313
"48",48,0.582085007548736,148.345,0.412246144915142
"49",49,0.651628845911036,124.522000000001,0.432789203274429
"50",50,0.620970696911872,111.469999999999,0.427235795605003
"51",1,0.650913300617775,130.339,0.413641985643857
"52",2,0.623266984505239,137.382,0.439579912070527
"53",3,0.608307923297866,130.032,0.415333371518607
"54",4,0.592404202080831,147.002,0.421227752675907
"55",5,0.562546226942444,131.135,0.402257728889185
"56",6,0.566578049842338,130.672,0.427994102581524
"57",7,0.607192542185015,175.121,0.430086704359087
"58",8,0.533169969313285,119.956,0.406558428311287
"59",9,0.682326480985354,123.565,0.40764482071694
"60",10,0.630422000663488,125.327,0.435562752867812
"61",11,0.777361894258689,127.74,0.41275865431434
"62",12,0.635549747178035,135.98,0.431375284163352
"63",13,0.539959177838522,127.848,0.428041561690893
"64",14,0.556819282194126,143.243,0.422297655407191
"65",15,0.710266513170652,135.811,0.419960300971553
"66",16,0.599197145780695,135.66,0.430981738006069
"67",17,0.634043866487304,130.573,0.42935977503396
"68",18,0.619741971368894,143.862,0.42100232730635
"69",19,0.61610495107297,128.057,0.440134424148214
"70",20,0.725638132197412,126.192,0.418260084163512
"71",21,0.615853142977315,131.246,0.43093378884366
"72",22,0.599074645557992,135.189,0.425866588287491
"73",23,0.520414389024231,129.717,0.419453132219125
"74",24,0.55939962581975,141.979,0.422224114604909
"75",25,0.398299762662765,126.72,0.430780830081674
"76",26,0.580277732021962,122.929,0.416854957416011
"77",27,0.69293680079943,130.631,0.422684278463852
"78",28,0.646142436522316,144.933,0.422288947909607
"79",29,0.749132526250886,124.784,0.430559471325607
"80",30,0.538645379666565,134.807,0.425217579299435
"81",31,0.663637809646599,133.319,0.417414380529266
"82",32,0.54432281018142,129.058,0.426391860608829
"83",33,0.562018135015472,129.42,0.414672413958852
"84",34,0.52563000724831,125.324000000001,0.418625482990513
"85",35,0.486970808296431,118.063999999999,0.425291218624244
"86",36,0.619082528326824,134.562000000001,0.429030940559583
"87",37,0.595497516487231,137.027999999999,0.428105777494862
"88",38,0.574974907557429,143.613,0.42185988444869
"89",39,0.534448858936901,149.013,0.421720687746169
"90",40,0.621794349931703,131.094,0.428758728268138
"91",41,0.540335302270138,125.05,0.417560600373686
"92",42,0.466245217493842,127.329,0.428320635175007
"93",43,0.58845632876434,123.728999999999,0.419870840155138
"94",44,0.707039662808162,129.997,0.423757609583335
"95",45,0.576222578955819,121.617,0.428450919257553
"96",46,0.593798123096736,132.722000000001,0.422571279554478
"97",47,0.531084349130261,122.575000000001,0.425575483759568
"98",48,0.601595462367093,134.13,0.430996726726754
"99",49,0.45060412472834,129.357,0.421745432758149
"100",50,0.611878253211851,136.736,0.42236859098701
