"","X","acc","comptimes","pen"
"1",1,0.241420261009058,131.125,0.424059315287426
"2",2,0.47766238251894,148.244,0.421706124224671
"3",3,0.360994408252436,138.553,0.414342006547014
"4",4,0.459776700147612,133.776,0.416308235664456
"5",5,0.426681920543495,144.514,0.421747169269103
"6",6,0.36789221851803,130.455,0.426779752615175
"7",7,0.632257194706715,129.945,0.417429706085969
"8",8,0.538819712395877,176.75,0.431629609361417
"9",9,0.576592800605929,114.251,0.410853355198474
"10",10,0.408688872162315,128.511,0.415003027339304
"11",11,0.568836964235931,135.105,0.420054000684754
"12",12,0.549081012388532,117.8,0.415878678331025
"13",13,0.517975826951579,127.607,0.430499271694129
"14",14,0.455131950432072,132.225,0.426032496827767
"15",15,0.446729871270541,140.731,0.421487889878579
"16",16,0.546437233207355,148.827,0.42187533752075
"17",17,0.399330017772954,134.738,0.413275582434741
"18",18,0.575463724875799,135.54,0.432020218940233
"19",19,0.46999969602,134.84,0.42907796566228
"20",20,0.570113330443834,137.139,0.416301421697941
"21",21,0.34484552446839,131.563,0.419167024287592
"22",22,0.433925625519857,150.183,0.423066975921284
"23",23,0.478606398003312,138.663,0.416325728009353
"24",24,0.539211150727418,142.765,0.413473379913603
"25",25,0.474650793399996,128.12,0.417940909045295
"26",26,0.576330564291241,134.343,0.432525289268477
"27",27,0.358954345348508,173.279,0.424274346144897
"28",28,0.552200380479606,138.973,0.418912188935693
"29",29,0.595598821545168,134.866,0.425426295361916
"30",30,0.438838455267245,145.519,0.419547471667559
"31",31,0.472725705690788,142.238,0.421476172657876
"32",32,0.379915159206346,151.412,0.432562622220615
"33",33,0.505903615953791,148.328,0.420998961948193
"34",34,0.635940501943098,155.819,0.422714234084327
"35",35,0.444750598780833,155.152,0.418006534185911
"36",36,0.525037983917613,138.514,0.42765770169306
"37",37,0.503389578274968,219.014999999999,0.419793057646393
"38",38,0.415952625961679,130.787,0.417077216064941
"39",39,0.575427442782391,136.172,0.418892963061036
"40",40,0.536225003986769,132.240000000001,0.414474009052128
"41",41,0.496922004621939,128.755,0.424193715769732
"42",42,0.556360163350829,139.508,0.426560379002149
"43",43,0.570992487891331,130.414000000001,0.426923906529116
"44",44,0.380548595800007,132.526,0.419248423313581
"45",45,0.542836495351669,134.866,0.420110454342611
"46",46,0.613853092778386,136.461,0.427664136627967
"47",47,0.613265002828589,127.407,0.44238338789305
"48",48,0.392734326505814,237.727,0.412246144915142
"49",49,0.650088592430525,86.616,0.432789203274429
"50",50,0.518146837559698,82.1279999999997,0.427235795611057
"51",1,0.625622414608992,140.932,0.413641985570559
"52",2,0.417469434381321,136.944,0.439579900533086
"53",3,0.649204172292106,133.642,0.415333371518607
"54",4,0.541783165510016,138.482,0.421227763927746
"55",5,0.50118199527099,126.956,0.402257728890494
"56",6,0.555113605924958,138.015,0.427994102581524
"57",7,0.458118934381032,126.255,0.430086681605708
"58",8,0.564207895078781,137.179,0.406558428311287
"59",9,0.28480519907915,139.543,0.407644820720878
"60",10,0.586577526264073,134.893,0.435562752824917
"61",11,0.547032145974903,160.279,0.412758643160575
"62",12,0.548949252938646,138.023,0.431375284163352
"63",13,0.457806049040853,140.644,0.428041561690893
"64",14,0.377400508795711,146.787,0.42229763288421
"65",15,0.593327985941663,135.067,0.419960289758642
"66",16,0.54212059917558,130.417,0.430981738006069
"67",17,0.499053652636292,138.904,0.42935977503396
"68",18,0.547546223596563,138.066,0.42100232730635
"69",19,0.536807706757587,141.03,0.440134424148214
"70",20,0.634993108209989,135.525,0.418260084163512
"71",21,0.523147014346439,128.226,0.43093378884366
"72",22,0.520214857939302,135.246,0.425866599600377
"73",23,0.394335556902527,133.545,0.419453132219125
"74",24,0.449839897755151,141.738,0.422224114604909
"75",25,0.41589328843162,124.068,0.430780830081674
"76",26,0.558659730416607,136.557,0.416854957416011
"77",27,0.575778957248074,143.456,0.422684278463801
"78",28,0.565597491454103,147.767,0.422288947909607
"79",29,0.663099384853301,126.833,0.430559471324004
"80",30,0.447055970439207,127.795,0.425217579299435
"81",31,0.52676753425211,137.551,0.417414380568813
"82",32,0.577954690360319,138.353,0.426391860613126
"83",33,0.431382798171892,134.724,0.414672402831795
"84",34,0.431801723275412,131.302,0.418625482990501
"85",35,0.384850934414069,133.01,0.425291218624244
"86",36,0.55867811307265,125.451,0.429030940552482
"87",37,0.422389752220509,132.650000000001,0.428105766157965
"88",38,0.568690523214531,135.109,0.42185988444869
"89",39,0.508941455790907,138.507,0.421720687746169
"90",40,0.491063606457244,139.486,0.428758728260942
"91",41,0.463855373105723,138.726,0.417560600373686
"92",42,0.457222619491983,134.291,0.42832063517504
"93",43,0.410388688188827,130.698,0.419870851390808
"94",44,0.649439148013077,136.539000000001,0.42375760958337
"95",45,0.439321504752303,143.057,0.428450919251996
"96",46,0.514205151518687,144.887,0.422571279554478
"97",47,0.315663544106481,132.441,0.425575495061125
"98",48,0.501643062093893,138.898,0.430996726731454
"99",49,0.512801790272427,143.458000000001,0.421745432758149
"100",50,0.407397750823631,143.574,0.422368602268062
