"","X","acc","comptimes","pen"
"1",1,0.837549878317047,124.451,0.424059315287426
"2",2,0.896420375343509,145.621,0.421706124228827
"3",3,0.85928549216432,141.816,0.414342006547014
"4",4,0.882935590178045,128.28,0.416308235664456
"5",5,0.888432022893418,145.573,0.421747169254237
"6",6,0.854617654271466,132.816,0.426779741294892
"7",7,0.920892885876832,148.943,0.417429717224577
"8",8,0.904865538659342,183.605,0.431629609361417
"9",9,0.915815618937844,121.868,0.410853344110818
"10",10,0.911761972005063,132.719,0.415003016242512
"11",11,0.915335876706248,143.381,0.420054011895629
"12",12,0.892753103984997,130.701,0.415878678339156
"13",13,0.882511959631081,134.143,0.430499271697376
"14",14,0.898908659783885,138.045,0.426032496827767
"15",15,0.851382820074869,143.132,0.421487901136512
"16",16,0.889162718301466,145.377,0.421875326263644
"17",17,0.855718868004857,142.019,0.413275582458993
"18",18,0.901325073748265,133.94,0.432020218963412
"19",19,0.890161173488361,130.032,0.42907796566228
"20",20,0.90758454700476,138.892,0.416301421697941
"21",21,0.861428423746143,134.07,0.419167035476644
"22",22,0.893339910547449,144.912,0.4230669871956
"23",23,0.898062803519842,139.409,0.416325728009353
"24",24,0.900408123241605,136.477,0.413473379913602
"25",25,0.881539534351005,126.419,0.417940909014865
"26",26,0.867759098138433,121.017,0.432525277880658
"27",27,0.873863715988565,131.603,0.424274323561098
"28",28,0.901049788417423,136.265,0.418912188935693
"29",29,0.881527933199704,124.275,0.425426295345396
"30",30,0.897111717543349,122.47,0.419547460435758
"31",31,0.875484930966133,133.73,0.421476172657819
"32",32,0.854900840929116,132.857,0.432562610784555
"33",33,0.906280907054566,142.286,0.420998961948193
"34",34,0.904274592351454,146.492,0.422714245347086
"35",35,0.857467469789373,128.544,0.418006523012169
"36",36,0.912254479994811,135.864,0.427657701685346
"37",37,0.900503100824082,133.079,0.419793035201597
"38",38,0.872838150050013,133.298,0.417077216064941
"39",39,0.897423742991683,130.043,0.418892963061036
"40",40,0.903926477325136,134.65,0.414474020133845
"41",41,0.903593556461839,132.623000000001,0.424193715769732
"42",42,0.902005030799908,126.309999999999,0.426560367672515
"43",43,0.899233399919248,127.763,0.42692391786409
"44",44,0.874092368669649,133.105,0.419248423327419
"45",45,0.901245753185938,122.37,0.420110443134184
"46",46,0.922593928022341,122.016000000001,0.427664125276599
"47",47,0.918210370987634,131.19,0.442383399413049
"48",48,0.881580892466263,128.273999999999,0.412246167133708
"49",49,0.924390025593917,130.12,0.432789203191858
"50",50,0.904010816294805,132.503,0.42723578427165
"51",1,0.91061783068535,130.358,0.413641985570559
"52",2,0.8527630955647,133.041,0.439579900533086
"53",3,0.914508316755217,134.075,0.415333371518607
"54",4,0.908149209171091,136.368,0.421227752683909
"55",5,0.908400843885101,130.319,0.402257728890494
"56",6,0.880839961054624,137.062,0.427994102581524
"57",7,0.902555722478837,132.087,0.430086681605708
"58",8,0.903443059923092,141.389,0.406558428309339
"59",9,0.895863318095591,131.294,0.407644820720878
"60",10,0.918216122888444,140.374,0.43556275291005
"61",11,0.911601413589702,142.185,0.41275865431434
"62",12,0.904030484248212,140.597,0.431375284163352
"63",13,0.890386587035783,133.975,0.428041561690893
"64",14,0.878747427178713,143.688,0.422297655407191
"65",15,0.923718488723024,142.806,0.419960300983497
"66",16,0.897732708147233,142.56,0.430981738006069
"67",17,0.90107825761656,143.554,0.42935977503396
"68",18,0.908175339820495,147.809,0.42100232730635
"69",19,0.907048865846071,133.083,0.440134424148214
"70",20,0.912129600823,133.305,0.418260084163512
"71",21,0.903572909584405,124.975,0.43093378884366
"72",22,0.870902439011592,134.12,0.425866588287405
"73",23,0.874164091745697,131.908,0.419453132219125
"74",24,0.868729241029648,154.142,0.422224114604909
"75",25,0.865052188739972,139.046,0.430780830081674
"76",26,0.918896295853398,133.251,0.416854957416011
"77",27,0.892432159154998,139.553,0.422684278463801
"78",28,0.915555429863191,146.861,0.422288947909607
"79",29,0.904746324392976,138.021,0.4305594713256
"80",30,0.893029869245038,121.188,0.425217579299435
"81",31,0.926190297788852,138.478,0.417414380578703
"82",32,0.907071980461673,134.384,0.426391860613126
"83",33,0.844516005817321,130.954,0.414672402831795
"84",34,0.842817598649977,132.712,0.418625482990501
"85",35,0.861497789327321,138.544,0.425291218633801
"86",36,0.895900275745272,133.87,0.429030940552482
"87",37,0.869250152845614,138.233,0.428105766157965
"88",38,0.89546861810022,144.527,0.421859884430195
"89",39,0.863460326330813,146.06,0.421720687746169
"90",40,0.89229645465623,131.867,0.428758728268138
"91",41,0.879050252893153,130.473,0.417560600373686
"92",42,0.851534074334836,139.498,0.42832063517504
"93",43,0.866600078552671,125.795,0.419870840155138
"94",44,0.916240575605939,131.701,0.423757609572136
"95",45,0.890396029997419,179.218,0.428450930605315
"96",46,0.890925263910932,141.727,0.422571279554478
"97",47,0.870985299940928,127.619,0.425575495061125
"98",48,0.88527880846284,128.353,0.430996715342049
"99",49,0.868908237416838,136.248,0.421745432758149
"100",50,0.862055248803619,140.619,0.422368602268062
