"","X","acc","comptimes","pen"
"1",1,0.341212246205489,135.659,0.424059315287426
"2",2,0.549543452601817,148.245,0.421706124224671
"3",3,0.433590837266663,138.404,0.414342006547014
"4",4,0.533094987105914,129.043,0.416308235691286
"5",5,0.501949604525441,139.905,0.421747169250534
"6",6,0.431639184092475,126.255,0.426779752615175
"7",7,0.6457943029323,122.724,0.417429706037336
"8",8,0.57805634805303,181.954,0.431629609361417
"9",9,0.627130899564852,118.75,0.410853355198474
"10",10,0.485619925279525,137.154,0.415003027366482
"11",11,0.620094496226382,121.015,0.420054011911088
"12",12,0.622887724386344,120.18,0.415878678339156
"13",13,0.585353155628053,129.072,0.430499271694129
"14",14,0.519653346512106,136.719,0.426032496827767
"15",15,0.484249141748443,136.152,0.421487889878579
"16",16,0.585394268454974,137.274,0.421875326263644
"17",17,0.442319959224722,131.113,0.413275582458993
"18",18,0.596729292935173,129.806,0.432020218940233
"19",19,0.525936133252085,122.522,0.42907796566228
"20",20,0.608592259430362,142.028,0.416301421697941
"21",21,0.410390603977776,137.707,0.419167024277911
"22",22,0.499318061936069,142.76,0.423066975930502
"23",23,0.54583461518447,140.334,0.416325728009353
"24",24,0.602813673716529,134.782,0.413473379913603
"25",25,0.534659217272253,133.23,0.417940909045295
"26",26,0.610758973971959,128.515,0.432525277844344
"27",27,0.432835023634238,138.137,0.424274334852877
"28",28,0.599822986479029,135.002,0.418912177726362
"29",29,0.644115317274874,133.32,0.425426295359604
"30",30,0.499904041593355,136.728,0.419547460435758
"31",31,0.524471775760165,144.104,0.421476172657876
"32",32,0.450281115019886,134.525000000001,0.432562610784988
"33",33,0.557026973156641,146.095,0.420998961948193
"34",34,0.678307697644444,126.498,0.422714256612977
"35",35,0.490674075819021,150.043000000001,0.418006534185911
"36",36,0.566426643554795,124.255,0.42765770169306
"37",37,0.554470106639445,223.02,0.419793057646393
"38",38,0.482622285785496,119.96,0.417077216064941
"39",39,0.60761758168755,130.367999999999,0.418892963045212
"40",40,0.592809535531996,127.723,0.414474009067404
"41",41,0.570826418390019,130.995,0.424193715769732
"42",42,0.617664286238865,135.599,0.426560378997892
"43",43,0.619425516812255,128.952,0.426923906529116
"44",44,0.462405480544209,143.284,0.419248434541761
"45",45,0.598640983328935,130.064,0.420110454342611
"46",46,0.648618602578991,127.52,0.427664136627967
"47",47,0.656364155851095,126.750999999999,0.44238338788313
"48",48,0.455275538897842,143.893999999999,0.412246144915142
"49",49,0.67959855151333,125.13,0.432789203274429
"50",50,0.568149838838367,137.378,0.427235795600981
"51",1,0.662117845687167,141.183,0.413641985570559
"52",2,0.462858426624193,133.85,0.439579900533086
"53",3,0.685611984971278,129.904,0.415333371518607
"54",4,0.588027803174605,132.534,0.421227752677918
"55",5,0.554168907205919,131.605,0.402257728890494
"56",6,0.611433781047839,130.103,0.427994102581524
"57",7,0.528773904791347,174.542,0.430086704359087
"58",8,0.61077799225089,134.864,0.406558428303986
"59",9,0.392803122504356,129.27,0.407644820720878
"60",10,0.638023830953276,136.812,0.435562752824917
"61",11,0.595670898029905,134.192,0.41275866544712
"62",12,0.573664014321232,130.701,0.431375284163352
"63",13,0.527321658879847,122.508,0.428041561690893
"64",14,0.450256558863165,145.272,0.422297655407191
"65",15,0.64346114198744,131.549,0.419960300971553
"66",16,0.584678649599107,130.309,0.430981738006069
"67",17,0.569138022496004,123.711,0.42935977503396
"68",18,0.590159812788305,131.582,0.42100232730635
"69",19,0.592586539977642,128.983,0.440134424148214
"70",20,0.663979728333155,128.762,0.418260084163512
"71",21,0.561700362568673,128.317,0.43093378884366
"72",22,0.560002744295018,131.496,0.425866588287491
"73",23,0.453484669209224,124.744,0.419453132219125
"74",24,0.506643120104791,134.159,0.422224114604909
"75",25,0.471546066176478,136.808,0.43078083007849
"76",26,0.616192185464165,135.364,0.416854957416011
"77",27,0.615524490653483,143.326,0.422684278463801
"78",28,0.60135323738604,143.313,0.422288947909607
"79",29,0.695829156501216,128.482,0.430559471324004
"80",30,0.490020036338423,129.772,0.425217579299435
"81",31,0.5708466570818,139.608,0.417414380568813
"82",32,0.61563314730201,133.925,0.426391860613126
"83",33,0.491458535663252,137.438,0.414672413997226
"84",34,0.488288896747602,132.476,0.418625482990513
"85",35,0.438886853155063,131.197999999999,0.425291218624244
"86",36,0.613915980827975,140.367,0.429030940559583
"87",37,0.509527884430443,139.031,0.428105777494862
"88",38,0.596892245330768,141.97,0.42185988444869
"89",39,0.577093401473461,142.481,0.421720687746169
"90",40,0.553661843725831,139.557,0.428758728268138
"91",41,0.509729778293875,132.971,0.417560611527052
"92",42,0.526462123715631,132.309,0.42832063517504
"93",43,0.483796434886375,132.081,0.419870851390519
"94",44,0.686205518326163,128.281,0.423757620864869
"95",45,0.497172003099965,134.981,0.428450919248291
"96",46,0.56979249312958,148.27,0.422571290808498
"97",47,0.41627365901642,128.855,0.425575495061125
"98",48,0.540506239290526,135.524,0.430996715342049
"99",49,0.563867481196224,142.984,0.421745432758149
"100",50,0.463239576963491,142.005999999999,0.422368602268062
