"","X","acc","comptimes","pen"
"1",1,0.636762390155714,134.253,0.424059315287426
"2",2,0.596901819453308,138.006,0.421706124224671
"3",3,0.499059369453488,140.39,0.414342017673205
"4",4,0.591439452249735,131.273,0.416308235664456
"5",5,0.636012172489491,143.901,0.421747169269103
"6",6,0.626155354062237,136.186,0.426779752615175
"7",7,0.701344197367947,141.208,0.417429706085969
"8",8,0.625139709895729,178.905,0.431629609361417
"9",9,0.676902332193148,123.924,0.410853344106036
"10",10,0.734231995893682,141.395,0.415003027339304
"11",11,0.730205095602245,137.019,0.420054011911088
"12",12,0.622835891182852,126.989,0.415878678339156
"13",13,0.594010576573012,141.101,0.430499271694129
"14",14,0.573688448929793,134.603,0.426032496827767
"15",15,0.526067816513327,150.931,0.421487889884132
"16",16,0.565885298648775,141.961,0.42187533752075
"17",17,0.587587574610153,143.495,0.413275571333287
"18",18,0.615612758167372,131.053,0.432020218940233
"19",19,0.567247527884514,134.725,0.42907796566228
"20",20,0.60268187093634,129.478,0.416301421697941
"21",21,0.541299744451887,132.664,0.419167024277911
"22",22,0.513231107031436,140.803,0.423066975930502
"23",23,0.712578751685906,138.508,0.416325728009353
"24",24,0.653078206877636,144.543,0.413473379913603
"25",25,0.65396770733511,132.549,0.417940909022388
"26",26,0.654792926204867,140.541,0.432525277880178
"27",27,0.552902996984023,132.473,0.424274334852877
"28",28,0.668836933962285,139.259,0.418912177726362
"29",29,0.660605471916479,131.657,0.425426306670649
"30",30,0.689222511083917,131.466,0.419547471667559
"31",31,0.649772813083319,133.128000000001,0.421476172657819
"32",32,0.579001220777489,129.439,0.432562610784988
"33",33,0.597780035309503,132.902,0.420998961948193
"34",34,0.728959422887493,136.812,0.422714245347086
"35",35,0.496857459400796,137.098,0.418006534185911
"36",36,0.749491843404319,124.349,0.427657690353468
"37",37,0.605508248412177,219.932,0.419793057646393
"38",38,0.579912284568087,137.491,0.417077216064941
"39",39,0.674627018415364,135.588000000001,0.41889296304005
"40",40,0.694922595907407,128.017,0.414474020195306
"41",41,0.623301933652234,132.084,0.424193715769732
"42",42,0.690512292591696,128.639,0.426560367672515
"43",43,0.498322127496147,131.06,0.426923906529116
"44",44,0.605776303595714,159.258,0.419248434541761
"45",45,0.65722255659269,129.087,0.420110454368838
"46",46,0.647264934360657,139.123000000001,0.427664125286276
"47",47,0.55582500814768,136.994,0.442383387873677
"48",48,0.608541230327398,135.425999999999,0.412246167133708
"49",49,0.66618269953356,122.472000000001,0.432789203274429
"50",50,0.636409682355484,93.6819999999998,0.427235795600981
"51",1,0.672124959985818,130.544,0.413641985598175
"52",2,0.647766714208519,132.196,0.439579900533086
"53",3,0.633713913458754,134.889,0.415333371518607
"54",4,0.610817466812235,142.328,0.421227752677918
"55",5,0.580847965367794,123.331,0.402257728890494
"56",6,0.607179492702877,129.508,0.427994102581524
"57",7,0.625249290957301,134.839,0.430086681605708
"58",8,0.556907333111324,133.561,0.406558428311287
"59",9,0.69868702879726,144.326,0.407644820720878
"60",10,0.643169829749227,133.214,0.43556275284633
"61",11,0.799798026791577,129.017,0.41275866544712
"62",12,0.653340526763169,139.339,0.43137528416484
"63",13,0.588840561553817,135.013,0.428041561690893
"64",14,0.594416651873183,144.98,0.422297644150833
"65",15,0.721949887745609,132.798,0.419960300971553
"66",16,0.627171500072085,136.891,0.430981738006069
"67",17,0.671056718645237,134.167,0.42935977503396
"68",18,0.646751576911316,148.217,0.421002327309891
"69",19,0.630606561817213,134.526,0.440134424148214
"70",20,0.739272518594281,132.382,0.418260084163512
"71",21,0.632490715781357,146.561,0.430933800235276
"72",22,0.613354811519315,135.259,0.425866588291974
"73",23,0.557589044035346,122.189,0.419453132219125
"74",24,0.579304780710838,146.607,0.422224114604909
"75",25,0.434482118816196,126.55,0.43078083007849
"76",26,0.60630406039239,127.775,0.416854957416011
"77",27,0.712345068110415,143.782,0.422684289726225
"78",28,0.666944370884953,140.493,0.422288947909607
"79",29,0.764454592838051,133.19,0.430559471324004
"80",30,0.549821624802047,130.138,0.42521757930186
"81",31,0.681198437578825,125.922,0.417414380529266
"82",32,0.586385052630411,128.833,0.426391860608829
"83",33,0.592401169610857,127.289000000001,0.414672402812698
"84",34,0.563723502935215,121.605,0.418625482984767
"85",35,0.518461202951136,131.968,0.425291218633801
"86",36,0.652725802982522,122.788,0.429030940559532
"87",37,0.629150409481867,138.398,0.428105777494862
"88",38,0.596775011884409,137.831999999999,0.421859884448073
"89",39,0.568371327145949,147.175,0.421720687749897
"90",40,0.654199815458318,125.892,0.428758728262728
"91",41,0.568697976236451,134.302000000001,0.417560600310768
"92",42,0.500873888068136,127.535,0.42832063517504
"93",43,0.614480407445222,127.771,0.419870851390808
"94",44,0.726302198375569,137.866,0.42375762085367
"95",45,0.606302182467179,135.52,0.42845090789867
"96",46,0.615143487700243,135.829,0.422571279554478
"97",47,0.567373696922333,121.242999999999,0.4255754837454
"98",48,0.619030557023774,126.506,0.430996726733016
"99",49,0.490292486174447,148.352,0.421745432758149
"100",50,0.640244459410812,150.866,0.422368590993687
