"","X","acc","comptimes","pen"
"1",1,0.666145726103874,134.239,0.424059315287426
"2",2,0.617010950532618,144.526,0.421706124224671
"3",3,0.532881318025629,138.559,0.414342006547014
"4",4,0.620918469515125,138.789,0.416308235664456
"5",5,0.65743902182771,153.09,0.421747169254237
"6",6,0.647387329038635,135.072,0.426779752615175
"7",7,0.71187200793893,132.974,0.417429706085969
"8",8,0.649723931716341,182.21,0.431629609361417
"9",9,0.69336188927231,124.209,0.410853344110818
"10",10,0.751669910483433,133.866,0.415003016242512
"11",11,0.744955274114808,140.094,0.420054011895629
"12",12,0.635897393949085,121.426,0.415878678343158
"13",13,0.612269049047423,141.115,0.430499271697376
"14",14,0.589080044465397,129.436,0.426032496827767
"15",15,0.537487296364675,135.786,0.421487901136512
"16",16,0.588084563820486,140.76,0.421875326263644
"17",17,0.601724967841275,134.348,0.413275582442748
"18",18,0.639217989568345,131.923,0.432020218963412
"19",19,0.581287317698984,139.795,0.42907796566228
"20",20,0.612119314577731,134.718,0.416301421697941
"21",21,0.570504887748833,128.621,0.419167035476644
"22",22,0.537441339617985,139.484,0.423066975927351
"23",23,0.728249052655907,136.763,0.416325728009353
"24",24,0.676214562368464,136.956,0.413473379913603
"25",25,0.670901965111481,134.053,0.417940909022388
"26",26,0.66555272926353,138.001,0.432525277856633
"27",27,0.559992543016538,134.313,0.424274323558402
"28",28,0.688829102638665,129.96,0.418912188935693
"29",29,0.676256152724689,130.329,0.425426295359604
"30",30,0.707315671652167,131.202,0.419547460435758
"31",31,0.667115540737321,140.753,0.421476172657876
"32",32,0.60275917001189,135.571999999999,0.432562610784555
"33",33,0.612343213665734,139.178,0.420998961957115
"34",34,0.742258164598743,141.611,0.422714245347086
"35",35,0.499703318193029,129.241,0.418006523012169
"36",36,0.758316891424585,128.952,0.427657701685346
"37",37,0.616977284509017,222.446999999999,0.419793057646393
"38",38,0.616404892105504,134.982999999999,0.417077216064941
"39",39,0.682277589541848,130.206999999999,0.418892963061036
"40",40,0.705914714555411,123.171,0.414474020133845
"41",41,0.652118377199105,136.003,0.424193715769732
"42",42,0.691197417414298,141.15,0.426560378991508
"43",43,0.51892059249306,131.804,0.426923917859906
"44",44,0.633363143660929,129.419,0.419248423332481
"45",45,0.673994146950285,138.489,0.420110443134184
"46",46,0.669846474367871,136.961,0.427664125276599
"47",47,0.568884782125673,135.558,0.442383387815185
"48",48,0.626362262321417,138.565,0.412246167133708
"49",49,0.677247812354849,129.026,0.432789203191858
"50",50,0.648533140019403,84.433,0.427235795611057
"51",1,0.688019600456209,144.174,0.413641985643857
"52",2,0.66510635906231,135.849,0.439579900533086
"53",3,0.653823162050183,133.213,0.415333371518607
"54",4,0.623510716947415,132.944,0.421227752675907
"55",5,0.59134690111397,123.62,0.402257728890494
"56",6,0.64024567705491,134.688,0.427994102581524
"57",7,0.634479867040943,132.264,0.430086681605708
"58",8,0.575264013456109,137.968,0.406558439334585
"59",9,0.706762730112495,132.397,0.407644820722841
"60",10,0.651576629199477,138.344,0.435562752824917
"61",11,0.816352525994301,137.455,0.41275865431434
"62",12,0.666112708402078,134.542,0.43137528416484
"63",13,0.626455515955049,133.751,0.428041561690893
"64",14,0.619181817145389,164.743,0.42229763288421
"65",15,0.727929812749021,134.17,0.419960289758642
"66",16,0.644183505112133,173.297,0.430981749395251
"67",17,0.695435543642969,133.424,0.42935977503396
"68",18,0.669916958529393,140.656,0.421002327309891
"69",19,0.639445094777432,131.932,0.440134424148214
"70",20,0.750205115623604,122.69,0.418260084163512
"71",21,0.641284889152412,144.845,0.430933800235276
"72",22,0.627889037509418,130.05,0.425866588278438
"73",23,0.586426845077569,130.224,0.419453132219125
"74",24,0.593585874547481,133.723,0.422224114604909
"75",25,0.468916344562836,133.382,0.43078083007849
"76",26,0.62522905441109,141.495,0.416854957416011
"77",27,0.724148306805579,140.747,0.422684278463808
"78",28,0.681851168638542,148.773,0.422288947909607
"79",29,0.773074999344648,138.783,0.4305594713256
"80",30,0.555901385099969,134.638,0.425217579297047
"81",31,0.687646718226839,123.814,0.417414391765688
"82",32,0.620974557937746,124.469,0.426391860611018
"83",33,0.615809697966339,132.476,0.414672413958872
"84",34,0.59341779840461,125.549999999999,0.41862548299051
"85",35,0.543148590892131,131.418,0.425291218633801
"86",36,0.67908263633736,125.253,0.42903094055605
"87",37,0.654982893803853,129.565,0.428105777494862
"88",38,0.612175619714337,141.497,0.421859884437345
"89",39,0.595155328936421,137.755,0.421720687749897
"90",40,0.677645729453453,128.952,0.428758728260942
"91",41,0.585346053713093,134.573,0.417560611553832
"92",42,0.524525154531143,128.913,0.428320635176879
"93",43,0.631198491251292,130.744,0.41987084015916
"94",44,0.741207067054965,122.652,0.423757620864869
"95",45,0.629551214165984,128.584,0.42845090789867
"96",46,0.628658528688937,151.196,0.422571290808498
"97",47,0.592572174369897,122.982999999999,0.4255754837454
"98",48,0.629797232152217,123.63,0.430996726733016
"99",49,0.520858249170549,125.487,0.421745432758149
"100",50,0.659368388519627,142.305,0.422368590993687
