"","acc","comptimes","penG","penE","subset"
"1",0.381403242296181,23.265,0.53429522664078,0.38588165073438,"F4-F5-F6-F8-F9"
"2",0.674475951130706,22.551,0.540825869912397,0.3802567062747,"F1-F4-F6-F8"
"3",0.51335173647565,22.381,0.535282115429986,0.378562163998307,"F1-F2-F3-F5-F6-F7-F8"
"4",0.720723987956942,23.81,0.533316618611845,0.377660922200345,"F1-F3-F4-F5-F6-F7-F9"
"5",0.567125298096338,23.453,0.538205625192767,0.378444610255228,"F1-F3-F5-F6-F7"
"6",0.491745412060446,23.807,0.54540164507925,0.382239542541968,"F1-F2-F3-F6-F9"
"7",0.715264094088901,25.527,0.534543273430952,0.387660060815373,"F1-F3-F4-F5-F6-F7-F8-F10"
"8",0.620774171923109,25.3,0.554398175419436,0.37265745269299,"F1-F2-F3-F5-F6-F9"
"9",0.767184088641789,24.918,0.521080638482953,0.384231945888898,"F2-F3-F7-F8-F9"
"10",0.70853151140341,24.804,0.529838908738345,0.383834208963241,"F1-F2-F4-F6-F7-F8"
"11",0.720971713666581,27.042,0.540878379741783,0.380739819861689,"F2-F3-F4-F5-F7"
"12",0.632816206802969,24.454,0.530541041355245,0.375111871705202,"F1-F2-F6-F7-F8"
"13",0.638375322797466,24.719,0.551051895196087,0.384368215002213,"F1-F3-F5-F7-F8-F9"
"14",0.629613282873228,25.434,0.543488379729704,0.385118870544625,"F2-F3-F4-F6-F8-F9"
"15",0.603806435428014,24.26,0.538682523324664,0.385854383612105,"F1-F2-F5-F6-F9"
"16",0.572097686606927,24.676,0.540960995981352,0.378511135592374,"F2-F3-F7-F9"
"17",0.455282558269072,24.489,0.525581760344037,0.380042438189021,"F2-F3-F4-F6"
"18",0.656907655998452,27.679,0.544277223320611,0.378295922186743,"F1-F2-F3-F4-F6-F8-F9"
"19",0.640975278431604,24.319,0.54867335311184,0.380650394528124,"F1-F2-F4-F7-F8"
"20",0.766590540616235,25.045,0.529283943255441,0.38034092662316,"F1-F2-F6-F7-F8-F9"
"21",0.618990644486847,25.9739999999999,0.531584697884579,0.381122864631528,"F1-F2-F6-F7-F8"
"22",0.696930606016901,24.872,0.541927689719867,0.382246348988876,"F3-F5-F6-F7"
"23",0.560250922860129,24.049,0.530124460913038,0.386027562918876,"F1-F2-F3-F8"
"24",0.63835481026586,24.838,0.526932429798249,0.388619087147641,"F2-F3-F5-F6-F7-F9"
"25",0.565789776037047,25.278,0.531282994843999,0.385813444226695,"F2-F3-F4-F5-F6-F7-F9"
"26",0.643417167846924,23.282,0.555104907010191,0.383076852244389,"F1-F7-F8"
"27",0.686692792492331,22.9979999999999,0.543279810853266,0.381431417774618,"F1-F3-F4-F6-F8-F9"
"28",0.715954429466343,22.425,0.530076245351509,0.385261021226709,"F2-F3-F4-F7-F8-F10"
"29",0.614580527536044,23.865,0.543898152448249,0.377383256438918,"F1-F2-F3-F4-F5-F7-F8-F9"
"30",0.604874362643666,25.016,0.533590634478587,0.379838700121121,"F1-F2-F3-F4-F5-F6-F7"
"31",0.636924949272183,23.058,0.541105633764468,0.375083897424945,"F1-F2-F3-F5-F7-F8"
"32",0.541193742342163,23.89,0.553555115969308,0.384616471864935,"F4-F5-F6"
"33",0.787783627760558,23.0870000000001,0.539914515961144,0.385161195804017,"F1-F2-F3-F5-F7"
"34",0.72540758400341,23.6959999999999,0.541574386966911,0.382597669778348,"F2-F3-F4-F5-F6-F9"
"35",0.577027821312834,24.8879999999999,0.533161135068555,0.386484435564024,"F1-F2-F4-F5-F6-F7-F9"
"36",0.775709380875611,25.1,0.547692240284452,0.3747188555167,"F1-F2-F3-F5"
"37",0.612894742506621,24.274,0.542123708714491,0.378384063716483,"F1-F2-F3-F4-F5-F9"
"38",0.618697454403976,24.557,0.532658718242664,0.375121935026714,"F1-F2-F3-F4-F6-F7-F8"
"39",0.708943044706928,23.5150000000001,0.534812918297354,0.376153739017022,"F1-F3-F4-F5-F6-F8"
"40",0.682572885315214,24.941,0.533300885470776,0.372696890672218,"F1-F4-F5-F6-F7-F8"
"41",0.62305329341759,24.159,0.54335239032162,0.382368337048893,"F1-F2-F3-F4-F5-F6-F7-F9"
"42",0.589992725774507,23.433,0.543718816754362,0.38134773788189,"F1-F2-F3-F5-F6-F8"
"43",0.649157621207305,23.979,0.547308073977595,0.376515441229816,"F2-F4-F5-F8"
"44",0.624967083715329,23.912,0.542056182575975,0.37634291067501,"F4-F5-F7-F8-F9"
"45",0.710368982644342,25.1369999999999,0.53603970310749,0.382275272258273,"F2-F3-F5-F8-F9"
"46",0.751292485276916,25.028,0.544903242680817,0.384925723740853,"F1-F3-F5-F6-F7-F8"
"47",0.470399902726391,21.499,0.569379645513149,0.376653247363969,"F1-F2-F3-F6-F7-F8"
"48",0.618091630344941,23.8620000000001,0.528206661198506,0.371600106962364,"F1-F2-F3-F4-F5-F7-F8"
"49",0.748128589089922,23.713,0.552995638460536,0.3805292439589,"F1-F2-F4-F5-F6"
"50",0.749911807679626,27.654,0.545706140007095,0.383447451933526,"F1-F2-F4-F6-F9"
"51",0.768343552267148,22.9590000000001,0.528277582876271,0.384708814762007,"F1-F2-F3-F4-F6"
"52",0.587890576752286,24.1759999999999,0.562535970952297,0.379074294758867,"F1-F2-F3-F4-F5-F8-F9"
"53",0.739294248846911,21.221,0.532455174389305,0.379329988546943,"F2-F3-F5-F6-F7-F9"
"54",0.74184319856638,25.077,0.541312222672105,0.376051466936739,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"55",0.732165331057794,26.3519999999999,0.521162404328156,0.379892161543543,"F1-F4-F5-F6-F7-F8"
"56",0.631143716670678,23.2740000000001,0.557637012578185,0.386081298276366,"F1-F3-F4-F5-F6-F7"
"57",0.724099157362238,21.614,0.554615408670625,0.387251185215265,"F1-F2-F3-F4-F6-F7-F8"
"58",0.751577566535993,25.998,0.513401658222744,0.379706026695104,"F1-F3-F4-F5-F8-F9"
"59",0.624935312548934,24.6479999999999,0.521860746775333,0.381865373351584,"F1-F3-F4-F8"
"60",0.661554234511526,23.1469999999999,0.552694130396158,0.375766062350806,"F1-F2-F3-F5-F6-F7"
"61",0.740899340906574,21.96,0.534439601220273,0.375276556193038,"F1-F3-F4-F6-F8-F9"
"62",0.678540463782677,25.846,0.556487086568718,0.377376526527776,"F1-F2-F3-F5-F8"
"63",0.615272629520556,25.6319999999998,0.550556299984605,0.384859467951963,"F3-F5-F6-F7-F8"
"64",0.502387796700317,22.048,0.544823034063928,0.383375631887675,"F1-F2-F6-F8-F9"
"65",0.738751249451279,23.2660000000001,0.538620853602984,0.382039597605162,"F1-F2-F3-F4-F5-F6-F9"
"66",0.602559274310714,24.817,0.549260666870142,0.389239973991268,"F1-F2-F4-F5-F6-F8"
"67",0.759072565484777,23.6960000000001,0.548594865917982,0.378733109929706,"F1-F2-F3-F6-F8"
"68",0.733048420789997,23.502,0.538090325673966,0.379897769974035,"F1-F2-F3-F4-F6-F7-F8-F9"
"69",0.769700127753413,24.7370000000001,0.558051421335279,0.383907672325484,"F1-F2-F3-F5-F6-F9"
"70",0.777348588581259,26.037,0.533882456496652,0.382402799021099,"F1-F2-F3-F4-F6-F8"
"71",0.695066190007631,21.8209999999999,0.551019515549977,0.382286511644634,"F1-F3-F5-F7-F8-F9"
"72",0.671864402466386,25.8099999999999,0.533732818198659,0.381942499652529,"F2-F4-F5-F8"
"73",0.556126955848009,23.8720000000001,0.539833428693752,0.377869952369736,"F2-F3-F4-F5-F6-F7"
"74",0.629408992255836,26.7950000000001,0.535439542547874,0.381829351632098,"F3-F4-F5-F7-F8"
"75",0.565883740343025,28.1049999999998,0.557050103022297,0.374959813778849,"F1-F2-F3-F5-F6-F7"
"76",0.624166198977077,25.0610000000001,0.536045033472259,0.378596702115137,"F1-F2-F3-F4-F5-F6-F7-F8"
"77",0.706098409017789,21.6099999999999,0.538256622548146,0.378456477497593,"F1-F2-F3-F4-F5-F7-F8-F10"
"78",0.768337465029066,25.942,0.543723430442168,0.370913141668767,"F1-F3-F4-F5-F7-F8"
"79",0.776018542683026,24.403,0.549187043904417,0.376481766231498,"F1-F4-F5-F6-F7-F9"
"80",0.665074788605413,22.761,0.53934014967343,0.373069859995533,"F1-F2-F3-F4-F5-F6"
"81",0.747843090674812,26.1030000000001,0.528531738231151,0.370843568797232,"F2-F3-F4-F5-F7-F8"
"82",0.690700960853884,21.356,0.548425801706769,0.380630886878603,"F1-F3-F4-F6-F7"
"83",0.650069870136695,23.8889999999999,0.529702980774559,0.37897448654491,"F4-F5-F6-F7-F8-F9"
"84",0.477459060623434,25.5819999999999,0.539967286920478,0.375476008530603,"F3-F4-F5-F6-F7-F8-F9"
"85",0.447872470344094,25.2930000000001,0.555251151912803,0.381911317115906,"F3-F4-F5-F6"
"86",0.717143203917151,26.4410000000003,0.551111009740593,0.381445912247371,"F1-F2-F3-F4-F5-F7"
"87",0.608873735017817,25.0709999999999,0.548249326199409,0.378168995610605,"F1-F2-F3-F4-F6"
"88",0.718300239381151,23.194,0.544034007117421,0.384789992785736,"F2-F3-F4-F5-F7-F8-F9"
"89",0.611438924233361,25.0190000000002,0.54347115468996,0.374869486603316,"F1-F3-F5-F6-F7"
"90",0.637141834838772,25.076,0.548242108534824,0.374040148650053,"F1-F3-F4-F5-F7-F8"
"91",0.464518002794034,25.4000000000001,0.537143639302969,0.379709218902345,"F1-F4-F8"
"92",0.607596016370874,23.3539999999998,0.545547749054564,0.380481872553267,"F1-F3-F4-F6-F7-F9"
"93",0.499295227701842,22.4549999999999,0.535987782941702,0.381396042578816,"F1-F4-F5-F6-F8"
