"","acc","comptimes","penG","penE","subset"
"1",0.556063852449238,30.953,0.53429522662081,0.38588165073438,"F1-F2-F3-F4-F5-F6-F7-F8-F9"
"2",0.630516855714941,25.425,0.540825882936507,0.3802567062747,"F1-F4-F6-F7-F8-F9"
"3",0.533304045468102,24.888,0.535282115471356,0.378562163998307,"F1-F3-F4-F6-F7-F8-F9"
"4",0.62842257388889,25.02,0.533316618651824,0.377660922200362,"F1-F2-F3-F5-F6-F7-F9"
"5",0.637667437656465,25.621,0.538205625190664,0.378444610255228,"F1-F3-F5-F6-F7-F8"
"6",0.520576067699292,25.839,0.545401658176948,0.38223954254192,"F1-F2-F5-F6-F7-F8"
"7",0.675130190165135,26.661,0.53454327341084,0.387660060815373,"F1-F3-F4-F5-F8-F9-F10"
"8",0.668586089635207,22.842,0.554398175387389,0.372657452660945,"F1-F2-F3-F6-F8-F9"
"9",0.669331907730239,23.672,0.521080638528835,0.384231945888898,"F2-F3-F4-F7-F8-F9"
"10",0.602473286507944,22.457,0.52983890873834,0.383834208963241,"F1-F2-F7-F8-F9"
"11",0.690631320265695,25.687,0.540878379745591,0.380739819865205,"F1-F2-F3-F4-F7-F9"
"12",0.696207248548915,23.366,0.530541041375248,0.375111871693353,"F2-F5-F6-F7-F8"
"13",0.666144914889555,27.794,0.551051895175648,0.384368215002213,"F1-F2-F3-F4-F5-F7-F8-F9"
"14",0.573941367026011,25.549,0.543488379729675,0.385118870544625,"F2-F3-F4-F6-F7-F8"
"15",0.581724517076478,24.54,0.538682523322491,0.385854383612105,"F1-F2-F3-F5-F6-F7-F8"
"16",0.668361408641317,26.852,0.5409609959778,0.378511135592374,"F1-F2-F3-F4-F5-F6-F9"
"17",0.557526991393273,26.666,0.525581760365034,0.380042438184483,"F2-F3-F4-F7"
"18",0.632158654138483,26.025,0.544277236398025,0.378295922186743,"F2-F3-F4-F6-F7-F9"
"19",0.672817977477291,23.976,0.54867335310687,0.380650394528124,"F1-F3-F4-F6-F7-F8-F9"
"20",0.627749984794429,25.0890000000001,0.529283943255366,0.38034092662316,"F1-F2-F3-F7-F8-F9"
"21",0.558044515342737,26.3639999999999,0.531584697844657,0.381122864631528,"F1-F2-F4-F5-F6-F7-F8"
"22",0.499177910780404,24.482,0.541927689717625,0.382246348988876,"F1-F3-F4-F5-F6-F7"
"23",0.671843790132458,25.213,0.530124460954025,0.386027562918876,"F1-F2-F3-F4-F5-F7-F8-F9"
"24",0.67663434270162,26.61,0.526932429798446,0.388619087147641,"F1-F2-F3-F5-F6-F7-F9"
"25",0.656266469454727,24.1799999999999,0.531282994844,0.3858134442243,"F2-F3-F4-F5-F6-F7-F8-F9"
"26",0.746270200903076,23.345,0.555104907010248,0.383076852244389,"F1-F2-F4-F7-F8"
"27",0.490690932412998,24.527,0.543279810864245,0.381431417774618,"F1-F2-F3-F4-F6-F8-F9"
"28",0.699654878537078,24.438,0.530076245351427,0.385261021229058,"F1-F2-F3-F4-F5-F7-F8-F10"
"29",0.717892470538784,24.921,0.543898165530075,0.377383256438918,"F1-F3-F4-F5-F7-F8-F9"
"30",0.595115706557928,25.419,0.533590634458295,0.379838700121121,"F1-F2-F3-F4-F5-F6-F8-F9"
"31",0.655825839020279,24.359,0.541105633758563,0.375083897424945,"F1-F2-F3-F5-F6-F7-F9"
"32",0.632494529127922,25.352,0.553555115969308,0.384616471864544,"F2-F4-F5-F6-F9"
"33",0.59281808139438,23.921,0.539914515962869,0.385161195804017,"F1-F3-F5-F7"
"34",0.730644990290666,24.245,0.541574386966911,0.382597669778348,"F2-F3-F4-F5-F6-F7-F9"
"35",0.615544940087135,27.8580000000001,0.533161135028161,0.386484435564024,"F2-F4-F5-F6-F7-F9"
"36",0.62987404467806,23.9349999999999,0.547692227148285,0.3747188555167,"F1-F2-F3-F5-F7-F8"
"37",0.66035409304293,23.8440000000001,0.54212370871871,0.378384063716483,"F1-F2-F3-F5-F9"
"38",0.594102696999815,26.8440000000001,0.532658718242653,0.375121935026714,"F1-F2-F3-F4-F5-F7-F8"
"39",0.593323046509231,24.9390000000001,0.534812918297356,0.376153739017022,"F1-F3-F4-F5-F9"
