"","X","acc","comptimes"
"1",1,0.622513154176158,217.428
"2",2,0.57718714514863,218.184999999998
"3",3,0.476874975626424,216.865000000002
"4",4,0.591957240198096,215.469000000001
"5",1,0.581896889806457,215.584999999999
"6",2,0.578880110209811,216.856
"7",3,0.662434440146023,217.264999999999
"8",4,0.572194047853584,215.646000000001
"9",1,0.638003826634348,217.896999999999
"10",2,0.668666580113236,217.807000000001
"11",3,0.694927504982988,217.34
"12",4,0.557384621330287,217.272000000001
"13",1,0.54479062254077,216.405000000001
"14",2,0.544224715430299,218.689
"15",3,0.490002243015115,215.859
"16",4,0.499361296104872,217.157999999999
"17",1,0.569105996508062,226.897000000001
"18",2,0.568909168414296,221.887000000001
"19",3,0.554147916215825,232.234
"20",4,0.590160949437578,223.153
