"","acc","comptimes"
"1",0.29795217957604,9.274
"2",0.448835459433456,6.752
"3",0.238379116419316,6.132
"4",0.418758280480802,6.324
"5",0.373102434553442,5.882
"6",0.346523547012238,6.27500000000001
"7",0.600114232958539,6.637
"8",0.46883592733208,6.054
"9",0.462626119190822,6.296
"10",0.451857734439022,6.037
"11",0.535125042723552,6.47300000000001
"12",0.465984735186322,6.16600000000001
"13",0.442007535468406,6.34999999999999
"14",0.376575219334641,5.914
"15",0.372679972009664,5.89
"16",0.498875804408324,6.172
"17",0.416186822173736,7.005
"18",0.36975172403711,6.39
"19",0.435129612248653,6.015
"20",0.550168287705893,5.931
"21",0.363563619577018,5.93199999999999
"22",0.27831702052958,5.70699999999999
"23",0.506817622968859,5.84199999999998
"24",0.552706516248914,5.80600000000001
"25",0.480620986049489,5.83499999999998
"26",0.61710932632176,6.20000000000002
"27",0.325230716894107,5.89500000000001
"28",0.53656145083251,5.893
"29",0.617835386121885,5.839
"30",0.329141040387319,5.83200000000002
"31",0.482912174698742,6.05800000000002
"32",0.373433781580808,6.31
"33",0.435004858395975,5.714
"34",0.630485337766865,6.34900000000002
"35",0.45806707802039,6.09100000000001
"36",0.466076559884774,5.726
"37",0.502106327172713,6.01400000000001
"38",0.347183193613285,5.92500000000001
"39",0.529763717019826,5.886
"40",0.566891679269595,5.708
"41",0.387620886514016,6.15400000000002
"42",0.56986904309992,5.76400000000001
"43",0.431155860592586,5.76400000000001
"44",0.370900111377977,5.74600000000004
"45",0.480374011482403,5.91700000000003
"46",0.546662128806375,6.08300000000003
"47",0.469359693030205,5.84399999999999
"48",0.386861325638358,5.80599999999998
"49",0.5433914937371,6.04699999999997
"50",0.4810573943296,5.53699999999998
"51",0.571054525965959,6.27499999999998
"52",0.468272015144476,6.56999999999999
"53",0.579816949459325,5.99099999999999
"54",0.466351580548507,6.03299999999996
"55",0.486338008872755,6.10899999999998
"56",0.504051556662572,5.88900000000001
"57",0.495403437250152,5.86200000000002
"58",0.382676839693889,5.81900000000002
"59",0.365576398079747,6.14000000000004
"60",0.416750020310133,5.947
"61",0.592066606109672,5.75100000000003
"62",0.400049620199522,5.596
"63",0.332056570338229,5.87400000000002
"64",0.242216897458368,5.666
"65",0.536787676960787,5.60599999999999
"66",0.430202394999356,5.60900000000004
"67",0.525849565913565,5.62799999999999
"68",0.42403995464141,5.67500000000001
"69",0.44519392194277,5.78800000000001
"70",0.617527871418847,5.46499999999997
"71",0.448504790524077,5.61500000000001
"72",0.557888099157586,5.49100000000004
"73",0.273830355686948,5.95099999999996
"74",0.428587132087622,6.07899999999995
"75",0.273320285229052,5.81800000000004
"76",0.451455303939222,5.512
"77",0.54836065803849,5.70600000000002
"78",0.587762686827773,5.86000000000001
"79",0.733972926872691,5.76100000000002
"80",0.35573556269795,5.767
"81",0.475754354587263,5.76599999999996
"82",0.443749574672556,5.26900000000001
"83",0.509133854906779,5.70699999999999
"84",0.40485079460865,5.32100000000003
"85",0.296330151290445,5.64600000000007
"86",0.528602168821668,5.36500000000001
"87",0.469421419546364,5.60500000000002
"88",0.454545488725807,5.62699999999995
"89",0.518748928701105,5.73099999999999
"90",0.482334543056458,5.649
"91",0.474359660502865,5.59000000000003
"92",0.461874290886157,5.59699999999998
"93",0.40956463534949,5.61000000000001
"94",0.592113360792435,5.63100000000009
"95",0.386023352877046,5.53800000000001
"96",0.443133052274615,5.80499999999995
"97",0.231373483346791,5.72000000000003
"98",0.500872468725001,5.73199999999997
"99",0.4486883804133,5.21899999999994
"100",0.411627375137913,3.52599999999995
