"","X","acc","comptimes","pen"
"1",1,0.582156200844166,142.576,0.424059315287426
"2",2,0.732905759228051,145.668,0.421706124224671
"3",3,0.647346474191729,137.547,0.414342006547014
"4",4,0.708717890973259,138.95,0.416308235664456
"5",5,0.7078098894881,147.132,0.421747169250534
"6",6,0.630116833892714,139.816,0.426779752615175
"7",7,0.796391296711059,125.419,0.417429706037336
"8",8,0.753231061538059,184.65,0.431629609361417
"9",9,0.781055549029029,114.492,0.410853355198474
"10",10,0.737178069772086,141.367,0.415003027339304
"11",11,0.773099965619765,135.896,0.420054011911088
"12",12,0.749213472846995,121.839,0.415878678331025
"13",13,0.715547478491495,135.006,0.430499271694129
"14",14,0.726189578895677,128.957,0.426032496827767
"15",15,0.659202400833073,137.13,0.421487889886462
"16",16,0.727046099685282,151.408,0.42187533752075
"17",17,0.62613251640703,136.42,0.413275582434741
"18",18,0.761107015785056,136.567,0.432020218940233
"19",19,0.706616219176807,121.871,0.42907796566228
"20",20,0.771424817168163,136.342,0.416301421697941
"21",21,0.639509408783674,137.308,0.419167024277911
"22",22,0.717111034448125,141.35,0.423066987195581
"23",23,0.725013976418978,134.649,0.416325728009353
"24",24,0.750137068728156,137.393,0.413473379913603
"25",25,0.702498624454544,131.794,0.417940909045295
"26",26,0.713322416831683,136.792,0.432525277844344
"27",27,0.665789432426488,184.621,0.424274346144897
"28",28,0.752011724014325,126.468,0.418912188935693
"29",29,0.741598740337596,138.506,0.425426295361916
"30",30,0.70977544302667,127.909,0.419547471667559
"31",31,0.687091020422284,137.276,0.421476172657876
"32",32,0.637821658229391,128.035,0.432562610784988
"33",33,0.753438876079228,139.757000000001,0.420998961948193
"34",34,0.785644453172399,155.266000000001,0.422714256612977
"35",35,0.652537327311231,151.715,0.418006534185911
"36",36,0.765654766192345,132.476,0.427657690353468
"37",37,0.737188937789164,225.294,0.419793057646393
"38",38,0.683120755734246,133.347,0.417077216064941
"39",39,0.756985370322805,135.412,0.418892963045212
"40",40,0.760393352042665,132.668,0.414474009067404
"41",41,0.752889088316641,133.838000000001,0.424193715769732
"42",42,0.75751160108935,139.318,0.426560378997892
"43",43,0.755734536087314,138.644,0.426923906529116
"44",44,0.642484038130247,147.183,0.419248434541761
"45",45,0.754733528863696,129.557,0.420110454342611
"46",46,0.801092011116084,133.559,0.427664136627967
"47",47,0.781485391039109,136.909000000001,0.44238338788313
"48",48,0.678672199321731,152.922,0.412246144915142
"49",49,0.812714515283889,133.672,0.432789203274429
"50",50,0.752362075812598,95.7819999999992,0.427235795600981
"51",1,0.79258603134579,135.353,0.413641985570559
"52",2,0.651120077544291,142.555,0.439579912070527
"53",3,0.800863648352597,136.008,0.415333371518607
"54",4,0.767095098027381,143.939,0.421227752677918
"55",5,0.747133469489455,135.662,0.402257728890494
"56",6,0.728328040000961,148.113,0.427994102581524
"57",7,0.73096101714312,190.59,0.430086704359087
"58",8,0.763685578679933,138.529,0.406558428311287
"59",9,0.686239933665261,139.389,0.407644820720866
"60",10,0.786464433206431,138.377,0.435562752867812
"61",11,0.77131045367341,130.511,0.41275866544712
"62",12,0.750685165176493,134.113,0.431375284163352
"63",13,0.713443694537685,179,0.428041573036247
"64",14,0.671903862828511,142.935,0.422297655407173
"65",15,0.798844960026382,134.807,0.419960289758642
"66",16,0.746850462933453,189.844,0.430981749395251
"67",17,0.74354789651347,136.793,0.42935977503396
"68",18,0.760688774965277,153.561,0.421002327309891
"69",19,0.766869498925633,130.903,0.440134424148214
"70",20,0.795380256120989,131.517,0.418260084163512
"71",21,0.754061919455038,150.033,0.430933800235276
"72",22,0.699515111023422,132.238,0.425866588278438
"73",23,0.672075943067402,124.852,0.419453132219125
"74",24,0.665969063165405,143.953,0.422224114604909
"75",25,0.665622580677053,131.192,0.43078083007849
"76",26,0.780050915098475,124.397,0.416854957416011
"77",27,0.75450947984027,140.444,0.422684278463808
"78",28,0.775185481399302,142.757,0.422288947909607
"79",29,0.787471822003043,133.296,0.430559471325618
"80",30,0.714931458061684,137.793,0.425217579297047
"81",31,0.779245060253876,134.682,0.417414380529266
"82",32,0.766928990879589,129.663,0.426391860611018
"83",33,0.652496039237253,139.817,0.414672402812648
"84",34,0.633857597942275,133.804999999999,0.41862548299051
"85",35,0.643811659279622,124.617,0.425291218633801
"86",36,0.755820912764883,133.870999999999,0.429030940559583
"87",37,0.682382588675969,129.196,0.428105777494862
"88",38,0.752225239054015,134.995,0.421859884437345
"89",39,0.695722682158922,151.082,0.421720687746169
"90",40,0.729612461952666,132.514,0.428758728260942
"91",41,0.671409614016423,134.045,0.417560600346753
"92",42,0.662463320028894,137.602999999999,0.42832063517504
"93",43,0.668137117672683,125.71,0.419870851390808
"94",44,0.804527029111328,127.388000000001,0.423757609583335
"95",45,0.702683680852688,128.013,0.42845090789867
"96",46,0.720482977607044,145.931,0.422571290805239
"97",47,0.65729160968974,133.559,0.425575483752465
"98",48,0.715648404545674,127.226,0.430996726726754
"99",49,0.702836690193361,129.214,0.421745432750683
"100",50,0.660469263676873,122.415,0.422368590993773
