"","X","acc","comptimes","pen"
"1",1,0.569767740475509,141.907,0.424059315287426
"2",2,0.578031884702441,144.1,0.421706124224671
"3",3,0.476062976078193,130.843,0.414342006547014
"4",4,0.5710490430983,145.169,0.416308235664456
"5",5,0.585178357363967,145.011,0.421747169250534
"6",6,0.560857197750498,123.403,0.426779752615175
"7",7,0.689073265143435,128.723,0.417429706085969
"8",8,0.612403352782034,182.232,0.431629609361417
"9",9,0.644716831868479,131.447,0.41085335519528
"10",10,0.669088649941672,132.477,0.415003027366482
"11",11,0.700697584272294,127.16,0.420054011895629
"12",12,0.639786048397031,128.299,0.415878678331025
"13",13,0.601091029620568,140.538,0.430499271694129
"14",14,0.556722301710897,143.53,0.426032496827767
"15",15,0.525538117834091,143.142,0.421487901137645
"16",16,0.574163160946256,131.893,0.42187533752075
"17",17,0.509914297877048,127.899,0.413275593599826
"18",18,0.596697615486333,129.828,0.432020218940233
"19",19,0.578364708751841,142.52,0.42907796566228
"20",20,0.604018619304568,142.781,0.416301421697941
"21",21,0.514265481795103,137.967,0.419167024277911
"22",22,0.466868527899696,148.685,0.423066975927351
"23",23,0.67695080083922,141.845,0.416325728009353
"24",24,0.654124012266093,139.213,0.413473379913602
"25",25,0.62379087204361,131.543,0.417940909045295
"26",26,0.691011103004572,140.466,0.432525289268477
"27",27,0.50265879767702,138.77,0.424274323566429
"28",28,0.661869091538731,129.611,0.418912188935693
"29",29,0.683075617017858,120.822,0.425426295359604
"30",30,0.610019397302961,135.262,0.419547471667559
"31",31,0.633976057684189,137.796,0.421476172657876
"32",32,0.559700743485834,137.162,0.432562610784555
"33",33,0.577252407955769,144.594,0.420998961948193
"34",34,0.72979325872902,135.982,0.422714245347086
"35",35,0.511569671323138,128.630999999999,0.418006522997564
"36",36,0.68719480738319,134.763,0.427657690353468
"37",37,0.595923871123032,217.446,0.419793057646393
"38",38,0.540662887327354,132.853,0.417077216064941
"39",39,0.622060515536054,128.838,0.418892963045212
"40",40,0.686527375929762,119.276,0.414474009067404
"41",41,0.610232866216366,127.684,0.424193715769732
"42",42,0.692865271736648,127.21,0.426560367672515
"43",43,0.558941586973045,131.355,0.426923906524946
"44",44,0.529434464790747,143.620999999999,0.419248434541761
"45",45,0.625480974620615,132.323,0.420110454368838
"46",46,0.633188840957278,125.323,0.427664136627967
"47",47,0.550836518558904,117.211,0.44238338788313
"48",48,0.562585309545553,125.272,0.412246167133708
"49",49,0.645598161634428,122.447,0.432789203191858
"50",50,0.597568207051493,106.734,0.427235795611057
"51",1,0.674946531840829,137.098,0.413641985625584
"52",2,0.605072046046317,147.631,0.439579912070527
"53",3,0.653045234929155,157.772,0.415333371397305
"54",4,0.61105591740011,140.4,0.421227752675907
"55",5,0.582216271246634,135.023,0.402257728890494
"56",6,0.619715200252865,137.364,0.427994102581524
"57",7,0.623983055104216,137.988,0.430086681605708
"58",8,0.525939207137794,140.491,0.406558428309339
"59",9,0.614839689401745,134.816,0.407644820720866
"60",10,0.603014354171795,131.633,0.435562752867812
"61",11,0.769566027748007,132.635,0.41275866544712
"62",12,0.589316724240054,138.495,0.43137528416484
"63",13,0.548789431038366,140.777,0.428041561690893
"64",14,0.532427156743642,166.15,0.42229763288421
"65",15,0.684868104943552,144.679,0.419960289750557
"66",16,0.610955252858978,132.957,0.430981738006069
"67",17,0.689963271630591,143.189,0.42935977503396
"68",18,0.622341650010094,146.051,0.421002327309891
"69",19,0.594612140770667,132.844,0.440134424148214
"70",20,0.720666412654706,128.486,0.418260084163512
"71",21,0.58704121362181,147.496,0.430933800235276
"72",22,0.640896596916358,123.66,0.425866588278438
"73",23,0.525322405915526,137.742,0.419453132219125
"74",24,0.553716544967287,144.275,0.422224114604909
"75",25,0.404480423979486,132.68,0.43078083007849
"76",26,0.607802883761973,137.904,0.416854957416011
"77",27,0.707182898189099,140.271,0.422684278463852
"78",28,0.668517007834331,145.547,0.422288947909607
"79",29,0.780800840603752,139.374,0.430559471324004
"80",30,0.535080609322992,130.199,0.425217579299435
"81",31,0.633158027059499,127.435,0.417414380529266
"82",32,0.574424627303724,141.609,0.426391860611018
"83",33,0.605569292549314,134.712,0.414672402812648
"84",34,0.528527087969545,127.07,0.418625483036363
"85",35,0.443777111405611,133.682,0.425291218624244
"86",36,0.670071300770852,127.48,0.42903094055605
"87",37,0.602580349832702,134.706999999999,0.428105777494862
"88",38,0.57823156173094,142.072,0.421859884448073
"89",39,0.597852524843752,140.740000000001,0.421720687749897
"90",40,0.632728730474562,138.783,0.428758728260942
"91",41,0.502951432553083,134.856,0.417560600310768
"92",42,0.5290622328891,134.673,0.428320635169369
"93",43,0.599566729778396,131.738,0.419870851390808
"94",44,0.711713234743202,131.889,0.423757609583335
"95",45,0.55662247383788,174.916,0.428450930605315
"96",46,0.565377089763387,146.245,0.422571290808539
"97",47,0.551836291053384,142.038,0.425575495061125
"98",48,0.632179251329829,135.875,0.430996726726754
"99",49,0.550876749671384,132.434,0.421745432750683
"100",50,0.588322574908183,120.895,0.42236859098701
