"","acc","comptimes","penG","penE","subset"
"1",0.464151958129306,32.461,0.534295226600973,0.38588165073438,"F1-F2-F3-F4-F5-F7-F8-F9"
"2",0.513987131014746,26.337,0.540825882936584,0.38025670627465,"F1-F4-F6-F8-F9"
"3",0.400701572032834,26.26,0.5352821154508,0.378562163998307,"F1-F3-F4-F5-F6-F7-F8-F9"
"4",0.550504388349977,25.469,0.533316618611845,0.377660922200345,"F1-F2-F3-F5-F6-F7-F9"
"5",0.533020574785851,26.876,0.538205625190664,0.378444610255228,"F1-F3-F5-F6-F7-F8"
"6",0.446929376020587,24.697,0.545401658184003,0.38223954254192,"F1-F2-F3-F5-F6-F7-F8-F9"
"7",0.639802002757247,24.89,0.534543273430888,0.387660060815373,"F1-F3-F4-F5-F6-F7-F8-F9-F10"
"8",0.562355038118402,25.982,0.554398175419485,0.372657452660945,"F1-F2-F3-F5-F6-F8-F9"
"9",0.589234375953814,25.886,0.521080638505858,0.384231945888898,"F2-F3-F4-F7-F8-F9"
"10",0.512183860507882,22.451,0.529838908738338,0.383834208963241,"F1-F2-F6-F7-F8-F9"
"11",0.64391833841404,24.861,0.540878366716946,0.380739819861689,"F1-F2-F3-F4-F5-F7-F9"
"12",0.627194333777662,24.759,0.530541041355444,0.375111871693353,"F2-F5-F6-F7-F8"
"13",0.594547731430893,23.994,0.551051895175648,0.384368215002213,"F1-F2-F3-F5-F7-F8-F9"
"14",0.497394304958527,25.424,0.54348837972965,0.385118870544625,"F2-F3-F4-F6-F7-F8"
"15",0.517230248446536,27.466,0.538682523316769,0.385854383612105,"F1-F2-F3-F5-F6-F7"
"16",0.593110555793048,26.256,0.540960982949773,0.378511135592374,"F1-F2-F3-F4-F6-F9"
"17",0.484957985463609,25.192,0.525581760322929,0.380042438193433,"F2-F3-F4-F7"
"18",0.551085112007633,24.064,0.544277236398025,0.378295922186743,"F2-F3-F4-F6-F7-F9"
"19",0.595650642252582,22.935,0.548673353111892,0.380650394528124,"F1-F4-F6-F7-F8"
"20",0.592652253296379,24.231,0.529283943255378,0.38034092662316,"F1-F2-F3-F7-F8-F9"
"21",0.45878458846818,24.9789999999999,0.531584697844794,0.381122864631528,"F2-F4-F5-F6-F7-F8"
"22",0.389848506549016,27.352,0.541927689717749,0.382246348988876,"F1-F3-F5-F6-F7"
"23",0.587818008359417,24.929,0.530124460933561,0.386027562918876,"F1-F2-F3-F7-F8-F9"
"24",0.602792869989069,25.74,0.526932429798442,0.388619087147641,"F1-F2-F3-F5-F7-F9"
"25",0.575980589299119,26.252,0.531282994864295,0.3858134442243,"F1-F2-F3-F4-F5-F6-F7-F9"
"26",0.680413700220031,23.5749999999999,0.555104907010222,0.383076852244389,"F1-F2-F4-F7-F8"
"27",0.420223338505978,27.153,0.543279810861592,0.381431417774618,"F1-F2-F3-F4-F6-F8-F9"
"28",0.615047071507265,23.1469999999999,0.530076245392313,0.385261021226709,"F1-F2-F3-F4-F5-F7-F8-F10"
"29",0.673944868979613,25.648,0.543898165519938,0.377383256438942,"F1-F3-F4-F5-F7-F8-F9"
"30",0.503959425060753,24.394,0.53359063447851,0.379838700121121,"F1-F2-F3-F4-F5-F6-F8-F9"
"31",0.579588474199062,23.5940000000001,0.541105633764468,0.375083897424945,"F1-F2-F3-F5-F6-F7-F9"
"32",0.530234235813352,24.0549999999999,0.55355511598323,0.384616471864544,"F2-F4-F5-F6-F9"
"33",0.533456324702203,26.298,0.539914515962908,0.385161195804017,"F1-F3-F5-F7"
"34",0.686316248625802,24.0999999999999,0.541574373927768,0.382597669778348,"F2-F3-F4-F5-F6-F7-F9"
"35",0.552662013175978,22.1410000000001,0.533161135068547,0.386484435564024,"F2-F4-F5-F6-F7-F9"
"36",0.589806632064411,26.0310000000001,0.54769224028052,0.3747188555167,"F1-F2-F3-F5-F7"
"37",0.592366239920519,25.4129999999999,0.54212370871448,0.378384063716483,"F1-F2-F3-F4-F5-F9"
"38",0.474991882541332,24.4019999999999,0.532658718242809,0.375121935026714,"F1-F2-F3-F4-F7-F8"
"39",0.557851688311933,24.638,0.534812918277596,0.376153739017022,"F3-F4-F5-F6-F9"
"40",0.600741114423039,26.458,0.533300885510636,0.372696890672218,"F1-F3-F4-F6-F7-F8"
